player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0031280,Derek Carr,QB,LV,6400,1441,20.0121,20.0121,1.0,1.0,20.01208330247462,BYE_OR_UNKNOWN,0.0,0.0,11.723475419201485,statline_mc,6.868706060237863,35.5957356150657,42.02575,289.85265405777596,2.01475,0.465,1.814771401635779,0.016,0.0,0.0,0.0,0.0,43.18202764976959,1.064888217187851
00-0029293,Marvin Jones,WR,DET,5600,5168,17.2211,17.2211,1.1019484497598595,1.0295519542421354,19.53758682632514,GB,22.5,42.5,18.628541749793968,statline_mc,4.565606764097487,41.038324570118874,0.0,0.0,0.0,0.0,0.0,0.0,10.35825,5.75375,93.31586826325137,0.6065,75.64634146341464,10.468279061167937
00-0027939,Cam Newton,QB,CAR,6300,1378,21.9509,21.9509,0.9965593092824132,0.892278360343184,19.518956469853467,ATL,19.5,42.0,12.053580755446566,statline_mc,6.705109102875585,35.80599411000826,36.54625,225.07125908041937,1.3175,9.89175,37.45856106636692,0.39625,0.0,0.0,0.0,0.0,47.30990783410139,1.4022272222437353
00-0033119,Jacoby Brissett,QB,IND,5200,1496,17.2683,17.2683,1.2399670404471037,0.892278360343184,19.10558873842465,HOU,19.5,45.0,10.991684111527762,statline_mc,7.020380340526667,33.96859926775617,36.7145,280.1886421905445,1.19025,3.54175,17.142930508028673,0.21075,0.0,0.0,0.0,0.0,44.56797235023041,1.1679687706947692
00-0029615,Lamar Miller,RB,HOU,6200,2859,14.3807,14.3807,1.135823307630944,1.1668255481410867,19.05891043945802,IND,25.5,45.0,17.760185804784452,statline_mc,3.725917177668022,40.02086039699866,0.0,0.0,0.0,16.7815,81.70494573933154,0.52575,3.3825,2.659,31.49415865524865,0.172,81.48684210526315,13.726772527071587
00-0031064,Tom Savage,QB,HOU,4600,1443,13.2504,13.2504,1.2290989861354924,1.1668255481410867,19.00295612617469,IND,25.5,45.0,11.02317439155542,statline_mc,6.747710684190116,34.1262476493944,30.4665,288.4489031543673,1.75125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.00806451612902,8.313984343581998
00-0032950,Carson Wentz,QB,PHI,6100,1514,18.6005,18.6005,0.9281410095654355,1.098188751191611,18.959019168034693,DEN,24.0,41.0,10.88744676792813,statline_mc,7.018927425240836,33.921111398106234,29.66925,234.95597579511798,1.91675,3.18275,14.450301362299768,0.09075,0.0,0.0,0.0,0.0,54.92857142857143,2.330243461079101
00-0025430,Drew Stanton,QB,ARI,4700,1290,15.2647,15.2647,1.30373087808548,0.9494756911344137,18.895599116688494,SF,20.75,39.0,11.217584298709268,statline_mc,6.505428200505988,34.74144787393071,35.3935,286.3271164564267,1.76125,0.19775,1.0976445843142533,0.0105,0.0,0.0,0.0,0.0,59.84562211981567,3.2341823060863675
00-0028118,Tyrod Taylor,QB,BUF,5900,1400,16.2916,16.2916,1.1177128936337908,1.0295519542421354,18.74742646184378,NYJ,22.5,42.0,10.92908430879428,statline_mc,6.978067150126472,33.16071452148256,29.48425,235.07215488800608,1.43275,5.03575,23.547902663235355,0.22225,0.0,0.0,0.0,0.0,51.17741935483871,1.814656052378173
00-0033906,Alvin Kamara,RB,NO,6300,5562,12.1721,12.1721,1.0695656365054589,1.3956148713060057,18.16931331296961,TB,30.5,54.0,15.671080563694636,statline_mc,4.286666214670195,38.23168615920196,0.0,0.0,0.0,7.4325,55.1284567351445,0.3805,4.951,3.74225,45.81717639455157,0.21,82.90601503759399,15.088904218620666
00-0033936,C.J. Beathard,QB,SF,4900,1520,17.3918,17.3918,1.2436355819868878,0.8350810295519542,18.062011827899013,ARI,18.25,39.0,10.339809324039773,statline_mc,6.618498215590388,32.33610324679794,40.82325,262.6425173184396,1.39475,2.7025,13.693111351614302,0.136,0.0,0.0,0.0,0.0,45.602534562211986,1.2513675092970709
00-0031408,Mike Evans,WR,TB,7700,5253,15.6528,15.6528,1.037020366827951,1.0753098188751191,17.45473387533761,NO,23.5,54.0,17.149461058574534,statline_mc,4.177218241762208,37.60585433179613,0.0,0.0,0.0,0.0,0.0,0.0,9.3865,5.54475,79.89483875337608,0.537,73.12311265969802,8.847495186899527
00-0027902,Dez Bryant,WR,DAL,6400,3891,10.8346,10.8346,1.268269507270295,1.2583412774070544,17.29110762881202,KC,27.5,53.0,17.89184958340987,statline_mc,3.3683462839001397,39.06286357267761,0.0,0.0,0.0,0.0,0.0,0.0,7.979,4.34675,82.39107628812019,0.66275,82.2767131242741,16.287116885879733
00-0031382,Jarvis Landry,WR,MIA,6300,5335,17.2263,17.2263,1.0,1.0,17.22632020594072,OAK,0.0,0.0,15.377429713833397,statline_mc,5.06059149084355,34.59733600416464,0.0,0.0,0.0,0.0,0.0,0.0,11.351,7.04325,66.25820205940724,0.50225,60.54761904761906,3.825802114477464
00-0033040,Tyreek Hill,WR,KC,6700,5485,12.3111,12.3111,1.1879095736415417,1.1668255481410867,17.06417100364385,DAL,25.5,53.0,17.28500997050018,statline_mc,3.3396081617841267,37.22997824908321,0.0,0.0,0.0,0.7115,6.030539082782691,0.03525,6.544,4.3445,84.21117095365581,0.4505,80.44918699186991,14.418892771834257
00-0031544,Amari Cooper,WR,LV,6600,5376,16.6081,16.6081,1.0,1.0,16.608147639695552,BYE_OR_UNKNOWN,0.0,0.0,14.751366857709373,statline_mc,4.404197816964352,34.66613380237632,0.0,0.0,0.0,0.34325,1.9730456971233388,0.00925,10.63,5.79875,69.74093069983213,0.49475,59.124854819976775,3.47959949637839
00-0027891,Golden Tate,WR,DET,6300,3995,14.047,14.047,1.1019484497598595,1.0295519542421354,15.936463935973057,GB,22.5,42.5,15.868608497019608,statline_mc,3.9911934600491055,34.01229672475388,0.0,0.0,0.0,0.123,0.8216935863173775,0.0045,7.9265,5.6475,71.80044577341319,0.4025,73.369918699187,8.99427375317621
00-0028434,Doug Baldwin,WR,SEA,6900,5136,16.8083,16.8083,0.7677059946667238,1.2011439466158245,15.499372970490178,WAS,26.25,44.5,13.004791132308467,statline_mc,4.442294752307689,32.10917791152809,0.0,0.0,0.0,0.0,0.0,0.0,9.6195,6.3735,63.39872970490178,0.3735,76.13501742160278,10.81493490059179
00-0030181,Jack Doyle,TE,IND,4300,4594,14.7773,14.7773,1.1706922403823743,0.892278360343184,15.436135048131998,HOU,19.5,45.0,12.55000063027635,statline_mc,4.432436099462018,30.950728818743528,0.0,0.0,0.0,0.0,0.0,0.0,8.44225,6.10825,63.13635048131999,0.41775,71.20238095238096,5.401865621241516
00-0027696,Jimmy Graham,TE,SEA,5000,4492,9.7389,9.7389,1.3068977798884007,1.2011439466158245,15.28782432520219,WAS,26.25,44.5,14.607207248040739,statline_mc,3.2749261164828285,32.26808549126696,0.0,0.0,0.0,0.0,0.0,0.0,6.43275,4.0795,66.7332432520219,0.6615,85.09761904761905,13.641185821112039
00-0025396,Ted Ginn Jr.,WR,NO,5000,3670,8.3444,8.3444,1.3095354191337087,1.3956148713060057,15.250210998041355,TB,30.5,54.0,16.766934866504265,statline_mc,2.302747127698794,36.064615192544466,0.0,0.0,0.0,0.38225,3.9997426922455834,0.025,4.48625,3.0735,83.82986728816799,0.41325,80.41521486643438,14.386273694830605
00-0029682,Brock Osweiler,QB,DEN,4500,1414,17.0431,17.0431,1.1247748360978755,0.7778836987607245,14.911773010163964,PHI,17.0,41.0,9.298980358275227,statline_mc,4.8657742142882885,27.919658576557982,38.346,233.98224896195222,1.40675,0.19275,0.7098305168587514,0.006,0.0,0.0,0.0,0.0,48.79723502304147,1.5483920284894772
00-0028009,DeMarco Murray,RB,TEN,5400,2831,14.5559,14.5559,1.0176139566039797,1.0066730219256435,14.911149671700619,BAL,22.0,41.0,13.325376968099496,statline_mc,3.3971213499062305,31.671570046736477,0.0,0.0,0.0,13.651,60.110376308074166,0.41175,3.837,2.98275,22.36362040893204,0.107,67.39285714285715,5.364210069157746
00-0030506,Travis Kelce,TE,KC,6700,4582,16.345,16.345,0.7778349404848276,1.1668255481410867,14.83464798378908,DAL,25.5,53.0,11.509469014607339,statline_mc,4.301555754126517,29.632683438371746,0.0,0.0,0.0,0.0,0.0,0.0,8.0175,5.72375,60.05897983789079,0.43525,79.55000000000001,9.423931100612133
00-0024226,Jay Cutler,QB,MIA,4900,1263,14.7309,14.7309,1.0,1.0,14.730903212985512,OAK,0.0,0.0,9.07886922216166,statline_mc,4.688090770290809,27.38232588407418,36.53925,214.71058640095504,1.535,0.63675,2.502297569473094,0.02525,0.0,0.0,0.0,0.0,27.8594470046083,0.3834156834097846
00-0033280,Christian McCaffrey,RB,CAR,6500,5536,17.6229,17.6229,0.9348469512716928,0.892278360343184,14.700069626133315,ATL,19.5,42.0,12.628692407772371,statline_mc,4.204556673056204,29.281523654406453,0.0,0.0,0.0,4.80875,12.722064027697149,0.093,8.93975,6.72725,44.47613223363598,0.22975,64.95676691729325,4.560093430203368
00-0029604,Kirk Cousins,QB,WAS,5700,1415,20.0395,20.0395,0.8771482821624333,0.8350810295519542,14.6787427420992,SEA,18.25,44.5,9.154352675860265,statline_mc,4.8758616601583356,27.32794922357686,36.35225,209.33216286685317,1.35525,2.44225,8.434562274250732,0.0715,0.0,0.0,0.0,0.0,30.27995391705069,0.450558021987484
00-0031045,Carlos Hyde,RB,SF,5200,2933,18.6402,18.6402,0.9266631059070248,0.8350810295519542,14.424502970958462,ARI,18.25,39.0,11.281310820409491,statline_mc,4.200468367090567,28.499290014410366,0.0,0.0,0.0,12.85125,40.535848830313384,0.31175,6.87475,4.90175,25.53168087927123,0.116,59.94548872180451,3.264993916119289
00-0026143,Matt Ryan,QB,ATL,6200,1301,17.4755,17.4755,0.8010489735965322,1.0295519542421354,14.41244803181069,CAR,22.5,42.0,8.772729160364909,statline_mc,4.975748836400128,26.54366072904937,33.39075,215.02006874340034,1.10525,3.04975,11.641452820746789,0.10175,0.0,0.0,0.0,0.0,44.725806451612904,1.180323342554554
00-0027944,Julio Jones,WR,ATL,7800,5089,15.8654,15.8654,0.8681844892039559,1.0295519542421354,14.181155253727367,CAR,22.5,42.0,13.748017713028855,statline_mc,3.52809675970542,29.9960418189832,0.0,0.0,0.0,0.0,0.0,0.0,8.19375,5.2655,66.96155253727366,0.279,63.61382113821138,4.693514307389074
00-0030431,Robert Woods,WR,LA,4300,5217,12.434,12.434,1.027875566415006,1.098188751191611,14.035522177537269,NYG,24.0,42.5,14.042147852065039,statline_mc,3.096286580165222,30.293420838852725,0.0,0.0,0.0,0.555,3.8577305337525334,0.02375,7.119,4.402,67.55999124162012,0.289,72.5301974448316,8.504595872342039
00-0022921,Larry Fitzgerald,WR,ARI,5900,3501,13.4879,13.4879,1.0634259780203292,0.9494756911344137,13.618660748590687,SF,20.75,39.0,12.534973339453655,statline_mc,3.3902145897119396,28.633755462945086,0.0,0.0,0.0,0.0,0.0,0.0,7.69275,5.132,58.461607485906875,0.36175,64.41289198606273,4.9503239109146975
00-0033127,Will Fuller,WR,HOU,7000,5454,9.9842,9.9842,1.1602465523923833,1.1668255481410867,13.51662624573535,IND,25.5,45.0,15.751698443115203,statline_mc,1.8381790029292904,31.612039649777778,0.0,0.0,0.0,0.27375,1.8556204390491287,0.01,4.688,2.84575,63.44814201830437,0.58975,69.75813008130082,7.069588095621529
00-0026189,DeSean Jackson,WR,TB,5500,3770,12.0559,12.0559,1.037020366827951,1.0753098188751191,13.443736995399547,NO,23.5,54.0,13.717390976201742,statline_mc,2.969909614244643,29.325340489994307,0.0,0.0,0.0,0.0,0.0,0.0,7.58725,4.1215,65.02236995399548,0.37925,71.25319396051103,7.810532494318076
00-0029613,Doug Martin,RB,TB,5800,2858,11.4586,11.4586,1.0853038006682818,1.0753098188751191,13.372591795517085,NO,23.5,54.0,13.842627713241988,statline_mc,1.9193376246948533,29.65123160636929,0.0,0.0,0.0,14.52775,66.88932733233747,0.51,1.9265,1.355,13.324090622833388,0.05825,71.07518796992483,6.856779351708027
00-0026986,Michael Crabtree,WR,LV,6500,3872,13.2877,13.2877,1.0,1.0,13.287734657534191,BYE_OR_UNKNOWN,0.0,0.0,12.812325442250309,statline_mc,3.01275709850553,29.352465033669844,0.0,0.0,0.0,0.0,0.0,0.0,6.899,4.36325,55.7648465753419,0.48175,50.750871080139376,1.9910290532380994
00-0031577,Javorius Allen,RB,BAL,4300,5370,15.2811,15.2811,0.9946519750904208,0.869399428026692,13.21435175804966,TEN,19.0,41.0,11.614547326597386,statline_mc,3.734024933050563,26.65075801220463,0.0,0.0,0.0,12.02475,39.79461108973582,0.223,5.7415,4.36425,23.821406490760776,0.138,60.26315789473684,3.3348771570641396
00-0024389,Delanie Walker,TE,TEN,4900,4360,12.6366,12.6366,1.0233707529207945,1.0066730219256435,13.018198618337442,BAL,22.0,41.0,10.708320995221998,statline_mc,3.5996825134549963,26.867236203625612,0.0,0.0,0.0,0.0,0.0,0.0,7.87025,5.19175,54.799486183374405,0.32125,73.32619047619048,6.223495216914642
00-0033293,Aaron Jones,RB,GB,6000,5543,13.2154,13.2154,1.0733427959045363,0.9151572926596758,12.981188778830008,DET,20.0,42.5,12.685245844526706,statline_mc,2.2024724424415423,28.703880823017865,0.0,0.0,0.0,13.367,63.40397721555284,0.4475,2.51425,1.73975,12.922910572747242,0.0655,64.40601503759399,4.395697934291944
00-0031407,Blake Bortles,QB,JAX,4700,1442,14.3449,14.3449,0.8914555941675922,1.0066730219256435,12.873194065542728,CIN,22.0,38.0,7.9479803850787984,statline_mc,4.280817693778813,23.771918144140685,27.6455,179.15848539035812,1.1405,2.60125,11.346046499284054,0.0875,0.0,0.0,0.0,0.0,43.74769585253456,1.1058132606801079
00-0027874,Demaryius Thomas,WR,DEN,6000,3997,15.1602,15.1602,1.0822299738694472,0.7778836987607245,12.762611297113178,PHI,17.0,41.0,11.208768345329158,statline_mc,3.5209831269406893,26.921351375403816,0.0,0.0,0.0,0.0,0.0,0.0,8.88975,5.35125,56.37861297113178,0.22225,53.945412311265976,2.4635934415054677
00-0033908,Cooper Kupp,WR,LA,4500,5552,11.3034,11.3034,1.027875566415006,1.098188751191611,12.75930666447456,NYG,24.0,42.5,13.426797065419537,statline_mc,2.5720021234522927,27.898096916777266,0.0,0.0,0.0,0.0,0.0,0.0,6.815,3.9845,58.623066644745585,0.40675,71.8391405342625,8.121673650551237
00-0031381,Davante Adams,WR,GB,5400,5263,12.658,12.658,1.0982905295946817,0.9151572926596758,12.722711902108705,DET,20.0,42.5,12.365375718171906,statline_mc,2.801457458404497,27.191258937064212,0.0,0.0,0.0,0.0,0.0,0.0,7.2725,4.194,52.99711902108702,0.4695,62.793263646922185,4.4436574545790375
00-0031418,Austin Seferian-Jenkins,TE,NYJ,4900,4602,12.2231,12.2231,1.152681590530338,0.892278360343184,12.571637749674952,BUF,19.5,42.0,10.11761567770844,statline_mc,3.3163202083504104,25.822790313146704,0.0,0.0,0.0,0.0,0.0,0.0,6.979,5.1015,44.93887749674951,0.4465,68.26904761904763,4.442373580317973
00-0032104,Ameer Abdullah,RB,DET,3900,2995,10.5109,10.5109,1.150774563585626,1.0295519542421354,12.453118933811957,GB,22.5,42.5,11.771474837407972,statline_mc,2.5003341962079193,27.212717643890116,0.0,0.0,0.0,13.4915,60.402976381128454,0.314,2.5185,1.92175,16.590712956991094,0.0725,63.131578947368425,4.037654339828608
00-0030404,Chris Thompson,RB,WAS,6100,2915,19.9142,19.9142,0.7485070875838673,0.8350810295519542,12.447654105876518,SEA,18.25,44.5,10.309788525214133,statline_mc,3.4772222945924263,24.9372918967052,0.0,0.0,0.0,6.7905,18.94389644660765,0.15025,6.46675,4.93375,34.59514461215751,0.16875,57.68233082706767,2.8077422941969554
00-0030085,Kenny Stills,WR,MIA,4500,5212,12.4386,12.4386,1.0,1.0,12.438606841749694,OAK,0.0,0.0,12.680163773092623,statline_mc,2.6038914688272734,26.597807100106678,0.0,0.0,0.0,0.0,0.0,0.0,6.95275,4.13875,53.22106841749692,0.42825,53.759001161440196,2.433166809469682
00-0031273,Cameron Brate,TE,TB,4500,4648,15.5332,15.5332,0.742939306396507,1.0753098188751191,12.40928015951254,NO,23.5,54.0,10.83079052504403,statline_mc,3.3433519208375713,25.227373879428942,0.0,0.0,0.0,0.0,0.0,0.0,7.1395,4.87325,49.0503015951254,0.37975,76.4857142857143,7.682665840219862
00-0029608,T.Y. Hilton,WR,IND,4900,5151,12.7201,12.7201,1.0918891693056203,0.892278360343184,12.392789117807148,HOU,19.5,45.0,12.57582428888296,statline_mc,2.673110065714757,27.241925073481497,0.0,0.0,0.0,0.0,0.0,0.0,7.13625,3.99425,62.42289117807148,0.273,62.32433217189315,4.306888381111759
00-0032688,Robby Anderson,WR,NYJ,4200,5502,13.6271,13.6271,0.9954115249490516,0.892278360343184,12.103377922055897,BUF,19.5,42.0,11.796733558486014,statline_mc,2.7973079128094165,25.750332111328902,0.0,0.0,0.0,0.378,1.8133443153816424,0.011,7.2905,4.06275,53.52793490517732,0.33475,61.02351916376307,3.9491281097322064
00-0032055,Devin Funchess,WR,CAR,5400,5381,12.6432,12.6432,1.0498230874060737,0.892278360343184,11.843341032977175,ATL,19.5,42.0,11.34620454374085,statline_mc,2.7663098482512125,25.26562682140449,0.0,0.0,0.0,0.0,0.0,0.0,7.57725,4.4265,49.50091032977177,0.34975,58.62514518002323,3.3655898043498387
00-0021206,Josh McCown,QB,NYJ,5500,1175,16.6303,16.6303,0.7936889621323396,0.892278360343184,11.777444593839412,BUF,19.5,42.0,7.554866809479568,statline_mc,3.522852633986039,22.018459655891764,33.944,174.2311682941136,1.111,2.23225,5.866978620748681,0.08325,0.0,0.0,0.0,0.0,27.632488479262676,0.37765805414732956
00-0031285,Devonta Freeman,RB,ATL,6600,2930,14.7097,14.7097,0.7739242227068265,1.0295519542421354,11.72062876206411,CAR,22.5,42.0,10.95340443363904,statline_mc,2.347652426260377,25.25834104116104,0.0,0.0,0.0,12.82825,45.78623205376197,0.42125,3.137,2.3955,15.332555566879128,0.06,65.18421052631578,4.6297645777365615
00-0032211,Tyler Lockett,WR,SEA,4600,5386,12.561,12.561,0.7677059946667238,1.2011439466158245,11.582858526115379,WAS,26.25,44.5,11.345357851229037,statline_mc,2.7049590366509704,25.017069273300155,0.0,0.0,0.0,1.61025,8.537205159254782,0.04225,6.1835,3.97375,48.091380101899006,0.2115,72.59843205574913,8.5433711854475
00-0030287,Andre Ellington,RB,ARI,3900,2892,8.4863,8.4863,1.3963686153464807,0.9494756911344137,11.251264627164582,SF,20.75,39.0,12.140796524418189,statline_mc,2.2418206068564244,24.160069818093717,0.0,0.0,0.0,1.60275,9.237536894719561,0.06175,5.482,3.94525,47.010109376926266,0.1605,56.860902255639104,2.658119190922372
00-0026176,Jordy Nelson,WR,GB,5800,3751,11.1502,11.1502,1.0982905295946817,0.9151572926596758,11.207177022737186,DET,20.0,42.5,11.334182185159191,statline_mc,2.2697012592471064,25.188539692871505,0.0,0.0,0.0,0.0,0.0,0.0,6.0645,3.73825,45.82177022737186,0.424,56.939605110336814,3.007875109988034
00-0033025,Jalen Richard,RB,LV,3900,5490,11.0244,11.0244,1.0,1.0,11.024381183155299,BYE_OR_UNKNOWN,0.0,0.0,9.372260096731758,statline_mc,2.6633108678818775,23.383970626435712,0.0,0.0,0.0,5.51975,24.617975476469116,0.1505,4.72125,3.576,31.260836355083885,0.10975,44.5827067669173,1.1724228688812872
00-0026158,Joe Flacco,QB,BAL,4600,1302,11.5278,11.5278,1.0959767850105686,0.869399428026692,10.984196990191743,TEN,19.0,41.0,7.156565400355114,statline_mc,3.2926185457257677,21.0413303700697,32.71125,174.7698586193343,0.98125,1.15875,4.2415264541837026,0.05075,0.0,0.0,0.0,0.0,38.03225806451613,0.7554451211018766
00-0027942,A.J. Green,WR,CIN,7400,5091,20.4047,20.4047,0.7338702331388276,0.7321258341277407,10.963166899046891,JAX,16.0,38.0,9.849346209409275,statline_mc,3.1573771592418254,21.763549478127445,0.0,0.0,0.0,0.0,0.0,0.0,8.78775,5.209,39.91166899046891,0.253,46.457317073170735,1.495431334757952
00-0033110,Tyler Higbee,TE,LA,2800,4680,6.0601,6.0601,1.5736805308216917,1.098188751191611,10.473102334417192,NYG,24.0,42.5,11.11419500924029,statline_mc,1.7216893645839368,24.272305532753876,0.0,0.0,0.0,0.0,0.0,0.0,4.3825,2.64125,53.16102334417191,0.347,74.52857142857144,6.742902101201319
00-0022803,Eli Manning,QB,NYG,4800,1225,14.114,14.114,0.8525690538458782,0.8465204957102002,10.1863095101365,LA,18.5,42.5,6.800447962961204,statline_mc,2.8533532783038504,19.37003783262399,35.1675,159.5137859019137,1.026,0.64175,1.9775807405994978,0.021,0.0,0.0,0.0,0.0,27.694700460829495,0.3792276305061402
00-0022127,Jason Witten,TE,DAL,4600,4262,9.0027,9.0027,0.8923714168876226,1.2583412774070544,10.10915767288555,KC,27.5,53.0,9.099602921997826,statline_mc,2.199863406526982,21.44106710032053,0.0,0.0,0.0,0.0,0.0,0.0,5.2795,3.70025,40.851576728855484,0.3455,77.7547619047619,8.360930929867443
00-0025394,Adrian Peterson,RB,ARI,5600,2553,7.6069,7.6069,1.3963686153464807,0.9494756911344137,10.085314831728038,SF,20.75,39.0,10.946991158834813,statline_mc,1.2441833364121861,24.1673963298761,0.0,0.0,0.0,10.1035,50.91507215074043,0.4195,1.28,0.90225,9.168076166539931,0.04575,58.860902255639104,3.0372488889734206
00-0027061,Jared Cook,TE,LV,4000,4437,9.8933,9.8933,1.0,1.0,9.89334261830998,BYE_OR_UNKNOWN,0.0,0.0,8.89394341072769,statline_mc,2.3631253349915164,20.668921800963176,0.0,0.0,0.0,0.0,0.0,0.0,5.664,3.77725,43.13842618309979,0.2525,56.41428571428572,2.01550818268637
DST_JAX,Jacksonville,DST,JAX,3800,7014,9.891818092000001,9.891818092000001,1.3740851312786024,1.3677884615384615,9.891818092000001,CIN,22.0,38.0,6.2643,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5467032967033,7.695355809280648
00-0032009,Adam Humphries,WR,TB,3300,5412,8.7966,8.7966,1.037020366827951,1.0753098188751191,9.809287574475729,NO,23.5,54.0,9.792522108507207,statline_mc,2.0465228134180005,21.752516469159712,0.0,0.0,0.0,0.0,0.0,0.0,5.44575,3.57975,45.417875744757296,0.22575,63.12311265969803,4.542455489512682
