player_id,player_name,position,season_avg,recent_form,games_played
00-0029668,A.Luck,QB,24.72,23.5154,7
00-0027712,J.McKnight,RB,24.7,24.7,1
00-0010346,P.Manning,QB,24.186666666666667,25.7078,6
00-0026184,M.Forte,RB,24.057142857142857,29.8,7
00-0027874,D.Thomas,WR,23.866666666666664,31.073000000000004,6
00-0029263,R.Wilson,QB,23.50666666666667,26.5928,6
00-0028009,D.Murray,RB,23.314285714285717,23.468,7
00-0027793,A.Brown,WR,22.5,21.4856,7
00-0026176,J.Nelson,WR,22.02857142857143,20.253,7
00-0026796,A.Foster,RB,21.316666666666666,23.752,6
00-0023459,A.Rodgers,QB,20.865714285714287,22.947,7
00-0022942,P.Rivers,QB,20.805714285714284,20.5698,7
00-0030496,L.Bell,RB,20.25714285714286,20.404,7
00-0027942,A.Green,WR,19.633333333333336,18.94375,3
00-0027944,J.Jones,WR,18.95714285714286,15.407,7
00-0028067,J.Thomas,TE,18.733333333333334,14.936000000000002,6
00-0028002,R.Cobb,WR,18.728571428571428,19.318,7
00-0024226,J.Cutler,QB,18.334285714285716,15.8958,7
00-0021429,C.Palmer,QB,18.293333333333333,17.84875,3
00-0027902,D.Bryant,WR,18.285714285714285,18.990000000000002,7
00-0020531,D.Brees,QB,18.123333333333335,19.1728,6
00-0027974,C.Kaepernick,QB,18.10857142857143,19.1334,7
00-0025399,M.Lynch,RB,18.083333333333332,14.165000000000003,6
00-0027939,C.Newton,QB,17.98,19.065599999999996,6
00-0027891,G.Tate,WR,17.9,22.279999999999998,7
00-0029608,T.Hilton,WR,17.8,22.2,7
00-0026143,M.Ryan,QB,17.774285714285714,14.5556,7
00-0020337,S.Smith,WR,17.714285714285715,15.331000000000001,7
00-0026158,J.Flacco,QB,17.494285714285716,18.64,7
00-0025418,G.Olsen,TE,17.185714285714287,18.096999999999998,7
00-0029701,R.Tannehill,QB,16.986666666666668,19.7382,6
00-0030456,G.Bernard,RB,16.966666666666665,13.965,6
00-0021678,T.Romo,QB,16.765714285714285,19.572,7
00-0030287,A.Ellington,RB,16.716666666666665,19.753,6
00-0025637,A.Bradshaw,RB,16.685714285714287,16.343,7
