player_id,player_name,position,season_avg,recent_form,games_played
00-0032241,T.Gurley,RB,25.553333333333335,38.27,15
00-0033537,D.Watson,QB,24.122857142857146,30.063599999999997,7
00-0030496,L.Bell,RB,22.893333333333334,27.788000000000004,15
00-0027793,A.Brown,WR,22.164285714285715,22.735,14
00-0029263,R.Wilson,QB,21.832,17.171200000000002,15
00-0032950,C.Wentz,QB,21.672307692307694,22.9432,13
00-0033045,E.Elliott,RB,20.677777777777777,20.679000000000002,9
00-0030564,D.Hopkins,WR,20.653333333333332,20.935,15
00-0023436,A.Smith,QB,19.67866666666667,18.5636,15
00-0033906,A.Kamara,RB,19.30666666666667,18.461,15
00-0027939,C.Newton,QB,19.22533333333333,20.078,15
00-0033923,K.Hunt,RB,19.046666666666667,23.074,15
00-0019596,T.Brady,QB,18.685333333333336,13.892800000000001,15
00-0023459,A.Rodgers,QB,18.514285714285712,17.4058,7
00-0031235,O.Beckham,WR,18.5,19.801086956521736,4
00-0029604,K.Cousins,QB,18.006666666666668,16.4972,15
00-0032144,M.Gordon,RB,17.98,20.610999999999997,15
00-0027966,M.Ingram,RB,17.90666666666667,19.477,15
00-0033856,L.Fournette,RB,17.716666666666665,16.423,12
00-0027656,R.Gronkowski,TE,17.492307692307694,21.445000000000004,13
00-0022924,B.Roethlisberger,QB,17.404,20.840200000000003,15
00-0027029,L.McCoy,RB,17.22666666666667,20.031000000000002,15
00-0033106,J.Goff,QB,17.017333333333333,17.8248,15
00-0030279,K.Allen,WR,16.66,15.891,15
00-0020531,D.Brees,QB,16.570666666666668,14.481399999999999,15
00-0022921,L.Fitzgerald,WR,16.529333333333334,17.931,15
00-0033077,D.Prescott,QB,16.526666666666667,12.643400000000002,15
00-0026498,M.Stafford,QB,16.43466666666667,13.7256,15
00-0031407,B.Bortles,QB,16.430666666666667,22.6122,15
00-0033893,D.Cook,RB,16.35,16.303260869565218,4
00-0033040,T.Hill,WR,16.346666666666668,18.502000000000002,15
00-0032765,M.Thomas,WR,16.206666666666667,18.301,15
00-0028986,C.Keenum,QB,16.165714285714284,16.195999999999998,14
00-0022942,P.Rivers,QB,16.16133333333333,15.798,15
00-0027944,Ju.Jones,WR,15.926666666666668,17.317,15
00-0031381,D.Adams,WR,15.892857142857142,19.037000000000003,14
00-0021206,J.McCown,QB,15.803076923076922,15.139600000000002,13
00-0031382,J.Landry,WR,15.72,15.274,15
00-0030506,T.Kelce,TE,15.566666666666666,14.275,15
00-0030404,C.Thompson,RB,15.540000000000001,10.929999999999998,10
00-0030061,Z.Ertz,TE,15.23076923076923,14.645000000000003,13
00-0030035,A.Thielen,WR,15.173333333333336,9.984,15
00-0027942,A.Green,WR,14.873333333333335,12.197,15
00-0031503,J.Winston,QB,14.828333333333333,16.4784,12
00-0033936,C.Beathard,QB,14.799999999999999,15.009599999999997,6
00-0028118,T.Taylor,QB,14.785714285714286,14.175999999999998,14
00-0021429,C.Palmer,QB,14.617142857142857,13.0676,7
00-0033280,C.McCaffrey,RB,14.546666666666669,13.634,15
00-0031345,J.Garoppolo,QB,14.464000000000002,17.287000000000003,5
00-0031045,C.Hyde,RB,14.133333333333333,12.195999999999998,15
00-0032268,M.Mariota,QB,14.08,12.0088,14
00-0031280,D.Carr,QB,14.044285714285715,11.6492,14
00-0026986,M.Crabtree,WR,14.008333333333333,10.857000000000001,12
00-0026143,M.Ryan,QB,14.001333333333333,12.374799999999999,15
00-0031588,S.Diggs,WR,13.884615384615385,13.894,13
00-0029293,M.Jones Jr.,WR,13.8,11.427,15
00-0031408,M.Evans,WR,13.614285714285714,13.21,14
00-0030431,R.Woods,WR,13.608333333333334,15.842,12
00-0027854,S.Bradford,QB,13.49,11.481666666666667,2
00-0031236,B.Cooks,WR,13.433333333333334,8.751,15
00-0031285,D.Freeman,RB,13.415384615384616,13.696,13
00-0027891,G.Tate,WR,13.273333333333333,9.883000000000001,15
00-0032688,R.Anderson,WR,13.246666666666666,11.861,15
00-0028434,D.Baldwin,WR,13.22,10.413,15
00-0032780,Jo.Howard,RB,13.153333333333334,14.843,15
00-0032385,S.Shepard,WR,13.136363636363637,14.638,11
00-0032257,D.Johnson Jr.,RB,13.106666666666667,14.030000000000001,15
00-0033119,J.Brissett,QB,13.037333333333333,11.6344,15
00-0032187,Da.Johnson,RB,13.0,13.0,1
00-0030288,R.Burkhead,RB,12.98,15.111999999999998,10
00-0029137,A.Jeffery,WR,12.94,9.472999999999999,15
00-0022803,E.Manning,QB,12.888571428571428,11.407399999999999,14
00-0027973,A.Dalton,QB,12.668000000000001,9.499,15
00-0029615,L.Miller,RB,12.653333333333334,8.182,15
00-0027874,D.Thomas,WR,12.546666666666669,11.963000000000001,15
00-0033857,J.Smith-Schuster,WR,12.492307692307692,15.015,13
00-0027948,B.Gabbert,QB,12.328,9.9612,5
00-0023682,R.Fitzpatrick,QB,12.32,14.5434,6
00-0031549,N.Agholor,WR,12.18,14.458000000000002,15
00-0028237,C.Hogan,WR,12.177777777777779,7.415,9
00-0033127,W.Fuller V,WR,12.166666666666666,5.006,9
00-0032055,D.Funchess,WR,12.146666666666668,8.484,15
00-0024226,J.Cutler,QB,12.123076923076923,13.1266,13
00-0027902,D.Bryant,WR,12.066666666666666,9.578,15
00-0029580,R.Matthews,WR,11.884615384615385,12.211,13
00-0033908,C.Kupp,WR,11.793333333333333,14.344,15
00-0031376,J.McKinnon,RB,11.580000000000002,11.291,15
00-0033881,E.Engram,TE,11.573333333333332,10.307,15
00-0032058,T.Coleman,RB,11.571428571428571,11.328,14
00-0033869,M.Trubisky,QB,11.563636363636364,14.768999999999998,11
00-0031941,J.Crowder,WR,11.492857142857144,14.122,14
00-0032156,T.Siemian,QB,11.463636363636363,6.699800000000001,11
00-0032200,T.Montgomery,WR,11.45,7.921,8
