team,position,matchup_factor
SEA,QB,1.41672737045015
ATL,QB,1.3795899998205348
JAX,QB,1.2042845290253053
HOU,QB,1.1214543506781263
MIN,QB,1.1160206909785513
LV,QB,1.1146954081249962
NYJ,QB,1.1100569181375544
DEN,QB,1.1006474098773147
LAC,QB,1.0920330713292081
CLE,QB,1.069900847674842
DET,QB,1.0558528494271604
DAL,QB,1.055042954349988
TEN,QB,1.0490939068740306
BUF,QB,1.0311289615258423
NO,QB,1.0266966266489532
CIN,QB,1.010263119264873
ARI,QB,1.0065523272749195
SF,QB,1.0041520927734813
MIA,QB,0.9853478016180415
PHI,QB,0.9567216919812565
BAL,QB,0.9483724100038609
NYG,QB,0.9251063332414532
CAR,QB,0.9213366397913417
WAS,QB,0.9149752820942784
GB,QB,0.8937707564374004
KC,QB,0.8816370556448536
PIT,QB,0.820615142921172
NE,QB,0.7846999775898351
LA,QB,0.7837722795923467
TB,QB,0.7681928433805575
IND,QB,0.737254851432571
CHI,QB,0.714003500035203
DET,RB,1.4937973185034275
GB,RB,1.4108085785865703
HOU,RB,1.2807752663601575
CAR,RB,1.2183428314474758
LV,RB,1.2083583404454477
JAX,RB,1.1755857170387907
NYJ,RB,1.1365874698308693
NYG,RB,1.0740963026181758
LAC,RB,1.0640530793161358
TEN,RB,1.0550670374143103
MIA,RB,1.0466095862125924
MIN,RB,1.0418522699116262
KC,RB,1.0388569226110178
CIN,RB,1.004322330204003
SEA,RB,0.9805357486991713
BUF,RB,0.9768356137984197
ARI,RB,0.973135478897668
CLE,RB,0.9689067532968092
DAL,RB,0.9542824105938387
TB,RB,0.9444153841918342
NE,RB,0.9419486275913334
LA,RB,0.8912039203810258
CHI,RB,0.8866228009800953
ATL,RB,0.8861529425799999
WAS,RB,0.8415163945709329
PHI,RB,0.837287668970074
DEN,RB,0.8182584037662087
IND,RB,0.7807284640585855
NO,RB,0.7780855105580486
BAL,RB,0.7733281942570823
SF,RB,0.7691582009562351
PIT,RB,0.7484844313520358
ATL,TE,1.392938590066663
CIN,TE,1.3541982881609984
PHI,TE,1.2684773438890717
BUF,TE,1.2653738390402756
CHI,TE,1.2610931426971081
LAC,TE,1.2029826898386111
JAX,TE,1.2020195331613983
WAS,TE,1.1885353396804212
TB,TE,1.159555025437178
NYJ,TE,1.1538616993007653
NO,TE,1.1509722292691273
HOU,TE,1.1143722755350465
CLE,TE,1.0854775752186667
TEN,TE,1.070067068383264
MIN,TE,1.0469513081301602
LA,TE,1.0430986814213097
BAL,TE,1.0296144879403324
DAL,TE,1.0145250333306675
DET,TE,0.9188514700608766
CAR,TE,0.9066514854828496
DEN,TE,0.9034409632254741
LV,TE,0.881288359649583
ARI,TE,0.875509419586307
KC,TE,0.8510024330216738
SEA,TE,0.8080884521814209
NYG,TE,0.7876481271427965
GB,TE,0.7496110824935095
MIA,TE,0.7397043280993221
SF,TE,0.6968973646676483
PIT,TE,0.6742096740488612
IND,TE,0.6404991903464182
NE,TE,0.5624834994921928
SEA,WR,1.544600062881229
TEN,WR,1.2235446213628558
MIN,WR,1.2158766305477753
ATL,WR,1.1898350965236129
CLE,WR,1.188338541794486
DAL,WR,1.156881257735711
HOU,WR,1.1275280407218469
DEN,WR,1.0812533831073607
NYJ,WR,1.0760376676157506
NYG,WR,1.0675621299418836
PIT,WR,1.057182559766108
MIA,WR,1.0361789327508872
JAX,WR,1.034178587320866
ARI,WR,1.0291777237458135
NO,WR,1.0135083512106489
LV,WR,0.9915045514804177
CIN,WR,0.9833698133983324
PHI,WR,0.9801692607102986
SF,WR,0.969945272956858
NE,WR,0.9408291339198852
DET,WR,0.9401623521098783
LAC,WR,0.9041561343694999
BUF,WR,0.9032670919561573
TB,WR,0.8932505474324964
CAR,WR,0.892302235524931
IND,WR,0.8888868309203396
GB,WR,0.8774848619692197
BAL,WR,0.8638158348640762
KC,WR,0.797471044768379
CHI,WR,0.7307928637676785
LA,WR,0.7124563639924858
WAS,WR,0.6884522188322336
