team,position,matchup_factor
ATL,QB,1.4410201269100875
DET,QB,1.3947388347897196
LV,QB,1.3617846163165785
NYJ,QB,1.3128379094667657
CLE,QB,1.2239099816752737
IND,QB,1.1914403840620313
JAX,QB,1.1612727355333101
LAC,QB,1.1349820538837818
MIA,QB,1.1255319471157488
NO,QB,1.1119019854310854
CAR,QB,1.1068740440096316
DAL,QB,1.095485453802002
CIN,QB,1.0763429298359861
GB,QB,1.0707092123396587
TB,QB,1.0334539837349122
CHI,QB,1.0075267677303084
PIT,QB,1.0070421468704094
NE,QB,0.988141933334343
SF,QB,0.9849918977449985
WAS,QB,0.9474337811028153
LA,QB,0.9246566006875558
NYG,QB,0.9096333540306825
ARI,QB,0.8912177613545152
KC,QB,0.8580818100589116
DEN,QB,0.8180400115097454
BAL,QB,0.8173130802198967
MIN,QB,0.7894473807756962
HOU,QB,0.6920385879359695
TEN,QB,0.6881616210567764
BUF,QB,0.6287955657191319
PHI,QB,0.6130453877724099
SEA,QB,0.5921461131892596
NO,RB,1.573152974157288
LAC,RB,1.3412626049562484
IND,RB,1.275070424451914
WAS,RB,1.2602642788127867
ATL,RB,1.201039696256277
KC,RB,1.1627179075432414
PIT,RB,1.1296218172910744
DEN,RB,1.1182994706258589
TB,RB,1.1034933249867316
CLE,RB,1.0904290788345603
HOU,RB,1.0756229331954328
SF,RB,1.073881033708477
LA,RB,1.0277206973041384
BUF,RB,1.0216240490997919
LV,RB,1.0172693003824014
CIN,RB,0.9711089639780629
JAX,RB,0.9373596614182873
MIA,RB,0.9214648285998123
CHI,RB,0.9144972306519875
DET,RB,0.9136262809085094
NE,RB,0.8927234870650353
PHI,RB,0.8894574255269926
NYJ,RB,0.8840139896302546
NYG,RB,0.8683368942476489
ARI,RB,0.8491759998911312
MIN,RB,0.83611175373896
CAR,RB,0.8274022563041792
SEA,RB,0.8241361947661364
DAL,RB,0.8143380101520079
TEN,RB,0.7795000204128845
BAL,RB,0.7455329804172394
GB,RB,0.659744430684648
CLE,TE,2.3873450480714515
DET,TE,1.7221255126427286
ATL,TE,1.5537974550159956
DAL,TE,1.5165710576562377
LV,TE,1.298068290544613
NYJ,TE,1.2915941344820463
LAC,TE,1.2563909108918403
GB,TE,1.2321128256572154
CAR,TE,1.2284711128720216
NE,TE,1.2187598787781715
CHI,TE,1.1702037083089216
MIA,TE,1.145925623074297
PIT,TE,1.145925623074297
WAS,TE,1.1006065306363302
SF,TE,1.0342464309950221
LA,TE,0.9549380192285807
IND,TE,0.9015262317124059
MIN,TE,0.9015262317124059
NYG,TE,0.8772481464777808
TEN,TE,0.8594442173057226
TB,TE,0.8189807419146811
DEN,TE,0.7574762593202978
BAL,TE,0.7493835642420895
NO,TE,0.7445279471951647
CIN,TE,0.7445279471951646
JAX,TE,0.6312302161002482
KC,TE,0.6089753046351754
BUF,TE,0.5713442725215067
ARI,TE,0.47261339256736534
SEA,TE,0.416773796527728
HOU,TE,0.40949037095734053
PHI,TE,0.27784919768515204
LV,WR,1.295626380783889
NYJ,WR,1.1795833223310712
NO,WR,1.173105190427152
MIA,WR,1.1362080043656975
ATL,WR,1.1170552665628053
KC,WR,1.1132528847931134
JAX,WR,1.1090280161601225
TB,WR,1.0973392129421808
NYG,WR,1.0967758971244488
GB,WR,1.080862225273516
IND,WR,1.0742432644151636
LAC,WR,1.0607236847895927
LA,WR,1.053963894976807
BAL,WR,1.053400579159075
DET,WR,1.0393176837157718
WAS,WR,1.0370644204448436
BUF,WR,1.0201649459128797
CIN,WR,1.0184749984596833
PIT,WR,0.9869293126666844
SF,WR,0.9869293126666844
DAL,WR,0.9762263121297738
CHI,WR,0.9694665223169884
ARI,WR,0.9655233115928634
NE,WR,0.9463705737899711
CAR,WR,0.9311610467112038
TEN,WR,0.9277811518048111
PHI,WR,0.8963762949662449
CLE,WR,0.8613098853124203
HOU,WR,0.7587864064851733
MIN,WR,0.7452668268596023
SEA,WR,0.7210442466971209
DEN,WR,0.5706389233626432
