player_id,player_name,position,season_avg,recent_form,games_played
00-0019596,T.Brady,QB,24.298333333333336,23.508999999999997,12
00-0027793,A.Brown,WR,23.233333333333334,30.633,12
00-0027939,C.Newton,QB,23.123333333333335,28.595999999999997,12
00-0031285,D.Freeman,RB,22.972727272727273,16.052,11
00-0027944,J.Jones,WR,22.483333333333334,19.125,12
00-0030564,D.Hopkins,WR,22.075,18.716,12
00-0031235,O.Beckham Jr.,WR,21.141666666666666,26.255000000000003,12
00-0023459,A.Rodgers,QB,20.915000000000003,21.4192,12
00-0022924,B.Roethlisberger,QB,20.884999999999998,25.9946,8
00-0021429,C.Palmer,QB,20.81833333333333,21.8632,12
00-0030279,K.Allen,WR,20.4375,18.27,8
00-0024334,B.Marshall,WR,20.433333333333334,25.058000000000003,12
00-0027973,A.Dalton,QB,20.32,20.5214,12
00-0026213,J.Charles,RB,20.220000000000002,18.603,5
00-0030565,G.Smith,QB,20.0,20.0,1
00-0031428,A.Robinson,WR,19.916666666666668,25.945,12
00-0029263,R.Wilson,QB,19.74,28.904999999999994,12
00-0028118,T.Taylor,QB,19.604,21.3116,10
00-0031373,M.Bryant,WR,19.5,19.963999999999995,7
00-0022921,L.Fitzgerald,WR,19.475,16.747,12
00-0031407,B.Bortles,QB,19.44666666666667,22.7616,12
00-0020531,D.Brees,QB,19.30727272727273,19.4296,11
00-0026796,A.Foster,RB,19.25,22.364130434782606,4
00-0027150,J.Edelman,WR,19.166666666666668,14.924,9
00-0032268,M.Mariota,QB,18.938,24.6582,10
00-0020337,S.Smith,WR,18.714285714285715,17.416,7
00-0022942,P.Rivers,QB,18.701666666666664,14.284199999999998,12
00-0029668,A.Luck,QB,18.69142857142857,20.6846,7
00-0027656,R.Gronkowski,TE,18.554545454545455,16.073,11
00-0030496,L.Bell,RB,18.533333333333335,13.879000000000001,6
00-0029137,A.Jeffery,WR,18.285714285714285,14.655000000000001,7
00-0027948,B.Gabbert,QB,18.130000000000003,19.48695652173913,4
00-0027942,A.Green,WR,17.808333333333334,18.643,12
00-0031280,D.Carr,QB,17.743333333333336,16.279799999999998,12
00-0023436,A.Smith,QB,17.69333333333333,20.8452,12
00-0023682,R.Fitzpatrick,QB,17.628333333333334,22.7698,12
00-0022803,E.Manning,QB,17.538333333333334,17.4564,12
00-0031382,J.Landry,WR,17.430000000000003,15.750800000000003,12
00-0025394,A.Peterson,RB,17.34166666666667,18.171,12
00-0031503,J.Winston,QB,17.256666666666664,19.101599999999998,12
00-0025389,C.Johnson,WR,17.208333333333332,19.046999999999997,12
00-0026498,M.Stafford,QB,17.19666666666667,21.349,12
00-0028087,D.Lewis,RB,17.17142857142857,14.647,7
00-0027966,M.Ingram,RB,16.95,16.354,12
00-0027690,E.Decker,WR,16.827272727272728,17.107,11
00-0026625,B.Hoyer,QB,16.731111111111108,16.235599999999998,9
00-0026184,M.Forte,RB,16.58888888888889,16.05,9
00-0021206,J.McCown,QB,16.52,15.3728,8
00-0026995,J.Maclin,WR,16.40909090909091,20.469,11
00-0026158,J.Flacco,QB,16.194,16.9702,10
00-0027874,D.Thomas,WR,15.933333333333335,12.957,12
00-0027029,L.McCoy,RB,15.91,17.154999999999998,10
00-0029701,R.Tannehill,QB,15.815,14.439,12
00-0024389,D.Walker,TE,15.727272727272727,19.099,11
00-0031236,B.Cooks,WR,15.65,19.717000000000002,12
00-0025418,G.Olsen,TE,15.641666666666666,16.093,12
00-0030549,T.Eifert,TE,15.47272727272727,13.998,11
00-0029604,K.Cousins,QB,15.42,15.8866,12
00-0027531,C.Ivory,RB,15.409090909090908,12.318999999999999,11
00-0024226,J.Cutler,QB,15.343636363636364,11.9774,11
00-0026986,M.Crabtree,WR,15.333333333333334,14.124000000000002,12
00-0026281,G.Barnidge,TE,15.308333333333332,13.664,12
00-0026143,M.Ryan,QB,15.295000000000002,14.0258,12
00-0029615,L.Miller,RB,15.133333333333333,11.559,12
00-0028434,D.Baldwin,WR,15.066666666666668,24.953,12
00-0021547,A.Gates,TE,15.014285714285716,11.811000000000002,7
00-0029613,D.Martin,RB,14.975,14.709999999999999,12
00-0030821,A.Hurns,WR,14.890909090909092,11.383000000000001,11
00-0032241,T.Gurley,RB,14.879999999999999,8.295,10
00-0031325,S.Watkins,WR,14.833333333333334,19.786999999999995,9
00-0030472,J.Reed,TE,14.74,11.387,10
