lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
6,DEF,DST_LV,Las Vegas Raiders,DEF,LV,3500,6.686176297499999,1.91,NO,134516-12537,6.2489,dst_simulated_session_10_4,
6,RB1,00-0032764,Derrick Henry,RB,BAL,9000,19.161694541892327,2.13,DAL,134516-39280,10.197,statline_mc+recal_10_4b,
6,RB2,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
6,WR1,00-0036358,CeeDee Lamb,WR,DAL,8600,14.819074837998782,1.72,BAL,134516-86631,8.2275,statline_mc+recal_10_4b,
6,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6600,11.475876381920012,1.74,ARI,134516-56018,7.7476,statline_mc+recal_10_4b,
6,WR3,00-0036550,Rashod Bateman,WR,BAL,5600,9.727357336326408,1.74,DAL,134516-85845,7.154,statline_mc+recal_10_4b,
6,TE,00-0034753,Mark Andrews,TE,BAL,5400,11.158760971717085,2.07,DAL,134516-52436,7.1785,statline_mc+recal_10_4b,
6,FLEX,00-0038129,Cade Otton,TE,TB,4900,5.534109349145376,1.13,MIN,134516-86811,4.9379,statline_mc+recal_10_4b,
7,QB,00-0034796,Lamar Jackson,QB,BAL,8600,30.072267669305365,3.5,DAL,134516-63115,8.0522,statline_mc+recal_10_4b,
7,DEF,DST_NO,New Orleans Saints,DEF,NO,3400,7.914371688000001,2.33,LV,134516-12542,6.0087,dst_simulated_session_10_4,
7,RB1,00-0032764,Derrick Henry,RB,BAL,9000,19.161694541892327,2.13,DAL,134516-39280,10.197,statline_mc+recal_10_4b,
7,RB2,00-0039361,Bucky Irving,RB,TB,7600,11.028518698277407,1.45,MIN,134516-152664,7.6022,statline_mc+recal_10_4b,
7,WR1,00-0036358,CeeDee Lamb,WR,DAL,8600,14.819074837998782,1.72,BAL,134516-86631,8.2275,statline_mc+recal_10_4b,
7,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6600,11.475876381920012,1.74,ARI,134516-56018,7.7476,statline_mc+recal_10_4b,
7,WR3,00-0036550,Rashod Bateman,WR,BAL,5600,9.727357336326408,1.74,DAL,134516-85845,7.154,statline_mc+recal_10_4b,
7,TE,00-0034753,Mark Andrews,TE,BAL,5400,11.158760971717085,2.07,DAL,134516-52436,7.1785,statline_mc+recal_10_4b,
7,FLEX,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
8,QB,00-0034796,Lamar Jackson,QB,BAL,8600,30.072267669305365,3.5,DAL,134516-63115,8.0522,statline_mc+recal_10_4b,
8,DEF,DST_LV,Las Vegas Raiders,DEF,LV,3500,6.686176297499999,1.91,NO,134516-12537,6.2489,dst_simulated_session_10_4,
8,RB1,00-0032764,Derrick Henry,RB,BAL,9000,19.161694541892327,2.13,DAL,134516-39280,10.197,statline_mc+recal_10_4b,
8,RB2,00-0036997,Javonte Williams,RB,DAL,7400,12.199058554673448,1.65,BAL,134516-93541,8.0068,statline_mc+recal_10_4b,
8,WR1,00-0036358,CeeDee Lamb,WR,DAL,8600,14.819074837998782,1.72,BAL,134516-86631,8.2275,statline_mc+recal_10_4b,
8,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6600,11.475876381920012,1.74,ARI,134516-56018,7.7476,statline_mc+recal_10_4b,
8,WR3,00-0036550,Rashod Bateman,WR,BAL,5600,9.727357336326408,1.74,DAL,134516-85845,7.154,statline_mc+recal_10_4b,
8,TE,00-0034753,Mark Andrews,TE,BAL,5400,11.158760971717085,2.07,DAL,134516-52436,7.1785,statline_mc+recal_10_4b,
8,FLEX,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
9,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
9,DEF,DST_DAL,Dallas Cowboys,DEF,DAL,3300,5.8515566805,1.77,BAL,134516-12530,6.0764,dst_simulated_session_10_4,
9,RB1,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
9,RB2,00-0036997,Javonte Williams,RB,DAL,7400,12.199058554673448,1.65,BAL,134516-93541,8.0068,statline_mc+recal_10_4b,
9,WR1,00-0036358,CeeDee Lamb,WR,DAL,8600,14.819074837998782,1.72,BAL,134516-86631,8.2275,statline_mc+recal_10_4b,
9,WR2,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
9,WR3,00-0039424,Devaughn Vele,WR,NO,5700,8.280417117062605,1.45,LV,134516-103511,6.5212,statline_mc+recal_10_4b,
9,TE,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
9,FLEX,00-0041027,Jeremiyah Love,RB,ARI,5800,7.525328782481193,1.3,SF,134516-188171,6.7693,statline_mc+recal_10_4b,
10,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
10,DEF,DST_DAL,Dallas Cowboys,DEF,DAL,3300,5.8515566805,1.77,BAL,134516-12530,6.0764,dst_simulated_session_10_4,
10,RB1,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
10,RB2,00-0036997,Javonte Williams,RB,DAL,7400,12.199058554673448,1.65,BAL,134516-93541,8.0068,statline_mc+recal_10_4b,
10,WR1,00-0036358,CeeDee Lamb,WR,DAL,8600,14.819074837998782,1.72,BAL,134516-86631,8.2275,statline_mc+recal_10_4b,
10,WR2,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
10,WR3,00-0039424,Devaughn Vele,WR,NO,5700,8.280417117062605,1.45,LV,134516-103511,6.5212,statline_mc+recal_10_4b,
10,TE,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
10,FLEX,00-0038559,Michael Wilson,WR,ARI,5800,6.92633914667674,1.19,SF,134516-89612,6.0706,statline_mc+recal_10_4b,
11,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
11,DEF,DST_DAL,Dallas Cowboys,DEF,DAL,3300,5.8515566805,1.77,BAL,134516-12530,6.0764,dst_simulated_session_10_4,
11,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
11,RB2,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
11,WR1,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
11,WR2,00-0039424,Devaughn Vele,WR,NO,5700,8.280417117062605,1.45,LV,134516-103511,6.5212,statline_mc+recal_10_4b,
11,WR3,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
11,TE,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
11,FLEX,00-0039361,Bucky Irving,RB,TB,7600,11.028518698277407,1.45,MIN,134516-152664,7.6022,statline_mc+recal_10_4b,
12,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
12,DEF,DST_DAL,Dallas Cowboys,DEF,DAL,3300,5.8515566805,1.77,BAL,134516-12530,6.0764,dst_simulated_session_10_4,
12,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
12,RB2,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
12,WR1,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
12,WR2,00-0031408,Mike Evans,WR,SF,7800,10.947345225265243,1.4,ARI,134516-32384,7.7675,statline_mc+recal_10_4b,
12,WR3,00-0039424,Devaughn Vele,WR,NO,5700,8.280417117062605,1.45,LV,134516-103511,6.5212,statline_mc+recal_10_4b,
12,TE,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
12,FLEX,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
13,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
13,DEF,DST_DAL,Dallas Cowboys,DEF,DAL,3300,5.8515566805,1.77,BAL,134516-12530,6.0764,dst_simulated_session_10_4,
13,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
13,RB2,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
13,WR1,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
13,WR2,00-0039424,Devaughn Vele,WR,NO,5700,8.280417117062605,1.45,LV,134516-103511,6.5212,statline_mc+recal_10_4b,
13,WR3,00-0032775,Demarcus Robinson,WR,SF,5300,6.483489291488505,1.22,ARI,134516-38264,6.3756,statline_mc+recal_10_4b,
13,TE,00-0035229,T.J. Hockenson,TE,MIN,5100,7.493571513957015,1.47,TB,134516-71706,5.8083,statline_mc+recal_10_4b,
13,FLEX,00-0039361,Bucky Irving,RB,TB,7600,11.028518698277407,1.45,MIN,134516-152664,7.6022,statline_mc+recal_10_4b,
14,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
14,DEF,DST_MIN,Minnesota Vikings,DEF,MIN,4300,7.5594251025,1.76,TB,134516-12540,6.1921,dst_simulated_session_10_4,
14,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
14,RB2,00-0040122,Ashton Jeanty,RB,LV,7800,14.263746936792607,1.83,NO,134516-167031,8.4393,statline_mc+recal_10_4b,
14,WR1,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
14,WR2,00-0039424,Devaughn Vele,WR,NO,5700,8.280417117062605,1.45,LV,134516-103511,6.5212,statline_mc+recal_10_4b,
14,WR3,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
14,TE,00-0033288,George Kittle,TE,SF,6100,8.369442131123694,1.37,ARI,134516-39793,6.356,statline_mc+recal_10_4b,
14,FLEX,00-0041027,Jeremiyah Love,RB,ARI,5800,7.525328782481193,1.3,SF,134516-188171,6.7693,statline_mc+recal_10_4b,
15,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
15,DEF,DST_MIN,Minnesota Vikings,DEF,MIN,4300,7.5594251025,1.76,TB,134516-12540,6.1921,dst_simulated_session_10_4,
15,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
15,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,6200,8.371824341328432,1.35,TB,134516-40442,7.4233,statline_mc+recal_10_4b,
15,WR1,00-0037239,Chris Olave,WR,NO,8100,12.972199259773951,1.6,LV,134516-87770,8.0024,statline_mc+recal_10_4b,
15,WR2,00-0039064,Zay Flowers,WR,BAL,7500,11.143373367443624,1.49,DAL,134516-112295,7.7976,statline_mc+recal_10_4b,
15,WR3,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
15,TE,00-0033288,George Kittle,TE,SF,6100,8.369442131123694,1.37,ARI,134516-39793,6.356,statline_mc+recal_10_4b,
15,FLEX,00-0032775,Demarcus Robinson,WR,SF,5300,6.483489291488505,1.22,ARI,134516-38264,6.3756,statline_mc+recal_10_4b,
16,QB,00-0037834,Brock Purdy,QB,SF,8200,26.207414978377184,3.2,ARI,134516-85607,7.9794,statline_mc+recal_10_4b,
16,DEF,DST_MIN,Minnesota Vikings,DEF,MIN,4300,7.5594251025,1.76,TB,134516-12540,6.1921,dst_simulated_session_10_4,
16,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
16,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,6200,8.371824341328432,1.35,TB,134516-40442,7.4233,statline_mc+recal_10_4b,
16,WR1,00-0039064,Zay Flowers,WR,BAL,7500,11.143373367443624,1.49,DAL,134516-112295,7.7976,statline_mc+recal_10_4b,
16,WR2,00-0031408,Mike Evans,WR,SF,7800,10.947345225265243,1.4,ARI,134516-32384,7.7675,statline_mc+recal_10_4b,
16,WR3,00-0038563,Tre Tucker,WR,LV,5900,7.133455351157914,1.21,NO,134516-103619,6.4397,statline_mc+recal_10_4b,
16,TE,00-0033288,George Kittle,TE,SF,6100,8.369442131123694,1.37,ARI,134516-39793,6.356,statline_mc+recal_10_4b,
16,FLEX,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
17,QB,00-0040743,Tyler Shough,QB,NO,7600,17.735355912533823,2.33,LV,134516-88431,7.5725,statline_mc+recal_10_4b,
17,DEF,DST_MIN,Minnesota Vikings,DEF,MIN,4300,7.5594251025,1.76,TB,134516-12540,6.1921,dst_simulated_session_10_4,
17,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
17,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,6200,8.371824341328432,1.35,TB,134516-40442,7.4233,statline_mc+recal_10_4b,
17,WR1,00-0039064,Zay Flowers,WR,BAL,7500,11.143373367443624,1.49,DAL,134516-112295,7.7976,statline_mc+recal_10_4b,
17,WR2,00-0031408,Mike Evans,WR,SF,7800,10.947345225265243,1.4,ARI,134516-32384,7.7675,statline_mc+recal_10_4b,
17,WR3,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
17,TE,00-0037744,Trey McBride,TE,ARI,7300,10.111863318288565,1.39,SF,134516-91750,6.1458,statline_mc+recal_10_4b,
17,FLEX,00-0032775,Demarcus Robinson,WR,SF,5300,6.483489291488505,1.22,ARI,134516-38264,6.3756,statline_mc+recal_10_4b,
18,QB,00-0040743,Tyler Shough,QB,NO,7600,17.735355912533823,2.33,LV,134516-88431,7.5725,statline_mc+recal_10_4b,
18,DEF,DST_MIN,Minnesota Vikings,DEF,MIN,4300,7.5594251025,1.76,TB,134516-12540,6.1921,dst_simulated_session_10_4,
18,RB1,00-0033280,Christian McCaffrey,RB,SF,8900,14.306169653798952,1.61,ARI,134516-55050,8.3714,statline_mc+recal_10_4b,
18,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,6200,8.371824341328432,1.35,TB,134516-40442,7.4233,statline_mc+recal_10_4b,
18,WR1,00-0039064,Zay Flowers,WR,BAL,7500,11.143373367443624,1.49,DAL,134516-112295,7.7976,statline_mc+recal_10_4b,
18,WR2,00-0031408,Mike Evans,WR,SF,7800,10.947345225265243,1.4,ARI,134516-32384,7.7675,statline_mc+recal_10_4b,
18,WR3,00-0039410,Ryan Flournoy,WR,DAL,5100,6.637072345451327,1.3,BAL,134516-201233,6.2045,statline_mc+recal_10_4b,
18,TE,00-0037744,Trey McBride,TE,ARI,7300,10.111863318288565,1.39,SF,134516-91750,6.1458,statline_mc+recal_10_4b,
18,FLEX,00-0041052,Kaelon Black,RB,SF,5300,6.249722140873196,1.18,ARI,134516-167881,6.5933,statline_mc+recal_10_4b,
19,QB,00-0040743,Tyler Shough,QB,NO,7600,17.735355912533823,2.33,LV,134516-88431,7.5725,statline_mc+recal_10_4b,
19,DEF,DST_BAL,Baltimore Ravens,DEF,BAL,3900,5.9456744055,1.52,DAL,134516-12555,5.9687,dst_simulated_session_10_4,
19,RB1,00-0039361,Bucky Irving,RB,TB,7600,11.028518698277407,1.45,MIN,134516-152664,7.6022,statline_mc+recal_10_4b,
19,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,6200,8.371824341328432,1.35,TB,134516-40442,7.4233,statline_mc+recal_10_4b,
19,WR1,00-0039064,Zay Flowers,WR,BAL,7500,11.143373367443624,1.49,DAL,134516-112295,7.7976,statline_mc+recal_10_4b,
19,WR2,00-0031408,Mike Evans,WR,SF,7800,10.947345225265243,1.4,ARI,134516-32384,7.7675,statline_mc+recal_10_4b,
19,WR3,00-0038563,Tre Tucker,WR,LV,5900,7.133455351157914,1.21,NO,134516-103619,6.4397,statline_mc+recal_10_4b,
19,TE,00-0037744,Trey McBride,TE,ARI,7300,10.111863318288565,1.39,SF,134516-91750,6.1458,statline_mc+recal_10_4b,
19,FLEX,00-0033288,George Kittle,TE,SF,6100,8.369442131123694,1.37,ARI,134516-39793,6.356,statline_mc+recal_10_4b,
20,QB,00-0040743,Tyler Shough,QB,NO,7600,17.735355912533823,2.33,LV,134516-88431,7.5725,statline_mc+recal_10_4b,
20,DEF,DST_BAL,Baltimore Ravens,DEF,BAL,3900,5.9456744055,1.52,DAL,134516-12555,5.9687,dst_simulated_session_10_4,
20,RB1,00-0039361,Bucky Irving,RB,TB,7600,11.028518698277407,1.45,MIN,134516-152664,7.6022,statline_mc+recal_10_4b,
20,RB2,00-0033293,Aaron Jones Sr.,RB,MIN,6200,8.371824341328432,1.35,TB,134516-40442,7.4233,statline_mc+recal_10_4b,
20,WR1,00-0039064,Zay Flowers,WR,BAL,7500,11.143373367443624,1.49,DAL,134516-112295,7.7976,statline_mc+recal_10_4b,
20,WR2,00-0031408,Mike Evans,WR,SF,7800,10.947345225265243,1.4,ARI,134516-32384,7.7675,statline_mc+recal_10_4b,
20,WR3,00-0038559,Michael Wilson,WR,ARI,5800,6.92633914667674,1.19,SF,134516-89612,6.0706,statline_mc+recal_10_4b,
20,TE,00-0037744,Trey McBride,TE,ARI,7300,10.111863318288565,1.39,SF,134516-91750,6.1458,statline_mc+recal_10_4b,
20,FLEX,00-0033288,George Kittle,TE,SF,6100,8.369442131123694,1.37,ARI,134516-39793,6.356,statline_mc+recal_10_4b,
