lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0034796,Lamar Jackson,QB,BAL,7500,24.972109670109017,3.33,DAL,44265589,8.3116,statline_mc+recal_10_4b,team:BAL
1,DST,DST_LV,Raiders,DST,LV,2600,6.6810202830000005,2.57,NO,44265975,5.988,dst_simulated_session_10_4+recal_10_4b,team:BAL
1,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.646514808958297,2.68,DAL,44265617,10.0714,statline_mc+recal_10_4b,team:BAL
1,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.006670040752507,2.54,NO,44265619,8.6094,statline_mc+recal_10_4b,team:BAL
1,WR1,00-0036322,Justin Jefferson,WR,MIN,7500,18.60551735846181,2.48,TB,44265711,8.9946,statline_mc+recal_10_4b,team:BAL
1,WR2,00-0039410,Ryan Flournoy,WR,DAL,3800,8.272412982822791,2.18,BAL,44265743,7.4202,statline_mc+recal_10_4b,team:BAL
1,WR3,00-0040729,Jack Bech,WR,LV,3500,5.627224669317328,1.61,NO,44265751,6.1743,statline_mc+recal_10_4b,team:BAL
1,TE,00-0034753,Mark Andrews,TE,BAL,4400,11.056608225714328,2.51,DAL,44265875,7.4519,statline_mc+recal_10_4b,team:BAL
1,FLEX,00-0033293,Aaron Jones Sr.,RB,MIN,5900,12.38881943402706,2.1,TB,44265625,7.6529,statline_mc+recal_10_4b,team:BAL
2,QB,00-0037834,Brock Purdy,QB,SF,6500,22.29131233049944,3.43,ARI,44265591,8.3345,statline_mc+recal_10_4b,team:SF
2,DST,DST_MIN,Vikings,DST,MIN,3100,7.632673244999999,2.46,TB,44265973,5.9543,dst_simulated_session_10_4+recal_10_4b,team:SF
2,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.646514808958297,2.68,DAL,44265617,10.0714,statline_mc+recal_10_4b,team:SF
2,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.006670040752507,2.54,NO,44265619,8.6094,statline_mc+recal_10_4b,team:SF
2,WR1,00-0035719,Deebo Samuel Sr.,WR,SF,5300,12.539752278887192,2.37,ARI,44265723,8.5803,statline_mc+recal_10_4b,team:SF
2,WR2,00-0038559,Michael Wilson,WR,ARI,5200,11.51842506093038,2.22,SF,44265727,7.477,statline_mc+recal_10_4b,team:SF
2,WR3,00-0039424,Devaughn Vele,WR,NO,4400,10.072168689185556,2.29,LV,44265737,7.9495,statline_mc+recal_10_4b,team:SF
2,TE,00-0037744,Trey McBride,TE,ARI,6700,17.148477030074336,2.56,SF,44265869,7.5919,statline_mc+recal_10_4b,team:SF
2,FLEX,00-0039410,Ryan Flournoy,WR,DAL,3800,8.272412982822791,2.18,BAL,44265743,7.4202,statline_mc+recal_10_4b,team:SF
3,QB,00-0034796,Lamar Jackson,QB,BAL,7500,24.972109670109017,3.33,DAL,44265589,8.3116,statline_mc+recal_10_4b,team:BAL
3,DST,DST_TB,Buccaneers,DST,TB,2600,7.007240502,2.7,MIN,44265976,5.8568,dst_simulated_session_10_4+recal_10_4b,team:BAL
3,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.646514808958297,2.68,DAL,44265617,10.0714,statline_mc+recal_10_4b,team:BAL
3,RB2,00-0040122,Ashton Jeanty,RB,LV,7100,18.006670040752507,2.54,NO,44265619,8.6094,statline_mc+recal_10_4b,team:BAL
3,WR1,00-0037239,Chris Olave,WR,NO,7200,17.875118035285798,2.48,LV,44265713,9.2198,statline_mc+recal_10_4b,team:BAL
3,WR2,00-0036550,Rashod Bateman,WR,BAL,4700,9.918389044900824,2.11,DAL,44265735,8.5977,statline_mc+recal_10_4b,team:BAL
3,WR3,00-0039410,Ryan Flournoy,WR,DAL,3800,8.272412982822791,2.18,BAL,44265743,7.4202,statline_mc+recal_10_4b,team:BAL
3,TE,00-0038129,Cade Otton,TE,TB,3100,8.183690129895336,2.64,MIN,44265887,6.2371,statline_mc+recal_10_4b,team:BAL
3,FLEX,00-0039361,Bucky Irving,RB,TB,6300,14.842807576236616,2.36,MIN,44265623,8.322,statline_mc+recal_10_4b,team:BAL
4,QB,00-0037834,Brock Purdy,QB,SF,6500,22.29131233049944,3.43,ARI,44265591,8.3345,statline_mc+recal_10_4b,team:SF
4,DST,DST_TB,Buccaneers,DST,TB,2600,7.007240502,2.7,MIN,44265976,5.8568,dst_simulated_session_10_4+recal_10_4b,team:SF
4,RB1,00-0032764,Derrick Henry,RB,BAL,7700,20.646514808958297,2.68,DAL,44265617,10.0714,statline_mc+recal_10_4b,team:SF
4,RB2,00-0033280,Christian McCaffrey,RB,SF,8300,19.287551197951235,2.32,ARI,44265615,8.988,statline_mc+recal_10_4b,team:SF
