player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0029604,Kirk Cousins,QB,MIN,6100,1415,16.424,19.736600000000003,0.9657475157527422,1.105606258148631,19.30499619046484,CAR,26.5,50.0,57.067030330724855,1.9606214450821648
00-0035640,D.K. Metcalf,WR,SEA,7900,5725,18.62,15.876,0.9470574285299,1.178617992177314,19.252544016511703,PHI,28.25,50.0,77.06586098714153,8.77727268668426
00-0019596,Tom Brady,QB,TB,6600,1131,19.727272727272727,18.092,0.9289083007348512,1.0951760104302477,19.23711508856571,KC,26.25,56.0,56.85225909636145,1.9327491211718293
00-0031588,Stefon Diggs,WR,BUF,7600,5424,18.76,19.719,0.8598107390662412,1.1577574967405475,19.152005082486664,LAC,27.75,51.0,76.8069609532647,8.627076859139336
00-0031237,Teddy Bridgewater,QB,CAR,6300,1439,17.768,19.2014,1.0353140740908635,0.9804432855280312,18.76320402756354,MIN,23.5,50.0,49.20203347232536,1.1605898449546788
00-0035659,Terry McLaurin,WR,WAS,7000,5757,16.81,17.682000000000002,1.1907018872543391,0.907431551499348,18.63396602910232,DAL,21.75,46.0,65.11381880311667,3.956512356629526
00-0026143,Matt Ryan,QB,ATL,5900,1301,17.792,15.6596,1.0668778661872953,1.032594524119948,18.42601507810452,LV,24.75,53.0,48.202576112412174,1.085779185155478
00-0033127,Will Fuller,WR,HOU,6400,5454,15.38,14.744000000000002,1.036458357239575,1.1577574967405475,18.07390947815817,DET,27.75,52.5,80.70633202244709,11.18824641989657
00-0033923,Kareem Hunt,RB,CLE,5600,5560,14.95,12.015,1.1397655196130902,1.1681877444589308,17.951410954227388,JAX,28.0,48.5,79.22560499609679,10.180847666800458
00-0035700,Josh Jacobs,RB,LV,7200,5712,16.73,16.886,0.8933988515740604,1.178617992177314,17.698419946701634,ATL,28.25,53.0,84.28688524590164,14.26668300079774
00-0030564,DeAndre Hopkins,WR,ARI,8100,5206,18.520000000000003,14.82,0.9712926200475828,1.0847457627118644,17.563604584345175,NE,26.0,51.0,66.04421663499919,4.209691812398975
00-0035710,Daniel Jones,QB,NYG,5500,1539,13.728,17.816,1.0310838751501046,1.074315514993481,17.470792725145735,CIN,25.75,45.0,48.32010053121609,1.0943196363642118
00-0034837,Calvin Ridley,WR,ATL,7100,5631,18.01111111111111,14.676,1.0321498787475425,1.032594524119948,17.41883587600593,LV,24.75,53.0,66.25289057782099,4.268664596657008
00-0033282,Curtis Samuel,WR,CAR,5100,5556,13.47,17.851999999999997,1.1336684032160589,0.9804432855280312,17.40716350560698,MIN,23.5,50.0,65.67311799449134,4.106822158295884
00-0030431,Robert Woods,WR,LA,5800,5217,16.46,20.32,0.91528239965116,1.032594524119948,17.38067577187899,SF,24.75,44.5,70.87553208725495,5.8093990868715
00-0034827,D.J. Moore,WR,CAR,6200,5633,14.4,16.214000000000002,1.1336684032160589,0.9804432855280312,17.01369336442923,MIN,23.5,50.0,67.276891579397,4.570249373558273
DST_PIT,Pittsburgh,DST,PIT,4200,7024,11.0,11.0,1.0,1.5463709677419355,17.010080645161292,BAL,26.0,41.5,79.83057669789227,14.088988000066871
00-0033106,Jared Goff,QB,LA,6000,1490,17.332,15.945600000000002,0.9747896892461592,1.032594524119948,16.747992046534243,SF,24.75,44.5,42.592820014851206,0.7470031570254984
00-0026498,Matthew Stafford,QB,DET,5800,1340,16.544,14.2798,1.0511502034588325,1.032594524119948,16.728260341570074,HOU,24.75,52.5,41.25135660021706,0.6830981251318577
00-0033293,Aaron Jones,RB,GB,7000,5543,19.9375,15.53,0.8708081363386476,1.074315514993481,16.590325529522147,CHI,25.75,44.0,73.89617486338798,7.13643201264478
00-0033594,Chris Carson,RB,SEA,6000,5565,17.5,14.616,0.8737918157093625,1.178617992177314,16.537600358411332,PHI,28.25,50.0,81.38212334113973,11.754970414957883
00-0034367,Nyheim Hines,RB,IND,4600,5623,12.15,14.35,1.0971415286028776,1.136897001303781,16.527214108836567,TEN,27.25,51.5,70.87978142076503,5.8364342524800765
00-0036322,Justin Jefferson,WR,MIN,6300,5835,15.580000000000002,17.255000000000003,0.9072284824700312,1.105606258148631,16.467367955784976,CAR,26.5,50.0,72.93296068814163,6.663461170660865
00-0036360,Clyde Edwards-Helaire,RB,KC,6400,5818,14.77,14.833,0.8873539946671575,1.241199478487614,16.302125143111823,TB,29.75,56.0,83.30796252927401,13.36534876157902
00-0034960,Jakobi Meyers,WR,NE,5300,5749,12.876666666666669,14.597,1.1271518294968594,1.0430247718383312,16.149670741236097,ARI,25.0,51.0,70.21173022255608,5.557918571223386
00-0031236,Brandin Cooks,WR,HOU,5300,5255,12.84,13.614,1.036458357239575,1.1577574967405475,15.871969238321482,DET,27.75,52.5,76.96419365766722,8.717983049353894
00-0031549,Nelson Agholor,WR,LV,4900,5378,10.43,12.166,1.1713675900213434,1.178617992177314,15.59796137285954,ATL,28.25,53.0,77.06586098714153,8.77727268668426
00-0034855,Baker Mayfield,QB,CLE,5300,1528,12.55,9.3664,1.2116808299286577,1.1681877444589308,15.511010977822291,JAX,28.0,48.5,54.7215399554464,1.676813828027324
00-0033908,Cooper Kupp,WR,LA,6400,5552,15.15,17.581,0.91528239965116,1.032594524119948,15.46728925202206,SF,24.75,44.5,63.29691573505369,3.5051595774948447
00-0035216,Diontae Johnson,WR,PIT,6200,5754,14.22222222222222,19.317,0.8446233523818265,1.0847457627118644,15.364344574705022,BAL,26.0,41.5,68.0567952513514,4.81415891134264
00-0031547,DeVante Parker,WR,MIA,5900,5380,12.03,11.486,1.1379768817080913,1.1160365058670143,14.932939168065085,NYJ,26.75,46.0,70.74348607367476,5.758482991876575
00-0029000,Cole Beasley,WR,BUF,5500,5163,13.72,16.194,0.8598107390662412,1.1577574967405475,14.888980483835498,LAC,27.75,51.0,74.825828877793,7.559690555150533
00-0035592,Travis Fulgham,WR,PHI,5100,5809,14.3,8.076,1.445225254171161,0.907431551499348,14.672424224240151,SEA,21.75,50.0,61.90627163330536,3.194806239881926
00-0029701,Ryan Tannehill,QB,TEN,5800,1410,19.938,16.7324,0.7797666714132234,1.0117340286831813,14.464941368954223,IND,24.25,51.5,37.2997943679671,0.5248964656917652
00-0033699,Austin Ekeler,RB,LAC,6100,5575,15.55,14.770652173913042,0.9739581945833626,0.970013037809648,14.322750620287794,BUF,23.25,51.0,65.1951600312256,3.9954063067191785
00-0029293,Marvin Jones,WR,DET,5500,5168,11.25,15.053,1.0531537113962008,1.032594524119948,14.302003155225936,HOU,24.75,52.5,63.64282768473923,3.586930578142526
00-0036326,Chase Claypool,WR,PIT,6100,5861,15.51,15.598,0.8446233523818265,1.0847457627118644,14.2505997265865,BAL,26.0,41.5,64.59767575449605,3.822686251216151
00-0032764,Derrick Henry,RB,TEN,7900,5445,18.25,14.685,0.8482174211032347,1.0117340286831813,14.131921533827374,IND,24.25,51.5,61.96994535519125,3.2224146380384755
00-0032688,Robby Anderson,WR,CAR,6100,5502,14.463636363636365,10.893,1.1336684032160589,0.9804432855280312,14.091919900837684,MIN,23.5,50.0,57.87437585612655,2.4417949140572386
00-0033757,Robert Tonyan,TE,GB,3400,4744,11.9,9.229,1.238549562468905,1.074315514993481,14.05704986522433,CHI,25.75,44.0,70.62633359354672,3.779656881637516
00-0032385,Sterling Shepard,WR,NYG,5100,5456,11.983333333333333,12.338,1.0751269517055668,1.074315514993481,14.045880885071243,CIN,25.75,45.0,67.37056839438529,4.598880443084934
00-0036328,Antonio Gibson,RB,WAS,6000,5827,14.52,17.231,0.974810674403567,0.907431551499348,14.0430539447193,DAL,21.75,46.0,62.73106947697112,3.390144596234991
00-0031868,Damiere Byrd,WR,NE,4100,5531,9.555555555555555,14.316,1.1271518294968594,1.0430247718383312,14.03226467659993,ARI,25.0,51.0,64.26833399614098,3.73966960040065
00-0034775,Christian Kirk,WR,ARI,5800,5636,12.77777777777778,13.777,0.9712926200475828,1.0847457627118644,13.989130675286296,NE,26.0,51.0,63.78006569160297,3.619898711083856
00-0036252,Michael Pittman Jr.,WR,IND,5000,5837,8.9,12.820000000000002,1.1325912835930507,1.136897001303781,13.983766425454371,TEN,27.25,51.5,72.32542382867157,6.398967105363162
00-0033009,Tyler Boyd,WR,CIN,5000,5455,16.244,16.9308,1.0222942341970178,0.803129074315515,13.618823053816014,NYG,19.25,45.0,55.95131309560632,2.147982877722111
00-0033921,Chris Godwin,WR,TB,6000,5579,15.071428571428571,15.265,0.8137638751826436,1.0951760104302477,13.51813515366964,KC,26.25,56.0,63.6454789153521,3.587564619517541
00-0033857,JuJu Smith-Schuster,WR,PIT,5900,5553,14.35,15.044,0.8446233523818265,1.0847457627118644,13.465414953172289,BAL,26.0,41.5,62.58509713814385,3.342708728455065
00-0035676,A.J. Brown,WR,TEN,6700,5728,16.5,14.137,0.8655194730681844,1.0117340286831813,13.414035198695316,IND,24.25,51.5,56.38324274962073,2.2107338420044447
00-0035243,Miles Sanders,RB,PHI,6600,5714,14.72857142857143,12.636,1.0638948156149115,0.907431551499348,13.209039028271988,SEA,21.75,50.0,59.87392661982826,2.8021763517964207
00-0033950,Wayne Gallman,RB,NYG,5000,5547,9.75,15.285,0.9722532349429542,1.074315514993481,13.074613052881755,CIN,25.75,45.0,65.94379391100702,4.199872649050942
00-0031408,Mike Evans,WR,TB,6100,5253,14.11818181818182,15.005999999999998,0.8137638751826436,1.0951760104302477,12.977949106014028,KC,26.25,56.0,61.60145375811939,3.1305391731740886
00-0032063,Mike Davis,RB,CAR,6900,5320,13.854545454545455,11.137,1.055796257322971,0.9804432855280312,12.934978537829696,MIN,23.5,50.0,61.13583138173303,3.048115003409911
00-0033045,Ezekiel Elliott,RB,DAL,6800,5444,16.64,12.366999999999996,0.8610046184062986,1.0117340286831813,12.634110110627462,WAS,24.25,46.0,61.35089773614364,3.092132940694395
00-0033090,Hunter Henry,TE,LAC,4800,4675,10.25,11.19,1.211234354726994,0.970013037809648,12.59506860274966,BUF,23.25,51.0,69.33008066614624,3.466745895298881
00-0027685,Emmanuel Sanders,WR,NO,4800,3983,11.7875,10.973,0.9888496699026156,1.1160365058670143,12.559156618328958,DEN,26.75,36.5,66.1522911051213,4.24013202183296
00-0031325,Sammy Watkins,WR,KC,4700,5252,10.7,9.827000000000002,0.9824310161491444,1.241199478487614,12.515238668843416,TB,29.75,56.0,71.05728867482658,5.880220398606137
00-0035831,James Robinson,RB,JAX,6300,5849,17.41,15.498,0.8806116542709965,0.8552803129074316,12.392656073728794,CLE,20.5,48.5,57.6295862607338,2.41276572479168
00-0034816,Ronald Jones,RB,TB,6100,5617,12.70909090909091,9.64,1.011893546582452,1.0951760104302477,12.38364845164971,KC,26.25,56.0,68.16120218579236,4.8689651589898695
00-0033118,Kenyan Drake,RB,ARI,5400,5446,12.333333333333334,13.558999999999996,0.8780542148103838,1.0847457627118644,12.330778258770833,NE,26.0,51.0,67.2903981264637,4.594352434289343
00-0036387,Jalen Reagor,WR,PHI,4400,5834,9.14,9.527,1.445225254171161,0.907431551499348,12.240353190645822,SEA,21.75,50.0,56.49746660185881,2.22763267103721
00-0032257,Duke Johnson,RB,HOU,5700,2997,6.2875,7.957000000000001,1.4671177705715248,1.1577574967405475,12.097615948905217,DET,27.75,52.5,70.79078844652615,5.801909991431924
00-0035229,T.J. Hockenson,TE,DET,4700,4749,11.61,10.557,1.0520257153170027,1.032594524119948,12.04018330697141,HOU,24.75,52.5,71.36924277907885,3.971566147481177
00-0034681,Chase Edmonds,RB,ARI,5300,5619,12.12,13.142,0.8780542148103838,1.0847457627118644,12.03059285398775,NE,26.0,51.0,66.09992193598751,4.243815463951207
00-0033871,Corey Davis,WR,TEN,4900,5550,13.9875,13.086,0.8655194730681844,1.0117340286831813,11.85380037052837,IND,24.25,51.5,54.1819848879855,1.9089893989029385
00-0036410,Tee Higgins,WR,CIN,4700,5839,14.52222222222222,14.217,1.0222942341970178,0.803129074315515,11.797942478891851,NYG,19.25,45.0,49.03307410189563,1.3543386749672726
00-0035535,Darius Slayton,WR,NYG,4900,5767,11.23,9.035000000000002,1.0751269517055668,1.074315514993481,11.70329653538603,CIN,25.75,45.0,57.11899606734125,2.321874275283822
00-0032765,Michael Thomas,WR,NO,7400,5459,9.725,11.466304347826084,0.9888496699026156,1.1160365058670143,11.693280474990583,DEN,26.75,36.5,59.35983827493261,2.695986585423673
00-0031045,Carlos Hyde,RB,SEA,5200,2933,10.28,12.283,0.8737918157093625,1.178617992177314,11.618441801184296,PHI,28.25,50.0,71.28688524590164,5.997005685048809
00-0036251,Zack Moss,RB,BUF,4800,5824,8.885714285714286,9.469,1.0835018514796095,1.1577574967405475,11.512374066370398,LAC,27.75,51.0,69.60031225604996,5.359239565151121
00-0035685,David Montgomery,RB,CHI,5300,5713,12.266666666666667,10.481000000000002,1.3209174814064948,0.7614080834419817,11.439315311437651,GB,18.25,44.0,51.80835284933647,1.6367154606696577
00-0031687,Raheem Mostert,RB,SF,5600,5414,17.075000000000003,15.040217391304347,0.8622833381366051,0.8239895697522817,11.409131325764678,LA,19.75,44.5,54.21272443403591,1.9212632352287944
00-0031387,Eric Ebron,TE,PIT,4100,4601,9.29,11.106,1.023149638561269,1.0847457627118644,11.318324083034923,BAL,26.0,41.5,74.13960447567005,4.777184194440122
00-0033881,Evan Engram,TE,NYG,4500,4701,8.68,9.283,1.1644082843122907,1.074315514993481,11.235334545728673,CIN,25.75,45.0,72.73744470465783,4.350861946962064
00-0034521,Allen Lazard,WR,GB,4600,5711,13.975,12.62391304347826,0.7862973247959362,1.074315514993481,11.23446873200714,CHI,25.75,44.0,56.67874449501422,2.2547173738075013
DST_MIA,Miami,DST,MIA,4200,7016,9.0,9.0,1.0,1.24512987012987,11.206168831168831,NYJ,26.75,46.0,75.58035714285714,10.612637723276109
00-0033251,Zach Pascal,WR,IND,4100,5647,8.14,8.985,1.1325912835930507,1.136897001303781,11.02541436629402,TEN,27.25,51.5,65.15561250791687,3.967551549077698
00-0033357,Taysom Hill,QB,NO,6200,1530,6.766,12.973999999999998,0.9971338169845269,1.1160365058670143,10.9837085035639,DEN,26.75,36.5,48.667247386759584,1.1199409460861005
00-0033856,Leonard Fournette,RB,TB,4900,5534,10.65,9.098,1.011893546582452,1.0951760104302477,10.942381979559729,KC,26.25,56.0,62.54215456674474,3.3477157476623427
00-0033536,Mike Williams,WR,LAC,5000,5594,11.488888888888887,12.722,0.9233607968237212,0.970013037809648,10.84250777591508,BUF,23.25,51.0,49.3730576053496,1.38538605286888
00-0034983,Hunter Renfrow,WR,LV,4000,5761,8.66,7.013000000000001,1.1713675900213434,1.178617992177314,10.819032067482192,ATL,28.25,53.0,67.88347105003461,4.758851712691
00-0032977,Rashard Higgins,WR,CLE,4700,5475,8.428571428571429,8.459000000000001,1.096238496316526,1.1681877444589308,10.813216489392689,JAX,28.0,48.5,61.85453581370686,3.1838061594406484
00-0031544,Amari Cooper,WR,DAL,5700,5376,15.37,11.892,0.783335245832664,1.0117340286831813,10.802934502077386,WAS,24.25,46.0,50.21972073704211,1.46583207147192
00-0032775,Demarcus Robinson,WR,KC,3700,5515,7.044444444444445,10.62,0.9824310161491444,1.241199478487614,10.769948758939316,TB,29.75,56.0,70.49125093897752,5.662459819600109
00-0030710,Trey Burton,TE,IND,3200,4618,8.77142857142857,8.309000000000001,1.1082169998146467,1.136897001303781,10.7600600910586,TEN,27.25,51.5,73.28454332552693,4.512481462376316
00-0035140,Mecole Hardman,WR,KC,4200,5727,8.870000000000001,8.46,0.9824310161491444,1.241199478487614,10.56603917430976,TB,29.75,56.0,66.21452137922908,4.257759533911588
00-0030456,Giovani Bernard,RB,CIN,5700,2889,9.95,13.476,1.1210109635685968,0.803129074315515,10.54540713484726,NYG,19.25,45.0,50.92076502732241,1.5426765761712404
00-0033948,Jamaal Williams,RB,GB,5400,5541,10.866666666666667,11.615,0.8708081363386476,1.074315514993481,10.516054654154004,CHI,25.75,44.0,60.37236533957846,2.8968549014768707
00-0036358,CeeDee Lamb,WR,DAL,5400,5831,13.94,12.389000000000005,0.783335245832664,1.0117340286831813,10.43322069199602,WAS,24.25,46.0,50.21972073704211,1.46583207147192
00-0032602,J.D. McKissic,RB,WAS,5100,5586,10.14,13.384,0.974810674403567,0.907431551499348,10.404358949185124,DAL,21.75,46.0,52.96916471506636,1.7684066146696804
DST_IND,Indianapolis,DST,IND,3000,7013,10.5,10.5,1.0,0.98840206185567,10.378221649484535,TEN,27.25,51.5,71.72204332552693,8.205663674432314
00-0034383,Dalton Schultz,TE,DAL,3800,4742,9.580000000000002,9.939,1.0496844117962674,1.0117340286831813,10.364603041896116,WAS,24.25,46.0,66.89058027582618,2.946396835944674
00-0031382,Jarvis Landry,WR,CLE,5200,5335,9.204,6.8002,1.096238496316526,1.1681877444589308,10.24758829719886,JAX,28.0,48.5,61.225604996096806,3.0530731252005787
00-0027793,Antonio Brown,WR,TB,5700,3474,11.166666666666666,11.8125,0.8137638751826436,1.0951760104302477,10.23968526773988,KC,26.25,56.0,55.18635941849675,2.041188616942228
00-0031941,Jamison Crowder,WR,NYJ,5400,5410,15.416666666666666,10.384,0.988257254109961,0.803129074315515,10.2389704905027,MIA,19.25,46.0,43.7500552339711,0.9522877938358384
00-0033733,Greg Ward,WR,PHI,3600,5793,8.870000000000001,6.726,1.445225254171161,0.907431551499348,10.226632472347577,SEA,21.75,50.0,53.06979364588396,1.7725654583525543
00-0035657,Damien Harris,RB,NE,5800,5715,10.014285714285716,11.369000000000002,0.9147108470791668,1.0430247718383312,10.200533710065262,ARI,25.0,51.0,58.90085870413739,2.6261665291393435
00-0031428,Allen Robinson,WR,CHI,6400,5258,15.64,13.664,0.9123203206878876,0.7614080834419817,10.177983475634752,GB,18.25,44.0,43.20368079183421,0.918224882576272
00-0028097,Lee Smith,TE,BUF,2500,4535,7.1,7.1,1.2010887061371418,1.1577574967405475,9.87304312184283,LAC,27.75,51.0,73.78285193858964,4.664906493320322
00-0032054,Breshad Perriman,WR,NYJ,4200,5379,10.55,13.885,0.988257254109961,0.803129074315515,9.697006948222276,MIA,19.25,46.0,43.05823133460003,0.9093642238834632
00-0023436,Alex Smith,QB,WAS,5400,1254,9.23,10.118043478260867,1.0959469255750744,0.907431551499348,9.620783846845788,DAL,21.75,46.0,32.41631918661107,0.3790378328209225
00-0034115,Jeff Wilson Jr.,RB,SF,4000,5703,11.96,15.107,0.8622833381366051,0.8239895697522817,9.61572060471518,LA,19.75,44.5,56.5936768149883,2.251762095890315
00-0033943,Josh Reynolds,WR,LA,4300,5582,8.98,11.024,0.91528239965116,1.032594524119948,9.45304617021934,SF,24.75,44.5,49.5233308293933,1.3993349027401931
00-0032392,Austin Hooper,TE,CLE,3800,4677,7.1125,7.205999999999999,1.1292887315012632,1.1681877444589308,9.444634777700616,JAX,28.0,48.5,75.8367161072079,5.349440990555077
00-0027891,Golden Tate,WR,NYG,3500,3995,7.965,8.283,1.0751269517055668,1.074315514993481,9.38342768847531,CIN,25.75,45.0,55.703901727718616,2.1128444372070017
00-0027656,Rob Gronkowski,TE,TB,4400,4494,8.627272727272727,8.158000000000001,1.020027900533622,1.0951760104302477,9.375498735269089,KC,26.25,56.0,71.10564663023679,3.9023831706412
00-0033681,Keelan Cole,WR,JAX,3600,5570,11.15,9.243,1.0737266961956562,0.8552803129074316,9.363826327366246,CLE,20.5,48.5,47.48762759047324,1.2217490810478926
00-0034411,Russell Gage,WR,ATL,4800,5680,9.15,8.363,1.0321498787475425,1.032594524119948,9.332610387609208,LV,24.75,53.0,48.10823648977066,1.2733579059455362
00-0034829,Mike Gesicki,TE,MIA,4300,4719,8.14,6.061000000000001,1.167183162559088,1.1160365058670143,9.249246340498942,NYJ,26.75,46.0,72.97619047619048,4.420665980088183
DST_LA,LA Rams,DST,LA,3700,7025,7.6,7.6,1.0,1.2136075949367089,9.223417721518986,SF,24.75,44.5,59.921326112412174,3.736353467034616
00-0034830,Hayden Hurst,TE,ATL,3900,4720,9.61,8.172,0.997863560537329,1.032594524119948,9.161183694988283,LV,24.75,53.0,65.31368722352329,2.652378564124778
00-0035250,Devin Singletary,RB,BUF,4200,5717,8.98,5.5840000000000005,1.0835018514796095,1.1577574967405475,9.134776673321213,LAC,27.75,51.0,61.7431693989071,3.1740633121899977
00-0032972,Devontae Booker,RB,LV,4000,5468,7.388888888888889,9.844,0.8933988515740604,1.178617992177314,9.07290886632568,ATL,28.25,53.0,70.57259953161594,5.718126658813088
00-0033589,David Moore,WR,SEA,3300,5655,8.629999999999999,7.581,0.9470574285299,1.178617992177314,9.047512495700117,PHI,28.25,50.0,64.95894274814782,3.915871260420917
00-0032791,Jakeem Grant,WR,MIA,3700,5486,6.21,8.024000000000001,1.1379768817080913,1.1160365058670143,9.038758977642388,NYJ,26.75,46.0,57.190026954177895,2.3328953351374784
DST_BAL,Baltimore,DST,BAL,3100,7003,9.8,9.8,1.0,0.921875,9.034375,PIT,15.5,41.5,55.38751463700234,2.761726502719409
00-0036232,Harrison Bryant,TE,CLE,2500,4780,5.7625,7.661,1.1292887315012632,1.1681877444589308,8.85428326559795,JAX,28.0,48.5,74.3367161072079,4.840374373829583
00-0034414,Boston Scott,RB,PHI,5000,5624,6.9,10.796,1.0638948156149115,0.907431551499348,8.541962926568802,SEA,21.75,50.0,46.63583138173301,1.1593467514880216
DST_CLE,Cleveland,DST,CLE,3100,7008,7.3,7.3,1.0,1.1692073170731707,8.535213414634146,JAX,28.0,48.5,71.48602166276346,8.077559867599545
00-0031806,Malcolm Brown,RB,LA,4700,5441,9.42,9.465,0.8703818964285454,1.032594524119948,8.486461795521537,SF,24.75,44.5,51.20257611241219,1.571933436528745
00-0030513,Latavius Murray,RB,NO,5900,2899,8.17,7.6,0.961597237190401,1.1160365058670143,8.462005538788583,DEN,26.75,36.5,58.83333333333333,2.6143709079377078
00-0029608,T.Y. Hilton,WR,IND,3900,5151,6.855555555555556,6.174,1.1325912835930507,1.136897001303781,8.388686073497711,TEN,27.25,51.5,53.70907162741373,1.84974250109141
DST_NYG,New York G,DST,NYG,3200,7020,6.7,6.7,1.0,1.24512987012987,8.34237012987013,CIN,25.75,45.0,63.1714724824356,4.640334952400637
00-0027973,Andy Dalton,QB,DAL,5600,1403,7.080000000000001,9.9128,0.9411650309991012,1.0117340286831813,8.090345900703356,WAS,24.25,46.0,28.88516022162564,0.2995332486293083
00-0028411,Dontrelle Inman,WR,WAS,3100,5097,7.300000000000001,7.457,1.1907018872543391,0.907431551499348,7.972325080930736,DAL,21.75,46.0,48.10124018676447,1.2727641245824235
00-0035664,Darrell Henderson,RB,LA,5100,5716,10.5,6.838,0.8703818964285454,1.032594524119948,7.791277448279186,SF,24.75,44.5,48.96448087431693,1.354049863645726
00-0034351,Dallas Goedert,TE,PHI,4200,4725,10.216666666666669,9.634,0.8576975230959837,0.907431551499348,7.724904740375221,SEA,21.75,50.0,56.80249804839969,1.5038736265765722
00-0033094,Marvin Hall,WR,DET,3900,5595,6.055555555555555,8.131,1.0531537113962008,1.032594524119948,7.713803076354163,HOU,24.75,52.5,44.14597233882728,0.977757581089739
00-0031062,James White,RB,NE,4500,2954,8.3375,7.749,0.9147108470791668,1.0430247718383312,7.673791938221131,ARI,25.0,51.0,49.04371584699453,1.3612213282603678
