team,position,matchup_factor
ATL,QB,1.5928163685871342
SEA,QB,1.2831725283562223
NO,QB,1.229486838650658
BUF,QB,1.1963031643050928
LAC,QB,1.183198783353341
WAS,QB,1.1324721474110755
DEN,QB,1.1323664669195292
JAX,QB,1.1280335667661274
CLE,QB,1.1028816097780874
DET,QB,1.0649951535587079
LV,QB,1.0582844423455122
MIN,QB,1.0519436128527293
DAL,QB,1.0483504761401523
SF,QB,1.0286939047125243
MIA,QB,1.005444196572319
NYJ,QB,0.9912830107051035
NE,QB,0.9846779799834542
GB,QB,0.9754309369731454
HOU,QB,0.9714150782943829
TEN,QB,0.9675049001071665
PHI,QB,0.951758506866755
ARI,QB,0.9460517603232501
BAL,QB,0.9272406328279935
PIT,QB,0.92602530717521
KC,QB,0.9080067833665512
LA,QB,0.8729208601731507
CIN,QB,0.8519961228469662
NYG,QB,0.8513620398976881
TB,QB,0.721375035295633
CAR,QB,0.7080592933607882
CHI,QB,0.6410578617203794
IND,QB,0.5653906297731667
CAR,RB,1.4523540869521365
GB,RB,1.4200795516865337
DET,RB,1.3383846342954757
LV,RB,1.320028492363164
NYJ,RB,1.2256254767112753
ATL,RB,1.1925440780640322
HOU,RB,1.1901234879191118
MIA,RB,1.1505871822187483
JAX,RB,1.137677368112507
KC,RB,1.0876518384508223
NYG,RB,1.0787763412527815
TEN,RB,1.031776549272247
MIN,RB,1.019875314393056
ARI,RB,1.0005105932336942
TB,RB,0.9819527354559723
CIN,RB,0.9811458720743322
DAL,RB,0.9642017410598905
LA,RB,0.9545193804802099
WAS,RB,0.9222448452146067
SEA,RB,0.9174036649247663
LAC,RB,0.915789938161486
CLE,RB,0.9012663972919647
CHI,RB,0.8948114902388441
PHI,RB,0.8770604958427626
NO,RB,0.8609232282099609
BUF,RB,0.85043400424864
NE,RB,0.8058548024130258
BAL,RB,0.7673270759397123
PIT,RB,0.7261770434760683
IND,RB,0.7189152730413075
SF,RB,0.6705034701429029
DEN,RB,0.6434735468579605
NO,TE,1.707200580784441
ATL,TE,1.6292531952696634
BUF,TE,1.5711747511606133
PHI,TE,1.4229218806717228
WAS,TE,1.3923542785090652
CLE,TE,1.3419177349406795
DAL,TE,1.2975947118048259
LAC,TE,1.2670271096421681
JAX,TE,1.241044647803909
CHI,TE,1.1203026192614103
KC,TE,1.1050188181800815
DEN,TE,1.0813289265040216
CIN,TE,1.0194295321246394
TEN,TE,1.006820396232543
BAL,TE,0.9552375675830579
LA,TE,0.9307834858529316
TB,TE,0.918862121009495
HOU,TE,0.9170280648797355
NYJ,TE,0.9170280648797355
ARI,TE,0.8941023632577421
LV,TE,0.8650631412032173
MIN,TE,0.8650631412032173
SEA,TE,0.8344955390405593
SF,TE,0.7320940717956556
PIT,TE,0.6839500983894694
DET,TE,0.6495615459564793
MIA,TE,0.6480331658483465
GB,TE,0.643830120550981
NE,TE,0.6266358443344859
NYG,TE,0.5945398620636951
CAR,TE,0.5716141604417018
IND,TE,0.5486884588197084
SEA,WR,1.5285466177702602
CLE,WR,1.2575086816838903
DAL,WR,1.22305197772994
PIT,WR,1.1941770451330158
DEN,WR,1.183442869446427
MIN,WR,1.1807593255247797
PHI,WR,1.1630479356419081
TEN,WR,1.1452023685629538
ATL,WR,1.1249416119545173
NE,WR,1.0693922527764197
DET,WR,1.065366936893949
NYG,WR,1.0360626372695612
JAX,WR,1.0213568165789344
HOU,WR,1.010085932108016
BUF,WR,1.0084758057550276
NYJ,WR,1.0079390969706983
LAC,WR,0.9853973280288615
MIA,WR,0.9628555590870249
LV,WR,0.9553416361064127
GB,WR,0.9472910043414708
CIN,WR,0.9226024002623165
TB,WR,0.8903998732025498
SF,WR,0.8802024063002902
NO,WR,0.8753720272413252
BAL,WR,0.872688483319678
IND,WR,0.833079375036165
ARI,WR,0.8238479839456985
CAR,WR,0.8168707697494159
WAS,WR,0.7911087481016024
CHI,WR,0.7733973582187308
KC,WR,0.7406581223746346
LA,WR,0.7095290128835267
