player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0036442,Joe Burrow,QB,CIN,7000,1550,20.2834,20.2834,1.039114783808724,1.0078740157480315,21.242791186969225,GB,24.0,50.0,11.297706900896078,statline_mc,8.509109813310165,36.234400476150846,33.56675,301.8295987830537,2.22675,2.69175,9.958572356470771,0.0915,0.0,0.0,0.0,0.0,66.19724715013339,2.548432366013801,,classic,True
00-0019596,Tom Brady,QB,TB,8400,1131,17.3391,17.3391,0.9425457447604478,1.2388451443569555,20.24634836920256,MIA,29.5,48.0,10.882479175028543,statline_mc,8.267366607228752,34.10272989869714,33.26,283.18507001730063,1.92025,3.10175,13.776955685105353,0.1585,0.0,0.0,0.0,0.0,72.19288139704098,3.8007079860498423,,classic,True
00-0034869,Sam Darnold,QB,CAR,7600,1524,18.4932,18.4932,1.0476277569479662,1.0183727034120735,19.729977825830908,PHI,24.25,46.0,10.537184688897405,statline_mc,7.826257648637224,33.29547495284966,34.8865,298.6539670113038,1.4795,3.92925,14.63569145378759,0.287,0.0,0.0,0.0,0.0,60.47416929420325,1.7400953106714898,,classic,True
00-0035710,Daniel Jones,QB,NYG,7400,1539,16.1186,16.1186,1.249810869004963,0.9553805774278216,19.246306965635995,DAL,22.75,53.0,10.808606819427848,statline_mc,7.626975728533647,33.0637814717653,28.617,271.0299409058005,1.1655,5.605,33.15859329403973,0.2865,0.0,0.0,0.0,0.0,63.908864904195966,2.1878505882169126,,classic,True
00-0029263,Russell Wilson,QB,SEA,7800,1412,16.5465,16.5465,1.063057520762842,1.0708661417322836,18.836374262257028,LA,25.5,53.5,10.63777180661899,statline_mc,7.140865397708169,32.93495667004991,25.62375,260.63865008384494,1.8135,2.66975,12.590782589032289,0.1205,0.0,0.0,0.0,0.0,67.6997938394373,2.81693155363493,,classic,True
00-0033856,Leonard Fournette,RB,TB,6400,5534,11.5177,11.5177,1.293068377405727,1.2388451443569555,18.4502751207427,MIA,29.5,48.0,18.29966698920023,statline_mc,3.1144542080949655,40.07128627018862,0.0,0.0,0.0,15.21375,99.98775527017912,0.48375,3.709,2.80175,35.086245937247845,0.139,86.40340771283046,9.59365257573569,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,8000,5444,12.6613,12.6613,1.0890314504772336,1.2703412073490814,17.516120600645955,NYG,30.25,53.0,19.24855359986082,statline_mc,2.3146515601229734,38.84568585115298,0.0,0.0,0.0,14.518,97.99266766907138,0.80025,2.21475,1.66075,18.32978833738814,0.06975,95.49003557280297,17.582021608283892,,classic,True
00-0036389,Jalen Hurts,QB,PHI,8100,1554,22.3155,22.3155,0.8566179221362242,0.9133858267716536,17.460149967244362,CAR,21.75,46.0,11.251939736313755,statline_mc,5.780362347975745,31.569056973254277,34.955,215.18383420296564,1.2735,10.3365,42.26046599125737,0.28,0.0,0.0,0.0,0.0,51.172083434392434,0.9359444342853604,,classic,True
00-0023459,Aaron Rodgers,QB,GB,8000,1252,18.3618,18.3618,0.8680572297920804,1.0918635170603674,17.403352657591547,CIN,26.0,50.0,9.816845501185313,statline_mc,6.428206006600399,30.907258280243866,35.684,247.55082735696814,1.83825,1.89675,6.968195633128207,0.08,0.0,0.0,0.0,0.0,63.42317487266553,2.1181440557815274,,classic,True
00-0037013,Zach Wilson,QB,NYJ,6600,1566,14.1514,14.1514,1.3639379151529258,0.8923884514435696,17.22457667748761,ATL,21.25,45.5,9.586370980951568,statline_mc,6.477552372614031,29.962246523565337,33.752,276.74394761936,1.46375,2.32675,11.44318772713208,0.097,0.0,0.0,0.0,0.0,52.971743875818575,1.0552505146822813,,classic,True
00-0036355,Justin Herbert,QB,LAC,7700,1552,17.9876,17.9876,0.9284461329985784,1.0288713910761156,17.18266513729598,CLE,24.5,46.5,9.683320023407608,statline_mc,6.173541099634934,29.799881223640128,35.93025,246.25148882269391,1.71675,3.2425,11.003555843882248,0.10375,0.0,0.0,0.0,0.0,54.901770555420796,1.2001501077014514,,classic,True
00-0031381,Davante Adams,WR,GB,8200,5263,15.2353,15.2353,0.9962703389483176,1.0918635170603674,16.572848715118557,CIN,26.0,50.0,16.598324232658484,statline_mc,3.619772652753187,35.85857409239604,0.0,0.0,0.0,0.0,0.0,0.0,11.6575,7.57625,99.63723715118557,0.4855,90.85779402925266,12.130308357769435,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6500,1565,15.9843,15.9843,1.0949811700349996,0.9448818897637795,16.537803862358498,TEN,22.5,49.0,9.55934534737428,statline_mc,5.859599534211746,29.369958188854426,34.4935,228.45880381125852,1.39,5.03775,23.182017099081563,0.2115,0.0,0.0,0.0,0.0,58.97920203735145,1.5750317080719718,,classic,True
00-0036972,Mac Jones,QB,NE,6700,1572,13.6895,13.6895,1.1864956312818509,0.9973753280839895,16.199875018241176,HOU,23.75,39.5,8.99397067450844,statline_mc,6.141103501067066,27.670692396954156,33.37975,256.2429184080315,1.294,2.51775,12.474082819199152,0.10975,0.0,0.0,0.0,0.0,47.23562939607081,0.7199097381092309,,classic,True
00-0031588,Stefon Diggs,WR,BUF,8100,5424,13.1699,13.1699,1.071355383417353,1.1443569553805775,16.14650481922335,KC,27.25,57.0,17.401354533468254,statline_mc,3.1984563810433038,35.087712689876675,0.0,0.0,0.0,0.0,0.0,0.0,10.55125,6.4095,98.46254819223347,0.527,94.76758164696453,15.742430578644159,,classic,True
00-0035664,Darrell Henderson,RB,LA,6400,5716,10.1977,10.1977,1.3456423094977312,1.1758530183727034,16.135632333151907,SEA,28.0,53.5,16.29667013280554,statline_mc,2.5913901984410863,35.638904148321465,0.0,0.0,0.0,10.77725,77.66516467979142,0.5565,3.26625,2.41325,31.47490865172764,0.13525,90.21111245856576,12.365974052157291,,classic,True
00-0031237,Teddy Bridgewater,QB,DEN,6600,1439,16.1502,16.1502,1.1050903256378493,0.8818897637795275,15.739463356374578,PIT,21.0,40.0,8.920419922977523,statline_mc,5.878378296565022,27.098363828529806,31.35,237.34737655513473,1.36725,2.91925,11.680682941691899,0.098,0.0,0.0,0.0,0.0,42.49151103565365,0.5247129142644376,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7400,5725,14.4837,14.4837,1.0090577482683716,1.0708661417322836,15.650563334710602,LA,25.5,53.5,17.666581147392797,statline_mc,2.8538533194205336,33.92533378353964,0.0,0.0,0.0,0.0,0.0,0.0,9.859,5.927,90.23063334710602,0.6225,89.57949308755761,11.139385606281769,,classic,True
00-0034681,Chase Edmonds,RB,ARI,6200,5619,11.6622,11.6622,1.1653888280394304,1.1443569553805775,15.552930634101966,SF,27.25,48.5,15.292174602479937,statline_mc,3.4125848010397313,32.62959780517021,0.0,0.0,0.0,9.09375,61.167258781097146,0.24475,5.78625,4.6305,47.09954755992252,0.183,84.01851402700298,8.183408716933576,,classic,True
00-0030578,Cordarrelle Patterson,RB,ATL,7500,5208,10.3587,10.3587,1.4708183382882178,1.0183727034120735,15.515625488133152,NYJ,24.25,45.5,16.417901586701166,statline_mc,2.6158288851178475,32.660422286212636,0.0,0.0,0.0,7.059,43.644736669442864,0.30275,4.69,3.60925,54.62526821188865,0.36275,77.81712345379579,5.412346535245795,,classic,True
00-0037012,Trey Lance,QB,SF,6900,1569,19.6318,19.6318,0.8805606590903422,0.8923884514435696,15.426699559665366,ARI,21.25,48.5,8.936921002933383,statline_mc,5.282488830893452,27.353143313923788,35.3705,210.91561753993255,1.65125,3.04825,9.63574858068061,0.1065,0.0,0.0,0.0,0.0,44.984841135095806,0.6195994926344592,,classic,True
00-0035719,Deebo Samuel,WR,SF,7700,5726,13.5303,13.5303,1.2148038854051395,0.8923884514435696,14.667896090344172,ARI,21.25,48.5,15.339865276669626,statline_mc,2.7691489932359215,31.297508267168983,0.0,0.0,0.0,1.098,7.084587225569094,0.03725,8.257,5.12375,85.23062367787261,0.45425,78.63554397916248,5.370335985590113,,classic,True
00-0033106,Jared Goff,QB,DET,7100,1490,16.7085,16.7085,1.0329960843648938,0.8293963254593176,14.315242084607828,MIN,19.75,49.5,8.107054403372372,statline_mc,4.99172889827413,24.663965737954495,36.07725,211.8406666540488,1.347,2.70175,10.516154184458767,0.08175,0.0,0.0,0.0,0.0,39.79111084162018,0.43826537392605314,,classic,True
00-0031280,Derek Carr,QB,LV,7100,1441,14.5625,14.5625,0.9087598826140814,1.0813648293963254,14.310621564451234,CHI,25.75,46.0,8.18480540986511,statline_mc,4.851064522685693,25.517825999112944,27.92675,221.9052168754935,1.26175,2.37625,8.469128894314915,0.081,0.0,0.0,0.0,0.0,42.45573611447975,0.5234629678716061,,classic,True
00-0033906,Alvin Kamara,RB,NO,8600,5562,13.0329,13.0329,1.1190736973869504,0.9658792650918635,14.087125526253198,WAS,23.0,43.5,13.826467392953523,statline_mc,2.6008793673150716,29.975778763778568,0.0,0.0,0.0,17.65425,77.10737671808793,0.3265,3.68025,2.71575,23.075128544444038,0.164,73.92907672406822,4.176525262189731,,classic,True
00-0033873,Patrick Mahomes II,QB,KC,8700,1523,24.2657,24.2657,0.4610307015720735,1.2493438320209973,13.97670557902666,BUF,29.75,57.0,8.569348576455123,statline_mc,4.500396849429627,24.89507401325889,39.249,188.13683374146657,1.6525,3.3145,8.784822293679984,0.06925,0.0,0.0,0.0,0.0,78.81154499151104,5.908734034595616,,classic,True
00-0032063,Mike Davis,RB,ATL,5900,5320,9.2259,9.2259,1.4708183382882178,1.0183727034120735,13.818930912723722,NYJ,24.25,45.5,13.953462459233313,statline_mc,2.332508249204944,30.16898925551847,0.0,0.0,0.0,12.89275,68.30818006958015,0.3835,3.24825,2.5225,26.338629057657062,0.15975,73.08028134853262,3.9467531970563083,,classic,True
00-0034827,D.J. Moore,WR,CAR,7900,5633,15.4724,15.4724,0.8574121890241403,1.0183727034120735,13.50998759570663,PHI,24.25,46.0,13.524619547775435,statline_mc,2.9356436067467695,29.34404648710069,0.0,0.0,0.0,0.56475,3.140843957565683,0.01325,9.7745,6.3665,73.77653199950059,0.439,77.7093768783811,5.048776821210365,,classic,True
00-0035662,Marquise Brown,WR,BAL,6800,5730,10.6564,10.6564,1.1082421410713552,1.1338582677165354,13.390756741283832,IND,27.0,46.5,15.375288723667193,statline_mc,2.197237973103698,29.333135215861837,0.0,0.0,0.0,0.11125,0.8742132569460966,0.0035,7.02275,4.44875,80.67460415589223,0.5065,83.05850530955719,7.212059550194577,,classic,True
00-0036322,Justin Jefferson,WR,MIN,8000,5835,11.4157,11.4157,0.9074142382884546,1.2493438320209973,12.941676725709371,DET,29.75,49.5,14.114275701888085,statline_mc,2.4566745189224144,28.58992296815294,0.0,0.0,0.0,0.0,0.0,0.0,8.0235,5.1845,75.34926725709369,0.4795,88.63278902023642,10.458065265285825,,classic,True
00-0033293,Aaron Jones,RB,GB,8400,5543,12.6946,12.6946,0.9237990924737912,1.0918635170603674,12.80454073997446,CIN,26.0,50.0,12.495040719982761,statline_mc,2.1902573984714233,28.511466158461463,0.0,0.0,0.0,14.2925,54.16305185050416,0.43975,3.5525,2.814,25.262355549240432,0.16775,84.87054329371817,8.661697577588136,,classic,True
00-0033119,Jacoby Brissett,QB,MIA,6300,1496,13.5952,13.5952,1.1989990605801124,0.7769028871391076,12.664043561489196,TB,18.5,48.0,7.7178319136325815,statline_mc,4.122634395658303,23.000958814210847,35.2555,178.4306654019492,1.017,4.67475,17.89566945411227,0.16775,0.0,0.0,0.0,0.0,41.34762308998302,0.4861863986446186,,classic,True
00-0031800,Taylor Heinicke,QB,WAS,7300,1487,18.6155,18.6155,0.7890461978434911,0.8608923884514436,12.645187742178216,NO,20.5,43.5,8.047566953131033,statline_mc,3.772834156228817,23.234714815634607,31.973,171.76048956084128,1.18225,5.41425,15.785181597445646,0.16,0.0,0.0,0.0,0.0,30.954705311666263,0.24316273278686584,,classic,True
00-0035689,Dawson Knox,TE,BUF,6000,4750,8.2351,8.2351,1.341278908203909,1.1443569553805775,12.639995011980664,KC,27.25,57.0,13.236961883214956,statline_mc,1.902514445929838,27.885432907207285,0.0,0.0,0.0,0.0,0.0,0.0,5.76925,3.949,65.29495011980666,0.69875,93.79821881634132,10.938366372649357,,classic,True
00-0032211,Tyler Lockett,WR,SEA,7300,5386,11.4662,11.4662,1.0090577482683716,1.0708661417322836,12.389943519617955,LA,25.5,53.5,13.799219558948929,statline_mc,2.176094614387373,27.616529979052732,0.0,0.0,0.0,0.0,0.0,0.0,7.05,4.7635,74.16693519617955,0.4415,84.82794029252656,8.11502185889298,,classic,True
00-0034972,Alexander Mattison,RB,MIN,6500,5720,7.0336,7.0336,1.40447504302926,1.2493438320209973,12.34163311903588,DET,29.75,49.5,13.145807464972412,statline_mc,1.8391919905741532,27.259085885182134,0.0,0.0,0.0,9.5395,62.51722226115383,0.343,2.24125,1.692,26.31910892920496,0.11375,86.73892392271001,9.81065889617706,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,6900,5831,10.4163,10.4163,0.9156112955448994,1.2703412073490814,12.115623895547593,NYG,30.25,53.0,13.46617584416704,statline_mc,2.184257615956219,26.701797546455,0.0,0.0,0.0,0.43125,2.9495758898822633,0.013,7.81,4.7295,70.77916306559365,0.392,89.82042676818273,11.319753832736321,,classic,True
00-0031408,Mike Evans,WR,TB,7000,5253,10.7377,10.7377,0.9106930611910324,1.2388451443569555,12.114336635055203,MIA,29.5,48.0,13.548849225042733,statline_mc,2.2698156281186663,26.228629762475837,0.0,0.0,0.0,0.0,0.0,0.0,8.2315,5.02325,70.14211635055204,0.4395,84.04152474454017,7.700530259851771,,classic,True
00-0035659,Terry McLaurin,WR,WAS,7400,5757,12.5376,12.5376,1.1205377269560228,0.8608923884514436,12.094581066778325,NO,20.5,43.5,12.904381858016045,statline_mc,2.3110354654800243,27.056194635294972,0.0,0.0,0.0,0.0,0.0,0.0,8.3515,5.22925,69.46956066778323,0.43225,66.73437186936485,2.428998420436348,,classic,True
00-0035831,James Robinson,RB,JAX,7400,5849,13.0291,13.0291,0.98012830542951,0.9448818897637795,12.066299561620408,TEN,22.5,49.0,11.973779107196123,statline_mc,2.150708079702252,25.589101637964458,0.0,0.0,0.0,13.40275,55.43457585158168,0.4435,3.86275,2.8715,20.86091976462239,0.0895,76.61078098471987,4.994113445152873,,classic,True
00-0031325,Sammy Watkins,WR,BAL,5500,5252,9.5722,9.5722,1.1082421410713552,1.1338582677165354,12.028343200233307,IND,27.0,46.5,13.628786889209408,statline_mc,1.9628387192066405,27.67285361107986,0.0,0.0,0.0,0.0,0.0,0.0,7.44275,4.28875,77.58468200233307,0.36375,77.59266680024042,5.009646373385765,,classic,True
00-0036275,D'Andre Swift,RB,DET,6900,5822,12.7421,12.7421,1.1278360194022845,0.8293963254593176,11.919292637123405,MIN,19.75,49.5,11.223673807496326,statline_mc,2.709456806040044,24.945703388048653,0.0,0.0,0.0,9.928,35.09859270893364,0.24775,6.2265,4.72325,36.5130836623004,0.17875,72.86128628021667,3.8895504844485984,,classic,True
00-0026143,Matt Ryan,QB,ATL,7200,1301,15.367,15.367,0.7597828526773467,1.0183727034120735,11.890078779874006,NYJ,24.25,45.5,7.198004482470256,statline_mc,3.7760399743523667,21.365943186283786,35.56375,175.34360906804093,1.28925,1.42375,4.588344171523683,0.04025,0.0,0.0,0.0,0.0,35.58028134853262,0.33099479071928567,,classic,True
00-0033040,Tyreek Hill,WR,KC,8500,5485,17.2536,17.2536,0.5508422476330997,1.2493438320209973,11.873767638544022,BUF,29.75,57.0,11.528451329721625,statline_mc,2.6679742380891747,25.843331640300825,0.0,0.0,0.0,0.5235,2.069578761358628,0.008,9.17375,6.29375,61.724347624081595,0.396,89.51112001602884,11.08872555285527,,classic,True
00-0035250,Devin Singletary,RB,BUF,5700,5717,7.884,7.884,1.2993271788452512,1.1443569553805775,11.722729482476762,KC,27.25,57.0,12.834962175384735,statline_mc,1.69502619850952,26.49505278105997,0.0,0.0,0.0,9.0655,66.39976958496237,0.35425,2.26025,1.63675,17.27377523980522,0.0895,83.70704988277144,8.015238169516987,,classic,True
00-0029293,Marvin Jones,WR,JAX,6600,5168,8.6474,8.6474,1.4320259027009306,0.9448818897637795,11.700795274872215,TEN,22.5,49.0,12.86546787042262,statline_mc,2.018551945547459,25.7666260828074,0.0,0.0,0.0,0.0,0.0,0.0,6.97125,4.32725,67.51170274872213,0.4735,75.78616509717492,4.441232293779368,,classic,True
00-0030431,Robert Woods,WR,LA,6300,5217,8.889,8.889,1.1156194926021556,1.1758530183727034,11.660591216333437,SEA,28.0,53.5,12.822645131812294,statline_mc,1.9736014210690145,25.69583129217143,0.0,0.0,0.0,0.8295,6.727675760957546,0.03175,6.6295,3.97325,62.5019864023768,0.4375,87.48772791023842,9.689434539251927,,classic,True
00-0032950,Carson Wentz,QB,IND,6600,1514,15.1347,15.1347,0.92472170725016,0.8188976377952756,11.4607822458678,BAL,19.5,46.5,6.87304953928342,statline_mc,3.8210535462937703,20.400578078712318,33.92475,174.26999467292023,0.9895,3.34375,10.937324589509902,0.08575,0.0,0.0,0.0,0.0,34.419112296871205,0.3063387044595868,,classic,True
00-0027685,Emmanuel Sanders,WR,BUF,6200,3983,9.3466,9.3466,1.071355383417353,1.1443569553805775,11.459002934299416,KC,27.25,57.0,13.02483145691996,statline_mc,1.8230654299505513,25.328947481155684,0.0,0.0,0.0,0.28525,1.3234371473295097,0.00775,6.4255,3.88525,68.75034219566464,0.417,86.69304748547384,9.189461828825094,,classic,True
00-0030035,Adam Thielen,WR,MIN,7500,5333,10.0964,10.0964,0.9074142382884546,1.2493438320209973,11.446051731681933,DET,29.75,49.5,12.334311722648554,statline_mc,2.0568485468993836,25.374377655510507,0.0,0.0,0.0,0.0,0.0,0.0,7.42425,4.802,59.96551731681934,0.51675,85.80670206371468,8.662190882759111,,classic,True
00-0036268,Laviska Shenault Jr.,WR,JAX,5800,5847,8.4297,8.4297,1.4320259027009306,0.9448818897637795,11.406188363743404,TEN,22.5,49.0,12.531647243231177,statline_mc,1.8955966197288374,25.95888413235786,0.0,0.0,0.0,0.6895,5.444511903133136,0.02625,6.60875,4.1945,66.01487173430091,0.34325,73.36380484872771,3.7789311245088824,,classic,True
00-0033009,Tyler Boyd,WR,CIN,6300,5455,13.0288,13.0288,0.8574121890241403,1.0078740157480315,11.258974551618966,GB,24.0,50.0,12.41901607444522,statline_mc,2.375113591622388,24.565416866281456,0.0,0.0,0.0,0.0,0.0,0.0,8.7505,5.8505,61.96724551618965,0.36675,78.9383390102184,5.479844962889849,,classic,True
00-0036251,Zack Moss,RB,BUF,6300,5824,7.5576,7.5576,1.2993271788452512,1.1443569553805775,11.237358200150725,KC,27.25,57.0,11.931072930773245,statline_mc,1.5120771277031972,25.32527441609191,0.0,0.0,0.0,8.394,51.61674010346747,0.48925,2.0185,1.5125,18.699341898039773,0.10375,85.68073409329776,9.14240471206033,,classic,True
00-0033897,Joe Mixon,RB,CIN,7100,5535,13.2844,13.2844,0.8249100297293068,1.0078740157480315,11.044681623018299,GB,24.0,50.0,12.196278903728581,statline_mc,1.4968481546043595,24.701167108863572,0.0,0.0,0.0,19.35525,66.47245241273934,0.42575,2.07875,1.54725,10.278113817443643,0.04825,78.60952785188779,5.70595119247081,,classic,True
00-0031544,Amari Cooper,WR,DAL,7100,5376,9.3223,9.3223,0.9156112955448994,1.2703412073490814,10.843163476957471,NYG,30.25,53.0,11.980079998661692,statline_mc,1.8144103599281316,24.398398967495382,0.0,0.0,0.0,0.0,0.0,0.0,6.592,4.402,62.11163476957473,0.4125,87.05645161290322,9.414813150378185,,classic,True
00-0034983,Hunter Renfrow,WR,LV,5800,5761,8.2679,8.2679,1.2082462395999836,1.0813648293963254,10.80245373379248,CHI,25.75,46.0,11.987549839962611,statline_mc,1.7891113670043022,24.473396005765782,0.0,0.0,0.0,0.0,0.0,0.0,6.19275,4.04975,63.46078733792481,0.4135,72.79653376076938,3.638687813354944,,classic,True
00-0033553,James Conner,RB,ARI,6300,5537,7.9776,7.9776,1.1653888280394304,1.1443569553805775,10.639044712026122,SF,27.25,48.5,12.178506751893588,statline_mc,0.9731668076709723,25.083067295456086,0.0,0.0,0.0,11.3345,54.839412991761975,0.63825,1.0215,0.77675,8.412284128499243,0.03925,79.58868946559949,6.090846923484034,,classic,True
DST_NE,New England,D,NE,5000,7018,10.564890507,10.564890507,1.513749361745518,1.5119047619047619,10.564890507,HOU,23.75,39.5,6.1668,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87543202764978,8.428005910596324,,classic,True
00-0029000,Cole Beasley,WR,BUF,5600,5163,8.5434,8.5434,1.071355383417353,1.1443569553805775,10.47426018821857,KC,27.25,57.0,11.36374342673698,statline_mc,1.9789609265782604,23.13641152414599,0.0,0.0,0.0,0.0,0.0,0.0,6.988,4.74375,62.8438518821857,0.312,83.24584251652975,7.302696836116364,,classic,True
00-0036357,Henry Ruggs III,WR,LV,5900,5833,8.0124,8.0124,1.2082462395999836,1.0813648293963254,10.468632563419538,CHI,25.75,46.0,12.311177235348625,statline_mc,1.4855198827491607,24.74913334801794,0.0,0.0,0.0,0.36825,2.9262081110953644,0.01275,5.4435,3.156,66.42511752310003,0.3205,72.39280705269483,3.5420583463850446,,classic,True
00-0034753,Mark Andrews,TE,BAL,6400,4721,9.9554,9.9554,0.9262975885386112,1.1338582677165354,10.456062406910267,IND,27.0,46.5,10.564076733001903,statline_mc,2.1341050748411017,22.183391229309574,0.0,0.0,0.0,0.0,0.0,0.0,6.92525,4.72175,60.726874069102685,0.347,86.25796095893956,6.616672516696755,,classic,True
00-0030279,Keenan Allen,WR,LAC,7200,5198,12.0432,12.0432,0.8410180745112504,1.0288713910761156,10.420957265624995,CLE,24.5,46.5,10.969283164336279,statline_mc,2.2571707312943197,21.6525483390632,0.0,0.0,0.0,0.0,0.0,0.0,9.41025,5.79175,57.53582265624995,0.307,73.70366659987978,3.865529411343137,,classic,True
00-0035261,Tony Pollard,RB,DAL,5600,5718,7.5047,7.5047,1.0890314504772336,1.2703412073490814,10.382250239634232,NYG,30.25,53.0,11.397118338671909,statline_mc,1.3473240378510336,23.11506312097013,0.0,0.0,0.0,8.339,61.36659173455481,0.30575,1.6675,1.32025,15.114660661787521,0.05625,82.90231627455735,7.596560612541924,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7300,5924,11.8468,11.8468,0.8574121890241403,1.0078740157480315,10.237593756316226,GB,24.0,50.0,11.445762949420574,statline_mc,1.826660526630327,23.033758851617957,0.0,0.0,0.0,0.12525,0.9083418485294561,0.0045,6.8915,4.33875,56.3688457146328,0.39475,76.11225205369666,4.538837908579506,,classic,True
00-0033923,Kareem Hunt,RB,CLE,7000,5560,11.1237,11.1237,0.9938976685964638,0.9238845144356955,10.214306746392737,LAC,22.0,46.5,9.849813953508358,statline_mc,1.9708545567099651,21.73197058771301,0.0,0.0,0.0,8.923,38.04547817291169,0.322,4.218,3.1845,24.370089291015674,0.0975,69.35605141886974,3.0790197094317437,,classic,True
