player_id,player_name,position,season_avg,recent_form,games_played
00-0032241,T.Gurley,RB,28.5,27.017000000000003,10
00-0033906,A.Kamara,RB,27.211111111111112,25.302,9
00-0033873,P.Mahomes,QB,26.380000000000003,25.0218,10
00-0032144,M.Gordon,RB,26.1625,26.562,8
00-0033553,J.Conner,RB,24.755555555555556,26.198,9
00-0026143,M.Ryan,QB,24.28888888888889,22.479000000000003,9
00-0034844,S.Barkley,RB,24.17777777777778,22.065000000000005,9
00-0030035,A.Thielen,WR,23.855555555555558,20.828999999999997,9
00-0032765,M.Thomas,WR,23.444444444444443,25.145000000000003,9
00-0020531,D.Brees,QB,23.326666666666668,23.566200000000002,9
00-0022924,B.Roethlisberger,QB,23.102222222222224,26.528200000000005,9
00-0027939,C.Newton,QB,22.737777777777776,20.9822,9
00-0023682,R.Fitzpatrick,QB,22.537142857142857,17.102,7
00-0033869,M.Trubisky,QB,22.462222222222223,24.9376,9
00-0033280,C.McCaffrey,RB,22.422222222222224,28.143,9
00-0031381,D.Adams,WR,21.633333333333333,21.799,9
00-0033106,J.Goff,QB,21.556,22.564799999999998,10
00-0029668,A.Luck,QB,21.442222222222224,22.3448,9
00-0030564,D.Hopkins,WR,21.3,22.469,9
00-0033040,T.Hill,WR,21.220000000000002,22.178,10
00-0033923,K.Hunt,RB,21.009999999999998,23.067,10
00-0023459,A.Rodgers,QB,20.682222222222222,20.0014,9
00-0027793,A.Brown,WR,20.666666666666668,21.267999999999997,9
00-0031062,J.White,RB,20.520000000000003,19.514999999999997,10
00-0030061,Z.Ertz,TE,20.433333333333334,26.121,9
00-0027944,J.Jones,WR,20.233333333333334,21.874000000000002,9
00-0031235,O.Beckham,WR,20.20888888888889,23.113400000000002,9
00-0032950,C.Wentz,QB,20.131428571428568,21.660599999999995,7
00-0022942,P.Rivers,QB,19.817777777777778,16.9874,9
00-0033537,D.Watson,QB,19.817777777777778,19.337600000000002,9
00-0033045,E.Elliott,RB,19.811111111111114,21.360999999999997,9
00-0029604,K.Cousins,QB,19.155555555555555,14.319600000000001,9
00-0029263,R.Wilson,QB,18.853333333333335,22.8422,9
00-0027942,A.Green,WR,18.462500000000002,17.773,8
00-0031236,B.Cooks,WR,18.311111111111114,20.160999999999998,9
00-0031588,S.Diggs,WR,18.2875,18.311,8
00-0027685,E.Sanders,WR,17.83555555555556,15.719999999999999,9
00-0019596,T.Brady,QB,17.631999999999998,15.128599999999999,10
00-0033897,J.Mixon,RB,17.414285714285715,16.343,7
00-0031408,M.Evans,WR,17.3,12.373000000000001,9
00-0030506,T.Kelce,TE,17.169999999999998,17.543000000000003,10
