player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0034681,Chase Edmonds,RB,ARI,6600,5619,10.9648,10.9648,1.290281124497992,1.2363636363636363,17.491612150693815,JAX,29.75,51.5,16.742604947068163,statline_mc,3.4245919236611098,38.09104997323847,0.0,0.0,0.0,11.0985,79.71339723192335,0.41675,4.36875,3.44475,43.343974275014766,0.18525,91.68570228847364,14.22540097326636,,classic,True
00-0033699,Austin Ekeler,RB,LAC,7000,5575,11.0741,11.0741,1.5344578313253012,1.0077922077922077,17.125156530905194,KC,24.25,55.0,16.095572990143538,statline_mc,3.2283536904487993,36.35950164202163,0.0,0.0,0.0,11.1585,73.90905871238009,0.51275,4.52975,3.57375,39.94875659667184,0.17475,86.51732101616628,10.079164940985132,,classic,True
00-0034869,Sam Darnold,QB,CAR,7100,1524,16.7701,16.7701,0.9619238476953909,1.0597402597402596,17.095233824773917,HOU,25.5,43.0,9.490402290807062,statline_mc,6.409927464838429,29.820519570330877,33.68325,263.37373657828215,1.4645,2.70075,10.410343616426323,0.12175,0.0,0.0,0.0,0.0,49.27438986330441,0.842107217033259,,classic,True
00-0036945,Justin Fields,QB,CHI,6500,1567,14.8712,14.8712,1.4654883537566938,0.7792207792207793,16.9819904124312,CLE,18.75,45.0,9.670972530987637,statline_mc,6.114108120260985,30.412501056517396,32.18925,237.90286464987724,1.40025,4.649,19.99125826436115,0.21375,0.0,0.0,0.0,0.0,51.49226015854191,0.9762955536769636,,classic,True
00-0034857,Josh Allen,QB,BUF,8000,1529,13.6285,13.6285,1.1259239791057527,1.1012987012987012,16.899067273727105,WAS,26.5,45.5,9.97632377601871,statline_mc,6.056368059280092,29.86002624589339,28.48225,208.27935570354393,1.42275,5.6325,29.723930455853505,0.21675,0.0,0.0,0.0,0.0,58.731196554522185,1.5818670754507995,,classic,True
00-0031280,Derek Carr,QB,LV,7200,1441,19.1756,19.1756,0.8331416932225107,1.018181818181818,16.266469547573987,MIA,24.5,45.0,9.068130366392499,statline_mc,6.0761899940822675,27.765478556884286,36.419,258.34794179845613,1.364,3.48825,10.743018756357419,0.10675,0.0,0.0,0.0,0.0,48.99460083640222,0.8265453126377279,,classic,True
00-0036360,Clyde Edwards-Helaire,RB,KC,6500,5818,9.3511,9.3511,1.290281124497992,1.277922077922078,15.418841306397688,LAC,30.75,55.0,16.644935722626624,statline_mc,2.0374212554066276,34.71455150786037,0.0,0.0,0.0,14.7225,91.7293727665208,0.543,1.8665,1.4035,19.39154029745608,0.08775,93.1591433970187,15.69368770935487,,classic,True
00-0030506,Travis Kelce,TE,KC,8500,4582,12.7156,12.7156,0.94807981807117,1.277922077922078,15.405907049969423,LAC,30.75,55.0,14.825302044614785,statline_mc,3.0109641556019193,32.376939582804624,0.0,0.0,0.0,0.0,0.0,0.0,8.145,5.79775,85.37532049969423,0.67475,97.68187066974596,13.089725068259952,,classic,True
00-0033293,Aaron Jones,RB,GB,6900,5543,11.3587,11.3587,1.3879518072289156,0.9766233766233766,15.396811296586115,SF,23.5,50.5,15.11257582279787,statline_mc,2.6851324823225347,32.69218424593408,0.0,0.0,0.0,12.4645,62.05565168730378,0.50825,3.832,2.995,31.91246127855735,0.26825,79.00556372034431,6.108532695661859,,classic,True
00-0030431,Robert Woods,WR,LA,6100,5217,9.7635,9.7635,1.3951065105625842,1.122077922077922,15.28392780152908,TB,27.0,55.0,17.346956282840306,statline_mc,2.3304756064219014,33.997895435292,0.0,0.0,0.0,0.87975,8.231753191044419,0.03975,7.16825,4.31075,86.57877482424638,0.57825,88.91104159967259,11.303284795864716,,classic,True
00-0035662,Marquise Brown,WR,BAL,6600,5730,13.4874,13.4874,0.9216825424911776,1.2155844155844155,15.111038247264329,DET,29.25,51.0,15.771465535775807,statline_mc,2.844958202692884,32.87477632121776,0.0,0.0,0.0,0.274,1.6352692411759828,0.00675,8.87525,5.6815,87.5826132314673,0.5625,88.2684099745666,10.82925496519065,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6600,1565,15.8419,15.8419,1.0365649331449784,0.9038961038961039,14.842994794447014,ARI,21.75,51.5,8.642133987604208,statline_mc,5.119704751195942,26.387101396481466,37.461,208.03121108829808,1.607,2.636,10.47496350915089,0.088,0.0,0.0,0.0,0.0,52.1958679233506,1.0231818854462007,,classic,True
00-0033873,Patrick Mahomes II,QB,KC,8700,1523,23.4352,23.4352,0.4935773185715694,1.277922077922078,14.781810002905097,LAC,30.75,55.0,8.443140191534402,statline_mc,5.176246309411093,25.817909987362444,38.03575,218.97128909305985,1.441,4.01375,9.932084391827011,0.10775,0.0,0.0,0.0,0.0,81.7697085075838,7.348576636571144,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,5600,5837,9.4617,9.4617,1.7568590443048553,0.8831168831168831,14.679997017236122,TEN,21.25,47.0,16.797807092395168,statline_mc,2.5022913472553907,32.59445984502641,0.0,0.0,0.0,0.0555,0.37323287538759115,0.00175,7.59825,4.72525,95.39548729697361,0.46475,70.26339638085771,3.260618904789591,,classic,True
00-0026143,Matt Ryan,QB,ATL,7100,1301,14.7416,14.7416,1.064423929826867,0.935064935064935,14.67241618423098,NYG,22.5,48.0,8.616861457902985,statline_mc,5.085068424347443,26.312060049880976,36.91275,227.39541513226882,1.33125,2.34275,9.508495789402263,0.09325,0.0,0.0,0.0,0.0,42.36143187066975,0.5311494735658715,,classic,True
00-0032144,Melvin Gordon,RB,DEN,6000,2991,9.8126,9.8126,1.3699598393574297,1.0909090909090908,14.664958306551725,NYJ,26.25,42.0,15.439272473525111,statline_mc,2.0927627236667186,32.587314387648114,0.0,0.0,0.0,11.90675,83.65013283912097,0.507,2.14275,1.6295,21.256950226396256,0.0795,74.67803905101826,4.577646272438346,,classic,True
00-0036442,Joe Burrow,QB,CIN,6700,1550,15.9371,15.9371,1.0875521534873025,0.8311688311688312,14.406207102586325,PIT,20.0,42.5,8.37999427160736,statline_mc,5.009865916008297,25.6453922700529,30.84075,218.0825934309074,1.4735,1.4315,5.319033653500305,0.0475,0.0,0.0,0.0,0.0,37.49407028275388,0.3839654995295952,,classic,True
00-0033077,Dak Prescott,QB,DAL,8000,1501,17.3759,17.3759,0.707513387430599,1.1428571428571428,14.049927844130456,PHI,27.5,51.5,7.832118627472252,statline_mc,5.122156589980011,24.282956546848254,38.30225,228.84029457429511,1.25,2.35225,7.630660611586523,0.06025,0.0,0.0,0.0,0.0,57.614069034392365,1.46833730368777,,classic,True
00-0031588,Stefon Diggs,WR,BUF,7700,5424,10.3136,10.3136,1.220521592104358,1.1012987012987012,13.863152704977809,WAS,26.5,45.5,15.64080899879069,statline_mc,2.3671572243827708,30.400675280153596,0.0,0.0,0.0,0.12325,1.03519091282635,0.00325,8.43625,5.115,80.44633613695174,0.53275,81.95391294179552,7.10845411542238,,classic,True
00-0030564,DeAndre Hopkins,WR,ARI,8500,5206,10.2217,10.2217,1.055373696265495,1.2363636363636363,13.337551924715932,JAX,29.75,51.5,14.551687019547002,statline_mc,2.291751555449984,30.645518969447604,0.0,0.0,0.0,0.191,1.8986066665421601,0.00575,6.8755,4.4705,75.17441258061719,0.569,89.78754348525155,11.983453609639291,,classic,True
00-0031237,Teddy Bridgewater,QB,DEN,7300,1439,17.5155,17.5155,0.6964749170472093,1.0909090909090908,13.308115739648752,NYJ,26.25,42.0,7.832092287737368,statline_mc,4.508298823277152,23.711676566457037,32.73475,198.77478516770532,1.222,3.5785,10.631243329405388,0.09175,0.0,0.0,0.0,0.0,42.17558204856126,0.5246091388900584,,classic,True
00-0035676,A.J. Brown,WR,TEN,6800,5728,9.1682,9.1682,1.3447757232593116,1.07012987012987,13.193849463168046,IND,25.75,47.0,15.363221700745141,statline_mc,2.012859637315011,28.957031412814178,0.0,0.0,0.0,0.0575,0.4433209686716472,0.00175,7.59075,4.103,78.60517366300883,0.5465,79.47284181600259,6.024774519122436,,classic,True
00-0032385,Sterling Shepard,WR,NYG,6400,5456,10.7332,10.7332,1.151316759562358,1.0597402597402596,13.095525030019617,ATL,25.5,48.0,14.499197559323271,statline_mc,2.328192072890696,28.74650694851786,0.0,0.0,0.0,0.43525,2.6594083540085585,0.02,7.28225,4.908,78.0208419461876,0.41975,78.79863770573274,5.759974881109006,,classic,True
00-0027944,Julio Jones,WR,TEN,6700,5089,8.9476,8.9476,1.3447757232593116,1.07012987012987,12.876386080563327,IND,25.75,47.0,15.045405631043254,statline_mc,1.9910535461241199,29.628593092367336,0.0,0.0,0.0,0.06875,0.6794914537014172,0.002,6.785,4.12575,83.31061935193185,0.4085,78.87157599321776,5.788051267491913,,classic,True
00-0036936,Rondale Moore,WR,ARI,5600,5934,9.8362,9.8362,1.055373696265495,1.2363636363636363,12.834508797569764,JAX,29.75,51.5,14.354607204814963,statline_mc,2.092747182532911,28.961467326666945,0.0,0.0,0.0,0.07125,0.6331606791390529,0.004,6.6465,4.368,80.49192729655857,0.42875,85.35716373841612,8.918860418217825,,classic,True
00-0036912,Devonta Smith,WR,PHI,5700,5925,9.7404,9.7404,1.2865807504399032,0.9974025974025974,12.499264700838744,DAL,24.0,51.5,13.806644688230328,statline_mc,2.197895170518596,27.549004160183646,0.0,0.0,0.0,0.05325,0.4462870889841735,0.0015,7.983,4.6385,72.23885991940327,0.4935,77.04387990762123,5.124071103872988,,classic,True
00-0033288,George Kittle,TE,SF,6000,4703,6.0834,6.0834,1.830562762243362,1.122077922077922,12.495504377212411,GB,27.0,50.5,13.438442252874701,statline_mc,1.7545089101867344,28.48885894966178,0.0,0.0,0.0,0.0,0.0,0.0,4.848,3.36575,77.77129377212412,0.5145,88.29051193225558,6.9987880196383685,,classic,True
00-0035719,Deebo Samuel,WR,SF,6600,5726,14.675,14.675,0.75338897244586,1.122077922077922,12.405666251723227,GB,27.0,50.5,12.75231436238755,statline_mc,2.677798673957593,26.864690612309385,0.0,0.0,0.0,0.46575,2.187547511713525,0.011,8.98875,5.8205,72.26161500551876,0.344,82.61276931622184,7.427642803411482,,classic,True
00-0034855,Baker Mayfield,QB,CLE,6800,1528,12.4449,12.4449,0.9098853444594108,1.0909090909090908,12.35284122924027,CHI,26.25,45.0,7.676176739830471,statline_mc,4.033114189409427,22.390928834905925,21.3995,197.36351384330294,0.80125,3.714,14.055506755081526,0.15425,0.0,0.0,0.0,0.0,42.85734348667374,0.5490031891474478,,classic,True
00-0033594,Chris Carson,RB,SEA,7700,5565,10.615,10.615,1.002409638554217,1.1532467532467532,12.27120605546757,MIN,27.75,53.5,12.576436619713586,statline_mc,1.702429008106554,27.259036013146048,0.0,0.0,0.0,13.10175,63.06834366471299,0.5395,2.26875,1.73825,15.942466889962684,0.07075,88.21730002099518,11.288701403477319,,classic,True
00-0031610,Darren Waller,TE,LV,7400,5419,11.4126,11.4126,1.0556996893116817,1.018181818181818,12.267367993829332,MIA,24.5,45.0,11.256456689946479,statline_mc,2.5888775072131733,26.090828341880233,0.0,0.0,0.0,0.0,0.0,0.0,8.6425,5.38425,66.54242993829332,0.5005,79.03964588144727,3.777311792493413,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6900,1232,14.4461,14.4461,0.9009494398633332,0.935064935064935,12.17009453630543,CIN,22.5,42.5,7.347687482375316,statline_mc,3.8700948293601987,22.294385798649486,33.0135,189.75042879469575,1.05725,2.88125,9.305773845175983,0.0935,0.0,0.0,0.0,0.0,30.865894763123396,0.24682370469135353,,classic,True
00-0032063,Mike Davis,RB,ATL,5700,5320,9.8285,9.8285,1.285140562248996,0.935064935064935,11.810863579958331,NYG,22.5,48.0,11.000790531937236,statline_mc,2.4525105908394833,24.912347986332385,0.0,0.0,0.0,10.81175,48.70513794515328,0.28775,4.56375,3.4155,28.320997854430022,0.13875,71.27052277976065,3.64740953903702,,classic,True
00-0031325,Sammy Watkins,WR,BAL,5700,5252,10.357,10.357,0.9216825424911776,1.2155844155844155,11.603862019258491,DET,29.25,51.0,12.09098657164848,statline_mc,2.199292495108765,26.193717693871108,0.0,0.0,0.0,0.05025,0.30487195100924713,0.00225,7.68375,4.462,71.87874824157565,0.3655,83.6165112403894,7.941678752976618,,classic,True
00-0036997,Javonte Williams,RB,DEN,5800,5905,7.7521,7.7521,1.3699598393574297,1.0909090909090908,11.585531848926795,NYJ,26.25,42.0,13.150838108710078,statline_mc,1.3497241073700412,26.38717035923696,0.0,0.0,0.0,12.33175,75.00494534504952,0.4065,1.23125,0.923,10.65037314421845,0.047,70.72349359647282,3.516789811312621,,classic,True
DST_DEN,Denver,D,DEN,5000,7010,11.4740677305,11.4740677305,1.6382780054359638,1.5277777777777777,11.4740677305,NYJ,26.25,42.0,6.4283,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.811561778291,11.654429133010726,,classic,True
00-0029293,Marvin Jones,WR,JAX,6300,5168,10.7726,10.7726,1.1481710853559035,0.9038961038961039,11.18008470406412,ARI,21.75,51.5,11.639883862703789,statline_mc,2.113586165185817,24.293459203371686,0.0,0.0,0.0,0.08975,0.6623771356574965,0.0045,8.15325,4.73725,60.51721990498372,0.45375,73.51813956207793,4.050741311327809,,classic,True
00-0033536,Mike Williams,WR,LAC,6000,5594,12.8095,12.8095,0.8587690583620867,1.0077922077922077,11.086118667552064,KC,24.25,55.0,11.550141410316899,statline_mc,2.350134801247377,24.294698287180374,0.0,0.0,0.0,0.0605,0.3531980531935155,0.0015,8.89375,5.56075,59.97923862232711,0.38675,79.605928611103,6.078466887202216,,classic,True
00-0030513,Latavius Murray,RB,BAL,5500,2899,5.1114,5.1114,1.7760642570281122,1.2155844155844155,11.035298752983362,DET,29.25,51.0,12.57551729591143,statline_mc,0.9768451341301241,25.753089156714974,0.0,0.0,0.0,7.11275,58.54216061532056,0.5775,0.86,0.64125,11.624576914513073,0.05425,81.06760445097626,7.008726239818631,,classic,True
00-0036275,D'Andre Swift,RB,DET,7400,5822,13.0667,13.0667,0.9330120481927712,0.9038961038961039,11.019748576572686,BAL,21.75,51.0,9.93031525398683,statline_mc,2.437089833794785,23.41613687556792,0.0,0.0,0.0,11.01475,37.64094009741362,0.23125,5.6425,4.20225,29.98529566831324,0.1545,73.63720344320805,4.27077756925958,,classic,True
00-0036970,Kyle Pitts,TE,ATL,6200,4801,6.9117,6.9117,1.6860446494346757,0.935064935064935,10.89667213468341,NYG,22.5,48.0,10.947166870178279,statline_mc,1.851258383732492,24.111380089921354,0.0,0.0,0.0,0.0,0.0,0.0,5.77575,3.76575,64.26797134683407,0.441,79.02809853733642,3.774405050203286,,classic,True
DST_CLE,Cleveland,D,CLE,4200,7008,10.893156763500002,10.893156763500002,1.5553350001560775,1.2833333333333334,10.893156763500002,CHI,26.25,45.0,6.3543,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12254618937644,9.113455230718571,,classic,True
00-0030035,Adam Thielen,WR,MIN,7600,5333,11.7412,11.7412,0.8666332438782233,1.07012987012987,10.888921992926502,SEA,25.75,53.5,11.627131258061707,statline_mc,2.217140431564759,24.091820378117838,0.0,0.0,0.0,0.05175,0.24590819275022183,0.00075,7.85525,5.3495,55.5758117365148,0.449,80.63751571315814,6.511207877975404,,classic,True
00-0027656,Rob Gronkowski,TE,TB,6500,4494,8.4469,8.4469,1.1018224912719004,1.1636363636363636,10.829926125966749,LA,28.0,55.0,10.919199489037302,statline_mc,1.7393038150732805,23.41813116496224,0.0,0.0,0.0,0.0,0.0,0.0,5.51625,3.95475,55.4755112596675,0.56075,93.69839780600462,10.036843966995688,,classic,True
00-0030279,Keenan Allen,WR,LAC,6900,5198,12.3629,12.3629,0.8587690583620867,1.0077922077922077,10.699591714478773,KC,24.25,55.0,11.01188717012409,statline_mc,2.236867853021448,23.399877163696058,0.0,0.0,0.0,0.0575,0.3110854541814886,0.00125,8.837,5.33075,62.81608169060623,0.295,79.2578273452802,5.939029620138471,,classic,True
00-0033856,Leonard Fournette,RB,TB,5800,5534,10.3782,10.3782,0.8841767068273094,1.1636363636363636,10.677668923427612,LA,28.0,55.0,10.456691448202351,statline_mc,2.0901168291277203,23.47910967082117,0.0,0.0,0.0,11.88325,49.37239424393761,0.259,3.892,2.94275,22.815544990338516,0.0995,85.0648750787319,9.148964348206116,,classic,True
00-0036322,Justin Jefferson,WR,MIN,7400,5835,11.4887,11.4887,0.8666332438782233,1.07012987012987,10.65475253199454,SEA,25.75,53.5,11.438474534658315,statline_mc,2.1328544993637766,23.381457319298075,0.0,0.0,0.0,0.03325,0.15106450820628362,0.00125,8.5285,5.0515,59.4389608117391,0.37,80.70080685239864,6.538739371410604,,classic,True
00-0033251,Zach Pascal,WR,IND,5300,5647,6.8422,6.8422,1.7568590443048553,0.8831168831168831,10.615805050361166,TEN,21.25,47.0,12.740673134787716,statline_mc,1.3752007234170824,24.50777684348957,0.0,0.0,0.0,0.0635,0.5395545527511917,0.003,5.11975,3.3035,58.475995950860465,0.51575,63.6494723302248,2.098008906948699,,classic,True
00-0030578,Cordarrelle Patterson,RB,ATL,5900,5208,8.8333,8.8333,1.285140562248996,0.935064935064935,10.614946241543784,NYG,22.5,48.0,10.50798426246338,statline_mc,1.8036516584709132,23.11713362058636,0.0,0.0,0.0,7.9565,39.793419899901515,0.31075,3.62975,2.704,26.831042515536314,0.14225,70.17961368885156,3.3915597796608816,,classic,True
00-0033118,Kenyan Drake,RB,LV,5700,5446,7.86,7.86,1.300562248995984,1.018181818181818,10.408324969460601,MIA,24.5,45.0,10.49048985711024,statline_mc,1.9240148083038309,22.3592584596111,0.0,0.0,0.0,6.99675,33.34200771560057,0.225,3.7225,2.8855,35.363741979005425,0.14275,68.8729792147806,3.1086264187449832,,classic,True
00-0033040,Tyreek Hill,WR,KC,8700,5485,15.2512,15.2512,0.5269004295811338,1.277922077922078,10.26922115193195,LAC,30.75,55.0,9.888977275788141,statline_mc,2.404886873289832,21.52338177154773,0.0,0.0,0.0,1.04825,3.8100640613876595,0.01925,8.88475,5.698,53.137147457931825,0.28,85.19769345455609,8.8245431199432,,classic,True
00-0033921,Chris Godwin,WR,TB,7300,5579,10.8633,10.8633,0.8084382710588144,1.1636363636363636,10.21940539745691,LA,28.0,55.0,11.196653723580507,statline_mc,1.8621303196854666,23.0620476387676,0.0,0.0,0.0,0.09075,0.6198943690132266,0.00275,7.16025,4.5615,56.74165960555586,0.372,84.88708451486538,8.643689937304915,,classic,True
00-0036893,Najee Harris,RB,PIT,7500,5904,13.1217,13.1217,0.8276305220883535,0.935064935064935,10.154691168481529,CIN,22.5,42.5,10.68105608091732,statline_mc,1.7366300870566682,22.764467954953986,0.0,0.0,0.0,17.69075,53.070947775689504,0.333,3.219,2.38925,14.439713909125782,0.073,64.45066134788999,2.3148844472637804,,classic,True
00-0034753,Mark Andrews,TE,BAL,6000,4721,7.208,7.208,1.153070049005477,1.2155844155844155,10.103109881958417,DET,29.25,51.0,10.242117645813023,statline_mc,1.7766641257386317,22.292864506818717,0.0,0.0,0.0,0.0,0.0,0.0,5.75125,3.90675,57.24234881958418,0.4155,89.45775596612779,7.565158228907654,,classic,True
00-0034775,Christian Kirk,WR,ARI,5700,5636,7.7116,7.7116,1.055373696265495,1.2363636363636363,10.06228924794724,JAX,29.75,51.5,11.867238426098666,statline_mc,1.3713929978486246,22.914371863491574,0.0,0.0,0.0,0.069,0.6820757570417865,0.0025,5.0915,3.32125,59.90456672243061,0.39475,82.03437892828953,7.146689162614994,,classic,True
