player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0036415,Van Jefferson,WR,LA,5500,5844,10.8,11.643000000000002,1.2186143075310052,1.1860299358517463,16.218580379230275,MIN,26.0,48.5,77.07732791754019,7.973523626798781
00-0033293,Aaron Jones,RB,GB,6800,5543,15.361538461538462,13.021,0.9223948165895602,1.2316464718460445,16.122194649900536,CLE,27.0,46.5,77.76336279461279,9.416852147751127
00-0029604,Kirk Cousins,QB,MIN,6200,1415,18.72428571428572,15.0996,0.91413789472349,1.0263720598717034,15.86755587193304,LA,22.5,48.5,57.19824735449736,1.6920359945649397
00-0035831,James Robinson,RB,JAX,5900,5849,13.3,9.274,1.516252654279058,0.9123307198859588,15.61357658398082,NYJ,20.0,42.5,67.12752525252525,4.634114014889606
00-0032144,Melvin Gordon,RB,DEN,5800,2991,12.86923076923077,12.736,1.240966692812086,0.9807555238774056,15.581870363443487,LV,21.5,42.0,70.78146043771044,5.9123341856228855
00-0036900,Ja'Marr Chase,WR,CIN,7100,5924,16.064285714285713,10.688,1.009025134570506,1.1518175338560228,15.545925006332158,BAL,25.25,43.0,73.82173742138366,6.41787547447879
00-0035261,Tony Pollard,RB,DAL,5700,5718,11.292307692307691,13.649,0.9563384475849224,1.2772630078403422,15.232850324563564,WAS,28.0,45.5,78.77640993265993,10.07480085824599
00-0027656,Rob Gronkowski,TE,TB,6200,4494,14.3,12.239,0.8926596385120473,1.2772630078403422,15.129368179072143,CAR,28.0,44.5,82.17937213899293,8.689934994641542
00-0035664,Darrell Henderson,RB,LA,5700,5716,14.7,10.43,1.0120807406873975,1.1860299358517463,15.0824989730653,MIN,26.0,48.5,74.94896885521885,7.805858981605973
00-0034775,Christian Kirk,WR,ARI,5400,5636,12.544285714285715,13.284,1.0027811671536095,1.1632216678545972,15.06378951619746,IND,25.5,48.0,73.89227375960866,6.4481261067061455
00-0031544,Amari Cooper,WR,DAL,6200,5376,13.108333333333334,7.773000000000001,1.1268279865026238,1.2772630078403422,15.026789046870386,WAS,28.0,45.5,78.29413434661076,8.647298283351194
00-0035243,Miles Sanders,RB,PHI,5600,5714,10.127272727272729,12.774,1.106126397206657,1.1860299358517463,15.022078622948465,NYG,26.0,41.0,75.08533249158249,7.877144871808882
00-0033897,Joe Mixon,RB,CIN,6900,5535,17.2,12.35,0.8784860829166611,1.1518175338560228,14.950167576729411,BAL,25.25,43.0,74.41950757575759,7.535138287365477
00-0034764,Michael Gallup,WR,DAL,5200,5634,10.228571428571428,10.464,1.1268279865026238,1.2772630078403422,14.890950722867643,WAS,28.0,45.5,77.44507774283719,8.171423767089163
00-0030035,Adam Thielen,WR,MIN,6900,5333,16.066666666666666,12.658,1.0100657958066557,1.0263720598717034,14.889478526787068,LA,22.5,48.5,69.76338661774983,4.896547768212232
00-0034383,Dalton Schultz,TE,DAL,5200,4742,11.292857142857144,12.230999999999998,0.9906617945594804,1.2772630078403422,14.882787692633588,WAS,28.0,45.5,82.9097092176446,9.123509989810197
00-0034857,Josh Allen,QB,BUF,7500,1529,23.34714285714286,22.9218,0.6488754141857135,0.9693513898788312,14.551311498964578,NE,21.25,43.5,52.71494708994709,1.2548874032563202
00-0026143,Matt Ryan,QB,ATL,5400,1301,13.742857142857144,11.488600000000002,1.008114687638989,1.1404133998574484,14.5038931069126,DET,25.0,42.5,51.44014550264551,1.1526447419543098
00-0033009,Tyler Boyd,WR,CIN,5100,5455,10.91,13.865,1.009025134570506,1.1518175338560228,14.396911581510548,BAL,25.25,43.0,72.02928459119497,5.695009611524188
00-0035685,David Montgomery,RB,CHI,5700,5713,14.14,14.964,1.248751929278912,0.7754811119030649,14.0919171956201,SEA,17.0,41.0,60.44844276094277,2.968844629794481
00-0036212,Tua Tagovailoa,QB,MIA,5700,1551,15.444,15.002,0.9979799354618274,0.9237348538845332,14.03360950147247,NO,20.25,37.5,47.47189153439154,0.8847137018917798
DST_DAL,Dallas,DST,DAL,3300,7009,11.071428571428571,11.071428571428571,1.0,1.2526785714285715,13.868941326530614,WAS,28.0,45.5,83.6400462962963,18.740426001909945
00-0029701,Ryan Tannehill,QB,TEN,5700,1410,15.215714285714286,11.827,1.065405352838812,0.9579472558802566,13.799925956632428,SF,21.0,45.5,45.4728835978836,0.7743290374318377
00-0033215,Cyril Grayson,WR,TB,3000,5816,12.0,12.0,0.8990064286847864,1.2772630078403422,13.779211862036814,CAR,28.0,44.5,80.18092679944095,9.806379060850071
00-0031235,Odell Beckham Jr.,WR,LA,5300,5323,8.790909090909091,10.276,1.2186143075310052,1.1860299358517463,13.778826256489126,MIN,26.0,48.5,73.11506376659679,6.122530937844673
00-0034301,Darrel Williams,RB,KC,4600,5708,10.792857142857144,8.629000000000001,1.1357102957805965,1.243050605844619,13.70935846109869,PIT,27.25,44.0,71.77188552188552,6.315892321085256
00-0027939,Cam Newton,QB,CAR,5600,1378,16.244,16.936799999999998,1.0966665210292683,0.7526728439059159,13.69423227406349,TB,16.5,44.5,37.53472222222223,0.4561337773351406
00-0034983,Hunter Renfrow,WR,LV,6800,5761,14.9,16.377000000000002,0.9353463190511252,0.9351389878831076,13.67866457202502,DEN,20.5,42.0,64.02319182389938,3.3395990898023973
00-0036265,AJ Dillon,RB,GB,5600,5825,10.5,13.478,0.9223948165895602,1.2316464718460445,13.620275150482811,CLE,27.0,46.5,74.08154461279463,7.367263394712743
00-0036261,Brandon Aiyuk,WR,SF,5800,5830,9.014285714285714,11.18,1.1998824052803152,1.1176051318602993,13.540215397553554,TEN,24.5,45.5,70.81902952480783,5.253563527656805
00-0022924,Ben Roethlisberger,QB,PIT,5500,1232,14.88923076923077,17.100999999999996,1.1030965799439587,0.7640769779044904,13.481494216744018,KC,16.75,44.0,37.48263888888889,0.4545527259664921
00-0035640,D.K. Metcalf,WR,SEA,6400,5725,13.607142857142858,9.039,1.0668858993004156,1.0947968638631504,13.225611671170576,CHI,24.0,41.0,69.08433787561145,4.679824005553965
00-0034418,Cedrick Wilson,WR,DAL,3600,5766,8.834545454545454,9.28,1.1268279865026238,1.2772630078403422,13.03573142960536,WAS,28.0,45.5,70.05514063591895,4.992719181972765
00-0033662,Cooper Rush,QB,DAL,4000,1521,8.639999999999999,7.213333333333334,1.2799103142083244,1.2772630078403422,12.95837276103543,WAS,28.0,45.5,75.18766534391534,5.613795592532777
00-0035216,Diontae Johnson,WR,PIT,7500,5754,17.700000000000003,17.423,0.9606552003142798,0.7640769779044904,12.890396032745697,KC,16.75,44.0,53.488928197064986,1.6546119747605714
00-0036963,Amon-Ra St. Brown,WR,DET,5600,5928,10.753846153846156,18.23,1.1139237871743708,0.7982893799002139,12.886703904319395,ATL,17.5,42.5,60.24906097134871,2.59670164938482
00-0034771,Mason Rudolph,QB,PIT,4800,1526,15.28,15.28,1.1030965799439587,0.7640769779044904,12.878758713424684,KC,16.75,44.0,47.83978174603175,0.9066804802651064
00-0032780,Jordan Howard,RB,PHI,4300,5447,10.46,8.638,1.106126397206657,1.1860299358517463,12.527323741244103,NYG,26.0,41.0,64.76715067340068,3.959377137647984
00-0035676,A.J. Brown,WR,TEN,6300,5728,12.65,12.059,1.049569296330889,0.9579472558802566,12.421609980985629,SF,21.0,45.5,63.1188853948288,3.1442131608442354
00-0035700,Josh Jacobs,RB,LV,6000,5712,14.516666666666667,14.832,0.8968592409783708,0.9351389878831076,12.307187903933274,DEN,20.5,42.0,63.16098484848486,3.557325515235058
00-0036893,Najee Harris,RB,PIT,7400,5904,17.542857142857144,13.256,1.036059269005222,0.7640769779044904,12.19063478249958,KC,16.75,44.0,55.77051767676768,2.173440055407464
00-0033906,Alvin Kamara,RB,NO,7700,5562,18.76,16.694,0.8685209802391236,0.7868852459016393,12.115098819697527,MIA,17.25,37.5,55.126367845117855,2.082080989315879
00-0037013,Zach Wilson,QB,NYJ,5300,1566,10.544,12.6282,1.0149828668003713,1.0263720598717034,12.069820320720972,JAX,22.5,42.5,42.793485449735456,0.6476629052217113
00-0032950,Carson Wentz,QB,IND,5400,1514,15.614285714285716,10.7138,0.8917744333077696,1.0263720598717034,12.048947880907756,ARI,22.5,48.0,39.22205687830688,0.5104410290710235
00-0035644,Noah Fant,TE,DEN,4400,4748,9.93846153846154,8.856,1.3065087431923503,0.9807555238774056,12.04128887144087,LV,21.5,42.0,70.88411620890554,4.092468760027888
00-0031588,Stefon Diggs,WR,BUF,7600,5424,16.478571428571428,14.057,0.8106751029604211,0.9693513898788312,11.99786935711508,NE,21.25,43.5,59.536600279524805,2.476248377566112
00-0036252,Michael Pittman Jr.,WR,IND,5000,5837,13.642857142857142,8.189,1.069591618514404,1.0263720598717034,11.983494953638456,ARI,22.5,48.0,65.48665705800141,3.681849162301255
00-0034855,Baker Mayfield,QB,CLE,5300,1528,13.160000000000002,11.836000000000002,1.074451247344047,0.8895224518888097,11.94494485263989,GB,19.5,46.5,36.0218253968254,0.4123722040780646
00-0027942,A.J. Green,WR,ARI,4900,5091,10.446153846153846,9.948,1.0027811671536095,1.1632216678545972,11.894449530945437,IND,25.5,48.0,68.92372030048918,4.629980540761848
00-0036970,Kyle Pitts,TE,ATL,5800,4801,10.62142857142857,9.654,1.0287426323379114,1.1404133998574484,11.893484111390292,DET,25.0,42.5,71.88423325010403,4.374634030670243
00-0035657,Damien Harris,RB,NE,5600,5715,12.233333333333334,12.891000000000002,0.9102498477013116,1.014967925873129,11.605864191210063,BUF,22.25,43.5,62.84364478114479,3.4828572239182884
00-0034791,Nick Chubb,RB,CLE,7200,5622,15.91818181818182,14.372,0.8569988302682208,0.8895224518888097,11.545401169892498,GB,19.5,46.5,58.25126262626262,2.5643221839900403
00-0032063,Mike Davis,RB,ATL,4900,5320,8.514285714285714,8.774999999999999,1.165917013271882,1.1404133998574484,11.494153876894776,DET,25.0,42.5,63.844907407407405,3.7232756802341775
00-0034845,Sony Michel,RB,LA,5500,5615,7.214285714285714,11.907999999999998,1.0120807406873975,1.1860299358517463,11.476794852700976,MIN,26.0,48.5,68.85805976430976,5.200807994892665
00-0027061,Jared Cook,TE,LAC,3500,4437,7.928571428571429,7.274000000000001,1.1071443571758577,1.3570919458303634,11.42090662541974,HOU,29.75,46.0,81.00278297960882,8.034350655932025
00-0035662,Marquise Brown,WR,BAL,5800,5730,15.953846153846154,11.728000000000002,1.0086921229749384,0.8096935138987883,11.304317443763354,CIN,17.75,43.0,57.67437543675751,2.187143470345714
00-0036912,Devonta Smith,WR,PHI,6000,5925,10.792857142857144,7.1850000000000005,1.056853924983935,1.1860299358517463,11.267265938473678,NYG,26.0,41.0,67.2660071628232,4.145562379790331
00-0031280,Derek Carr,QB,LV,5800,1441,15.92,11.8614,0.8644692332271523,0.9351389878831076,11.229226375424652,DEN,20.5,42.0,39.836309523809526,0.5317775651440685
00-0032257,Duke Johnson,RB,MIA,4900,2997,13.750000000000002,15.741666666666667,0.8221209708968398,0.9237348538845332,11.19830721769148,NO,20.25,37.5,56.491372053872055,2.2804394138894057
00-0036924,Michael Carter,RB,NYJ,5200,5907,11.890909090909092,10.293,0.9725317394359206,1.0263720598717034,11.071760585090882,JAX,22.5,42.5,62.40603956228957,3.382717285087389
DST_TB,Tampa Bay,DST,TB,4100,7029,8.214285714285714,8.214285714285714,1.0,1.3285984848484849,10.913487554112551,CAR,28.0,44.5,73.1712962962963,9.325628307784894
00-0035567,Craig Reynolds,RB,DET,4500,5899,12.3,12.366666666666667,1.106624652340534,0.7982893799002139,10.895349392490315,ATL,17.5,42.5,51.27135942760943,1.610214352022442
00-0035715,Derrick Gore,RB,KC,4000,5963,6.840000000000001,8.401999999999997,1.1357102957805965,1.243050605844619,10.758911474174628,PIT,27.25,44.0,76.27188552188552,8.525562877318576
DST_NE,New England,DST,NE,2900,7018,10.428571428571429,10.428571428571429,1.0,1.0316176470588236,10.758298319327732,BUF,22.25,43.5,59.36921296296296,3.715924314287848
00-0034827,D.J. Moore,WR,CAR,5700,5633,14.578571428571427,13.372000000000002,1.019015482437541,0.7526728439059159,10.718838442728918,TB,16.5,44.5,50.946671907756816,1.3966587435602282
00-0031382,Jarvis Landry,WR,CLE,5100,5335,10.566666666666666,13.02,0.9967453319839428,0.8895224518888097,10.456291900047203,GB,19.5,46.5,57.144916142557655,2.1112898302923364
00-0033925,D'Onta Foreman,RB,TEN,5400,5539,9.6,12.399,0.9840538894068236,0.9579472558802566,10.368917617089664,SF,21.0,45.5,57.66119528619529,2.465405668306816
00-0031800,Taylor Heinicke,QB,WAS,5300,1487,15.672307692307694,12.678,0.9060713278285082,0.7982893799002139,10.252989681870964,DAL,17.5,45.5,28.95750661375661,0.2574876515841007
00-0035250,Devin Singletary,RB,BUF,5100,5717,9.342857142857143,11.535,1.0102122839353591,0.9693513898788312,10.222327917757712,NE,21.25,43.5,56.58291245791247,2.2943987884809856
00-0036423,Albert Okwuegbunam,TE,DEN,3100,4789,6.681818181818182,8.995,1.3065087431923503,0.9807555238774056,10.043868292051172,LV,21.5,42.0,67.2324308156471,3.2081764893714064
DST_KC,Kansas City,DST,KC,3500,7015,7.642857142857143,7.642857142857143,1.0,1.3087686567164178,10.002731876332623,PIT,27.25,44.0,76.5162037037037,11.65529017562653
00-0032134,C.J. Uzomah,TE,CIN,3000,4656,8.035714285714286,5.78,1.2533075727666008,1.1518175338560228,9.972055726779802,BAL,25.25,43.0,72.43738295880149,4.53896727370268
00-0036328,Antonio Gibson,RB,WAS,5900,5827,13.8,15.352000000000002,0.8526390978467983,0.7982893799002139,9.921194290121685,DAL,17.5,45.5,55.72590488215488,2.166985443122204
DST_MIA,Miami,DST,MIA,3000,7016,7.714285714285714,7.714285714285714,1.0,1.2708333333333333,9.803571428571429,NO,20.25,37.5,59.21296296296296,3.677417672956819
00-0036919,Kenny Gainwell,RB,PHI,4700,5910,7.9,6.957000000000001,1.106126397206657,1.1860299358517463,9.74544186949752,NYG,26.0,41.0,62.08533249158249,3.3111608756954567
00-0036972,Mac Jones,QB,NE,5300,1572,13.337142857142856,13.2602,0.7132855333942865,1.014967925873129,9.627731945367236,BUF,22.25,43.5,32.97784391534392,0.3366333145992838
DST_PHI,Philadelphia,DST,PHI,3600,7023,6.571428571428571,6.571428571428571,1.0,1.4614583333333333,9.603869047619048,NYG,26.0,41.0,70.31828703703704,7.710366520922733
00-0034521,Allen Lazard,WR,GB,4100,5711,7.727272727272727,8.477,0.9494993118627576,1.2316464718460445,9.475022932621217,CLE,27.0,46.5,66.16930904961565,3.8532819838821792
00-0036971,Trevor Lawrence,QB,JAX,5000,1565,11.44285714285714,8.027000000000001,1.0575191883983506,0.9123307198859588,9.392329590395946,NYJ,20.0,42.5,35.04960317460318,0.3864921412348427
00-0033943,Josh Reynolds,WR,DET,4600,5582,8.100000000000001,12.73,1.1139237871743708,0.7982893799002139,9.261367207862868,ATL,17.5,42.5,51.88428109713488,1.486746315940024
00-0036345,K.J. Osborn,WR,MIN,4800,5859,8.4,9.461999999999998,1.0100657958066557,1.0263720598717034,9.258797274542342,LA,22.5,48.5,58.22250611460517,2.2685443860170262
00-0034844,Saquon Barkley,RB,NYG,6500,5614,12.67,12.639,1.0385505446746064,0.684248039914469,8.992618925788605,PHI,15.0,41.0,47.28630050505051,1.2345378792335984
00-0034750,Rashaad Penny,RB,SEA,5500,5618,6.385714285714286,10.663999999999998,0.9541585813742112,1.0947968638631504,8.905149506979361,CHI,24.0,41.0,59.162668350168346,2.724962235645258
DST_NO,New Orleans,DST,NO,3200,7019,8.142857142857142,8.142857142857142,1.0,1.0825617283950617,8.815145502645501,MIA,17.25,37.5,54.13773148148148,2.6218024024658395
00-0034253,Dontrell Hilliard,RB,TEN,4700,5683,9.14,9.394,0.9840538894068236,0.9579472558802566,8.735738856999856,SF,21.0,45.5,51.61574074074074,1.6476105095226496
00-0034960,Jakobi Meyers,WR,NE,4900,5749,11.084615384615384,11.167,0.7727950339645812,1.014967925873129,8.72666269511582,BUF,22.25,43.5,55.02860761705101,1.833472701475314
00-0034869,Sam Darnold,QB,CAR,4000,1524,14.66,6.355,1.0966665210292683,0.7526728439059159,8.673217379913813,TB,16.5,44.5,42.65376984126984,0.6416583385640064
00-0036898,Davis Mills,QB,HOU,5500,1574,10.274,12.938,1.006690796837239,0.7412687099073414,8.660726673996233,LAC,16.25,46.0,22.02050264550265,0.1621472434686396
00-0033307,Kendrick Bourne,WR,NE,5000,5598,11.05,10.946000000000002,0.7727950339645812,1.014967925873129,8.62641517588344,BUF,22.25,43.5,55.185840321453526,1.85279257318562
00-0034681,Chase Edmonds,RB,ARI,4700,5619,10.34,6.95,0.8566874208095479,1.1632216678545972,8.61489266766245,IND,25.5,48.0,58.23789983164983,2.562038767190997
00-0034414,Boston Scott,RB,PHI,4200,5624,7.1,5.88,1.106126397206657,1.1860299358517463,8.514224639299847,NYG,26.0,41.0,56.858059764309765,2.336873668917688
00-0036309,Darnell Mooney,WR,CHI,5400,5857,11.735714285714286,10.273,0.9948721417588736,0.7754811119030649,8.489911657177835,SEA,17.0,41.0,47.199729210342426,1.0879406448215505
DST_BUF,Buffalo,DST,BUF,3200,7004,8.571428571428571,8.571428571428571,1.0,0.985252808988764,8.445024077046549,NE,21.25,43.5,54.56018518518519,2.6966913654632703
00-0031285,Devonta Freeman,RB,BAL,5300,2930,9.476923076923075,10.82,1.021111614988916,0.8096935138987883,8.3906206532811,CIN,17.75,43.0,48.58575336700337,1.3462553237663566
DST_CIN,Cincinnati,DST,CIN,2800,7007,6.785714285714286,6.785714285714286,1.0,1.2350352112676055,8.380596076458753,BAL,25.25,43.0,62.29166666666666,4.515237103624617
DST_DEN,Denver,DST,DEN,2800,7010,7.785714285714286,7.785714285714286,1.0,1.069359756097561,8.325729529616725,LV,21.5,42.0,55.79282407407408,2.927654314952741
00-0035311,Myles Gaskin,RB,MIA,5200,5789,11.764285714285714,10.127,0.8221209708968398,0.9237348538845332,8.312359745199167,NO,20.25,37.5,50.26409932659933,1.5056378584669667
00-0036259,Jauan Jennings,WR,SF,3800,5955,4.64,7.750000000000001,1.1998824052803152,1.1176051318602993,8.30746237570614,TEN,24.5,45.5,58.42909241788959,2.30000387194981
00-0031951,James O'Shaughnessy,TE,JAX,3200,4664,6.916666666666667,6.905000000000001,1.3109888417545186,0.9123307198859588,8.265739483712217,NYJ,20.0,42.5,62.449282147315856,2.332232879326673
00-0033110,Tyler Higbee,TE,LA,3800,4680,8.458333333333334,7.607,0.8601789239363268,1.1860299358517463,8.194910098314397,MIN,26.0,48.5,72.1476409696213,4.452133327818444
00-0034972,Alexander Mattison,RB,MIN,6800,5720,7.8076923076923075,8.915000000000001,0.9463733449073848,1.0263720598717034,8.121636053929572,LA,22.5,48.5,57.5424031986532,2.445958064931353
00-0033090,Hunter Henry,TE,NE,4700,4675,10.930769230769233,13.951,0.6423341313508897,1.014967925873129,8.110816573932608,BUF,22.25,43.5,61.82883374947982,2.2377321041157274
DST_GB,Green Bay,DST,GB,3000,7012,7.214285714285714,7.214285714285714,1.0,1.1241987179487178,8.11029075091575,CLE,27.0,46.5,59.6412037037037,3.783918713294688
00-0036233,Donovan Peoples-Jones,WR,CLE,4200,5874,9.08,8.82,0.9967453319839428,0.8895224518888097,7.935314796954987,GB,19.5,46.5,48.96881551362683,1.224124236611961
DST_ARI,Arizona,DST,ARI,2800,7001,8.142857142857142,8.142857142857142,1.0,0.9743055555555556,7.933630952380952,IND,25.5,48.0,57.30324074074074,3.237806102984555
00-0035659,Terry McLaurin,WR,WAS,6500,5757,12.864285714285716,6.321,1.0344172687325528,0.7982893799002139,7.921262206071313,DAL,17.5,45.5,47.450318832983925,1.106268419278247
DST_IND,Indianapolis,DST,IND,2700,7013,9.142857142857142,9.142857142857142,1.0,0.8596813725490197,7.859943977591037,ARI,22.5,48.0,59.98842592592592,3.872531073493385
00-0036219,Marquez Callaway,WR,NO,4700,5877,9.107142857142858,9.126,1.0904048432373932,0.7868852459016393,7.822232372013582,MIA,17.25,37.5,45.09292016072676,0.9453809187453248
00-0036556,Brevin Jordan,TE,HOU,2500,4803,7.383333333333333,7.780999999999999,1.3821104064289416,0.7412687099073414,7.768044983185876,LAC,16.25,46.0,55.51836246358717,1.4692687289916249
00-0036182,Nick Westbrook,WR,TEN,4100,5871,7.0,8.429,1.049569296330889,0.9579472558802566,7.756405374423378,SF,21.0,45.5,51.16919986023759,1.4175329042332605
00-0034115,Jeff Wilson Jr.,RB,SF,5200,5703,7.359999999999999,9.745,0.7956511669096309,1.1176051318602993,7.6050867830588444,TEN,24.5,45.5,54.96454124579125,2.059739316176559
00-0036988,Josh Palmer,WR,LAC,3300,5929,4.875,6.079000000000001,1.0175585567069316,1.3570919458303634,7.563301697448096,HOU,29.75,46.0,63.35844689028652,3.194831787849969
00-0034419,Braxton Berrios,WR,NYJ,3500,5641,5.742857142857143,7.734,1.0791657018869791,1.0263720598717034,7.463655479983908,JAX,22.5,42.5,53.12816649196367,1.615291998993344
00-0036326,Chase Claypool,WR,PIT,5100,5861,11.316666666666668,9.016000000000002,0.9606552003142798,0.7640769779044904,7.462236304846984,KC,16.75,44.0,44.117859014675055,0.8858820882339219
00-0035140,Mecole Hardman,WR,KC,3500,5727,7.371428571428572,4.44,1.012979647267874,1.243050605844619,7.436386631695959,PIT,27.25,44.0,59.529175401816914,2.475022958118932
00-0033948,Jamaal Williams,RB,DET,5000,5541,9.25,7.531,1.106624652340534,0.7982893799002139,7.412223979272161,ATL,17.5,42.5,44.5440867003367,1.0282748134352966
