player_id,player_name,position,season_avg,recent_form,games_played
00-0033280,C.McCaffrey,RB,29.893333333333334,30.387999999999998,15
00-0034796,L.Jackson,QB,27.712,29.243800000000004,15
00-0032765,M.Thomas,WR,24.459999999999997,28.224000000000004,15
00-0033537,D.Watson,QB,21.398666666666667,17.9938,15
00-0033873,P.Mahomes,QB,21.22923076923077,20.9174,13
00-0033893,D.Cook,RB,20.885714285714283,13.617999999999999,14
00-0026498,M.Stafford,QB,20.82,23.5062,8
00-0029263,R.Wilson,QB,20.558666666666667,13.579,15
00-0033077,D.Prescott,QB,20.544,15.1414,15
00-0020531,D.Brees,QB,20.274,26.2294,10
00-0033293,A.Jones,RB,19.9,21.471,15
00-0033921,C.Godwin,WR,19.72142857142857,17.394000000000002,14
00-0033699,A.Ekeler,RB,19.40666666666667,17.4,15
00-0031503,J.Winston,QB,19.387999999999998,22.21,15
00-0032436,J.Driskel,QB,19.366666666666667,18.6,3
00-0034857,J.Allen,QB,19.224,17.799799999999998,15
00-0033045,E.Elliott,RB,18.953333333333333,21.612000000000002,15
00-0029701,R.Tannehill,QB,18.75090909090909,24.0784,11
00-0034844,S.Barkley,RB,18.616666666666667,27.26,12
00-0027944,J.Jones,WR,18.521428571428572,23.822000000000003,14
00-0026189,D.Jackson,WR,18.45,15.625,2
00-0032764,D.Henry,RB,18.25,19.773,14
00-0035228,K.Murray,QB,18.151999999999997,14.2684,15
00-0026143,M.Ryan,QB,18.05857142857143,17.2258,14
00-0030564,D.Hopkins,WR,17.90266666666667,16.3388,15
00-0031408,M.Evans,WR,17.900000000000002,10.994000000000002,13
00-0033906,A.Kamara,RB,17.601538461538464,17.909,13
00-0031381,D.Adams,WR,17.30909090909091,19.827,11
00-0033856,L.Fournette,RB,17.293333333333333,14.784,15
00-0023459,A.Rodgers,QB,17.290666666666667,12.9352,15
00-0032950,C.Wentz,QB,17.253333333333334,19.644199999999998,15
00-0027150,J.Edelman,WR,16.712,14.567,15
00-0035710,D.Jones,QB,16.695,21.9204,12
00-0034791,N.Chubb,RB,16.666666666666668,13.165000000000001,15
00-0030506,T.Kelce,TE,16.593333333333334,20.846,15
00-0019596,T.Brady,QB,16.589333333333332,15.2408,15
00-0033908,C.Kupp,WR,16.506666666666668,14.49,15
00-0029604,K.Cousins,QB,16.294666666666668,11.9176,15
00-0035489,W.Hills,RB,16.2,16.2,1
00-0033040,T.Hill,WR,16.2,14.031999999999998,11
00-0027966,M.Ingram II,RB,16.166666666666668,17.033,15
00-0027793,A.Brown,WR,16.1,16.1,1
00-0031428,A.Robinson,WR,15.906666666666668,17.91,15
00-0030279,K.Allen,WR,15.886666666666667,15.389000000000001,15
00-0033288,G.Kittle,TE,15.86153846153846,19.355,13
00-0033932,K.Golladay,WR,15.853333333333333,15.824,15
00-0035289,G.Minshew II,QB,15.74923076923077,14.497399999999999,13
00-0031345,J.Garoppolo,QB,15.701333333333334,14.9586,15
00-0034777,D.Chark Jr.,WR,15.6,10.523,14
00-0027973,A.Dalton,QB,15.588333333333333,17.346200000000003,12
00-0031544,A.Cooper,WR,15.513333333333334,9.005,15
00-0023682,R.Fitzpatrick,QB,15.511428571428572,24.1168,14
00-0033594,C.Carson,RB,15.506666666666666,14.469,15
00-0034827,D.Moore,WR,15.366666666666667,12.696,15
00-0033119,J.Brissett,QB,15.25,14.405999999999999,14
00-0030431,R.Woods,WR,15.164285714285715,18.55,14
00-0034837,C.Ridley,WR,15.153846153846153,19.197,13
00-0033118,K.Drake,RB,15.146153846153847,25.502000000000006,13
00-0032392,A.Hooper,TE,15.016666666666667,10.494,12
00-0031280,D.Carr,QB,14.981333333333334,17.169,15
00-0031547,D.Parker,WR,14.966666666666667,19.891,15
00-0034869,S.Darnold,QB,14.950000000000001,14.253200000000001,12
00-0029293,M.Jones Jr.,WR,14.915384615384616,10.954,13
00-0032241,T.Gurley,RB,14.892857142857142,17.951999999999998,14
00-0033106,J.Goff,QB,14.824000000000002,18.0016,15
00-0032385,S.Shepard,WR,14.766666666666667,15.661000000000001,9
00-0031382,J.Landry,WR,14.746666666666666,13.761,15
00-0035700,J.Jacobs,RB,14.738461538461538,11.171000000000001,13
00-0031051,J.Brown,WR,14.654666666666666,11.9934,15
00-0022942,P.Rivers,QB,14.650666666666668,13.849600000000002,15
00-0033553,J.Conner,RB,14.55,10.767000000000001,10
00-0032211,T.Lockett,WR,14.54,9.314,15
00-0031285,D.Freeman,RB,14.484615384615385,19.422,13
00-0030496,L.Bell,RB,14.450000000000001,12.767000000000003,14
00-0030061,Z.Ertz,TE,14.373333333333333,15.491,15
00-0031588,S.Diggs,WR,14.273333333333333,14.137,15
00-0032144,M.Gordon,RB,14.236363636363636,16.195,11
00-0034348,C.Sutton,WR,14.214666666666666,10.943999999999999,15
00-0033009,T.Boyd,WR,14.133333333333333,19.426,15
00-0035243,M.Sanders,RB,14.040000000000001,23.798,15
00-0033869,M.Trubisky,QB,14.031428571428572,17.759,14
00-0032268,M.Mariota,QB,14.01,9.369,6
00-0035704,D.Lock,QB,14.004999999999999,13.487173913043478,4
00-0034855,B.Mayfield,QB,13.941333333333334,14.220200000000002,15
00-0034577,K.Allen,QB,13.931666666666667,16.4798,12
00-0034764,M.Gallup,WR,13.838461538461539,10.836,13
00-0034753,M.Andrews,TE,13.813333333333333,16.035,15
00-0035659,T.McLaurin,WR,13.707142857142857,15.912000000000003,14
00-0033881,E.Engram,TE,13.675,9.706000000000001,8
00-0027891,G.Tate,WR,13.64,12.421,10
00-0031610,D.Waller,TE,13.620000000000001,12.593000000000002,15
00-0032112,J.Nelson,WR,13.6,13.6,1
00-0022803,E.Manning,QB,13.595,13.573695652173912,4
00-0029137,A.Jeffery,WR,13.577777777777778,10.407,9
00-0033923,K.Hunt,RB,13.542857142857144,12.803000000000003,7
00-0031062,J.White,RB,13.535714285714286,13.291,14
00-0033897,J.Mixon,RB,12.986666666666668,16.097,15
00-0035676,A.Brown,WR,12.979999999999999,21.204999999999995,15
00-0034775,C.Kirk,WR,12.883333333333333,7.672000000000001,12
00-0034109,P.Lindsay,RB,12.826666666666666,12.158,15
00-0029608,T.Hilton,WR,12.766666666666667,6.984999999999999,9
00-0033460,J.Ross III,WR,12.714285714285714,8.278,7
00-0033951,M.Mack,RB,12.430769230769231,11.533999999999999,13
00-0031235,O.Beckham,WR,12.413333333333334,12.21,15
00-0035535,D.Slayton,WR,12.384615384615385,11.359,13
00-0032780,J.Howard,RB,12.377777777777778,12.963999999999999,9
