player_id,player_name,position,season_avg,recent_form,games_played
00-0033906,A.Kamara,RB,43.1,43.1,1
00-0033040,T.Hill,WR,42.3,42.3,1
00-0023682,R.Fitzpatrick,QB,42.28,42.28,1
00-0032765,M.Thomas,WR,38.0,38.0,1
00-0033553,J.Conner,RB,34.2,34.2,1
00-0026189,D.Jackson,WR,31.6,31.6,1
00-0020531,D.Brees,QB,31.56,31.56,1
00-0027685,E.Sanders,WR,29.5,29.5,1
00-0028002,R.Cobb,WR,29.200000000000003,29.200000000000003,1
00-0022942,P.Rivers,QB,28.96,28.96,1
00-0033873,P.Mahomes,QB,28.340000000000003,28.340000000000003,1
00-0027944,J.Jones,WR,28.0,28.0,1
00-0031408,M.Evans,WR,27.700000000000003,27.700000000000003,1
00-0032144,M.Gordon,RB,27.6,27.6,1
00-0027061,J.Cook,TE,27.0,27.0,1
00-0030085,K.Stills,WR,26.6,26.6,1
00-0033897,J.Mixon,RB,25.9,25.9,1
00-0023459,A.Rodgers,QB,24.939999999999998,24.939999999999998,1
00-0030404,C.Thompson,RB,24.8,24.8,1
00-0030279,K.Allen,WR,24.8,24.8,1
00-0027793,A.Brown,WR,24.3,24.3,1
00-0032241,T.Gurley,RB,23.700000000000003,23.700000000000003,1
00-0033699,A.Ekeler,RB,23.6,23.6,1
00-0028118,T.Taylor,QB,23.58,23.58,1
00-0027656,R.Gronkowski,TE,23.3,23.3,1
00-0025394,A.Peterson,RB,22.6,22.6,1
00-0030656,I.Crowell,RB,22.200000000000003,22.200000000000003,1
00-0031235,O.Beckham,WR,22.0,22.0,1
00-0028087,D.Lewis,RB,22.0,22.0,1
00-0026158,J.Flacco,QB,21.74,21.74,1
00-0019596,T.Brady,QB,21.279999999999998,21.279999999999998,1
00-0027891,G.Tate,WR,20.9,20.9,1
00-0034844,S.Barkley,RB,20.8,20.8,1
00-0029263,R.Wilson,QB,20.42,20.42,1
00-0029604,K.Cousins,QB,20.36,20.36,1
00-0025396,T.Ginn,WR,20.3,20.3,1
00-0031590,J.Ajayi,RB,20.2,20.2,1
00-0031381,D.Adams,WR,19.8,19.8,1
00-0023436,A.Smith,QB,19.6,19.6,1
00-0032208,P.Dorsett,WR,19.6,19.6,1
00-0034159,W.Dissly,TE,19.5,19.5,1
00-0029668,A.Luck,QB,19.459999999999997,19.459999999999997,1
00-0027942,A.Green,WR,19.200000000000003,19.200000000000003,1
00-0028986,C.Keenum,QB,19.16,19.16,1
00-0033932,K.Golladay,WR,18.4,18.4,1
00-0027874,De.Thomas,WR,18.3,18.3,1
00-0031023,Q.Enunwa,WR,18.3,18.3,1
00-0027939,C.Newton,QB,18.240000000000002,18.240000000000002,1
00-0034109,P.Lindsay,RB,18.200000000000003,18.200000000000003,1
00-0032626,G.Allison,WR,17.9,17.9,1
00-0033908,C.Kupp,WR,17.8,17.8,1
00-0032187,D.Johnson,RB,17.7,17.7,1
00-0033045,E.Elliott,RB,17.6,17.6,1
00-0031382,J.Landry,WR,17.6,17.6,1
00-0033106,J.Goff,QB,17.22,17.22,1
00-0033025,J.Richard,RB,16.9,16.9,1
00-0033857,J.Smith-Schuster,WR,16.9,16.9,1
00-0027973,A.Dalton,QB,16.52,16.52,1
00-0030035,A.Thielen,WR,16.200000000000003,16.200000000000003,1
00-0032209,T.Yeldon,RB,15.9,15.9,1
00-0032780,J.Howard,RB,15.700000000000001,15.700000000000001,1
00-0029608,T.Hilton,WR,15.600000000000001,15.600000000000001,1
00-0031062,J.White,RB,15.600000000000001,15.600000000000001,1
00-0030564,D.Hopkins,WR,15.100000000000001,15.100000000000001,1
00-0031387,E.Ebron,TE,15.100000000000001,15.100000000000001,1
