team,position,matchup_factor
NO,QB,1.3904959052859036
NYG,QB,1.2184997548619054
PHI,QB,1.1447871189659062
TEN,QB,1.1415497396866903
CLE,QB,1.139723525734312
JAX,QB,1.1342448838771768
BAL,QB,1.125943911366366
CHI,QB,1.0944002158252852
MIA,QB,1.0900007003945555
PIT,QB,1.0836919612863396
IND,QB,1.08103565008288
BUF,QB,1.0705764247192584
LV,QB,1.0658448703880965
DET,QB,1.0637696272603936
WAS,QB,1.0342181651219076
TB,QB,1.0169521422994212
SF,QB,0.9849933981328
HOU,QB,0.9731230074423407
LAC,QB,0.9551098970938813
MIN,QB,0.9532006734163948
GB,QB,0.947971060734584
NYJ,QB,0.8962560019922333
DAL,QB,0.8953428950160442
ATL,QB,0.8888681364576118
LA,QB,0.8862118252541524
KC,QB,0.8799860958710444
ARI,QB,0.8744244442888011
NE,QB,0.8691948316069905
CAR,QB,0.8222943369209098
SEA,QB,0.7944860790096939
CIN,QB,0.7778841339880724
DEN,QB,0.7049185856180463
SF,RB,1.305190531491586
MIA,RB,1.2929533639128343
ATL,RB,1.2639705985947383
NO,RB,1.2523774924675002
DAL,RB,1.2118016210221658
LA,RB,1.1351583082920897
PHI,RB,1.1316159703087671
LAC,RB,1.1190567720042588
NYG,RB,1.1007010206361314
JAX,RB,1.06463357935139
LV,RB,1.06463357935139
IND,RB,1.032108476049971
CHI,RB,1.0282441073408917
CAR,RB,1.0002274342000657
WAS,RB,0.9899224509758537
BUF,RB,0.987990266621314
HOU,RB,0.9789734063001286
DET,RB,0.9747870068652924
NE,RB,0.9586854705774613
CLE,RB,0.9554651633198953
CIN,RB,0.9293806745336091
MIN,RB,0.9113469538912382
DEN,RB,0.9042622779245925
TB,RB,0.8997538477639998
GB,RB,0.8804320042186027
TEN,RB,0.8714151438974171
ARI,RB,0.8382459791444852
BAL,RB,0.7970260462476375
SEA,RB,0.7883312166522088
NYJ,RB,0.7829855066046489
KC,RB,0.7793143563310235
PIT,RB,0.7690093731068115
NO,TE,1.4259544026208462
NYG,TE,1.3286086782108713
ATL,TE,1.2831450157117068
DET,TE,1.2189610215952396
LV,TE,1.2114728889483184
ARI,TE,1.1590559604198702
SEA,TE,1.141405362037842
PIT,TE,1.128033696596911
JAX,TE,1.1071738985090593
LA,TE,1.0841746339506584
GB,TE,1.0563615698335227
LAC,TE,1.0552918365982482
TEN,TE,1.0467339707160526
DEN,TE,1.0248044393929263
IND,TE,1.0215952396871029
TB,TE,0.9953867754228789
DAL,TE,0.9862940429230461
CIN,TE,0.9681085779233803
BUF,TE,0.9643645115999199
CAR,TE,0.9493882463060774
MIA,TE,0.9301330480711373
MIN,TE,0.9119475830714715
SF,TE,0.8937621180718057
NE,TE,0.8771812529250518
WAS,TE,0.8627398542488467
CHI,TE,0.8263689242495154
CLE,TE,0.8210202580731429
HOU,TE,0.8167413251320452
NYJ,TE,0.8124623921909473
BAL,TE,0.7103028682222371
PHI,TE,0.7022798689576788
KC,TE,0.6787457377816407
PIT,WR,1.2314571345096097
PHI,WR,1.2203599964432252
BAL,WR,1.1999542700354409
KC,WR,1.1832882385071706
IND,WR,1.1645897641095997
CLE,WR,1.1593054126494162
NYG,WR,1.158695679788626
BUF,WR,1.1234531204349427
MIA,WR,1.11560789095944
TB,WR,1.1066651423345149
NYJ,WR,1.0774792627313492
TEN,WR,1.048862467131588
WAS,WR,1.0481307876986397
SF,WR,1.028822580440278
DET,WR,1.0113435717642876
JAX,WR,1.0068721974518249
LV,WR,1.0052462431563838
NO,WR,0.9985391816876897
MIN,WR,0.9887834559150439
NE,WR,0.9680525386481715
CIN,WR,0.9560611257192944
CAR,WR,0.9420372699211158
CHI,WR,0.9180544440633616
GB,WR,0.9152090240463399
HOU,WR,0.9062662754214145
LA,WR,0.8936651296317467
ARI,WR,0.837163217865173
LAC,WR,0.8265945149448066
SEA,WR,0.7711088246128831
DAL,WR,0.7554590145192638
ATL,WR,0.719078287158772
DEN,WR,0.7137939356985888
