player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0028118,Tyrod Taylor,QB,HOU,7400,1400,14.7204,14.7204,1.067028440594599,1.0303687635574836,16.184042319077836,NYJ,23.75,44.5,9.063457357401376,statline_mc,6.144948764244597,28.489763274472946,34.58775,265.89346078314213,1.36575,1.28125,6.993038877521481,0.071,0.0,0.0,0.0,0.0,55.09964230965764,1.1508654417330648,,classic,True
00-0030279,Keenan Allen,WR,LAC,7000,5198,14.7734,14.7734,0.9889645527218622,1.0845986984815619,15.846389308963309,DEN,25.0,47.5,16.33810831563503,statline_mc,3.678071052069295,33.62697154148222,0.0,0.0,0.0,0.0,0.0,0.0,11.52325,7.766,96.04889308963308,0.408,90.61816852054265,13.045290356546698,,classic,True
00-0033893,Dalvin Cook,RB,MIN,8100,5559,16.4325,16.4325,0.9641365704427632,0.9869848156182213,15.636950977524267,SF,22.75,49.0,16.02577406676596,statline_mc,2.537158424581064,34.782217984273764,0.0,0.0,0.0,21.77525,90.219231750284,0.564,3.602,2.5375,17.832778024958657,0.07375,84.26947526583449,9.087776756047575,,classic,True
00-0033897,Joe Mixon,RB,CIN,8000,5535,15.5753,15.5753,0.9832567800697888,1.019522776572668,15.61350393706833,PIT,23.5,43.5,16.19678690927311,statline_mc,2.2153908052087283,34.63320142550556,0.0,0.0,0.0,18.675,78.54561497485967,0.746,2.82425,2.20925,17.948174395823624,0.10175,77.85009246417013,5.923760362055638,,classic,True
00-0031588,Stefon Diggs,WR,BUF,8300,5424,12.709,12.709,1.073494410727987,1.1279826464208242,15.389060294572133,NO,26.0,45.0,16.976245089048483,statline_mc,2.6879473985787574,33.83166177903405,0.0,0.0,0.0,0.0,0.0,0.0,8.7645,5.538,90.85560294572132,0.5985,87.09875104481452,10.317065250891417,,classic,True
00-0036893,Najee Harris,RB,PIT,8800,5904,16.2501,16.2501,1.0893739434997805,0.8676789587852495,15.360050570591557,CIN,20.0,43.5,14.510118505799312,statline_mc,2.912602066596419,32.797463861301125,0.0,0.0,0.0,20.31675,70.67244258287975,0.52625,4.70425,3.62675,27.354313123035816,0.1425,68.6843504392048,3.215304209707793,,classic,True
00-0036972,Mac Jones,QB,NE,6800,1572,12.3454,12.3454,1.116435035316207,1.0954446854663773,15.098394306612201,TEN,25.25,43.0,8.438098829521465,statline_mc,5.562821707001515,26.518124728971507,25.3905,225.63544184937044,1.269,3.1525,13.142266326373838,0.11575,0.0,0.0,0.0,0.0,55.42954777721002,1.176457630322133,,classic,True
00-0031408,Mike Evans,WR,TB,7500,5253,10.6792,10.6792,1.1469876355713216,1.2147505422993492,14.879415661102124,IND,28.0,53.0,16.347753970407354,statline_mc,2.10106845149739,34.2707919606896,0.0,0.0,0.0,0.348,2.8592488130597493,0.014,6.76925,4.073,79.13490779796149,0.76925,95.7924114318781,18.418888810324898,,classic,True
00-0036275,D'Andre Swift,RB,DET,8000,5822,17.6332,17.6332,0.9689166228495196,0.8568329718004338,14.63905491962599,CHI,19.75,41.5,13.279510895038861,statline_mc,3.0306247897527405,32.16754920877673,0.0,0.0,0.0,17.4115,61.36646913498292,0.43125,5.89275,4.56275,30.175330061276956,0.1435,65.18250115580213,2.5458519701316478,,classic,True
00-0036328,Antonio Gibson,RB,WAS,6600,5827,11.5726,11.5726,1.2571537829769297,0.9978308026030368,14.516952062245267,SEA,23.0,47.0,17.084009545537096,statline_mc,1.6646185930607262,32.46939152023698,0.0,0.0,0.0,17.199,86.74926967345061,0.64325,1.54825,1.19625,12.354000949002055,0.0595,79.92487286176606,6.802499626101389,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6700,1565,12.914,12.914,1.1531049678770635,0.96529284164859,14.374363697641632,ATL,22.25,46.0,8.366725238141287,statline_mc,5.161817831878226,25.08357013088651,32.51575,221.3287224833599,0.99575,3.58525,18.24714798307235,0.163,0.0,0.0,0.0,0.0,49.54202861522739,0.7945388764326204,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6600,1232,17.0075,17.0075,0.9725960802115752,0.8676789587852495,14.352669609977653,CIN,20.0,43.5,8.114072144681458,statline_mc,5.0378881184683415,25.36297128296349,41.421,232.6963975407451,1.385,0.81325,2.3556370834784883,0.027,0.0,0.0,0.0,0.0,43.856029637199796,0.5438618803440376,,classic,True
00-0031280,Derek Carr,QB,LV,7400,1441,16.0156,16.0156,0.934823136058366,0.9544468546637743,14.289706926071338,DAL,22.0,51.0,8.224728688579258,statline_mc,5.07766070932631,25.41747596264597,33.448,240.10863177061213,1.24975,1.4915,4.453616552468527,0.04075,0.0,0.0,0.0,0.0,50.08303525804803,0.823718649027646,,classic,True
00-0036322,Justin Jefferson,WR,MIN,8100,5835,15.354,15.354,0.9406816544039606,0.9869848156182213,14.255285714367979,SF,22.75,49.0,15.814532995085585,statline_mc,2.870367638721905,30.474786584667033,0.0,0.0,0.0,0.8015,4.586539985844744,0.02125,8.752,5.87675,81.49756715783505,0.44375,84.92352761525107,8.92435850947415,,classic,True
00-0035662,Marquise Brown,WR,BAL,7200,5730,13.4274,13.4274,0.971792942958553,1.0845986984815619,14.152559316987059,CLE,25.0,47.0,15.386494837697912,statline_mc,2.674883019904104,31.174471513935853,0.0,0.0,0.0,0.0,0.0,0.0,9.01775,5.5895,81.42309316987058,0.547,87.52459332604641,10.614158634923132,,classic,True
00-0026143,Matt Ryan,QB,ATL,7100,1301,13.5302,13.5302,1.015062026517153,1.0303687635574836,14.151038514234777,JAX,23.75,46.0,7.957455325680661,statline_mc,5.177441398259099,24.982500326488967,30.438,220.6526758545116,1.34275,1.5945,5.71681480054312,0.0645,0.0,0.0,0.0,0.0,46.82230454777721,0.6627825641784988,,classic,True
00-0034855,Baker Mayfield,QB,CLE,6600,1528,13.409,13.409,1.0861438396054652,0.9544468546637743,13.900632165561262,BAL,22.0,47.0,7.955014158419632,statline_mc,5.127090887539063,24.754334271431514,28.96475,233.41936116429594,1.13525,1.3055,5.636077189894248,0.05025,0.0,0.0,0.0,0.0,49.48262646908534,0.7913986108568777,,classic,True
00-0031237,Teddy Bridgewater,QB,DEN,7100,1439,15.4745,15.4745,0.9193705679956894,0.9761388286334056,13.887290698233949,LAC,22.5,47.5,7.874894868979286,statline_mc,5.032605840628805,24.644569621763782,32.8325,220.07955108336307,1.285,1.32175,4.641086548994263,0.0515,0.0,0.0,0.0,0.0,45.809593765968316,0.6195125299526691,,classic,True
00-0035216,Diontae Johnson,WR,PIT,7100,5754,16.5947,16.5947,0.950143432748679,0.8676789587852495,13.681020426904691,CIN,20.0,43.5,13.573837121793055,statline_mc,3.268966100952151,29.073879653268794,0.0,0.0,0.0,0.45775,2.4834529102889626,0.012,11.806,7.25775,72.76300135875793,0.425,70.4027358065968,3.3896669175319807,,classic,True
00-0026300,Josh Johnson,QB,NYJ,6100,1320,14.5282,14.5282,1.0369245487391625,0.9002169197396963,13.561454139127683,HOU,20.75,44.5,7.841586966982832,statline_mc,4.579115718844599,23.994921663620215,30.23925,204.98297826974672,1.406,0.9945,3.986350083378136,0.032,0.0,0.0,0.0,0.0,52.7005620848237,0.9807629750268011,,classic,True
00-0035710,Daniel Jones,QB,NYG,7000,1539,14.6814,14.6814,1.0226790499662302,0.9002169197396963,13.516167136451001,PHI,20.75,45.5,7.819740440824927,statline_mc,4.739364037857998,24.21387520996088,33.3615,207.83775734109844,0.9575,4.29425,18.04906842807063,0.14975,0.0,0.0,0.0,0.0,33.90776699029126,0.2801927637871007,,classic,True
00-0036212,Tua Tagovailoa,QB,MIA,6900,1551,17.5195,17.5195,0.8835539085534451,0.8676789587852495,13.431156585996906,CAR,20.0,41.0,7.9684993824063675,statline_mc,4.534531812543293,23.547770752526908,37.32925,207.68279126101498,1.2775,2.47175,7.300949355563059,0.10275,0.0,0.0,0.0,0.0,30.331821665815017,0.22076117331207543,,classic,True
00-0034753,Mark Andrews,TE,BAL,7500,4721,12.4129,12.4129,0.9919729962906566,1.0845986984815619,13.354928779913477,CLE,25.0,47.0,12.730656596799328,statline_mc,2.9062949030894316,28.09021814826801,0.0,0.0,0.0,0.0,0.0,0.0,8.56125,5.92525,76.07803779913476,0.4775,91.00066195939982,9.695012252811239,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7300,5725,11.0145,11.0145,1.1573285497381762,1.0412147505422993,13.27281880283753,WAS,24.0,47.0,15.051068599086626,statline_mc,2.166739568951706,29.240092087166015,0.0,0.0,0.0,0.0,0.0,0.0,7.2875,4.55075,72.96943802837528,0.62525,84.00019288883175,8.391579822000056,,classic,True
00-0033856,Leonard Fournette,RB,TB,7100,5534,13.9694,13.9694,0.7717611885817586,1.2147505422993492,13.096283976712108,IND,28.0,53.0,12.47870673577156,statline_mc,2.940684787247281,27.23774210321957,0.0,0.0,0.0,11.6,46.31941340200951,0.343,6.19125,4.85375,35.034676365111565,0.11025,89.79524965325936,13.135457539499408,,classic,True
00-0032211,Tyler Lockett,WR,SEA,6800,5386,10.8288,10.8288,1.1573285497381762,1.0412147505422993,13.049055569201116,WAS,24.0,47.0,14.541436780388215,statline_mc,2.243977616849067,28.768257886035336,0.0,0.0,0.0,0.0,0.0,0.0,7.39575,4.699,82.52555569201115,0.41725,83.73529222658009,8.244685053642083,,classic,True
00-0032144,Melvin Gordon,RB,DEN,6300,2991,11.466,11.466,1.1543826562316672,0.9761388286334056,12.920326188742504,LAC,22.5,47.5,12.810560796319482,statline_mc,2.036284526281374,28.651912153115823,0.0,0.0,0.0,12.306,59.96777491446143,0.48825,3.28825,2.44425,21.38423697296358,0.13475,79.08027045769764,6.430056401139983,,classic,True
00-0036567,Elijah Mitchell,RB,SF,6800,5947,10.8695,10.8695,1.0262772517305965,1.13882863340564,12.70379366688787,MIN,26.25,49.0,14.950619893117043,statline_mc,1.5099642539459097,29.173874136408106,0.0,0.0,0.0,15.16625,84.65941102307819,0.5015,1.077,0.84875,7.89977564580052,0.03225,86.60049699491447,10.615675670835866,,classic,True
00-0030035,Adam Thielen,WR,MIN,7200,5333,13.5947,13.5947,0.9406816544039606,0.9869848156182213,12.621865465170734,SF,22.75,49.0,13.606957729765435,statline_mc,2.554941772146061,27.31182866270574,0.0,0.0,0.0,0.0865,0.5577281057368323,0.00175,8.7425,5.83575,63.86217654597049,0.5515,82.70498456889345,7.697392072720947,,classic,True
00-0036309,Darnell Mooney,WR,CHI,6800,5857,13.652,13.652,0.9642665283661634,0.9436008676789588,12.421715417037394,DET,21.75,41.5,13.142939715360935,statline_mc,2.577493097347648,25.803949091622545,0.0,0.0,0.0,0.2695,1.4354324830690792,0.00925,9.97725,5.625,70.01672168730487,0.4125,69.45533016138366,3.1821952404206564,,classic,True
00-0034383,Dalton Schultz,TE,DAL,6000,4742,7.337,7.337,1.334630335063101,1.2581344902386116,12.319887498515529,LV,29.0,51.0,12.689206492005512,statline_mc,1.9208873244481757,27.543281737799912,0.0,0.0,0.0,0.0,0.0,0.0,5.53775,3.96775,73.82512498515528,0.5005,96.08395851721093,13.605824725728384,,classic,True
00-0027973,Andy Dalton,QB,CHI,7200,1403,12.8385,12.8385,0.9984648237831673,0.9436008676789588,12.095851394932332,DET,21.75,41.5,7.2180190169472755,statline_mc,3.9347135111488747,21.835233059241112,30.39375,193.17813808958547,1.24,0.15775,0.6697587134891321,0.0065,0.0,0.0,0.0,0.0,31.04560551865099,0.23152018075683162,,classic,True
00-0031285,Devonta Freeman,RB,BAL,6000,2930,11.4241,11.4241,0.975130690978303,1.0845986984815619,12.082405491252816,CLE,25.0,47.0,11.249872523284203,statline_mc,2.3232846165743744,27.151225681904503,0.0,0.0,0.0,10.70025,49.517294211330096,0.397,4.1095,3.104,25.62176070119806,0.13225,81.1294498381877,7.371308750123043,,classic,True
00-0035261,Tony Pollard,RB,DAL,5900,5718,8.3158,8.3158,1.130960399438561,1.2581344902386116,11.832556446882109,LV,29.0,51.0,11.874699474676802,statline_mc,2.1659546772313947,25.761125970617435,0.0,0.0,0.0,7.8225,55.58300295294484,0.21725,3.16975,2.594,31.66256151587625,0.10275,86.64077669902912,10.644220397788164,,classic,True
00-0035664,Darrell Henderson,RB,LA,7300,5716,12.1279,12.1279,0.8790950926243791,1.0629067245119306,11.332238280709438,GB,24.5,47.0,11.091618883900399,statline_mc,2.190697696414597,24.298382742831354,0.0,0.0,0.0,10.78625,45.748258956205504,0.35,4.5155,3.2025,23.73162385088888,0.14275,78.501386962552,6.1866334942995245,,classic,True
00-0034827,D.J. Moore,WR,CAR,6700,5633,10.1867,10.1867,1.205807514318569,0.911062906724512,11.190743007957051,MIA,21.0,41.0,12.110011057800694,statline_mc,2.085643163004567,25.145893519124588,0.0,0.0,0.0,0.3795,2.362822530814859,0.0085,7.642,4.60575,63.97585754875565,0.37825,65.64195814312352,2.467847922926584,,classic,True
00-0036980,Elijah Moore,WR,NYJ,6400,5927,11.4685,11.4685,1.0654936422747323,0.9002169197396963,11.00032135292003,HOU,20.75,44.5,11.51041513104956,statline_mc,2.111901243059366,24.076075966130002,0.0,0.0,0.0,0.58025,3.0313699136788417,0.017,7.91625,4.6065,58.79434361552147,0.4135,67.20648749437407,2.739152158562996,,classic,True
00-0031381,Davante Adams,WR,GB,8700,5263,11.5232,11.5232,0.9778330487868994,0.9761388286334056,10.998875138692485,LA,22.5,47.0,12.101217055263055,statline_mc,2.0738175555354856,24.566247090783488,0.0,0.0,0.0,0.0,0.0,0.0,7.607,5.00775,65.53000138692482,0.33325,75.71706423198097,4.83083931525346,,classic,True
00-0036261,Brandon Aiyuk,WR,SF,6300,5830,7.9813,7.9813,1.2032460034698986,1.13882863340564,10.936752310097793,MIN,26.25,49.0,11.956443945354236,statline_mc,1.713379930272304,24.74901841899105,0.0,0.0,0.0,0.3,1.8530957349988324,0.01,5.777,3.68225,63.93817736597908,0.41725,86.47435382241368,9.896417898239653,,classic,True
00-0035831,James Robinson,RB,JAX,7600,5849,9.6159,9.6159,1.1747456794844495,0.96529284164859,10.904157217950905,ATL,22.25,46.0,10.965217216737086,statline_mc,1.6534747974118482,23.617447709050833,0.0,0.0,0.0,9.51675,52.486287865594655,0.472,2.5675,1.92025,16.484034313914403,0.05825,70.90418400369856,3.728145330273157,,classic,True
00-0032187,David Johnson,RB,HOU,5400,5395,6.5316,6.5316,1.6185257449277124,1.0303687635574836,10.892659574769644,NYJ,23.75,44.5,12.336431248443102,statline_mc,1.9135944010609192,23.748040223487674,0.0,0.0,0.0,5.7395,35.13553343797926,0.2065,3.8385,2.88675,37.13231230971716,0.17775,67.96555709662505,3.064861617289454,,classic,True
00-0035659,Terry McLaurin,WR,WAS,7400,5757,10.9357,10.9357,0.9816595032645428,0.9978308026030368,10.711872115666253,SEA,23.0,47.0,12.058533718392061,statline_mc,2.0733706313008833,23.816885492729657,0.0,0.0,0.0,0.20375,0.9347547151009767,0.00525,7.75725,4.59675,60.285216441561545,0.385,77.43827557384428,5.418221616823792,,classic,True
00-0033307,Kendrick Bourne,WR,NE,5800,5598,7.7951,7.7951,1.244072059095004,1.0954446854663773,10.623193754870773,TEN,25.25,43.0,12.982707661746744,statline_mc,1.3911198440050685,24.897842385283283,0.0,0.0,0.0,1.05925,9.95179667040384,0.03625,4.366,3.06025,60.61389087830387,0.3115,75.55154150324697,4.77782477654263,,classic,True
00-0034351,Dallas Goedert,TE,PHI,5900,4725,8.2639,8.2639,1.1934430673831655,1.0737527114967462,10.58985138503909,NYG,24.75,45.5,11.211996723536565,statline_mc,1.8689274925899735,22.842844676348257,0.0,0.0,0.0,0.0,0.0,0.0,5.64925,3.908,64.73351385039089,0.369,84.08153133274492,6.112501971956221,,classic,True
00-0031236,Brandin Cooks,WR,HOU,6500,5255,9.8649,9.8649,1.0374561667385445,1.0303687635574836,10.545224894324882,NYJ,23.75,44.5,10.861055371237104,statline_mc,2.222407138747933,22.916753902801204,0.0,0.0,0.0,0.0,0.0,0.0,7.92425,5.1795,62.734748943248825,0.2895,73.41525750659036,4.1436060784480935,,classic,True
00-0036997,Javonte Williams,RB,DEN,5700,5905,9.2586,9.2586,1.1543826562316672,0.9761388286334056,10.432961935094252,LAC,22.5,47.5,10.391423050591756,statline_mc,1.8814405536007925,22.399452578047192,0.0,0.0,0.0,10.19825,54.59303571543688,0.2215,3.1335,2.42925,19.575333635505647,0.10325,70.88979426722145,3.7245705766160118,,classic,True
00-0036265,AJ Dillon,RB,GB,6900,5825,11.5939,11.5939,0.9163360463751992,0.9761388286334056,10.370453006324068,LA,22.5,47.0,10.344614901561759,statline_mc,1.981501634006975,22.446554059188685,0.0,0.0,0.0,12.016,47.2051628742978,0.2385,3.481,2.796,24.139367188942867,0.097,72.23046694405917,4.072796002917755,,classic,True
00-0032602,J.D. McKissic,RB,WAS,5300,5586,8.1797,8.1797,1.2571537829769297,0.9978308026030368,10.260865276095375,SEA,23.0,47.0,11.139368869966777,statline_mc,1.9233910180544695,22.353690175237112,0.0,0.0,0.0,4.751,25.458294897822082,0.1605,4.83075,3.7155,40.99785786313168,0.15,67.73439667128987,3.0179920435554144,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6600,5837,9.6422,9.6422,0.9792244867787696,1.0845986984815619,10.240616680265397,TB,25.0,53.0,11.478739757026096,statline_mc,1.7348723331021703,22.44997417369574,0.0,0.0,0.0,0.0,0.0,0.0,6.39125,4.2715,59.708666802653966,0.36325,85.2131019738957,9.098316593058788,,classic,True
00-0035700,Josh Jacobs,RB,LV,6700,5712,11.6365,11.6365,0.8699695380296624,0.9544468546637743,9.662247320736883,DAL,22.0,51.0,9.019559866133292,statline_mc,1.9806416926615222,20.59961283537831,0.0,0.0,0.0,9.339,30.190969964525134,0.31875,4.94425,3.966,23.69650324284369,0.08775,72.30859916782246,4.094065790597051,,classic,True
00-0029000,Cole Beasley,WR,BUF,5700,5163,7.9533,7.9533,1.073494410727987,1.1279826464208242,9.6304823462969,NO,26.0,45.0,10.118572761274233,statline_mc,1.9406365731340274,21.415647544213197,0.0,0.0,0.0,0.0,0.0,0.0,6.79225,4.802,56.584823462969,0.269,75.47623448852312,4.753897973948559,,classic,True
00-0036415,Van Jefferson,WR,LA,5400,5844,9.6735,9.6735,0.9344771059038476,1.0629067245119306,9.6083638787944,GB,24.5,47.0,10.832049067301812,statline_mc,1.671298060432935,21.186523519940312,0.0,0.0,0.0,0.0,0.0,0.0,6.82675,3.932,57.14363878794399,0.3295,73.64897447437792,4.208673745893286,,classic,True
00-0032972,Devontae Booker,RB,NYG,6500,5468,10.1605,10.1605,1.0503078788300169,0.9002169197396963,9.60681752746811,PHI,20.75,45.5,9.627774921819293,statline_mc,1.6884846633990735,21.625604057538023,0.0,0.0,0.0,12.03325,44.371894656347365,0.2855,3.00175,2.3715,18.593780618333714,0.096,63.383957466481725,2.258187372016376,,classic,True
00-0030578,Cordarrelle Patterson,RB,ATL,7800,5208,9.5004,9.5004,0.9779987224223567,1.0303687635574836,9.573507828301889,JAX,23.75,46.0,10.235222227281865,statline_mc,1.672861041419223,20.887827350393096,0.0,0.0,0.0,7.2285,30.45445236949779,0.223,3.4895,2.713,28.670625913521093,0.17825,72.04912159038372,4.023853606139162,,classic,True
00-0033293,Aaron Jones,RB,GB,7000,5543,10.5143,10.5143,0.9163360463751992,0.9761388286334056,9.404759547067158,LA,22.5,47.0,9.742273863904868,statline_mc,1.8413283433269922,19.992015564002788,0.0,0.0,0.0,7.6505,28.915736052099643,0.1815,4.614,3.5395,26.139359418571946,0.194,69.94475265834488,3.497151534358286,,classic,True
