player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0030431,Robert Woods,WR,LA,6800,5217,15.923076923076923,14.98,1.1212373065566863,1.2874756651524983,22.305311662346853,NYJ,31.0,44.5,82.56216385605389,11.869463861406016
00-0034367,Nyheim Hines,RB,IND,5400,5623,12.515384615384615,13.851,1.353928140222324,1.245944192083063,22.2389763031969,HOU,30.0,52.5,78.43058733791,8.541463836142094
00-0031280,Derek Carr,QB,LV,5700,1441,17.37076923076923,19.5638,1.0427312658019892,1.1524983776768332,22.192987119893484,LAC,27.75,52.0,59.7358152907352,2.312859543475153
00-0031610,Darren Waller,TE,LV,6900,5419,15.823076923076922,20.737,1.049931791899295,1.1524983776768332,22.11966341552896,LAC,27.75,52.0,80.26887871853546,6.631328938655495
00-0033699,Austin Ekeler,RB,LAC,7500,5575,17.214285714285715,18.532000000000004,1.2286939506224237,1.0071382219338092,22.11738230444268,LV,24.25,52.0,74.74256292906179,6.679640098136787
00-0034791,Nick Chubb,RB,CLE,7700,5622,17.633333333333336,21.081,1.0848078604438156,1.0486696950032446,22.020812066429823,NYG,25.25,44.5,76.7353165522502,7.628676346620471
00-0033871,Corey Davis,WR,TEN,5800,5550,14.681818181818182,15.232,1.103075391518438,1.3290071382219335,21.92675497961437,DET,32.0,54.5,83.25871970149689,12.433644897318706
00-0031588,Stefon Diggs,WR,BUF,7900,5424,18.984615384615385,21.86500000000001,0.9482189711118564,1.1317326411421156,21.91848124316336,DEN,27.25,49.0,76.02778061187308,7.677880177143692
00-0030564,DeAndre Hopkins,WR,ARI,7900,5206,18.26923076923077,18.078000000000003,0.998279054171304,1.1628812459441922,21.09738645167568,PHI,28.0,49.5,78.45738168461864,9.027873937072943
00-0036261,Brandon Aiyuk,WR,SF,6300,5830,15.81,20.902,1.0999022753278471,1.0382868267358858,20.962809776423583,DAL,25.0,46.0,73.084799370345,6.310057197065094
00-0033906,Alvin Kamara,RB,NO,7400,5562,23.32307692307692,17.549,0.9642366459885924,1.0590525632706036,20.86881840583172,KC,25.5,53.5,76.58276125095347,7.551483218127846
00-0033908,Cooper Kupp,WR,LA,7000,5552,14.400000000000002,13.910000000000002,1.1212373065566863,1.2874756651524983,20.43367314953331,NYJ,31.0,44.5,81.3838199070093,10.972726411320512
00-0029608,T.Y. Hilton,WR,IND,5500,5151,10.866666666666667,20.262,1.0513034957772245,1.245944192083063,20.387183025391696,HOU,30.0,52.5,79.51897710212947,9.689956368348383
00-0031428,Allen Robinson,WR,CHI,7400,5258,17.276923076923076,20.854,1.1176884266066835,0.9344581440622972,19.91259819702321,MIN,22.5,47.5,69.09942573131805,4.837766586161901
00-0029263,Russell Wilson,QB,SEA,7300,1412,23.82307692307692,17.587200000000003,0.9159446232556108,1.0486696950032446,19.88776934466989,WAS,25.25,44.5,57.14354867100863,1.945787699412876
00-0033893,Dalvin Cook,RB,MIN,9000,5559,24.53333333333333,18.881,0.8793038844248303,1.0382868267358858,19.81798413482901,CHI,25.0,47.5,70.61022120518687,5.071185721176791
00-0022924,Ben Roethlisberger,QB,PIT,6500,1232,18.075384615384618,16.1232,0.9899176042873428,1.1421155094094744,19.332464138988957,CIN,27.5,40.5,58.10743413718241,2.074926876889142
00-0031408,Mike Evans,WR,TB,6500,5253,14.146153846153847,14.386,1.1613187742273032,1.1524983776768332,19.09397418977549,ATL,27.75,49.5,77.50488274133131,8.472426639113301
00-0036355,Justin Herbert,QB,LAC,6900,1552,21.265,14.8472,1.0487405125448417,1.0071382219338092,19.07133410668822,LV,24.25,52.0,52.78912163351522,1.45553240254681
00-0033757,Robert Tonyan,TE,GB,4500,4744,12.775,14.477,1.0766400624676773,1.2978585334198571,19.03997078674182,CAR,31.25,53.0,86.9141876430206,10.327660924614118
00-0030279,Keenan Allen,WR,LAC,7800,5198,18.65384615384616,17.892,1.0310540042977985,1.0071382219338092,18.97485725469339,LV,24.25,52.0,66.99784284860587,4.205308431867388
DST_PIT,Pittsburgh,DST,PIT,3900,7024,10.23076923076923,10.23076923076923,1.0,1.8521634615384612,18.94905695266272,CIN,27.5,40.5,82.11384439359267,15.93376899858176
00-0026498,Matthew Stafford,QB,DET,5800,1340,17.075384615384618,17.523600000000002,1.1496281480023065,0.9344581440622972,18.584487966531047,TEN,22.5,54.5,48.18239159772341,1.0706397964410654
00-0033537,Deshaun Watson,QB,HOU,6800,1518,22.564615384615383,22.1728,0.8704944049329105,0.9344581440622972,18.19561469441686,IND,22.5,52.5,46.900340315672125,0.982933633759377
00-0035685,David Montgomery,RB,CHI,7000,5713,15.608333333333334,22.034,1.020192347724718,0.9344581440622972,17.942727255264252,MIN,22.5,47.5,68.82341723874904,4.501696815818908
00-0020531,Drew Brees,QB,NO,5900,1151,17.993333333333332,16.5486,0.9773912871332282,1.0590525632706036,17.87732868233696,KC,25.5,53.5,52.7028692131667,1.4471868734368958
00-0033921,Chris Godwin,WR,TB,6200,5579,14.18888888888889,12.052,1.1613187742273032,1.1524983776768332,17.56063905525141,ATL,27.75,49.5,74.95711204069437,7.148950664409305
00-0033923,Kareem Hunt,RB,CLE,5100,5560,14.876923076923076,15.953,1.0848078604438156,1.0486696950032446,17.53613929636941,NYG,25.25,44.5,70.5072463768116,5.036491313834943
00-0032063,Mike Davis,RB,CAR,6500,5320,14.584615384615384,16.814,1.236354552645822,0.9033095392602206,17.533157345860406,GB,21.75,53.0,65.94584286803966,3.715882143551733
00-0034855,Baker Mayfield,QB,CLE,5600,1528,15.646153846153847,22.8336,0.8688016593715437,1.0486696950032446,17.529181951296287,NYG,25.25,44.5,48.81021533767529,1.1164023485669572
00-0034837,Calvin Ridley,WR,ATL,8200,5631,18.441666666666663,18.846,1.039028546303098,0.9033095392602206,17.498438198458143,TB,21.75,49.5,58.2533632613797,2.3475737165507664
00-0029604,Kirk Cousins,QB,MIN,6100,1415,17.60923076923077,20.7326,0.8763343771196263,1.0382868267358858,17.443355942779995,CHI,25.0,47.5,48.87607815525436,1.121315086514666
00-0034753,Mark Andrews,TE,BAL,5500,4721,12.01818181818182,13.37,1.0481512405280695,1.2978585334198571,17.268432360466875,JAX,31.25,49.5,83.49313501144164,8.221524440112132
00-0036158,J.K. Dobbins,RB,BAL,5900,5821,9.308333333333334,12.358,1.2193680003330696,1.2978585334198571,17.1442138554292,JAX,31.25,49.5,79.82646834477498,9.374480305940024
DST_LA,LA Rams,DST,LA,4500,7025,9.461538461538462,9.461538461538462,1.0,1.7835648148148149,16.875267094017094,NYJ,31.0,44.5,86.2196081235698,20.95041123353524
00-0036414,Cam Akers,RB,LA,6600,5819,9.333333333333334,15.842,1.0411757358757652,1.2874756651524983,16.87362144034848,NYJ,31.0,44.5,77.84515636918384,8.214522884669618
00-0035640,D.K. Metcalf,WR,SEA,8600,5725,18.846153846153847,17.141000000000002,0.886384956924165,1.0486696950032446,16.725480352946832,WAS,25.25,44.5,59.843205701875846,2.610056398682814
00-0035216,Diontae Johnson,WR,PIT,6400,5754,14.141666666666667,15.255,0.9913065488577696,1.1421155094094744,16.641255807595652,CIN,27.5,40.5,72.15365331079013,5.930261661348849
00-0033857,JuJu Smith-Schuster,WR,PIT,6000,5553,14.5,14.639,0.9913065488577696,1.1421155094094744,16.49539243601983,CIN,27.5,40.5,71.89887624072644,5.8303859511149945
00-0036322,Justin Jefferson,WR,MIN,7300,5835,16.846153846153847,19.322,0.8744857712094505,1.0382868267358858,16.419746091823956,CHI,25.0,47.5,63.88097771429404,3.416295000369898
00-0035700,Josh Jacobs,RB,LV,6500,5712,15.258333333333333,12.326,1.0285190890544986,1.1524983776768332,16.348773453765066,LAC,27.75,52.0,73.77765064836004,6.263484271685074
00-0033118,Kenyan Drake,RB,ARI,5500,5446,13.758333333333333,16.622,0.9236021482992632,1.1628812459441922,16.31484078839201,PHI,28.0,49.5,76.17276887871853,7.347875118349452
00-0029000,Cole Beasley,WR,BUF,4700,5163,14.123076923076924,15.945,0.9482189711118564,1.1317326411421156,16.1334831148658,DEN,27.25,49.0,71.25071054817882,5.583814544025575
00-0035662,Marquise Brown,WR,BAL,5600,5730,10.276923076923076,12.247000000000002,1.094725085753726,1.2978585334198571,16.000975744253694,JAX,31.25,49.5,77.70667842411345,8.587176718706457
00-0030035,Adam Thielen,WR,MIN,7100,5333,17.625,17.15,0.8744857712094505,1.0382868267358858,15.787277193411365,CHI,25.0,47.5,62.76632803276538,3.171633173317744
00-0036275,D'Andre Swift,RB,DET,6400,5822,14.26,16.085,1.1087888754735835,0.9344581440622972,15.720482068070758,TEN,22.5,54.5,64.744469870328,3.429877585984944
00-0027656,Rob Gronkowski,TE,TB,4200,4494,9.13076923076923,9.238,1.466580812766059,1.1524983776768332,15.523740845607175,ATL,27.75,49.5,81.058352402746,6.989694194535422
00-0033357,Taysom Hill,QB,NO,6000,1530,9.823076923076924,19.134400000000003,0.9773912871332282,1.0590525632706036,14.98706884091704,KC,25.5,53.5,42.06184357214105,0.71192684071011
00-0034272,Marquez Valdes-Scantling,WR,GB,4200,5656,10.016666666666667,12.907,1.0062118446477804,1.2978585334198571,14.968244596208631,CAR,31.25,53.0,74.64935358334913,7.0037684571892544
00-0031237,Teddy Bridgewater,QB,CAR,5200,1439,17.665,18.7842,0.9072269836145715,0.9033095392602206,14.935183419033295,GB,21.75,53.0,44.42762424455789,0.8335501478896374
00-0035704,Drew Lock,QB,DEN,5000,1547,13.202000000000002,17.0902,1.0813258646011537,0.9033095392602206,14.794285912749556,BUF,21.75,49.0,49.17121398814763,1.143596250835475
00-0033869,Mitchell Trubisky,QB,CHI,5500,1519,15.191428571428572,16.7646,0.9839929948225588,0.9344581440622972,14.69178841322348,MIN,22.5,47.5,34.977263392595205,0.44393129480038
00-0034184,Gus Edwards,RB,BAL,4400,5681,7.4,11.066,1.2193680003330696,1.2978585334198571,14.611842630856886,JAX,31.25,49.5,71.93173150266972,5.538232169259305
00-0029293,Marvin Jones,WR,DET,5700,5168,12.130769230769232,14.62,1.1417790587378776,0.9344581440622972,14.27079626296674,TEN,22.5,54.5,61.64719643195499,2.9436134122304844
00-0033594,Chris Carson,RB,SEA,6800,5565,17.522222222222222,16.564,0.7867105208376701,1.0486696950032446,14.060557837358251,WAS,25.25,44.5,67.61250953470633,4.152569152616455
00-0031382,Jarvis Landry,WR,CLE,6400,5335,11.727692307692308,15.882,0.9559847554730384,1.0486696950032446,13.839527267462485,NYG,25.25,44.5,61.4674095235319,2.9085424649924616
00-0031387,Eric Ebron,TE,PIT,4400,4601,9.7,10.476,1.198904589958494,1.1421155094094744,13.81337256726948,CIN,27.5,40.5,76.52173913043478,5.165469100934524
00-0033319,Nick Mullens,QB,SF,5100,1534,11.646666666666668,13.2688,1.0575427894639493,1.0382868267358858,13.678999153517308,DAL,25.0,46.0,45.414539693715895,0.8902374537370891
00-0035289,Gardner Minshew,QB,JAX,5300,1540,18.09,17.097,1.0251267119637737,0.7579493835171967,13.670046742699332,BAL,18.25,49.5,30.061902247256945,0.3198906011689457
00-0033110,Tyler Higbee,TE,LA,3800,4680,8.166666666666666,6.75,1.418407006222347,1.2874756651524983,13.620143590790054,NYJ,31.0,44.5,81.83638443935928,7.361808397456249
00-0031544,Amari Cooper,WR,DAL,6400,5376,16.023076923076925,16.692,0.9498472807359752,0.872160934458144,13.550906973518709,SF,21.0,46.0,52.05373930533895,1.5528222318297942
00-0035831,James Robinson,RB,JAX,7100,5849,18.161538461538463,17.808999999999997,0.9852200341396394,0.7579493835171967,13.430444358573206,BAL,18.25,49.5,55.5072463768116,1.8528216099984227
00-0031549,Nelson Agholor,WR,LV,5000,5378,11.038461538461538,14.02,0.9092647947194754,1.1524983776768332,13.12970919885693,LAC,27.75,52.0,69.6067935693568,5.004200639498721
00-0030663,Willie Snead,WR,BAL,4300,5287,8.163636363636364,10.242,1.094725085753726,1.2978585334198571,13.07534837542746,JAX,31.25,49.5,73.2480796979988,6.379119613369284
00-0032211,Tyler Lockett,WR,SEA,6700,5386,16.73846153846154,11.237,0.886384956924165,1.0486696950032446,13.001946036812402,WAS,25.25,44.5,56.75403372735356,2.124267488148897
00-0034521,Allen Lazard,WR,GB,4100,5711,11.442857142857145,8.393,1.0062118446477804,1.2978585334198571,12.952027518419296,CAR,31.25,53.0,71.87865294640645,5.8225306069302265
00-0036326,Chase Claypool,WR,PIT,5900,5861,13.584615384615384,8.877,0.9913065488577696,1.1421155094094744,12.715369797047645,CIN,27.5,40.5,61.77148770569458,2.968105775690381
00-0032688,Robby Anderson,WR,CAR,6200,5502,15.092307692307692,15.321,0.9256313940183108,0.9033095392602206,12.714764845926837,GB,21.75,53.0,51.21514670087015,1.4683919586979124
00-0035229,T.J. Hockenson,TE,DET,5200,4749,12.438461538461535,13.895,1.032719795310782,0.9344581440622972,12.706335267406574,TEN,22.5,54.5,68.3146453089245,2.9887532684490883
00-0031687,Raheem Mostert,RB,SF,5800,5414,13.271428571428572,8.879,1.0791456763395646,1.0382868267358858,12.409364943244904,DAL,25.0,46.0,64.03127383676582,3.27061542016352
00-0027793,Antonio Brown,WR,TB,5400,3474,9.3,9.12,1.1613187742273032,1.1524983776768332,12.32682981004869,ATL,27.75,49.5,64.47940503432494,3.5553438634576047
00-0035243,Miles Sanders,RB,PHI,6900,5714,14.2,14.547,0.9589075315375328,0.8929266709928618,12.307080979018368,ARI,21.5,49.5,57.088100686498855,2.058751969316302
00-0033282,Curtis Samuel,WR,CAR,4800,5556,13.616666666666667,15.703,0.9256313940183108,0.9033095392602206,12.257550898415271,GB,21.75,53.0,58.15782186010583,2.3326685368358357
00-0032977,Rashard Higgins,WR,CLE,4400,5475,10.18,14.219,0.9559847554730384,1.0486696950032446,12.230148095664909,NYG,25.25,44.5,64.11072162544272,3.469022629663016
00-0034011,Dan Arnold,TE,ARI,3500,4741,6.441666666666666,10.79,1.2068577194166346,1.1628812459441922,12.091738002487055,PHI,28.0,49.5,77.2254004576659,5.413558698110409
00-0033948,Jamaal Williams,RB,GB,4800,5541,10.041666666666666,7.102,1.081477163911903,1.2978585334198571,12.031462690277545,CAR,31.25,53.0,71.01067887109078,5.208395474781738
00-0033840,Chad Hansen,WR,HOU,4200,5601,13.85,13.64166666666667,0.9189093978777176,0.9344581440622972,11.80330475119503,IND,22.5,52.5,59.19496713259194,2.4996630059620104
00-0034827,D.J. Moore,WR,CAR,5200,5633,14.041666666666666,13.961,0.9256313940183108,0.9033095392602206,11.70695819500074,GB,21.75,53.0,53.98584733781283,1.7662899480301564
00-0034970,Irv Smith Jr.,TE,MIN,3600,4757,6.35,11.012,1.2956478811284122,1.0382868267358858,11.678151077041658,CHI,25.0,47.5,70.43478260869566,3.4425029894838115
00-0026143,Matt Ryan,QB,ATL,5400,1301,16.307692307692307,10.9734,0.9367653936604234,0.9033095392602206,11.542481693621546,TB,21.75,49.5,31.47890629583994,0.3515830662114078
00-0035659,Terry McLaurin,WR,WAS,6600,5757,14.776923076923076,8.614,1.225198613327349,0.799480856586632,11.455971664677731,SEA,19.25,44.5,42.876116835983616,0.8421750167770925
DST_MIA,Miami,DST,MIA,3700,7016,9.846153846153848,9.846153846153848,1.0,1.1603915662650603,11.425393883225212,NE,19.25,40.0,63.12392734553776,4.492665704052139
00-0036252,Michael Pittman Jr.,WR,IND,4800,5837,8.32,9.043,1.0513034957772245,1.245944192083063,11.371597205251623,HOU,30.0,52.5,67.16228920404029,4.251665250906554
00-0036196,Gabriel Davis,WR,BUF,4000,5858,8.315384615384614,12.505,0.9482189711118564,1.1317326411421156,11.171493424626556,DEN,27.25,49.0,62.970455771108746,3.215089410557691
DST_BAL,Baltimore,DST,BAL,3800,7003,8.461538461538462,8.461538461538462,1.0,1.3193493150684932,11.16372497365648,JAX,31.25,49.5,79.06714816933638,13.004918237106873
00-0034411,Russell Gage,WR,ATL,4700,5680,10.135384615384616,13.405,1.039028546303098,0.9033095392602206,11.047083451013542,TB,21.75,49.5,54.24062440787653,1.79654685803878
00-0027939,Cam Newton,QB,NE,5500,1378,16.715,11.8576,0.8958855883534136,0.8617780661907852,11.029802915656326,MIA,20.75,40.0,25.556386786363905,0.2368936647717222
00-0036360,Clyde Edwards-Helaire,RB,KC,5800,5818,13.891666666666666,12.276,0.7244264956909113,1.1628812459441922,11.022108859904035,NO,28.0,53.5,68.32189168573608,4.353670833521027
00-0034799,Kalen Ballage,RB,LAC,4000,5628,9.075,8.731,1.2286939506224237,1.0071382219338092,11.01714769642538,LV,24.25,52.0,63.163615560640736,3.086797926936561
00-0034115,Jeff Wilson Jr.,RB,SF,5100,5703,9.8875,9.721,1.0791456763395646,1.0382868267358858,10.985296817393564,DAL,25.0,46.0,61.268115942029,2.720369298966127
00-0034681,Chase Edmonds,RB,ARI,4400,5619,11.16153846153846,9.134,0.9236021482992632,1.1628812459441922,10.899106177725278,PHI,28.0,49.5,63.716628527841344,3.2027243761922963
00-0031236,Brandin Cooks,WR,HOU,6000,5255,12.783333333333331,12.472,0.9189093978777176,0.9344581440622972,10.843154747245135,IND,22.5,52.5,49.06757859756009,1.2725168226396013
00-0033895,Gerald Everett,TE,LA,3100,4705,6.691666666666666,5.165000000000001,1.418407006222347,1.2874756651524983,10.826111899986644,NYJ,31.0,44.5,75.83638443935926,4.934767743888428
00-0036212,Tua Tagovailoa,QB,MIA,5700,1551,13.237142857142857,18.4358,0.8382476019888717,0.799480856586632,10.61301579047711,NE,19.25,40.0,20.96447221733263,0.174423060551615
00-0033375,Tim Patrick,WR,DEN,4300,5651,11.941666666666668,12.345999999999997,0.9657128616889278,0.9033095392602206,10.593522912373627,BUF,21.75,49.0,53.12597472634786,1.6678851246038793
00-0033536,Mike Williams,WR,LAC,4800,5594,10.663636363636364,9.489,1.0310540042977985,1.0071382219338092,10.46338882662591,LV,24.25,52.0,54.76854348554855,1.860901439788204
DST_IND,Indianapolis,DST,IND,3600,7013,9.692307692307692,9.692307692307692,1.0,1.070138888888889,10.372115384615384,HOU,30.0,52.5,73.50185926773455,8.973792202122462
00-0031376,Jerick McKinnon,RB,SF,4000,2935,10.381818181818184,8.040000000000001,1.0791456763395646,1.0382868267358858,10.320480436715211,DAL,25.0,46.0,63.46109839816934,3.148626963408017
00-0030710,Trey Burton,TE,IND,2900,4618,8.522222222222222,6.911,1.0724854426014847,1.245944192083063,10.31137567757066,HOU,30.0,52.5,73.30778032036613,4.169232644631019
00-0033858,Jonnu Smith,TE,TEN,3700,4706,10.563636363636364,8.141,0.814899010897531,1.3290071382219335,10.12862233877448,DET,32.0,54.5,77.5228832951945,5.52199311011548
00-0035664,Darrell Henderson,RB,LA,4400,5716,9.446153846153846,5.577,1.0411757358757652,1.2874756651524983,10.069181904514284,NYJ,31.0,44.5,64.64340198321892,3.4068452354444547
00-0032144,Melvin Gordon,RB,DEN,5200,2991,12.116666666666667,11.231000000000002,0.9479162329822224,0.9033095392602206,9.995857258904298,BUF,21.75,49.0,55.77040427154844,1.8856140643003645
00-0027061,Jared Cook,TE,NO,3400,4437,8.083333333333334,7.587,1.1816925933699811,1.0590525632706036,9.805511835094874,KC,25.5,53.5,69.30205949656752,3.192115764115162
00-0027973,Andy Dalton,QB,DAL,5400,1403,10.075,14.7414,0.9055342380532048,0.872160934458144,9.799643808845053,SF,21.0,46.0,24.8040251129496,0.2253047485336808
00-0026035,Danny Amendola,WR,DET,4200,3851,8.281818181818181,9.97,1.1417790587378776,0.9344581440622972,9.736840703699997,TEN,22.5,54.5,52.31598624087219,1.580209130029767
00-0032187,David Johnson,RB,HOU,5100,5395,11.7,9.972,0.9502477205545612,0.9344581440622972,9.622007392536068,IND,22.5,52.5,55.62166285278415,1.8670085364312632
00-0034676,James Washington,WR,PIT,3900,5635,7.323076923076924,9.608999999999998,0.9913065488577696,1.1421155094094744,9.585135166032773,CIN,27.5,40.5,57.94983165473919,2.300546936896397
00-0033943,Josh Reynolds,WR,LA,3700,5582,7.961538461538462,5.270999999999999,1.1212373065566863,1.2874756651524983,9.551019634818273,NYJ,31.0,44.5,63.23095366497107,3.271411993484497
00-0036358,CeeDee Lamb,WR,DAL,4500,5831,12.707692307692309,10.105000000000002,0.9498472807359752,0.872160934458144,9.449241767149411,SF,21.0,46.0,44.601510005975896,0.9448385462619524
00-0025394,Adrian Peterson,RB,DET,4600,2553,8.376923076923077,9.861,1.1087888754735835,0.9344581440622972,9.448309200514853,TEN,22.5,54.5,54.26201372997712,1.7052200465481269
DST_NE,New England,DST,NE,3000,7018,7.538461538461538,7.538461538461538,1.0,1.2508116883116882,9.429195804195803,MIA,20.75,40.0,53.2887585812357,2.332098033473214
00-0033307,Kendrick Bourne,WR,SF,4100,5598,7.991666666666667,8.455,1.0999022753278471,1.0382868267358858,9.39116214833242,DAL,25.0,46.0,53.18034077161888,1.6739411806476747
00-0033950,Wayne Gallman,RB,NYG,5600,5547,10.9,14.056,0.939589491652442,0.799480856586632,9.373271601470382,CLE,19.25,44.5,49.07513348588864,1.2067154272718716
00-0035232,Dwayne Haskins,QB,WAS,5000,1538,10.68,9.273,1.174596145032468,0.799480856586632,9.368603244133046,SEA,19.25,44.5,31.34908760194801,0.3485533917713289
00-0034366,Keke Coutee,WR,HOU,5300,5670,9.86,11.823,0.9189093978777176,0.9344581440622972,9.309404919799764,IND,22.5,52.5,45.43700534915245,0.998959015144694
00-0035250,Devin Singletary,RB,BUF,4100,5717,8.976923076923077,7.357000000000001,1.006869561597069,1.1317326411421156,9.306311052411552,DEN,27.25,49.0,56.43592677345538,1.9711590070393048
00-0031325,Sammy Watkins,WR,KC,4600,5252,9.5,7.707000000000001,0.924003084394192,1.1628812459441922,9.24451114961784,NO,28.0,53.5,55.431903977612265,1.945044873814707
00-0035298,Scott Miller,WR,TB,3200,5772,8.50909090909091,5.226000000000001,1.1613187742273032,1.1524983776768332,9.191646474587978,ATL,27.75,49.5,63.55583815534405,3.3430402920348783
00-0034983,Hunter Renfrow,WR,LV,3600,5761,8.953846153846154,8.499,0.9092647947194754,1.1524983776768332,9.144647381511088,LAC,27.75,52.0,58.58768528910202,2.4004842046453625
00-0031273,Cameron Brate,TE,TB,2700,4648,5.2,5.4670000000000005,1.466580812766059,1.1524983776768332,9.014852411707132,ATL,27.75,49.5,65.84782608695653,2.535527541569467
00-0032602,J.D. McKissic,RB,WAS,5700,5586,10.346153846153848,11.72,1.0205254173779092,0.799480856586632,9.00178303185148,SEA,19.25,44.5,48.63653699466057,1.17194220829742
00-0035644,Noah Fant,TE,DEN,3800,4748,9.745454545454546,7.045999999999999,1.1769444563800464,0.9033095392602206,8.925876769574211,BUF,21.75,49.0,61.70022883295194,1.9230168616474264
00-0033856,Leonard Fournette,RB,TB,4500,5534,10.022222222222222,7.17,0.8972896456971564,1.1524983776768332,8.889452207679302,ATL,27.75,49.5,60.31273836765828,2.552506466568928
00-0033090,Hunter Henry,TE,LAC,4300,4675,9.830769230769231,9.466,0.909030826722985,1.0071382219338092,8.833286096986862,LV,24.25,52.0,63.24256292906179,2.131268853120671
00-0036309,Darnell Mooney,WR,CHI,3900,5857,8.246153846153847,8.52,1.1176884266066835,0.9344581440622972,8.755562622348066,MIN,22.5,47.5,47.729998979725686,1.1639561944672243
00-0027685,Emmanuel Sanders,WR,NO,4200,3983,10.763636363636364,8.726999999999999,0.8456772163211945,1.0590525632706036,8.728068966341452,KC,25.5,53.5,51.07376583247096,1.454616810075229
00-0030513,Latavius Murray,RB,NO,4700,2899,8.669230769230769,8.356,0.9642366459885924,1.0590525632706036,8.692889522329374,KC,25.5,53.5,57.372234935164,2.0981211259430363
00-0034775,Christian Kirk,WR,ARI,4300,5636,10.458333333333334,4.436,0.998279054171304,1.1628812459441922,8.645266767872075,PHI,28.0,49.5,53.93508869098806,1.76032308354538
00-0031260,Logan Thomas,TE,WAS,4000,1463,9.80923076923077,13.673000000000002,0.9205450589235764,0.799480856586632,8.640969583637268,SEA,19.25,44.5,56.88215102974829,1.3947149369164873
00-0022921,Larry Fitzgerald,WR,ARI,3300,3501,7.236363636363635,7.524,0.998279054171304,1.1628812459441922,8.56750539761175,PHI,28.0,49.5,60.27266830882246,2.6858645542206125
00-0036412,KJ Hamler,WR,DEN,3500,5842,8.84,10.595,0.9657128616889278,0.9033095392602206,8.476941018156602,BUF,21.75,49.0,46.15145243335423,1.0476905635975116
DST_TB,Tampa Bay,DST,TB,3000,7029,7.615384615384615,7.615384615384615,1.0,1.1070402298850577,8.430537135278515,ATL,27.75,49.5,58.38565503432494,3.275797670182159
