player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0034829,Mike Gesicki,TE,MIA,4000,4719,8.566666666666668,10.35625,0.7480105188979221,0.9202614379084968,6.512938995612034,IND,22.0,41.5,59.0082264783226,1.8522868743413208
00-0032977,Rashard Higgins,WR,CLE,4300,5475,4.550000000000001,4.525,1.262803767468544,1.1084967320261438,6.35165534178492,MIN,26.5,52.0,48.15683580331731,1.2514062994682738
00-0036654,Demetric Felton,RB,CLE,4300,5952,5.466666666666668,5.5375,1.0361445783132532,1.1084967320261438,6.319488673648846,MIN,26.5,52.0,50.50466189027382,1.492327120012317
00-0034844,Saquon Barkley,RB,NYG,6700,5614,11.333333333333334,13.06875,0.6972891566265061,0.742483660130719,6.316794120928158,NO,17.75,43.0,48.32176857395231,1.2902171093057904
00-0033857,JuJu Smith-Schuster,WR,PIT,5600,5553,10.366666666666664,9.83125,0.7726541047249313,0.8052287581699347,6.283201296173552,GB,19.25,45.0,38.57696675686665,0.6607432257440888
00-0037012,Trey Lance,QB,SF,4700,1569,5.25,5.391666666666668,1.033705864018879,1.1398692810457516,6.2694823673368125,SEA,27.25,52.0,45.96471426874183,1.024644756749379
DST_NYJ,New York J,DST,NYJ,2000,7021,6.268096712500001,6.268096712500001,0.9103122209239208,0.95625,6.268096712500001,TEN,19.5,44.5,68.5754091422122,7.940279687711067
DST_ATL,Atlanta,DST,ATL,2300,7002,6.241966690000001,6.241966690000001,0.906517372199374,0.9858247422680412,6.241966690000001,WAS,23.25,47.5,61.4214164785553,4.928406228412416
DST_SF,San Francisco,DST,SF,3100,7027,6.209575480000001,6.209575480000001,0.9018132146750154,0.9659090909090908,6.209575480000001,SEA,27.25,52.0,39.31997742663657,1.1292869156355718
DST_NYG,New York G,DST,NYG,2900,7020,6.209491997500002,6.209491997500002,0.9018010905576848,0.9467821782178216,6.209491997500002,NO,17.75,43.0,27.11660553047404,0.5005880653342135
00-0034418,Cedrick Wilson,WR,DAL,4000,5766,6.533333333333334,7.0,0.7806747355698268,1.1712418300653595,6.187161930428091,CAR,28.0,51.5,50.94993900985656,1.5075334507752638
DST_LA,LA Rams,DST,LA,3600,7025,6.176766857500001,6.176766857500001,0.897048436564003,0.95625,6.176766857500001,ARI,28.5,53.5,42.81003103837472,1.4251208629112662
00-0033757,Robert Tonyan,TE,GB,4500,4744,6.2,5.8375,0.9432632646396591,1.077124183006536,6.11512025858452,PIT,25.75,45.0,66.80912708570897,3.1157848054545623
00-0036309,Darnell Mooney,WR,CHI,3900,5857,7.366666666666667,6.668750000000001,0.9250460907779454,0.9411764705882352,6.1098387387951165,DET,22.5,42.0,38.29998738134964,0.6486543650010801
DST_CLE,Cleveland,DST,CLE,3000,7008,6.034930090000002,6.034930090000002,0.8764495612189389,0.9375,6.034930090000002,MIN,26.5,52.0,37.52504232505643,1.001925897477006
00-0034159,Will Dissly,TE,SEA,2600,4727,5.800000000000001,5.65,0.9872638833983604,1.035294117647059,5.851571111248165,SF,24.75,52.0,55.11926648204604,1.4292602807278103
00-0034301,Darrel Williams,RB,KC,4500,5708,4.033333333333334,4.49375,1.0677710843373496,1.2758169934640522,5.808139650103684,PHI,30.5,53.5,55.69511237609186,2.109322402118355
00-0034521,Allen Lazard,WR,GB,3600,5711,4.4,4.533333333333333,1.2013122643243457,1.077124183006536,5.77969912756588,PIT,25.75,45.0,45.77723875888563,1.067829576825208
DST_MIN,Minnesota,DST,MIN,2500,7017,5.718280967500001,5.718280967500001,0.830462784183136,0.902122641509434,5.718280967500001,CLE,25.5,52.0,52.520457110609485,2.722684560517564
00-0032009,Adam Humphries,WR,WAS,3600,5412,5.366666666666667,5.05625,1.073873352011006,1.0143790849673202,5.676918005128248,ATL,24.25,47.5,39.94703672027256,0.7239362229217968
DST_SEA,Seattle,DST,SEA,2400,7028,5.641644032500001,5.641644032500001,0.8193328444734427,0.8772935779816514,5.641644032500001,SF,24.75,52.0,53.036470090293456,2.8179769381087008
00-0030181,Jack Doyle,TE,IND,2700,4594,6.833333333333333,6.3375,1.039514618174318,0.8156862745098039,5.583892052893758,MIA,19.5,41.5,48.45459728654209,0.9165357040810967
00-0035594,Travis Homer,RB,SEA,4100,5738,3.733333333333334,4.475,1.2906626506024097,1.035294117647059,5.484050909520437,SF,24.75,52.0,47.02424182942389,1.1833018668026756
00-0033681,Keelan Cole,WR,NYJ,3000,5570,5.0,5.0,1.339445351097545,0.8156862745098039,5.462835941731164,TEN,19.5,44.5,48.09889516705692,1.246581804795872
00-0032355,Chester Rogers,WR,TEN,3300,5500,7.333333333333333,7.187499999999999,0.7058155143508024,1.0457516339869282,5.358969645996833,NYJ,25.0,44.5,43.20100107959564,0.8993158035254267
DST_PIT,Pittsburgh,DST,PIT,3100,7024,5.287093855000001,5.287093855000001,0.7678417181694474,0.9283980582524272,5.287093855000001,GB,19.25,45.0,12.691873589164786,0.1913558420107587
00-0036924,Michael Carter,RB,NYJ,4500,5907,6.233333333333334,6.26875,1.0240963855421688,0.8156862745098039,5.2217536813922365,TEN,19.5,44.5,37.81318088134263,0.6403361495517181
00-0035261,Tony Pollard,RB,DAL,5700,5718,12.933333333333332,12.54375,0.3433734939759036,1.1712418300653595,5.123102606504449,CAR,28.0,51.5,61.74497006575719,3.157215933170165
00-0036945,Justin Fields,QB,CHI,5200,1567,4.706666666666667,4.48375,1.1565964646689526,0.9411764705882352,5.002166317882959,DET,22.5,42.0,26.906558156112627,0.2875962284470359
00-0034353,Anthony Miller,WR,HOU,3700,5632,12.0,12.0,0.6924477962759764,0.596078431372549,4.953038354538749,BUF,14.25,47.5,26.886803695862483,0.3030873649116739
DST_CAR,Carolina,DST,CAR,3400,7005,4.873438067500001,4.873438067500001,0.7077667167952311,0.8537946428571429,4.873438067500001,DAL,23.5,51.5,23.87380079006772,0.4032660651111294
00-0035860,Tony Jones,RB,NO,4000,5901,3.733333333333334,3.63125,1.245481927710843,1.0562091503267974,4.844015686930729,NYG,25.25,43.0,56.96888801648837,2.2962678601987743
00-0034297,Byron Pringle,WR,KC,3000,5759,6.366666666666667,6.268750000000001,0.5890707764973235,1.2758169934640522,4.748051630214212,PHI,30.5,53.5,61.84418069907323,3.1166466065887213
00-0036999,Anthony Schwartz,WR,CLE,3000,5944,3.866666666666666,2.9,1.262803767468544,1.1084967320261438,4.736036857235403,MIN,26.5,52.0,56.852487977230346,2.234411993810484
DST_ARI,Arizona,DST,ARI,2800,7001,4.722084295000001,4.722084295000001,0.6857856920744532,0.8388157894736842,4.722084295000001,LA,25.0,53.5,23.21458803611738,0.3859273110412464
00-0033733,Greg Ward,WR,PHI,3000,5793,4.25,4.958333333333334,1.039117285016459,0.962091503267974,4.602904714369204,KC,23.0,53.5,47.33388948866424,1.184599651729784
00-0036182,Nick Westbrook,WR,TEN,3200,5871,5.633333333333334,6.81875,0.7058155143508024,1.0457516339869282,4.595489465440901,NYJ,25.0,44.5,40.49913772555837,0.7510783938769707
00-0036555,Chuba Hubbard,RB,CAR,5900,5911,4.766666666666667,5.68125,0.8749999999999999,0.9830065359477124,4.493287037037037,DAL,23.5,51.5,51.87515948571989,1.6350988045667718
00-0033357,Taysom Hill,QB,NO,4900,1530,3.673333333333333,4.579999999999999,0.9995102186205976,1.0562091503267974,4.356488321250798,NYG,25.25,43.0,37.36248069383391,0.5774483576368413
00-0036290,Cole Kmet,TE,CHI,3000,4778,4.1,3.53125,1.1962668225021915,0.9411764705882352,4.296005265515223,DET,22.5,42.0,52.93884247515767,1.235895024469471
00-0031806,Malcolm Brown,RB,MIA,4300,5441,4.266666666666667,5.0375,0.98644578313253,0.9202614379084968,4.223105493870908,IND,22.0,41.5,37.02615565806261,0.607604953905162
00-0036232,Harrison Bryant,TE,CLE,2500,4780,3.866666666666666,3.45625,1.023014386139805,1.1084967320261438,4.152123421915359,MIN,26.5,52.0,63.31595727351005,2.4684812352163905
00-0033110,Tyler Higbee,TE,LA,4600,4680,9.533333333333331,10.075,0.3520049500696103,1.192156862745098,4.114270667388776,ARI,28.5,53.5,67.35094598682832,3.23038822835083
DST_PHI,Philadelphia,DST,PHI,2100,7023,4.069000697500001,4.069000697500001,0.5909387221954432,0.7838114754098361,4.069000697500001,KC,23.0,53.5,40.58796557562077,1.2288993466882647
DST_HOU,Houston,DST,HOU,2000,7032,3.97124269,3.97124269,0.576741380801052,0.7189849624060151,3.97124269,BUF,14.25,47.5,37.0644046275395,0.971625210756582
00-0028002,Randall Cobb,WR,GB,3300,5125,3.3000000000000003,2.825,1.2013122643243457,1.077124183006536,3.962760129441158,PIT,25.75,45.0,39.81450583963097,0.717568136275911
00-0033658,Blake Jarwin,TE,DAL,3200,4733,5.033333333333334,4.83125,0.6297588559839123,1.1712418300653595,3.638057914002053,CAR,28.0,51.5,64.1528589048428,2.610120839917838
00-0034365,Ian Thomas,TE,CAR,2500,4730,2.2,2.116666666666667,1.69402382221,0.9830065359477124,3.5941354227036744,DAL,23.5,51.5,55.772963161201744,1.4929242833532772
00-0036331,Devin Duvernay,WR,BAL,3900,5841,3.933333333333333,4.8625,0.9081136478831662,0.8993464052287582,3.591817000405169,DEN,21.5,44.0,28.77290635559357,0.3436972814987021
00-0036422,Adam Trautman,TE,NO,2900,4784,2.4,2.0,1.542771695226964,1.0562091503267974,3.58487707900059,NYG,25.25,43.0,56.68695166507644,1.586720598683063
00-0036898,Davis Mills,QB,HOU,4900,1574,8.35,8.745000000000001,0.7031479585021596,0.596078431372549,3.5825250613536306,BUF,14.25,47.5,22.54960199596056,0.2150980063749663
00-0029632,Mohamed Sanu,WR,SF,3100,5159,2.766666666666667,3.312499999999999,1.0204024797117028,1.1398692810457516,3.5354167048155074,SEA,27.25,52.0,44.54513270613968,0.9836233319254308
00-0030874,Damien Williams,RB,CHI,4200,2957,3.466666666666667,2.75,1.188253012048193,0.9411764705882352,3.4762225372076547,DET,22.5,42.0,38.28756502110119,0.6609107985215412
00-0030669,Albert Wilson,WR,MIA,3100,5339,3.0,3.5,1.1469502108200538,0.9202614379084968,3.430355663210827,IND,22.0,41.5,33.09447863942908,0.4584568120367884
00-0034753,Mark Andrews,TE,BAL,5300,4721,10.533333333333331,11.55,0.3437548340523539,0.8993464052287582,3.413582861896795,DEN,21.5,44.0,50.65707104791604,1.0614939775532934
00-0033455,Anthony Firkser,TE,TEN,3100,4738,4.9,4.9,0.6435090493460064,1.0457516339869282,3.297458135210909,NYJ,25.0,44.5,56.233273603127685,1.5394483925942344
00-0028237,Chris Hogan,WR,NO,3000,5167,3.533333333333333,2.8125,0.9820816878972022,1.0562091503267974,3.2912146291375017,NYG,25.25,43.0,48.55895012828962,1.2854072319581824
00-0035537,Ty Johnson,RB,NYJ,4600,5742,3.966666666666667,3.90625,1.0240963855421688,0.8156862745098039,3.288286479250335,TEN,19.5,44.5,35.16100696829915,0.5365617632179153
00-0031376,Jerick McKinnon,RB,KC,4000,2935,2.4000000000000004,2.4000000000000004,1.0677710843373496,1.2758169934640522,3.269473186865108,PHI,30.5,53.5,60.69511237609186,2.9437965529088146
00-0034104,Cam Sims,WR,WAS,3000,5812,2.95,2.991666666666667,1.073873352011006,1.0143790849673202,3.2361723267291147,ATL,24.25,47.5,44.97809262089369,1.0124283442109594
00-0036133,James Proche,WR,BAL,3000,5845,3.9,3.9,0.9081136478831662,0.8993464052287582,3.185164104575309,DEN,21.5,44.0,38.80396225621469,0.670818316040885
00-0034838,Royce Freeman,RB,CAR,4700,5620,3.5,3.5,0.8749999999999999,0.9830065359477124,3.010457516339869,DAL,23.5,51.5,40.527333398763375,0.7673452061352228
00-0024243,Marcedes Lewis,TE,GB,2500,4324,2.9000000000000004,2.9000000000000004,0.9432632646396591,1.077124183006536,2.946433852526705,PIT,25.75,45.0,58.87098275581207,1.835416520651288
00-0036963,Amon-Ra St. Brown,WR,DET,3200,5928,3.4333333333333336,3.1,1.1050646941855995,0.8156862745098039,2.94452793807572,CHI,19.5,42.0,26.297652931032065,0.291413837625023
00-0031585,MyCole Pruitt,TE,TEN,2500,4669,4.5,4.033333333333333,0.6435090493460064,1.0457516339869282,2.8712560633129,NYJ,25.0,44.5,55.92399525261223,1.5080321800793348
00-0036020,Salvon Ahmed,RB,MIA,4000,5886,3.2500000000000004,2.991666666666667,0.98644578313253,0.9202614379084968,2.8330550962018,IND,22.0,41.5,45.24354696241045,1.0508461868986865
00-0030085,Kenny Stills,WR,NO,3000,5212,2.7,2.7,0.9820816878972022,1.0562091503267974,2.80066589583861,NYG,25.25,43.0,47.161434600339305,1.1710583098649954
00-0036265,AJ Dillon,RB,GB,4300,5825,3.9333333333333336,4.0375,0.6295180722891566,1.077124183006536,2.702388048927737,PIT,25.75,45.0,41.55363627441358,0.8216848809212197
00-0030068,Marquise Goodwin,WR,CHI,3100,5205,3.4333333333333336,2.7,0.9250460907779454,0.9411764705882352,2.6699369522061485,DET,22.5,42.0,31.343465642219204,0.407944809089645
00-0027966,Mark Ingram,RB,HOU,4700,2793,7.5,6.5,0.625,0.596078431372549,2.607843137254902,BUF,14.25,47.5,30.122828540582983,0.3834860006967043
00-0036637,Noah Gray,TE,KC,2500,4812,1.5,1.5,1.347518949485227,1.2758169934640522,2.5787813621521205,PHI,30.5,53.5,61.99721905471132,2.260728701803788
00-0034830,Hayden Hurst,TE,ATL,2600,4720,2.8000000000000003,2.2,1.0367645795018994,0.9725490196078432,2.520760938396775,WAS,23.25,47.5,43.13211235484397,0.6427582584809493
00-0035639,Parris Campbell,WR,IND,3200,5729,3.1500000000000004,3.1083333333333334,0.9660404262074112,0.8156862745098039,2.4657392630229946,MIA,19.5,41.5,25.179640508671817,0.2704832618584976
00-0030513,Latavius Murray,RB,BAL,4700,2899,7.066666666666666,6.425,0.3900602409638554,0.8993464052287582,2.366433446203113,DEN,21.5,44.0,33.66110511335755,0.4855043370932957
00-0032778,Tajae Sharpe,WR,ATL,3000,5461,1.7000000000000002,1.6833333333333336,1.431237015211349,0.9725490196078432,2.354712297183012,WAS,23.25,47.5,41.02351275184724,0.7777991799414313
00-0036626,Dyami Brown,WR,WAS,3400,5936,2.2666666666666666,2.025,1.073873352011006,1.0143790849673202,2.3374877254775512,ATL,24.25,47.5,29.170639204744614,0.3529324919054541
00-0034930,Trinity Benson,WR,DET,3000,5954,2.766666666666667,2.2875,1.1050646941855995,0.8156862745098039,2.2778777990343424,CHI,19.5,42.0,34.962249204324,0.5192493084282233
00-0032187,David Johnson,RB,HOU,4500,5395,6.533333333333334,5.525,0.625,0.596078431372549,2.2461601307189545,BUF,14.25,47.5,26.992393757974288,0.3112534287918002
00-0035864,Kendall Hinton,WR,DEN,3000,1561,2.5,2.5,0.947325620902655,0.9411764705882352,2.229001460947424,BAL,22.5,44.0,38.54843458631858,0.6594875910950493
00-0036913,Kadarius Toney,WR,NYG,3300,5931,2.7,2.85,1.069417445986064,0.742483660130719,2.203419318121875,NO,17.75,43.0,19.58263813916969,0.1862475544204543
00-0032141,Geoff Swaim,TE,TEN,2600,4668,2.9,3.43125,0.6435090493460064,1.0457516339869282,2.1303093692402104,NYJ,25.0,44.5,44.94461380931325,0.7253121580587683
00-0034109,Phillip Lindsay,RB,HOU,4300,5630,6.133333333333333,5.28125,0.625,0.596078431372549,2.12624591503268,BUF,14.25,47.5,24.166306801452546,0.2578045312126053
00-0032426,Alex Collins,RB,SEA,4000,5450,1.65,1.5083333333333335,1.2906626506024097,1.035294117647059,2.1101068981809594,SF,24.75,52.0,47.8938070468152,1.2539263864836565
00-0032058,Tevin Coleman,RB,NYJ,4400,2994,2.4000000000000004,2.4000000000000004,1.0240963855421688,0.8156862745098039,2.004819277108434,TEN,19.5,44.5,28.726224359603496,0.349392583362163
00-0033367,C.J. Board,WR,NYG,3000,5784,2.333333333333333,2.6875,1.069417445986064,0.742483660130719,1.993333542294939,NO,17.75,43.0,30.855930064635537,0.3948987968534796
00-0027981,Kyle Rudolph,TE,NYG,2500,4537,3.65,3.791666666666667,0.7122600161564772,0.742483660130719,1.9677307975759968,NO,17.75,43.0,38.94166996346373,0.4860958703974744
00-0033217,Mo Alie-Cox,TE,IND,2500,4736,2.066666666666667,2.3625,1.039514618174318,0.8156862745098039,1.877784641640641,MIA,19.5,41.5,41.18655604942868,0.5645703170578572
00-0033951,Marlon Mack,RB,IND,4200,5548,1.6,1.6,1.3403614457831328,0.8156862745098039,1.749303094731869,MIA,19.5,41.5,28.161006968299148,0.3364720252888206
00-0034676,James Washington,WR,PIT,4100,5635,2.6666666666666665,2.9375,0.7726541047249313,0.8052287581699347,1.743353428231754,GB,19.25,45.0,22.89373694320205,0.2322505270036957
00-0033576,Eric Saubert,TE,DEN,2500,4726,1.1333333333333335,0.95625,1.7600247503480515,0.9411764705882352,1.7306910045089174,BAL,22.5,44.0,44.58832701124014,0.7082872075547815
00-0034854,KhaDarel Hodge,WR,DET,3000,5675,1.9,1.9,1.1050646941855995,0.8156862745098039,1.712633596635878,CHI,19.5,42.0,33.28523057078362,0.4643241412684895
00-0034652,Cameron Batson,WR,TEN,3000,5679,2.3,2.3,0.7058155143508024,1.0457516339869282,1.697647773079054,NYJ,25.0,44.5,42.17615635909875,0.8399238849191927
00-0034364,Jordan Akins,TE,HOU,2900,4729,3.3000000000000003,3.99375,0.7755109056221103,0.596078431372549,1.6858238539567698,BUF,14.25,47.5,34.707768029601354,0.3665539595109988
00-0032543,Alex Erickson,WR,CAR,3000,5480,1.1666666666666667,1.5312499999999998,1.149623754435019,0.9830065359477124,1.5244411724114906,DAL,23.5,51.5,38.96211600745903,0.6779285627843614
00-0034407,Ray-Ray McCloud,WR,PIT,3200,5665,2.1,2.75625,0.7726541047249313,0.8052287581699347,1.510690275542089,GB,19.25,45.0,20.719823899723792,0.2009164420798914
00-0033869,Mitchell Trubisky,QB,BUF,4500,1519,0.8700000000000001,1.0483333333333336,1.101740950175876,1.3908496732026143,1.4697848355187246,HOU,33.25,47.5,45.18771533800641,0.9729194796202458
00-0033439,Pharaoh Brown,TE,HOU,2500,4753,3.5666666666666664,2.675,0.7755109056221103,0.596078431372549,1.4426530324063072,BUF,14.25,47.5,35.48096390589002,0.3859439422038835
00-0036332,Josiah Deguara,TE,GB,2500,4781,1.4,1.4,0.9432632646396591,1.077124183006536,1.422416342599099,PIT,25.75,45.0,49.59263224034814,0.9887781811106542
00-0032104,Ameer Abdullah,RB,MIN,4000,2995,2.1,2.0250000000000004,0.5903614457831327,1.0666666666666669,1.2987951807228917,CLE,25.5,52.0,47.52860928452253,1.2237662823165807
00-0034279,Equanimeous St. Brown,WR,GB,3000,5672,1.0,1.0,1.2013122643243457,1.077124183006536,1.2939624912460923,PIT,25.75,45.0,43.8207170197552,0.9372486843843864
00-0033338,Cethan Carter,TE,MIA,2500,4711,1.8,1.8,0.7480105188979221,0.9202614379084968,1.2390574242450283,IND,22.0,41.5,40.29688627213702,0.5320585940935543
00-0036173,Tommy Hudson,TE,TEN,2500,4810,1.85,1.7583333333333335,0.6435090493460064,1.0457516339869282,1.214115112709459,NYJ,25.0,44.5,46.18172721137512,0.7876677405044712
00-0034132,Christian Blake,WR,ATL,3000,5790,0.9,0.75,1.431237015211349,0.9725490196078432,1.1483572286754589,WAS,23.25,47.5,37.11046927358636,0.5992020192893046
00-0032972,Devontae Booker,RB,NYG,4300,5468,2.2,2.1833333333333336,0.6972891566265061,0.742483660130719,1.134682389689477,NO,17.75,43.0,22.104377269604477,0.2246940497608274
00-0031387,Eric Ebron,TE,PIT,3300,4601,0.9666666666666668,0.7250000000000001,1.6450731338409448,0.8052287581699347,1.1204417496761574,GB,19.25,45.0,35.50115193968025,0.3864637218594892
00-0033881,Evan Engram,TE,NYG,3000,4701,2.1,2.1,0.7122600161564772,0.742483660130719,1.1105669898973152,NO,17.75,43.0,32.44682460263899,0.3152658269157645
00-0036991,Amari Rodgers,WR,GB,3000,5948,0.9666666666666668,0.7250000000000001,1.2013122643243457,1.077124183006536,1.0944766071789869,PIT,25.75,45.0,42.982207702985015,0.8862933856165554
00-0035222,Zach Gentry,TE,PIT,2500,4775,0.8,0.8,1.6450731338409448,0.8052287581699347,1.0597281573291737,GB,19.25,45.0,33.954760187102934,0.3486070012814167
00-0035628,D'Ernest Johnson,RB,CLE,4000,5746,0.9,0.9,1.0361445783132532,1.1084967320261438,1.0337065910701633,MIN,26.5,52.0,47.76553145549122,1.2432488970177775
00-0032200,Ty Montgomery,WR,NO,3000,5392,0.9333333333333332,0.78125,0.9820816878972022,1.0562091503267974,0.889254642081472,NYG,25.25,43.0,41.291869382948,0.7918395710287198
00-0032128,Chris Conley,WR,HOU,3000,5385,2.333333333333333,1.89375,0.6924477962759764,0.596078431372549,0.8723710782429791,BUF,14.25,47.5,27.383698105800374,0.3132956743058255
00-0036425,DeeJay Dallas,RB,SEA,4000,5873,0.6666666666666666,0.5,1.2906626506024097,1.035294117647059,0.779459012520671,SF,24.75,52.0,43.19815487290215,0.9168936946740992
00-0033466,Isaiah McKenzie,WR,BUF,3100,5574,0.5333333333333333,0.6187499999999999,0.8234514334092694,1.3908496732026143,0.6597388831788491,HOU,33.25,47.5,39.41295234356379,0.6986135118454144
00-0031285,Devonta Freeman,RB,BAL,4000,2930,1.85,1.6750000000000005,0.3900602409638554,0.8993464052287582,0.6182837231278054,DEN,21.5,44.0,35.921974678574934,0.5644844623704102
00-0027691,Andre Roberts,WR,HOU,3000,3978,1.5,1.40625,0.6924477962759764,0.596078431372549,0.5997819882449267,BUF,14.25,47.5,26.265685683440125,0.2907934523735213
00-0030288,Rex Burkhead,RB,HOU,4000,2890,1.55,1.5416666666666667,0.625,0.596078431372549,0.5758986928104576,BUF,14.25,47.5,30.818480714496022,0.4016897111163815
00-0032214,Tyler Kroft,TE,NYJ,2700,4652,3.533333333333333,3.3625,0.1842525910520616,0.8156862745098039,0.5181953590176608,TEN,19.5,44.5,29.43397872984106,0.2578968725971898
00-0033839,Dede Westbrook,WR,MIN,3000,5603,0.7000000000000001,0.525,0.7824570979798036,1.0666666666666669,0.5112053040134716,CLE,25.5,52.0,40.34848506092004,0.7435726847134532
00-0030108,Ryan Griffin,TE,NYJ,2500,4592,3.233333333333333,2.89375,0.1842525910520616,0.8156862745098039,0.4604267525289851,TEN,19.5,44.5,33.299958111284354,0.3337164716392434
00-0036669,Kylin Hill,RB,GB,4000,5914,0.7333333333333334,0.6000000000000001,0.6295180722891566,1.077124183006536,0.4520460928682048,PIT,25.75,45.0,45.46667975267445,1.0665949145311984
00-0036755,Jaret Patterson,RB,WAS,4000,5951,0.45,0.375,1.072289156626506,1.0143790849673202,0.4486794235766595,ATL,24.25,47.5,40.36318578859554,0.7589937928443808
00-0034798,Durham Smythe,TE,MIA,2500,4737,0.6333333333333333,0.475,0.7480105188979221,0.9202614379084968,0.3814690681124741,IND,22.0,41.5,35.657711014405066,0.3905184721627762
00-0033376,Patrick Ricard,RB,BAL,4000,5743,1.2333333333333334,0.9375,0.3900602409638554,0.8993464052287582,0.3807633803186602,DEN,21.5,44.0,34.35675728727059,0.5085507595021637
00-0035249,Josh Oliver,TE,BAL,2500,4766,1.1666666666666667,1.29375,0.3437548340523539,0.8993464052287582,0.3803246565943505,DEN,21.5,44.0,33.698308161318096,0.3426975964072247
00-0033296,Alex Armah,RB,NO,4000,5644,0.25,0.2916666666666667,1.245481927710843,1.0562091503267974,0.3562783814998556,NYG,25.25,43.0,42.88193149474924,0.8977664708072901
00-0036569,Gary Brightwell,RB,NYG,4000,5922,0.6666666666666666,0.575,0.6972891566265061,0.742483660130719,0.3214214373835211,NO,17.75,43.0,29.539159878300133,0.3688506693188441
00-0035021,Ashton Dulin,WR,IND,3000,5798,0.4333333333333333,0.31875,0.9660404262074112,0.8156862745098039,0.2963155372674104,MIA,19.5,41.5,29.09268398693269,0.3511030545440254
00-0031319,Diontae Spencer,WR,DEN,3000,5765,0.2333333333333333,0.3062499999999999,0.947325620902655,0.9411764705882352,0.240546407660576,BAL,22.5,44.0,32.67886936892728,0.4459285817216652
00-0034164,Trenton Cannon,RB,SF,4500,5657,0.1333333333333333,0.09375,1.6701807228915664,1.1398692810457516,0.2161592284169357,SEA,27.25,52.0,37.04823829620179,0.6085001140152919
00-0036187,Reggie Gilliam,RB,BUF,4000,4783,0.1,0.0833333333333333,1.0963855421686748,1.3908496732026143,0.1397831850276924,HOU,33.25,47.5,49.27009520070665,1.3744206283443032
00-0031763,DeAndre Carter,WR,WAS,3000,5654,0.0666666666666666,0.0625,1.073873352011006,1.0143790849673202,0.0703515723201981,ATL,24.25,47.5,35.47498703083157,0.5373054025362383
00-0035217,Benny Snell,RB,PIT,4000,5740,0.05,0.0583333333333333,0.8177710843373495,0.8052287581699347,0.0356683597133632,GB,19.25,45.0,29.409264893512614,0.3656703360326598
