player_id,player_name,position,season_avg,recent_form,games_played
00-0033906,A.Kamara,RB,29.520000000000003,27.634,5
00-0029263,R.Wilson,QB,29.476,27.7058,5
00-0033077,D.Prescott,QB,27.128000000000004,25.707200000000004,5
00-0033280,C.McCaffrey,RB,26.65,26.34166666666667,2
00-0035228,K.Murray,QB,26.413333333333338,26.496200000000005,6
00-0033873,P.Mahomes,QB,26.41,25.6814,6
00-0034857,J.Allen,QB,25.12333333333333,20.950799999999997,6
00-0029701,R.Tannehill,QB,23.5,24.832000000000004,5
00-0033293,A.Jones,RB,23.0,20.310000000000002,5
00-0033893,D.Cook,RB,22.660000000000004,23.090999999999998,5
00-0027939,C.Newton,QB,22.485,20.93804347826087,4
00-0032764,D.Henry,RB,22.240000000000002,26.661,5
00-0036355,J.Herbert,QB,21.825000000000003,22.755217391304345,4
00-0033537,D.Watson,QB,21.723333333333333,24.818199999999997,6
00-0023459,A.Rodgers,QB,21.572,18.3938,5
00-0035592,T.Fulgham,WR,21.46666666666667,21.70625,3
00-0034796,L.Jackson,QB,21.0,21.369400000000002,6
00-0033045,E.Elliott,RB,20.616666666666667,18.087,6
00-0033288,G.Kittle,TE,20.424999999999997,21.305434782608693,4
00-0034837,C.Ridley,WR,20.166666666666668,16.411,6
00-0031381,D.Adams,WR,20.1,17.75625,3
00-0023682,R.Fitzpatrick,QB,19.983333333333334,21.7436,6
00-0033594,C.Carson,RB,19.98,19.679000000000002,5
00-0035640,D.Metcalf,WR,19.92,20.868999999999996,5
00-0030564,D.Hopkins,WR,19.85,16.258000000000003,6
00-0030035,A.Thielen,WR,19.833333333333332,19.464000000000002,6
00-0031941,J.Crowder,WR,19.825,18.42391304347826,4
00-0031588,S.Diggs,WR,19.25,18.592000000000002,6
00-0032950,C.Wentz,QB,19.19,22.5064,6
00-0026143,M.Ryan,QB,19.136666666666667,18.941000000000003,6
00-0019596,T.Brady,QB,19.040000000000003,18.706000000000003,6
00-0031280,D.Carr,QB,19.016,20.275000000000002,5
00-0033106,J.Goff,QB,18.783333333333335,18.839199999999998,6
00-0035289,G.Minshew II,QB,18.73,18.470799999999997,6
00-0030506,T.Kelce,TE,18.666666666666668,19.409,6
00-0022924,B.Roethlisberger,QB,18.363999999999997,16.9726,5
00-0031544,A.Cooper,WR,18.349999999999998,18.412,6
00-0035700,J.Jacobs,RB,18.3,16.802,5
00-0020531,D.Brees,QB,17.808,18.8636,5
00-0036326,C.Claypool,WR,17.72,20.337,5
00-0032211,T.Lockett,WR,17.64,15.555000000000003,5
00-0035676,A.Brown,WR,17.633333333333336,18.825000000000003,3
00-0027944,J.Jones,WR,17.5,18.955434782608698,4
00-0034521,A.Lazard,WR,17.366666666666667,18.443749999999998,3
00-0032688,R.Anderson,WR,17.15,15.241999999999999,6
00-0026498,M.Stafford,QB,17.1,16.8306,5
00-0031687,R.Mostert,RB,17.075000000000003,15.040217391304349,4
00-0032063,M.Davis,RB,17.016666666666666,19.932,6
00-0035831,J.Robinson,RB,16.983333333333334,16.183,6
00-0036322,J.Jefferson,WR,16.95,22.296999999999997,6
00-0033897,J.Mixon,RB,16.6,19.512999999999998,6
00-0031428,A.Robinson,WR,16.55,16.875000000000004,6
00-0031237,T.Bridgewater,QB,16.523333333333333,16.203400000000002,6
00-0036358,C.Lamb,WR,16.5,17.622,6
00-0033040,T.Hill,WR,16.46666666666667,14.068,6
00-0033757,R.Tonyan,TE,16.45,16.124999999999996,4
00-0032144,M.Gordon,RB,16.4,17.53478260869565,4
00-0033869,M.Trubisky,QB,16.366666666666667,15.27875,3
00-0033127,W.Fuller,WR,16.25,18.863,6
00-0033553,J.Conner,RB,16.240000000000002,17.533,5
00-0036442,J.Burrow,QB,16.23,14.360800000000001,6
00-0033932,K.Golladay,WR,16.133333333333333,15.83125,3
00-0035243,M.Sanders,RB,16.1,15.537,5
00-0033923,K.Hunt,RB,15.950000000000001,14.746,6
00-0030279,K.Allen,WR,15.920000000000002,16.013,5
00-0036360,C.Edwards-Helaire,RB,15.866666666666667,15.733,6
00-0033699,A.Ekeler,RB,15.55,14.770652173913042,4
00-0029604,K.Cousins,QB,15.416666666666666,17.036399999999997,6
00-0030431,R.Woods,WR,15.25,14.607000000000001,6
