player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0030035,Adam Thielen,WR,MIN,7500,5333,11.8837,11.8837,0.7783883404364883,1.0666666666666667,9.866797570489908,CLE,25.5,52.0,10.425262343510472,statline_mc,2.046792338020073,21.516001003373947,0.0,0.0,0.0,0.01825,0.11555602249624498,0.0005,7.85775,5.327,47.49241968240283,0.4155,79.24998930389765,5.8308398124712335,,classic,True
00-0035311,Myles Gaskin,RB,MIA,5500,5789,10.4448,10.4448,1.0219288907813495,0.9202614379084967,9.822740374241176,IND,22.0,41.5,10.266679684306634,statline_mc,1.8881849713554106,21.0925269784959,0.0,0.0,0.0,10.776,45.18187845161224,0.23075,3.9085,2.919,20.65052529079951,0.091,58.40553765365795,1.5156758123014964,,classic,True
00-0033040,Tyreek Hill,WR,KC,8200,5485,13.1221,13.1221,0.5865015211366855,1.2758169934640522,9.818892743563392,PHI,30.5,53.5,10.140875524535277,statline_mc,2.1566045242418075,21.083851138332758,0.0,0.0,0.0,0.8955,4.027314250598237,0.018,7.92875,5.127,52.3666131850357,0.26225,85.91141488041758,9.09073786888251,,classic,True
00-0031544,Amari Cooper,WR,DAL,7600,5376,10.7211,10.7211,0.7816406594076712,1.1712418300653595,9.8150216229709,CAR,28.0,51.5,10.137515411135482,statline_mc,1.8977005876719582,21.67268020342037,0.0,0.0,0.0,0.04175,0.17084223714300006,0.00025,7.615,4.89575,52.43562399256602,0.36125,81.46344072220083,6.7579829681688866,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,5800,5837,12.2761,12.2761,0.9800321166498404,0.8156862745098039,9.813507686478976,MIA,19.5,41.5,10.377099692881064,statline_mc,2.118219275553775,21.384520434550506,0.0,0.0,0.0,0.4605,2.407884307859949,0.00975,8.45725,5.09875,54.128442556929805,0.27,59.42743764172335,1.555283114108478,,classic,True
00-0033118,Kenyan Drake,RB,LV,5800,5446,7.8424,7.8424,1.2092825207579307,1.0248366013071895,9.719221939237515,LAC,24.5,52.0,10.318138778201307,statline_mc,1.7739318464988487,21.166055106210724,0.0,0.0,0.0,5.82325,25.59419883215239,0.17375,4.574,3.44475,36.65427056022275,0.13925,72.328141783029,3.8344845877410765,,classic,True
00-0034845,Sony Michel,RB,LA,5800,5615,7.8967,7.8967,1.0236321055993187,1.192156862745098,9.636623695945087,ARI,28.5,53.5,10.657942111878043,statline_mc,1.3865935870485944,21.771520612516074,0.0,0.0,0.0,11.13125,54.17294743846251,0.3145,1.9685,1.46425,13.452039520988382,0.06525,80.96550901062179,6.820000264840032,,classic,True
00-0036971,Trevor Lawrence,QB,JAX,6700,1565,14.0765,14.0765,0.846457131401332,0.8052287581699347,9.594393905707916,CIN,19.25,46.0,6.457788768442916,statline_mc,2.411180681706046,18.291304540738707,34.656,142.49753744300108,1.00375,3.495,9.922424079878727,0.08175,0.0,0.0,0.0,0.0,28.871882086167794,0.20300944276384927,,classic,True
00-0035664,Darrell Henderson,RB,LA,6000,5716,7.7385,7.7385,1.0236321055993187,1.192156862745098,9.443570060238915,ARI,28.5,53.5,9.956001336354108,statline_mc,1.3453215342258689,21.033296370274154,0.0,0.0,0.0,8.5845,43.33310491656577,0.3655,2.34775,1.705,17.337595685823388,0.07575,81.36024585272705,7.001856303835764,,classic,True
00-0033288,George Kittle,TE,SF,6700,4703,8.0784,8.0784,1.0214005698249822,1.1398692810457516,9.405424627872948,SEA,27.25,52.0,9.49303804389432,statline_mc,1.7694780960097238,20.599240947634883,0.0,0.0,0.0,0.0,0.0,0.0,5.78625,4.12575,54.79549627872948,0.32075,90.79365079365078,8.565211566453858,,classic,True
00-0035644,Noah Fant,TE,DEN,5700,4748,5.5494,5.5494,1.7994473126111268,0.9411764705882353,9.398486071886163,BAL,22.5,44.0,9.796958055677782,statline_mc,1.3315443280305856,21.281551912872605,0.0,0.0,0.0,0.0,0.0,0.0,4.6545,3.0985,53.49236071886165,0.4255,73.89455782312925,2.7762542712324056,,classic,True
00-0033293,Aaron Jones,RB,GB,7400,5543,14.2955,14.2955,0.609750904832872,1.077124183006536,9.388959541972515,PIT,25.75,45.0,9.438520072547318,statline_mc,1.5504565893123161,20.6117908578959,0.0,0.0,0.0,16.11825,43.36556940021848,0.35825,3.0235,2.40875,12.950276019506662,0.10075,70.99385368182361,3.508127743544312,,classic,True
00-0036912,Devonta Smith,WR,PHI,5900,5925,8.9675,8.9675,1.0797698984327886,0.9620915032679739,9.315812064487385,KC,23.0,53.5,11.096455070929714,statline_mc,1.641857163758382,19.79932581100151,0.0,0.0,0.0,0.02975,0.1761905618837343,0.00075,7.1045,4.04275,51.613180082990105,0.35775,74.17458178239849,4.157028593819094,,classic,True
00-0036387,Jalen Reagor,WR,PHI,5500,5834,8.9231,8.9231,1.0797698984327886,0.9620915032679739,9.269634470855403,KC,23.0,53.5,10.611206185379952,statline_mc,1.661248570827617,20.409108926181595,0.0,0.0,0.0,0.024,0.19006631312274214,0.001,6.78225,4.25025,50.88502839543128,0.347,72.85382706541736,3.8066526151299436,,classic,True
00-0027685,Emmanuel Sanders,WR,BUF,5800,3983,8.1503,8.1503,0.8174161680906855,1.3908496732026143,9.26615463034642,HOU,33.25,47.5,10.227519134910597,statline_mc,1.2961290551416282,22.04450770613633,0.0,0.0,0.0,0.028,0.1254959434916549,0.0015,5.758,3.29875,53.89230035997254,0.37375,78.27717879604673,5.4646878736326885,,classic,True
DST_MIA,Miami,D,MIA,4000,7016,9.2656566945,9.2656566945,1.3370632256363553,1.2259615384615385,9.2656566945,IND,22.0,41.5,6.1503,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.965844671201815,2.842145022035946,,classic,True
00-0034367,Nyheim Hines,RB,IND,5300,5623,8.388,8.388,1.3540557802852886,0.8156862745098039,9.264462811805682,MIA,19.5,41.5,9.03743365990737,statline_mc,1.799227603480859,19.86841713796873,0.0,0.0,0.0,5.98575,27.389447119323368,0.21275,4.32125,3.21525,30.433930998733448,0.117,52.848490273302296,1.0464375592621586,,classic,True
00-0035662,Marquise Brown,WR,BAL,6400,5730,11.5128,11.5128,0.8933036107516245,0.8993464052287582,9.249239360225157,DEN,21.5,44.0,9.609983204536961,statline_mc,1.7640764278817456,20.89369854575796,0.0,0.0,0.0,0.195,0.9917679542480637,0.00325,7.3385,4.4735,51.038125648003515,0.30725,62.1101270696958,1.8598643554244576,,classic,True
00-0034796,Lamar Jackson,QB,BAL,8000,1527,18.5233,18.5233,0.5488606241507584,0.8993464052287582,9.1433985443698,DEN,21.5,44.0,7.21863528058473,statline_mc,1.9559038061503138,17.776978764604827,31.975,129.14603543843668,0.623,8.28625,24.098071268323327,0.1675,0.0,0.0,0.0,0.0,34.976727533118506,0.3049787769760902,,classic,True
00-0027942,A.J. Green,WR,ARI,5600,5091,8.6689,8.6689,1.0082188810667605,1.0457516339869282,9.140021489027285,LA,25.0,53.5,10.47516887315026,statline_mc,1.5361841578715743,21.017059504175332,0.0,0.0,0.0,0.02375,0.23109904472516513,0.00075,6.34425,3.70675,54.77536584554768,0.30425,76.37733709836135,4.8145900099448715,,classic,True
00-0035831,James Robinson,RB,JAX,6900,5849,12.4303,12.4303,0.9095167127954014,0.8052287581699347,9.103537805444335,CIN,19.25,46.0,8.744444739442365,statline_mc,1.7389454884146491,19.505797321557825,0.0,0.0,0.0,11.567,39.112568902479566,0.248,4.0775,3.07275,18.79905915196379,0.077,60.36311015634324,1.72696624537533,,classic,True
00-0033948,Jamaal Williams,RB,DET,5600,5541,10.704,10.704,1.0389610389610389,0.8156862745098039,9.071319527649827,CHI,19.5,42.0,9.358150203989045,statline_mc,1.663428583550035,19.38590044034201,0.0,0.0,0.0,10.52675,38.20771260551359,0.30575,3.40225,2.676,17.99048267098468,0.07175,54.34956438715837,1.1565751746747963,,classic,True
DST_CIN,Cincinnati,D,CIN,4600,7007,9.066863691000002,9.066863691000002,1.3083767738005752,1.2418831168831168,9.066863691000002,JAX,26.75,46.0,6.3428,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.796839569161,7.639193614229453,,classic,True
DST_GB,Green Bay,D,GB,4200,7012,8.8359888195,8.8359888195,1.275060808123862,1.2418831168831168,8.8359888195,PIT,25.75,45.0,6.1505,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.96315192743764,5.17779629607372,,classic,True
00-0036997,Javonte Williams,RB,DEN,5900,5905,7.8109,7.8109,1.1956568022141794,0.9411764705882353,8.789810739439217,BAL,22.5,44.0,9.064881915474595,statline_mc,1.2752370138543485,19.512672445162842,0.0,0.0,0.0,10.62675,45.663783972881745,0.317,2.08525,1.579,13.464323421510427,0.0575,59.78070175438595,1.661197996867611,,classic,True
00-0029293,Marvin Jones,WR,JAX,6800,5168,10.1817,10.1817,1.0628578397826365,0.8052287581699347,8.713984847141884,CIN,19.25,46.0,9.042149829306425,statline_mc,1.7637587875880198,18.826008090742583,0.0,0.0,0.0,0.02925,0.08737101425172306,0.00075,7.562,4.53125,45.911227457167115,0.3165,60.71150472767723,1.6942871101955326,,classic,True
00-0032741,Peyton Barber,RB,LV,6500,5507,6.9908,6.9908,1.2092825207579307,1.0248366013071895,8.663802321455732,LAC,24.5,52.0,9.490379900166708,statline_mc,1.1069775397346582,19.99322650452515,0.0,0.0,0.0,9.174,45.04917146364246,0.31575,1.82875,1.32775,13.535101750914858,0.06225,71.36322950232724,3.5955880185871694,,classic,True
00-0033871,Corey Davis,WR,NYJ,5700,5550,7.5753,7.5753,1.3800673501053613,0.8156862745098039,8.52753050424907,TEN,19.5,44.5,9.502430282770913,statline_mc,1.351383763026595,18.925243794576232,0.0,0.0,0.0,0.038,0.3232242420776247,0.00175,5.8035,3.3715,47.10458080041305,0.35325,58.858832841312626,1.4974304551815747,,classic,True
00-0031236,Brandin Cooks,WR,HOU,6900,5255,22.2776,22.2776,0.6417909436467981,0.596078431372549,8.522478878890311,BUF,14.25,47.5,7.497719712129901,statline_mc,2.4512448035577323,17.1519562610525,0.0,0.0,0.0,0.37275,1.0233608538564878,0.00425,10.8475,7.01325,38.18517793504662,0.1915,59.56349206349206,1.5694541610590511,,classic,True
DST_CHI,Chicago,D,CHI,4500,7006,8.471466778500002,8.471466778500002,1.2224591381046914,1.2259615384615385,8.471466778500002,DET,22.5,42.0,6.1205,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.885416666666664,2.8269466008896993,,classic,True
DST_DET,Detroit,D,DET,4100,7011,8.4657378735,8.4657378735,1.2216324392045246,1.0625,8.4657378735,CHI,19.5,42.0,6.3398,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.403840702947846,1.716737107483566,,classic,True
00-0036919,Kenny Gainwell,RB,PHI,5500,5910,6.4596,6.4596,1.3574622099212263,0.9620915032679739,8.436291537801928,KC,23.0,53.5,8.698177212514134,statline_mc,1.3719974767102432,18.74950818000846,0.0,0.0,0.0,5.1955,26.01786092504077,0.2085,3.444,2.5325,27.07255445297852,0.116,67.56832557584437,2.791876494338871,,classic,True
DST_NO,New Orleans,D,NO,4800,7019,8.380704555000001,8.380704555000001,1.2093618655291951,1.346830985915493,8.380704555000001,NYG,25.25,43.0,6.0107,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91177721088436,2.6492799670042446,,classic,True
00-0031549,Nelson Agholor,WR,NE,5400,5378,5.824,5.824,1.580627019994986,0.9098039215686274,8.375236898155467,TB,21.75,49.5,10.232344731614594,statline_mc,1.102812458899914,19.75614070483641,0.0,0.0,0.0,0.02875,0.1357808982117481,0.00125,4.76025,2.8155,50.374088083342926,0.324,63.10850126214007,1.9878662700215641,,classic,True
00-0035700,Josh Jacobs,RB,LV,7200,5712,6.6722,6.6722,1.2092825207579307,1.0248366013071895,8.268963317720225,LAC,24.5,52.0,9.073315397595852,statline_mc,1.093857780329346,18.70346655089543,0.0,0.0,0.0,6.8775,34.71540629626422,0.342,2.145,1.539,16.294226880938023,0.07425,70.88077336197637,3.481780499662845,,classic,True
DST_IND,Indianapolis,D,IND,4600,7013,8.189850177,8.189850177,1.18182098216936,1.0866477272727273,8.189850177,MIA,19.5,41.5,6.2355,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69827097505669,1.7507672903260982,,classic,True
00-0031408,Mike Evans,WR,TB,7000,5253,9.7738,9.7738,0.7198465989551925,1.1607843137254903,8.166868962050836,NE,27.75,49.5,9.182639903795044,statline_mc,1.4123059416990542,18.737138212386398,0.0,0.0,0.0,0.0385,0.15674183151947166,0.00125,6.462,3.96525,44.62569778898889,0.29075,75.02246181491464,4.3987740373381525,,classic,True
00-0033921,Chris Godwin,WR,TB,7500,5579,9.7416,9.7416,0.7198465989551925,1.1607843137254903,8.139966693136735,NE,27.75,49.5,9.052312311075141,statline_mc,1.5616132892399568,18.17635104498234,0.0,0.0,0.0,0.63575,2.7535765998953114,0.0175,6.0365,3.98075,42.997340331472024,0.2545,75.33692722371967,4.491964953253414,,classic,True
00-0036415,Van Jefferson,WR,LA,5000,5844,5.8172,5.8172,1.1643301916835491,1.192156862745098,8.074695807650295,ARI,28.5,53.5,10.254693418173744,statline_mc,0.9761509318839876,19.09106540101701,0.0,0.0,0.0,0.00925,0.08291510817439027,0.00025,4.2925,2.53525,50.397792968328545,0.29775,75.14707140717923,4.435468203766631,,classic,True
00-0032063,Mike Davis,RB,ATL,5400,5320,10.7721,10.7721,0.7630402384500746,0.9725490196078431,7.993881204583634,WAS,23.25,47.5,7.607402002962426,statline_mc,1.7455472723960497,16.97630929484359,0.0,0.0,0.0,10.4925,30.940848509057872,0.172,4.3795,3.33825,18.631713536778463,0.08075,60.69757727652464,1.7659063330787779,,classic,True
00-0031428,Allen Robinson,WR,CHI,6400,5258,9.0022,9.0022,0.9410042889956431,0.9411764705882353,7.972822973537293,DET,22.5,42.0,8.380602343870477,statline_mc,1.535863017534581,17.733631776482362,0.0,0.0,0.0,0.03475,0.09180865450860204,0.00025,7.2145,4.0115,41.36392108086433,0.3115,59.43396226415094,1.5559597702678454,,classic,True
00-0036936,Rondale Moore,WR,ARI,5300,5934,7.5618,7.5618,1.0082188810667605,1.0457516339869282,7.972802024543447,LA,25.0,53.5,9.471256595513452,statline_mc,1.2267906448582637,18.261649805944764,0.0,0.0,0.0,0.362,2.1412823823511107,0.00875,4.86025,3.25975,45.92298786308337,0.2545,70.93708552603431,3.3500238156597693,,classic,True
00-0031547,DeVante Parker,WR,MIA,5400,5380,7.1033,7.1033,1.2163672952224789,0.9202614379084967,7.951267962433281,IND,22.0,41.5,9.29579835573116,statline_mc,1.1941239986976884,18.55121444363807,0.0,0.0,0.0,0.03375,0.19873318004932336,0.00125,5.68925,3.305,48.31894644428349,0.247,54.588093098874765,1.126408921196467,,classic,True
00-0033307,Kendrick Bourne,WR,NE,5100,5598,5.4513,5.4513,1.580627019994986,0.9098039215686274,7.839280282488967,TB,21.75,49.5,9.87186147170152,statline_mc,0.9230497446233481,18.624905111002626,0.0,0.0,0.0,0.30075,2.513893921375844,0.0105,4.0295,2.43375,46.78015890351383,0.27675,58.23428742566208,1.4363630345817544,,classic,True
00-0034348,Courtland Sutton,WR,DEN,6300,5637,8.6778,8.6778,0.9572658838515586,0.9411764705882353,7.818331503019329,BAL,22.5,44.0,8.804443965488598,statline_mc,1.3956863490345432,17.51280225995187,0.0,0.0,0.0,0.03025,0.10494568618685657,0.0005,5.952,3.865,45.453369344006425,0.22925,60.22012578616352,1.6396838884396516,,classic,True
DST_KC,Kansas City,D,KC,3700,7015,7.800284637000001,7.800284637000001,1.1256054569580327,1.0394021739130435,7.800284637000001,PHI,30.5,53.5,6.2026,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52069160997733,11.188452121214427,,classic,True
DST_TB,Tampa Bay,D,TB,4400,7029,7.7936554755,7.7936554755,1.1246488482306969,1.0991379310344827,7.7936554755,NE,27.75,49.5,6.2097,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47470238095238,4.688672861808416,,classic,True
00-0031325,Sammy Watkins,WR,BAL,5500,5252,9.6905,9.6905,0.8933036107516245,0.8993464052287582,7.785265428884696,DEN,21.5,44.0,8.621163272596771,statline_mc,1.4930008357934195,17.30094200491285,0.0,0.0,0.0,0.0255,0.14087934359572954,0.0005,6.77025,3.913,45.11677494525122,0.2235,55.53780002567064,1.200032238207846,,classic,True
00-0030578,Cordarrelle Patterson,RB,ATL,6000,5208,10.252,10.252,0.7630402384500746,0.9725490196078431,7.607960219731204,WAS,23.25,47.5,7.587166883053944,statline_mc,1.6754157964524892,15.978884828432838,0.0,0.0,0.0,7.04175,21.103651051650147,0.145,4.63625,3.53475,23.377201145661893,0.106,62.18880534670008,1.950487353900512,,classic,True
DST_DEN,Denver,D,DEN,4200,7010,7.3525297905,7.3525297905,1.0609930329178705,1.1119186046511629,7.3525297905,BAL,22.5,44.0,6.2322,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95833333333333,1.2764187443971204,,classic,True
00-0034270,Tyler Conklin,TE,MIN,5300,4732,7.2898,7.2898,0.939140121248474,1.0666666666666667,7.3025884475032,CLE,25.5,52.0,7.615177141543087,statline_mc,1.2168378185911228,16.52392247112062,0.0,0.0,0.0,0.0,0.0,0.0,5.16675,3.5995,37.808384475032,0.29625,84.56349206349206,5.654009375100845,,classic,True
00-0035657,Damien Harris,RB,NE,5700,5715,8.9301,8.9301,0.8924845646157121,0.9098039215686274,7.251088406193654,TB,21.75,49.5,8.474001941514738,statline_mc,0.9008203266952329,17.041369418931655,0.0,0.0,0.0,12.9095,41.831309641109556,0.286,1.621,1.21525,7.043324420826989,0.03425,59.206647571309226,1.5988246220490976,,classic,True
00-0036984,Trey Sermon,RB,SF,5900,5908,3.7982,3.7982,1.6589312327017247,1.1398692810457516,7.182185303160546,SEA,27.25,52.0,8.324837858574806,statline_mc,0.7604167372451733,17.12661094755968,0.0,0.0,0.0,3.6665,27.89955455656439,0.2255,1.78975,1.29425,18.951048475041077,0.09225,71.10693400167084,3.53467436164256,,classic,True
DST_BAL,Baltimore,D,BAL,4300,7003,7.163394084,7.163394084,1.0337001592280852,1.0625,7.163394084,DEN,21.5,44.0,6.042,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29251700680272,0.7656760414467267,,classic,True
DST_DAL,Dallas,D,DAL,3800,7009,7.057654866000002,7.057654866000002,1.018441659527868,1.0172872340425532,7.057654866000002,CAR,28.0,51.5,6.2583,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57114512471655,3.86352155212224,,classic,True
00-0036309,Darnell Mooney,WR,CHI,5200,5857,7.9556,7.9556,0.9410042889956431,0.9411764705882353,7.045862285036506,DET,22.5,42.0,7.581185405558117,statline_mc,1.3197257031449012,16.0542883354062,0.0,0.0,0.0,0.0335,0.152961819813955,0.0015,6.21025,3.7625,38.51316103055111,0.2225,51.886792452830186,0.9407742399203046,,classic,True
00-0036219,Marquez Callaway,WR,NO,5600,5877,6.9883,6.9883,0.9399201826719156,1.0562091503267974,6.937620784320487,NYG,25.25,43.0,8.203971816903957,statline_mc,1.068723980924865,15.982713487141252,0.0,0.0,0.0,0.0225,0.08885742586925491,0.00125,5.257,3.19175,38.1386004173356,0.258,60.17809010396611,1.6350953055271444,,classic,True
00-0035710,Daniel Jones,QB,NYG,7000,1539,15.8827,15.8827,0.5798676853852495,0.742483660130719,6.838167497546707,NO,17.75,43.0,5.382906408214797,statline_mc,1.2304359805558767,13.92515415002751,32.35725,102.78042235213881,0.465,7.2155,16.117006034611546,0.136,0.0,0.0,0.0,0.0,17.18253968253968,0.093126892669671,,classic,True
DST_WAS,Washington,D,WAS,4000,7031,6.8017364955,6.8017364955,0.9815118386589979,1.028225806451613,6.8017364955,ATL,24.25,47.5,6.0308,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.154478458049894,0.9905132613996017,,classic,True
00-0036924,Michael Carter,RB,NYJ,5300,5907,7.887,7.887,1.0559931871407282,0.8156862745098039,6.793509454204258,TEN,19.5,44.5,7.214893206659214,statline_mc,1.0388464440744114,15.787853465002378,0.0,0.0,0.0,10.40325,35.907990433222714,0.193,2.081,1.5,11.417104108819865,0.047,50.40219596610573,0.8889674198037835,,classic,True
00-0033893,Dalvin Cook,RB,MIN,9500,5559,10.6859,10.6859,0.5910155418352141,1.0666666666666667,6.736570487706806,CLE,25.5,52.0,6.586652882010067,statline_mc,1.2768831145210138,14.805897275693342,0.0,0.0,0.0,11.163,30.100296809012676,0.19875,3.1255,2.34,11.825408068055372,0.0545,70.79335242869078,3.4615474831872652,,classic,True
DST_LAC,LA Chargers,D,LAC,3800,7026,6.725787583500001,6.725787583500001,0.9705521732396468,0.9757653061224489,6.725787583500001,LV,27.5,52.0,6.1677,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82553854875283,2.8156842786069536,,classic,True
00-0032464,Kalif Raymond,WR,DET,5300,5520,7.1895,7.1895,1.1383116399140845,0.8156862745098039,6.675460825055552,CHI,19.5,42.0,7.761149873963341,statline_mc,1.1237636263006279,14.934276725074303,0.0,0.0,0.0,0.264,1.527473883344899,0.007,5.11525,3.172,37.63213436721062,0.19325,48.906002652633376,0.771227865828004,,classic,True
00-0031558,Maxx Williams,TE,ARI,4500,4650,5.1137,5.1137,1.2373342473383175,1.0457516339869282,6.6168569284053,LA,25.0,53.5,7.316210760123131,statline_mc,0.9430479186992302,15.048647617228529,0.0,0.0,0.0,0.0,0.0,0.0,3.7955,2.67725,38.23731928405298,0.248,78.54875283446711,3.786273545922801,,classic,True
00-0026189,DeSean Jackson,WR,LA,5400,3770,4.7634,4.7634,1.1643301916835491,1.192156862745098,6.611928328690337,ARI,28.5,53.5,8.437779665016306,statline_mc,0.634330046331121,15.96142352464714,0.0,0.0,0.0,0.05275,0.47370859405666194,0.002,3.23425,1.97425,41.489324692846715,0.23975,73.22883241346852,3.903019876446339,,classic,True
00-0034972,Alexander Mattison,RB,MIN,6800,5720,10.4406,10.4406,0.5910155418352141,1.0666666666666667,6.581900067215212,CLE,25.5,52.0,6.5430387790991125,statline_mc,1.3454839266749214,13.921318060612535,0.0,0.0,0.0,10.1155,27.209897022535337,0.1345,3.5735,2.71125,14.497853649616795,0.06475,68.86352786728726,3.0436600888022944,,classic,True
00-0036825,Feleipe Franks,QB,ATL,6000,1575,4.6256,4.6256,1.4612523110507205,0.9725490196078431,6.573688995167337,WAS,23.25,47.5,4.977866858817673,statline_mc,1.550079538115675,13.126999089802908,8.33725,84.51351934134254,0.52025,1.70625,9.90148221513635,0.09025,0.0,0.0,0.0,0.0,42.3203842940685,0.4976113287259722,,classic,True
00-0034351,Dallas Goedert,TE,PHI,6000,4725,6.3885,6.3885,1.0693858314946123,0.9620915032679739,6.5727447333997135,KC,23.0,53.5,7.27292775024305,statline_mc,0.8849161642478989,15.193486980004417,0.0,0.0,0.0,0.0,0.0,0.0,4.21825,2.806,36.57744733399713,0.2595,80.97505668934241,4.451031613023648,,classic,True
00-0034419,Braxton Berrios,WR,NYJ,4700,5641,5.8365,5.8365,1.3800673501053613,0.8156862745098039,6.570199092293482,TEN,19.5,44.5,7.477955195503747,statline_mc,1.0067162906373548,15.418665430014203,0.0,0.0,0.0,0.0185,0.1633206709354914,0.00075,4.58125,2.843,39.11367025199932,0.208,53.48147435074659,1.0462999077928938,,classic,True
DST_NYJ,New York J,D,NYJ,3000,7021,6.324436867499999,6.324436867499999,0.9126360102908337,0.95625,6.324436867499999,TEN,19.5,44.5,6.1823,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.247590702947846,3.309097384349276,,classic,True
DST_ATL,Atlanta,D,ATL,3600,7002,6.298820478,6.298820478,0.9089394852086604,0.9858247422680413,6.298820478,WAS,23.25,47.5,5.9658,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49801587301587,1.5119050376366763,,classic,True
DST_SF,San Francisco,D,SF,3900,7027,6.267065976,6.267065976,0.9043572113048799,0.9659090909090909,6.267065976,SEA,27.25,52.0,6.083,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.525793650793645,1.015338771509901,,classic,True
DST_NYG,New York G,D,NYG,3400,7020,6.2669841344999995,6.2669841344999995,0.9043454013205918,0.9467821782178217,6.2669841344999995,NO,17.75,43.0,6.0275,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.182539682539684,1.133910249702989,,classic,True
DST_LA,LA Rams,D,LA,3800,7025,6.234902266500001,6.234902266500001,0.8997158874796591,0.95625,6.234902266500001,ARI,28.5,53.5,6.1006,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2264739229025,1.5871410880911503,,classic,True
00-0030061,Zach Ertz,TE,PHI,4700,4569,6.0334,6.0334,1.0693858314946123,0.9620915032679739,6.207448050241194,KC,23.0,53.5,6.678786034156511,statline_mc,0.9621077390764255,14.472589426018532,0.0,0.0,0.0,0.0,0.0,0.0,4.25525,2.787,33.42948050241193,0.25275,76.1281179138322,3.2220140350858726,,classic,True
00-0031941,Jamison Crowder,WR,NYJ,5500,5410,5.4901,5.4901,1.3800673501053613,0.8156862745098039,6.180268496485076,TEN,19.5,44.5,7.786801049643689,statline_mc,0.7547113756963899,14.114083488768259,0.0,0.0,0.0,0.232,1.5301957014389,0.0075,4.04525,2.401,35.38748926341186,0.21275,50.997197621186835,0.8866026166369865,,classic,True
00-0036268,Laviska Shenault Jr.,WR,JAX,5500,5847,7.1658,7.1658,1.0628578397826365,0.8052287581699347,6.132821751570609,CIN,19.25,46.0,6.52356606790645,statline_mc,1.083835848757637,13.91940953031581,0.0,0.0,0.0,0.53475,2.3280994045188526,0.0135,5.37825,3.24575,30.456368111187235,0.1985,50.99452359560176,0.8864445775187146,,classic,True
00-0035760,Jacques Patrick,RB,SF,5200,5958,3.239,3.239,1.6589312327017247,1.1398692810457516,6.124924228712953,SEA,27.25,52.0,7.382429875854467,statline_mc,0.6050339821536116,14.435530112801596,0.0,0.0,0.0,2.5825,20.342528690075476,0.136,1.8255,1.342,20.651713597054048,0.0965,65.01044277360067,2.3541704813983735,,classic,True
