player_id,player_name,position,season_avg,recent_form,games_played
00-0029668,A.Luck,QB,25.58888888888889,26.039399999999997,9
00-0027712,J.McKnight,RB,24.7,24.7,1
00-0010346,P.Manning,QB,24.44222222222222,25.6558,9
00-0027793,A.Brown,WR,23.81,23.842399999999998,10
00-0026796,A.Foster,RB,23.3875,26.677999999999997,8
00-0026184,M.Forte,RB,23.366666666666667,24.497000000000003,9
00-0023459,A.Rodgers,QB,23.053333333333335,28.4494,9
00-0027874,D.Thomas,WR,22.57777777777778,22.979,9
00-0028009,D.Murray,RB,21.94,19.307000000000002,10
00-0026176,J.Nelson,WR,21.433333333333334,20.767000000000003,9
00-0025399,M.Lynch,RB,20.944444444444443,25.427999999999997,9
00-0027685,E.Sanders,WR,20.666666666666668,24.781,9
00-0029263,R.Wilson,QB,20.482222222222223,17.3836,9
00-0031373,M.Bryant,WR,20.325,21.66304347826087,4
00-0026995,J.Maclin,WR,19.866666666666667,21.289999999999996,9
00-0022924,B.Roethlisberger,QB,19.802,25.656599999999997,10
00-0027891,G.Tate,WR,19.477777777777778,24.449999999999996,9
00-0030496,L.Bell,RB,19.43,18.154999999999998,10
00-0019596,T.Brady,QB,19.253333333333334,28.097199999999997,9
00-0020531,D.Brees,QB,18.915555555555557,19.8178,9
00-0028002,R.Cobb,WR,18.87777777777778,19.099999999999998,9
00-0029608,T.Hilton,WR,18.688888888888886,21.966,9
00-0027902,D.Bryant,WR,18.330000000000002,20.320999999999998,10
00-0027656,R.Gronkowski,TE,18.144444444444446,25.488,9
00-0022942,P.Rivers,QB,18.137777777777778,11.866,9
00-0027966,M.Ingram,RB,18.133333333333333,18.955,6
00-0027944,J.Jones,WR,18.044444444444444,14.563,9
00-0023541,K.Orton,QB,17.656,18.0058,5
00-0024226,J.Cutler,QB,17.655555555555555,14.4456,9
00-0026143,M.Ryan,QB,17.311111111111114,14.475000000000001,9
00-0027696,J.Graham,TE,17.266666666666666,19.512999999999998,9
00-0021429,C.Palmer,QB,17.256666666666668,15.2314,6
00-0029701,R.Tannehill,QB,17.22888888888889,17.9394,9
00-0030287,A.Ellington,RB,17.155555555555555,18.133999999999997,9
00-0028067,J.Thomas,TE,16.922222222222224,14.681999999999999,9
00-0026498,M.Stafford,QB,16.915555555555557,16.5152,9
00-0026898,M.Sanchez,QB,16.88,17.596666666666668,2
00-0021678,T.Romo,QB,16.85111111111111,18.5158,9
00-0027974,C.Kaepernick,QB,16.715555555555554,14.701600000000001,9
00-0022803,E.Manning,QB,16.666666666666668,16.122799999999998,9
00-0025637,A.Bradshaw,RB,16.6,16.228,9
00-0026213,J.Charles,RB,16.525000000000002,19.496,8
00-0031235,O.Beckham,WR,16.48,18.383000000000003,5
00-0030456,G.Bernard,RB,16.357142857142858,13.060999999999998,7
00-0031408,M.Evans,WR,15.9375,22.314999999999998,8
00-0029632,M.Sanu,WR,15.835555555555556,13.788000000000002,9
00-0026158,J.Flacco,QB,15.634,13.6216,10
00-0026373,J.Forsett,RB,15.530000000000001,16.723000000000003,10
00-0025389,C.Johnson,WR,15.516666666666667,12.418000000000001,6
00-0027942,A.Green,WR,15.460000000000003,12.542000000000002,5
00-0027939,C.Newton,QB,15.366666666666667,13.0678,9
00-0026189,D.Jackson,WR,15.333333333333334,18.836,9
00-0026201,M.Bennett,TE,15.244444444444444,11.53,9
00-0030520,M.Glennon,QB,14.93,15.243599999999999,6
00-0029567,N.Foles,QB,14.915000000000001,12.7566,8
00-0031359,K.Benjamin,WR,14.89,14.573999999999998,10
00-0031325,S.Watkins,WR,14.855555555555558,16.98,9
00-0021547,A.Gates,TE,14.833333333333334,13.814,9
00-0023436,A.Smith,QB,14.82888888888889,14.3094,9
00-0027150,J.Edelman,WR,14.766666666666667,15.876999999999997,9
00-0029604,K.Cousins,QB,14.733333333333334,11.394000000000002,6
00-0022084,A.Boldin,WR,14.722222222222221,18.834,9
00-0030564,D.Hopkins,WR,14.711111111111112,16.058,9
00-0025418,G.Olsen,TE,14.680000000000001,11.960999999999999,10
00-0030526,E.Manuel,QB,14.68,14.336304347826086,4
00-0020337,S.Smith,WR,14.38,8.019,10
00-0031236,B.Cooks,WR,14.311111111111112,16.064,9
00-0027155,R.Jennings,RB,14.3,12.606,5
00-0029137,A.Jeffery,WR,14.211111111111112,13.358,9
00-0026901,M.Wallace,WR,14.166666666666666,12.551,9
00-0030485,E.Lacy,RB,14.166666666666666,19.826,9
00-0023462,R.White,WR,14.0125,15.828000000000001,8
00-0024334,B.Marshall,WR,13.955555555555556,15.273000000000001,9
00-0023682,R.Fitzpatrick,QB,13.855555555555558,15.5174,9
00-0027946,J.Locker,QB,13.815000000000001,13.42695652173913,4
00-0029683,R.Hillman,RB,13.642857142857142,15.479000000000003,7
00-0027973,A.Dalton,QB,13.533333333333333,9.1554,9
00-0027688,C.McCoy,QB,13.490000000000002,14.168333333333337,2
00-0031277,B.Oliver,RB,13.428571428571429,11.969000000000001,7
00-0029615,L.Miller,RB,13.422222222222224,9.735,9
00-0024204,F.Jackson,RB,13.2375,10.949,8
00-0026625,B.Hoyer,QB,13.208888888888888,11.506400000000001,9
00-0020498,R.Wayne,WR,13.05,12.581,8
00-0027681,B.LaFell,WR,13.044444444444444,18.628999999999998,9
00-0023564,D.Sproles,RB,13.0375,11.14,8
00-0021206,J.McCown,QB,13.009999999999998,13.362391304347824,4
00-0024813,P.Thomas,RB,12.950000000000001,13.298,6
