player_id,player_name,position,season_avg,recent_form,games_played
00-0029668,A.Luck,QB,25.463333333333335,25.0904,6
00-0027712,J.McKnight,RB,24.7,24.7,1
00-0028009,D.Murray,RB,23.833333333333332,25.126,6
00-0010346,P.Manning,QB,23.3,23.648400000000002,5
00-0026184,M.Forte,RB,23.25,28.085,6
00-0026176,J.Nelson,WR,22.7,23.135,6
00-0027793,A.Brown,WR,22.563333333333333,21.496,6
00-0022942,P.Rivers,QB,21.906666666666666,24.209600000000002,6
00-0026796,A.Foster,RB,21.68,24.325000000000003,5
00-0027874,D.Thomas,WR,21.22,25.178,5
00-0028067,J.Thomas,TE,21.14,20.175,5
00-0029263,R.Wilson,QB,20.784,20.3768,5
00-0027944,J.Jones,WR,20.35,18.226,6
00-0023459,A.Rodgers,QB,20.293333333333333,22.9708,6
00-0024226,J.Cutler,QB,20.073333333333334,20.4532,6
00-0025399,M.Lynch,RB,19.880000000000003,17.743000000000002,5
00-0030456,G.Bernard,RB,19.64,19.683,5
00-0027942,A.Green,WR,19.633333333333336,18.94375,3
00-0021429,C.Palmer,QB,19.380000000000003,19.1,2
00-0027966,M.Ingram,RB,19.25,19.275,2
00-0020337,S.Smith,WR,19.05,18.740000000000002,6
00-0030496,L.Bell,RB,18.883333333333336,16.034999999999997,6
00-0026143,M.Ryan,QB,18.76666666666667,15.783000000000001,6
00-0027974,C.Kaepernick,QB,18.74,21.1506,6
00-0027939,C.Newton,QB,18.716,21.267200000000003,5
00-0026158,J.Flacco,QB,17.956666666666667,20.7588,6
00-0029632,M.Sanu,WR,17.904,20.252,5
00-0029608,T.Hilton,WR,17.816666666666666,23.514999999999997,6
00-0028002,R.Cobb,WR,17.8,17.663,6
00-0020531,D.Brees,QB,17.552,17.9482,5
00-0027696,J.Graham,TE,17.52,14.742,5
00-0029604,K.Cousins,QB,17.368000000000002,16.423599999999997,5
00-0027902,D.Bryant,WR,17.316666666666666,16.772,6
00-0025418,G.Olsen,TE,16.966666666666665,16.874,6
00-0031277,B.Oliver,RB,16.825000000000003,20.04565217391304,4
00-0027973,A.Dalton,QB,16.812,17.2378,5
00-0027685,E.Sanders,WR,16.8,15.451,5
00-0026498,M.Stafford,QB,16.53,14.051000000000002,6
00-0026201,M.Bennett,TE,16.4,13.598999999999998,6
00-0027089,L.Murphy,WR,16.2,16.71875,3
00-0023541,K.Orton,QB,16.14,16.443333333333335,2
00-0021678,T.Romo,QB,15.950000000000001,18.0138,6
00-0026995,J.Maclin,WR,15.916666666666666,12.538,6
00-0026901,M.Wallace,WR,15.9,15.56,5
00-0030520,M.Glennon,QB,15.835,16.729130434782608,4
00-0025637,A.Bradshaw,RB,15.833333333333334,14.564,6
00-0029137,A.Jeffery,WR,15.833333333333334,17.947000000000003,6
00-0031359,K.Benjamin,WR,15.766666666666667,14.773,6
00-0030287,A.Ellington,RB,15.66,17.266999999999996,5
00-0027891,G.Tate,WR,15.65,16.578,6
00-0029701,R.Tannehill,QB,15.607999999999999,16.8684,5
00-0026373,J.Forsett,RB,15.600000000000001,15.456,6
00-0022803,E.Manning,QB,15.583333333333334,15.881599999999999,6
00-0029615,L.Miller,RB,15.460000000000003,16.66,5
00-0027150,J.Edelman,WR,15.233333333333334,14.018,6
00-0024204,F.Jackson,RB,15.200000000000001,16.422,6
00-0029567,N.Foles,QB,15.07,13.7612,6
00-0021547,A.Gates,TE,15.033333333333333,13.778999999999998,6
00-0023436,A.Smith,QB,14.972,15.132399999999999,5
00-0025465,J.Jones,WR,14.960000000000003,14.741000000000003,5
00-0026625,B.Hoyer,QB,14.952000000000002,15.451600000000001,5
00-0024389,D.Walker,TE,14.85,12.643999999999998,6
00-0019596,T.Brady,QB,14.826666666666668,19.192,6
00-0026189,D.Jackson,WR,14.75,17.361,6
00-0030526,E.Manuel,QB,14.68,14.336304347826086,4
00-0028957,A.Davis,QB,14.679999999999998,16.2474,5
00-0029640,B.Quick,WR,14.64,13.045,5
00-0022924,B.Roethlisberger,QB,14.486666666666666,14.236200000000002,6
00-0027155,R.Jennings,RB,14.3,12.606,5
00-0024813,P.Thomas,RB,14.14,16.751,5
00-0026182,E.Royal,WR,14.066666666666668,15.301,6
00-0027656,R.Gronkowski,TE,14.016666666666666,15.644,6
00-0031236,B.Cooks,WR,13.98,13.476,5
00-0031280,D.Carr,QB,13.888,15.168599999999998,5
00-0024334,B.Marshall,WR,13.85,12.301,6
00-0027946,J.Locker,QB,13.815000000000001,13.42695652173913,4
00-0025389,C.Johnson,WR,13.760000000000002,8.783000000000001,5
00-0020498,R.Wayne,WR,13.65,12.968000000000002,6
00-0030542,T.Williams,WR,13.333333333333334,13.729000000000001,6
00-0030564,D.Hopkins,WR,13.266666666666666,10.333000000000002,6
00-0029731,F.Whittaker,RB,13.2,13.2,1
00-0031407,B.Bortles,QB,13.190000000000001,13.496086956521737,4
00-0023564,D.Sproles,RB,13.15,9.644,6
00-0030506,T.Kelce,TE,13.080000000000002,13.754,5
00-0022044,A.Johnson,WR,12.983333333333334,14.075,6
00-0022084,A.Boldin,WR,12.949999999999998,14.463999999999999,6
00-0027725,C.Harbor,TE,12.766666666666666,13.29375,3
00-0027690,E.Decker,WR,12.76,13.318,5
00-0024296,C.Whitehurst,QB,12.719999999999999,12.285,3
00-0026213,J.Charles,RB,12.700000000000001,13.66086956521739,4
00-0026986,M.Crabtree,WR,12.65,11.999,6
00-0028052,C.Shorts,WR,12.433333333333332,13.0375,3
00-0027890,B.Tate,RB,12.366666666666669,13.8125,3
00-0024243,M.Lewis,TE,12.3,12.76666666666667,2
00-0023682,R.Fitzpatrick,QB,12.22,10.741999999999999,6
00-0030280,K.Davis,RB,12.16,10.423000000000002,5
00-0026345,P.Garcon,WR,12.15,10.491999999999999,6
00-0026855,A.Smith,RB,12.1,14.121999999999998,6
00-0028838,L.Donnell,TE,12.033333333333333,8.868,6
00-0028263,A.Holmes,WR,11.98,16.354999999999997,5
00-0023496,V.Jackson,WR,11.9,13.618,6
00-0022414,M.Floyd,WR,11.866666666666667,14.001,6
00-0031408,M.Evans,WR,11.76,13.154,5
00-0028198,M.Asiata,RB,11.75,11.068999999999999,6
00-0027029,L.McCoy,RB,11.6,10.959999999999997,6
00-0031237,T.Bridgewater,QB,11.566666666666665,10.627499999999998,3
00-0029708,K.Wright,WR,11.533333333333333,10.626,6
00-0031325,S.Watkins,WR,11.516666666666667,10.693999999999999,6
00-0028984,B.Tyms,WR,11.3,11.3,1
00-0025394,A.Peterson,RB,11.3,11.3,1
00-0030565,G.Smith,QB,11.293333333333335,9.91,6
00-0024217,R.Bush,RB,11.26,10.826000000000002,5
00-0023462,R.White,WR,11.26,9.62,5
00-0029689,D.Allen,TE,11.216666666666667,11.016,6
00-0029675,T.Richardson,RB,11.049999999999999,11.69,6
00-0030821,A.Hurns,WR,10.966666666666667,7.2,6
00-0024466,M.Colston,WR,10.95,10.364130434782608,4
00-0029141,A.Morris,RB,10.916666666666666,9.364,6
00-0027864,R.Mathews,RB,10.85,10.325000000000001,2
00-0031025,M.Campanaro,WR,10.8,10.8,1
00-0029262,R.Randle,WR,10.783333333333333,12.520999999999999,6
00-0030485,E.Lacy,RB,10.700000000000001,12.098,6
00-0021206,J.McCown,QB,10.699999999999998,9.194999999999999,3
00-0027218,J.Bell,RB,10.64,10.982000000000001,5
00-0029638,M.Floyd,WR,10.559999999999999,10.566,5
00-0031301,J.Hill,RB,10.559999999999999,11.443999999999999,5
00-0031375,T.West,RB,10.55,9.467391304347826,4
00-0023500,F.Gore,RB,10.516666666666667,10.52,6
00-0027061,J.Cook,TE,10.5,10.790000000000001,5
00-0027265,V.Cruz,WR,10.450000000000001,9.404000000000002,6
00-0029384,B.Rainey,RB,10.35,8.581999999999999,6
00-0027681,B.LaFell,WR,10.200000000000001,15.557000000000002,6
00-0027918,A.Hawkins,WR,10.2,7.436000000000002,5
00-0025430,D.Stanton,QB,10.186666666666666,9.734999999999998,3
00-0031428,A.Robinson,WR,10.183333333333334,12.173,6
00-0027531,C.Ivory,RB,10.166666666666668,7.1530000000000005,6
00-0026998,P.Harvin,WR,10.1,7.905,5
00-0026197,C.Henne,QB,10.06,8.50625,3
00-0026144,D.McFadden,RB,10.040000000000001,10.633999999999999,5
00-0026224,H.Douglas,WR,10.033333333333333,9.775,3
00-0023921,M.Austin,WR,9.959999999999999,9.273000000000001,5
00-0028093,N.Paul,TE,9.933333333333334,6.242999999999999,6
00-0030061,Z.Ertz,TE,9.933333333333332,9.195999999999998,6
00-0030536,Z.Stacy,RB,9.900000000000002,9.58,5
00-0028043,R.Helu,RB,9.883333333333335,10.390000000000002,6
00-0022921,L.Fitzgerald,WR,9.84,12.273000000000001,5
00-0024272,D.Hester,WR,9.8,7.926,6
00-0031051,Jo. Brown,WR,9.760000000000002,9.337000000000002,5
00-0022811,J.Cotchery,WR,9.64,9.778,5
00-0031235,O.Beckham,WR,9.600000000000001,8.8,2
00-0031299,J.Matthews,TE,9.6,9.709,6
00-0030279,K.Allen,WR,9.6,9.354000000000001,6
00-0030348,K.Robinson,RB,9.6,11.426000000000002,5
00-0027861,C.Spiller,RB,9.5,6.1080000000000005,6
00-0027714,D.Pitta,TE,9.5,8.2875,3
00-0027994,S.Vereen,RB,9.5,7.629,6
00-0023645,D.Anderson,QB,9.413333333333334,8.0425,3
00-0030656,I.Crowell,RB,9.4,8.889999999999999,5
00-0023465,H.Miller,TE,9.366666666666667,9.697000000000001,6
00-0030472,J.Reed,TE,9.3,10.616666666666669,2
00-0027996,T.Smith,WR,9.283333333333333,12.445,6
00-0026364,S.Johnson,WR,9.266666666666667,9.904,6
00-0026153,J.Stewart,RB,9.200000000000001,9.20625,3
00-0024313,O.Daniels,TE,9.116666666666667,8.35,6
00-0030522,M.Ball,RB,9.1,7.354347826086956,4
00-0024221,V.Davis,TE,9.025,7.204347826086956,4
00-0027691,A.Roberts,WR,9.0,10.114,6
00-0028040,J.Cameron,TE,8.875,10.607608695652175,4
00-0022427,W.Welker,WR,8.866666666666667,7.7875,3
00-0030460,M.Wheaton,WR,8.866666666666667,6.81,6
00-0030578,C.Patterson,RB,8.85,5.051,6
00-0022736,S.Jackson,RB,8.833333333333334,8.986999999999998,6
00-0024267,G.Jennings,WR,8.799999999999999,7.071999999999999,6
00-0029795,B.Cunningham,RB,8.760000000000002,9.936000000000002,5
00-0030431,R.Woods,WR,8.733333333333334,11.302999999999997,6
00-0030521,J.Hunter,WR,8.733333333333333,10.081999999999999,6
00-0028011,S.Ridley,RB,8.666666666666668,8.39,6
00-0029269,T.Benjamin,WR,8.58,8.832,5
00-0031042,J.Amaro,TE,8.533333333333333,12.501000000000001,6
00-0027981,K.Rudolph,TE,8.533333333333333,8.1125,3
00-0031382,J.Landry,WR,8.52,11.043,5
00-0022127,J.Witten,TE,8.483333333333334,9.979000000000001,6
00-0027140,C.Ogbonnaya,RB,8.4,8.4,1
00-0025410,D.Bowe,WR,8.375,8.55978260869565,4
00-0027758,R.Cooper,WR,8.283333333333333,10.052000000000001,6
00-0029572,J.Wright,WR,8.180000000000001,8.959000000000001,5
00-0029613,D.Martin,RB,8.100000000000001,8.328260869565218,4
00-0028091,J.Kerley,WR,7.816666666666667,5.343999999999999,6
00-0029129,R.Streater,WR,7.800000000000001,7.112500000000001,3
00-0027006,K.Britt,WR,7.74,9.253,5
00-0031381,D.Adams,WR,7.74,8.751999999999999,5
00-0031060,D.Thomas,WR,7.7,7.7,1
00-0029697,C.Fleener,TE,7.666666666666667,8.277,6
00-0029683,R.Hillman,RB,7.633333333333334,8.862499999999999,3
00-0028237,C.Hogan,WR,7.633333333333333,9.431249999999999,3
00-0027077,B.Hartline,WR,7.62,7.050000000000001,5
00-0023662,M.Cassel,QB,7.6000000000000005,6.54625,3
00-0026988,K.Moreno,RB,7.533333333333332,6.199999999999999,3
00-0028016,A.Pettis,WR,7.450000000000001,6.871739130434783,4
00-0026173,D.Avery,WR,7.4,6.345652173913043,4
00-0031376,J.McKinnon,RB,7.350000000000001,10.702000000000002,6
00-0026164,C.Johnson,RB,7.333333333333333,4.511000000000001,6
00-0031260,L.Thomas,TE,7.24,7.24,1
00-0025516,S.Chandler,TE,7.2,9.863999999999999,6
00-0030806,N.Jacobs,TE,7.2,7.2,1
00-0027985,L.Kendricks,TE,7.2,7.916,5
00-0027005,H.Nicks,WR,7.183333333333334,5.292999999999999,6
00-0030516,B.Butler,WR,7.066666666666666,8.499999999999998,3
00-0027786,J.Dwyer,RB,6.95,7.308333333333334,2
00-0028434,D.Baldwin,WR,6.94,7.122000000000001,5
00-0031055,A.Williams,RB,6.900000000000001,9.187999999999999,6
00-0029159,J.Kearse,WR,6.896000000000001,7.677,5
00-0029910,T.Wright,TE,6.82,8.319999999999999,5
00-0024324,J.Avant,WR,6.816666666666666,7.520999999999999,6
00-0030549,T.Eifert,TE,6.7,6.7,1
00-0031228,T.Gabriel,WR,6.68,7.245,5
00-0029275,L.Green,TE,6.65,7.128260869565216,4
00-0027003,D.Brown,RB,6.640000000000001,7.246,5
00-0031431,M.Lee,WR,6.633333333333333,6.03125,3
00-0031062,J.White,RB,6.6,6.6,1
00-0027888,T.Gerhart,RB,6.5200000000000005,6.335,5
00-0022097,B.Lloyd,WR,6.380000000000001,9.040000000000001,5
00-0023752,D.Fells,TE,6.36,6.628000000000001,5
00-0027325,L.Blount,RB,6.333333333333333,5.545,6
00-0028112,C.Clay,TE,6.319999999999999,6.183000000000001,5
00-0029665,R.Griffin,QB,6.3,5.87,2
00-0027950,C.Ponder,QB,6.24,7.2633333333333345,2
00-0031391,T.Mason,RB,6.2,6.2,1
00-0030705,J.Thompson,RB,6.15,5.925000000000001,2
00-0024268,A.Fasano,TE,6.0600000000000005,5.16,5
00-0030216,J.Hill,TE,6.040000000000001,7.623,5
00-0030085,K.Stills,WR,6.025,5.630434782608696,4
00-0027791,J.Starks,RB,5.9,5.9195652173913045,4
00-0031066,L.Taliaferro,RB,5.8999999999999995,6.9670000000000005,6
00-0027057,B.Tate,WR,5.86,6.877,5
00-0030525,T.Austin,WR,5.8500000000000005,6.258695652173913,4
00-0031413,B.Sankey,RB,5.833333333333333,7.1290000000000004,6
00-0028000,DanielThomas,RB,5.8,6.0,2
00-0029264,B.Pierce,RB,5.8,6.732608695652175,4
00-0027753,A.Quarless,TE,5.783333333333334,6.0200000000000005,6
00-0031418,A.Seferian-Jenkins,TE,5.725,6.377173913043478,4
00-0027135,B.Myers,TE,5.720000000000001,4.819,5
00-0031243,S.Johnson,RB,5.699999999999999,6.2,2
00-0030000,K.Thompkins,WR,5.6499999999999995,5.141666666666667,2
00-0027702,Mik.Williams,WR,5.64,5.953999999999999,5
00-0027825,J.Dray,TE,5.525,5.66304347826087,4
00-0029432,C.Ford,TE,5.5,5.949999999999999,3
00-0028497,K.Aiken,WR,5.5,5.902173913043477,4
00-0030419,M.McGloin,QB,5.46,5.46,1
00-0031285,D.Freeman,RB,5.45,6.329,6
00-0027873,J.Gresham,TE,5.38,6.603,5
00-0024242,D.Williams,RB,5.300000000000001,4.983333333333333,2
00-0031118,C.Brown,WR,5.266666666666667,5.8500000000000005,6
00-0028020,V.Brown,WR,5.2,5.2,1
00-0031045,C.Hyde,RB,5.166666666666667,3.6819999999999995,6
00-0023310,L.Moore,WR,5.133333333333334,5.874999999999999,3
00-0026899,S.Greene,RB,5.000000000000001,4.418,5
00-0028905,C.Owusu,WR,5.0,4.166666666666667,2
00-0026178,J.Carlson,TE,4.98,5.121,5
00-0028442,R.Lockette,WR,4.9399999999999995,3.778,5
00-0028021,J.Jernigan,WR,4.9,4.666666666666668,2
00-0026314,J.Morgan,WR,4.866666666666667,5.356249999999999,3
00-0030049,C.Gragg,TE,4.800000000000001,5.2,2
00-0029435,D.Johnson,WR,4.683333333333334,5.524,6
00-0031075,A.Blue,RB,4.683333333333334,3.5659999999999994,6
00-0023367,N.Washington,WR,4.666666666666667,4.617999999999999,6
00-0029205,T.Cadet,RB,4.66,6.614999999999999,5
00-0027651,D.McCluster,WR,4.616666666666667,5.412,6
00-0026225,C.Stevens,TE,4.6,4.6,1
00-0028249,J.Ross,WR,4.566666666666667,4.989000000000001,6
00-0028352,D.Sanzenbacher,WR,4.566666666666666,4.89375,3
00-0025425,Z.Miller,TE,4.533333333333334,4.2,3
00-0028581,P.DiMarco,RB,4.533333333333333,3.84375,3
00-0031339,D.Moncrief,WR,4.525,4.878260869565217,4
00-0027450,P.Parker,WR,4.466666666666668,5.083000000000001,6
00-0028083,J.Rodgers,RB,4.466666666666667,3.242,6
00-0031187,R.Herron,WR,4.45,4.843478260869565,4
00-0031387,E.Ebron,TE,4.383333333333334,5.229000000000001,6
00-0030107,T.Riddick,RB,4.26,7.087000000000001,5
00-0030443,L.Toilolo,TE,4.216666666666667,3.2439999999999998,6
00-0028050,G.Salas,WR,4.116666666666667,4.607,6
00-0026019,D.Woodhead,RB,4.066666666666666,3.69375,3
00-0026267,J.Tamme,TE,4.0600000000000005,3.6029999999999998,5
00-0030547,D.Robinson,RB,4.016666666666667,4.843,6
00-0029119,D.Carrier,TE,4.0,3.5565217391304347,4
00-0029000,C.Beasley,WR,3.983333333333334,3.378,6
00-0028086,D.Moore,WR,3.975,3.810869565217392,4
00-0027718,G.Graham,TE,3.96,2.865,5
00-0031123,D.Reaves,RB,3.95,4.244565217391305,4
00-0024275,M.Jones-Drew,RB,3.866666666666667,3.9812499999999997,3
00-0029273,R.Turbin,RB,3.8599999999999994,2.805,5
00-0027321,J.Cumberland,TE,3.733333333333333,2.618,6
00-0029755,B.Leonhardt,TE,3.733333333333333,4.2749999999999995,3
00-0030514,M.Rivera,TE,3.66,2.5900000000000003,5
00-0029004,L.Dunbar,RB,3.6333333333333333,4.276,6
00-0030282,S.Taylor,RB,3.6,2.4804347826086954,4
00-0031001,J.Janis,WR,3.6,3.6,1
00-0030992,C.Gillmore,TE,3.6,3.6,1
00-0030181,J.Doyle,TE,3.56,2.5709999999999997,5
00-0026281,G.Barnidge,TE,3.4666666666666672,3.10625,3
00-0028179,D.Ausberry,TE,3.4000000000000004,3.4000000000000004,1
00-0029311,J.Hemingway,WR,3.38,4.402,5
00-0026937,B.Gibson,WR,3.375,3.590217391304348,4
00-0031008,S.Redd,RB,3.366666666666667,2.5250000000000004,3
00-0024535,E.Weems,WR,3.325,2.3347826086956522,4
00-0029883,J.Fauria,TE,3.3000000000000003,2.90625,3
00-0030466,J.Brown,WR,3.233333333333333,3.0429999999999997,6
00-0030035,A.Thielen,WR,3.233333333333333,3.03125,3
00-0030247,G.Winn,RB,3.2,2.933333333333334,2
00-0031345,J.Garoppolo,QB,3.2,2.6000000000000005,2
00-0029534,C.Helfet,TE,3.15,2.908333333333333,2
00-0030860,O.Darkwa,RB,3.15,2.658333333333333,2
00-0029614,C.Givens,WR,3.1333333333333333,2.7875,3
00-0029048,J.Banyard,RB,3.1,3.1,1
00-0022943,B.Watson,TE,3.08,4.328,5
00-0030113,Charles.Johnson,WR,2.95,3.1583333333333337,2
00-0025549,B.Celek,TE,2.9166666666666665,4.1,6
00-0028114,D.Harris,WR,2.8666666666666667,2.24,6
00-0029394,B.Bersin,WR,2.8600000000000003,2.9819999999999998,5
00-0029580,R.Matthews,WR,2.8000000000000003,3.125,3
00-0029155,M.Brown,WR,2.7600000000000002,2.7680000000000002,5
00-0024297,D.Hagan,WR,2.7,2.8333333333333335,2
00-0024318,B.Smith,WR,2.6999999999999997,2.53125,3
00-0025396,T.Ginn,WR,2.68,1.6069999999999998,5
00-0031068,R.Grant,WR,2.675,2.326086956521739,4
00-0028042,L.Stocker,TE,2.65,2.791666666666667,2
00-0029281,A.Robinson,TE,2.6333333333333333,2.8,3
00-0030095,C.Fuller,WR,2.62,2.7889999999999997,5
00-0024240,S.Holmes,WR,2.52,1.7879999999999998,5
00-0029587,R.Ellison,TE,2.516666666666667,2.292,6
00-0030089,L.Willson,TE,2.5,2.898913043478261,4
00-0027109,J.Casey,TE,2.5,3.7079999999999997,5
00-0027322,D.Nelson,WR,2.48,2.398,5
00-0030422,D.Sims,TE,2.4400000000000004,2.8770000000000002,5
00-0027893,Da.Williams,WR,2.4000000000000004,2.4000000000000004,1
00-0031384,R.Rodgers,TE,2.4,2.25,3
00-0026367,P.Hillis,RB,2.4,3.6649999999999996,5
00-0030586,R.Nassib,QB,2.4,2.4,1
00-0030544,G.Escobar,TE,2.4,3.44,5
00-0027202,M.Palmer,TE,2.3666666666666667,3.1062499999999993,3
00-0028543,J.Maehl,WR,2.35,2.375,2
00-0029298,C.Gray,RB,2.275,2.3586956521739126,4
00-0030540,A.Dobson,WR,2.2666666666666666,2.21875,3
00-0030388,J.Randle,RB,2.2600000000000002,2.676,5
00-0029854,C.Anderson,RB,2.2,1.9937500000000001,3
00-0025542,D.Rosario,TE,2.18,2.5140000000000002,5
00-0027772,A.Dixon,RB,2.1500000000000004,1.7228260869565217,4
00-0030400,M.Brown,WR,2.15,2.2010869565217392,4
00-0028121,J.Todman,RB,2.15,2.4600000000000004,6
00-0023503,C.Roby,WR,2.1,2.1,1
00-0030985,T.Watts,RB,2.066666666666667,1.7875,3
00-0028007,R.Housler,TE,2.033333333333333,2.18125,3
00-0028064,B.Powell,RB,2.016666666666667,1.302,6
00-0029438,C.Polk,RB,2.0,1.875,3
00-0030532,S.Bailey,WR,2.0,1.6666666666666667,2
00-0025414,R.Meachem,WR,2.0,1.464,5
00-0031392,D.Archer,RB,1.975,2.4000000000000004,4
00-0031057,K.Carey,RB,1.9400000000000002,2.1870000000000003,5
00-0027215,L.Paulsen,TE,1.9333333333333336,1.8590000000000002,6
00-0031310,D.Street,WR,1.9,1.5833333333333333,2
00-0027069,C.Coffman,TE,1.9,1.5833333333333333,2
00-0024332,L.Washington,RB,1.86,1.6270000000000002,5
00-0029051,J.Boykin,WR,1.85,1.8916666666666668,2
00-0027595,B.Walters,WR,1.8400000000000003,1.7389999999999999,5
00-0023437,R.Brown,RB,1.8333333333333333,2.1562499999999996,3
00-0030822,M.Jensen,TE,1.8,1.8,1
00-0023968,M.Spurlock,WR,1.8,1.8,1
00-0026996,B.Pettigrew,TE,1.8,2.247,5
00-0030865,G.Hoskins,TE,1.7000000000000002,1.7000000000000002,1
00-0031257,P.Richardson,WR,1.7000000000000002,1.7000000000000002,1
00-0029654,A.Jenkins,WR,1.6749999999999998,1.2902173913043478,4
00-0025701,J.Battle,RB,1.65,2.429347826086956,4
00-0030780,R.Hewitt,TE,1.6,1.6,1
00-0030550,A.Sanders,WR,1.6,1.3333333333333335,2
00-0029209,R.Broyles,WR,1.55,1.2916666666666667,2
00-0025460,J.Jones,WR,1.5333333333333332,1.1280000000000001,6
00-0029590,T.Thompson,TE,1.4666666666666668,1.1,3
00-0029510,J.Grimes,RB,1.4249999999999998,1.4717391304347824,4
00-0027732,M.Hoomanawanui,TE,1.3666666666666665,1.5937499999999998,3
00-0029878,M.Gray,TE,1.3,1.5166666666666668,2
00-0029793,B.Williams,TE,1.3,1.5166666666666668,2
00-0031044,T.Niklas,TE,1.3,1.0833333333333335,2
00-0028142,V.Green,TE,1.2666666666666666,1.075,3
00-0026035,D.Amendola,WR,1.26,0.963,5
00-0020679,S.Hill,QB,1.1400000000000001,1.1400000000000001,1
00-0029415,K.Martin,WR,1.0750000000000002,0.8010869565217391,4
00-0029660,T.Graham,WR,1.05,1.225,2
00-0028958,C.Harkey,TE,1.0499999999999998,0.7913043478260868,4
00-0030155,D.Harris,TE,1.0,0.8333333333333334,2
00-0030470,V.McDonald,TE,1.0,0.9562499999999999,3
00-0030068,M.Goodwin,WR,0.9600000000000002,1.1480000000000001,5
00-0028345,R.Hughes,RB,0.9000000000000001,0.9119565217391304,4
00-0026237,A.Caldwell,WR,0.9,0.46956521739130436,4
