player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0034857,Josh Allen,QB,BUF,7100,1529,23.49272727272728,22.2636,0.914395595381033,0.9700973574408902,20.29413798539563,SF,23.25,48.0,58.17294973544973,2.343473941006877
00-0030431,Robert Woods,WR,LA,5900,5217,16.400000000000002,18.748,1.0746148413765997,1.0744089012517386,20.290514247937697,ARI,25.75,49.0,76.06481481481481,8.904292647266447
00-0035685,David Montgomery,RB,CHI,5500,5713,13.57,15.179000000000002,1.4347902982844527,0.980528511821975,20.22280551543304,DET,23.5,44.0,69.9904761904762,5.74886847802961
00-0034791,Nick Chubb,RB,CLE,7700,5622,16.685714285714287,18.316000000000003,1.1069274444871349,1.0431154381084842,20.207419061346258,TEN,25.0,54.0,77.70952380952382,9.617710317534709
00-0030279,Keenan Allen,WR,LAC,8100,5198,19.318181818181817,21.577,0.9509494356682948,1.0326842837273993,20.080158677418357,NE,24.75,47.0,71.81349206349206,6.706733110335001
00-0033537,Deshaun Watson,QB,HOU,7500,1518,23.39454545454545,27.0976,0.8126293094866898,0.9700973574408902,19.90222504410436,IND,23.25,50.0,56.61044973544973,2.111646029147862
00-0022942,Philip Rivers,QB,IND,5900,1231,14.983636363636364,17.481,1.0502841069292324,1.116133518776078,19.02845341932976,HOU,26.75,50.0,63.1374007936508,3.262839480330121
00-0031428,Allen Robinson,WR,CHI,6700,5258,16.70909090909091,18.549,1.0845416570904054,0.980528511821975,18.74715033377933,DET,23.5,44.0,69.83862433862434,5.879396468890763
00-0031610,Darren Waller,TE,LV,6100,5419,13.29090909090909,11.195,1.252284323131966,1.1578581363004172,17.751887327357306,NYJ,27.75,48.0,83.18273092369478,9.521253013196768
00-0032211,Tyler Lockett,WR,SEA,7400,5386,17.736363636363635,11.144000000000002,0.9856192099523322,1.241307371349096,17.66693272770504,NYG,29.75,48.5,75.2063492063492,8.408998982188777
00-0022924,Ben Roethlisberger,QB,PIT,6500,1232,18.481818181818184,18.6502,0.9298056327730968,1.0222531293463144,17.64693070329651,WAS,24.5,43.5,55.926752645502646,2.017558154879937
00-0035228,Kyler Murray,QB,ARI,7600,1537,26.505454545454544,21.3284,0.7450853144240722,0.9700973574408902,17.287281663070548,LA,23.25,49.0,48.01669973544973,1.1907115686838377
00-0031280,Derek Carr,QB,LV,5800,1441,15.476363636363637,9.7252,1.178167404247788,1.1578581363004172,17.18936552597795,NYJ,27.75,48.0,58.489583333333336,2.393467916075435
00-0033699,Austin Ekeler,RB,LAC,7100,5575,17.22,18.257,0.9312866299528576,1.0326842837273993,17.059560090296852,NE,24.75,47.0,72.61904761904762,6.849948570246453
00-0033293,Aaron Jones,RB,GB,7200,5543,18.83333333333333,13.271,0.8735203176171397,1.2100139082058414,16.966686426767225,PHI,29.0,50.0,77.83994708994709,9.701699816578772
00-0033906,Alvin Kamara,RB,NO,7000,5562,23.91818181818182,15.686999999999998,0.845027474370468,1.0118219749652295,16.931559159016338,ATL,24.25,46.0,70.7510582010582,6.047884348283458
00-0036223,Jonathan Taylor,RB,IND,5700,5820,12.25,10.547,1.3305767483274482,1.116133518776078,16.927927260518583,HOU,26.75,50.0,76.14365079365079,8.664330793741742
00-0033871,Corey Davis,WR,TEN,5100,5550,13.544444444444444,12.059,1.0678488028054984,1.2100139082058414,16.541257665505192,CLE,29.0,54.0,76.12698412698413,8.941274148092445
00-0033908,Cooper Kupp,WR,LA,6100,5552,14.327272727272726,14.102,1.0746148413765997,1.0744089012517386,16.41187445462711,ARI,25.75,49.0,71.36111111111111,6.507486175329708
00-0035831,James Robinson,RB,JAX,7300,5849,18.27272727272728,19.349,1.027303608564929,0.8449235048678722,16.327697311570855,MIN,20.25,51.0,61.90978835978836,3.354459071820662
00-0033757,Robert Tonyan,TE,GB,3700,4744,12.48,12.517,1.060248742389326,1.2100139082058414,16.034522182023785,PHI,29.0,50.0,81.06585070440492,8.26807002532339
00-0031547,DeVante Parker,WR,MIA,6400,5380,12.745454545454544,14.581999999999995,1.0439454256637972,1.116133518776078,15.920735648212444,CIN,26.75,43.0,71.46957671957672,6.554712614202263
00-0035311,Myles Gaskin,RB,MIA,5900,5789,14.071428571428571,15.089,0.974611364204646,1.116133518776078,15.860304776989354,CIN,26.75,43.0,75.9936507936508,8.578119261891809
00-0036261,Brandon Aiyuk,WR,SF,5400,5830,14.4625,17.866,0.9361332928118686,1.0326842837273993,15.626467648697052,BUF,24.75,48.0,69.18386243386243,5.628276805323204
00-0034521,Allen Lazard,WR,GB,5000,5711,13.64,12.891,0.9709512285244702,1.2100139082058414,15.585164901436,PHI,29.0,50.0,74.53439153439155,8.040612498397342
00-0030520,Mike Glennon,QB,JAX,4800,1420,18.0,18.0,1.0245673562165023,0.8449235048678722,15.582258748577823,MIN,20.25,51.0,60.85978835978836,2.803187026329695
00-0031588,Stefon Diggs,WR,BUF,7500,5424,18.045454545454547,16.988000000000003,0.9156376285271456,0.9700973574408902,15.559366894493534,SF,23.25,48.0,59.12433862433864,2.878209504574076
00-0031687,Raheem Mostert,RB,SF,6200,5414,15.720000000000002,13.237000000000002,1.0265229827225546,1.0326842837273993,15.34828359731748,BUF,24.75,48.0,71.96904761904761,6.559456906722111
00-0034855,Baker Mayfield,QB,CLE,5300,1528,13.083636363636366,12.604,1.13814133309957,1.0431154381084842,15.248345286032382,TEN,25.0,54.0,56.77827380952381,2.135404357939815
00-0027939,Cam Newton,QB,NE,5800,1378,17.266,13.966,1.0473822167709863,0.9283727399165508,15.184390911420577,LAC,22.25,47.0,39.99917328042328,0.6977107374513
00-0033357,Taysom Hill,QB,NO,6300,1530,7.743636363636364,15.0974,1.3028085898033377,1.0118219749652295,15.054645387683852,ATL,24.25,46.0,42.8885582010582,0.8459246267702845
00-0033106,Jared Goff,QB,LA,5800,1490,16.03090909090909,11.489,1.017162533054082,1.0744089012517386,15.03754540344418,ARI,25.75,49.0,46.09953703703704,1.047849782938914
00-0031382,Jarvis Landry,WR,CLE,6200,5335,10.94,14.215799999999998,1.1065189356607712,1.0431154381084842,14.517751586419626,TEN,25.0,54.0,65.26322751322752,4.3337259141847415
00-0035719,Deebo Samuel,WR,SF,6300,5726,13.24,16.259,0.9361332928118686,1.0326842837273993,14.258786184602268,BUF,24.75,48.0,63.85052910052911,3.944206392359328
DST_PIT,Pittsburgh,DST,PIT,4300,7024,11.272727272727272,11.272727272727272,1.0,1.2614035087719295,14.219457735247207,WAS,24.5,43.5,78.71693121693121,15.421411559766534
00-0033923,Kareem Hunt,RB,CLE,5400,5560,14.154545454545456,10.337,1.1069274444871349,1.0431154381084842,14.139619517493312,TEN,25.0,54.0,69.25952380952381,5.475441382626667
00-0033869,Mitchell Trubisky,QB,CHI,5400,1519,13.616,12.4634,1.0936123289471775,0.980528511821975,13.982705929721307,DET,23.5,44.0,41.34672619047619,0.7632926131809944
00-0035243,Miles Sanders,RB,PHI,6700,5714,13.6625,10.521,1.3192576736130168,0.8762169680111266,13.977530464803094,GB,21.0,50.0,61.44391534391535,3.2518768628311063
DST_MIA,Miami,DST,MIA,4400,7016,9.454545454545457,9.454545454545457,1.0,1.4748717948717949,13.944242424242429,CIN,26.75,43.0,81.32936507936509,18.355314705289867
00-0031549,Nelson Agholor,WR,LV,5200,5378,10.427272727272728,10.82,1.115161685660353,1.1578581363004172,13.71722897876708,NYJ,27.75,48.0,69.94444444444446,5.921020341447756
00-0034837,Calvin Ridley,WR,ATL,7200,5631,17.91,14.79,0.9188971799555592,0.9075104311543812,13.63440848707704,NO,21.75,46.0,51.25396825396825,1.7031458533903956
00-0032385,Sterling Shepard,WR,NYG,5300,5456,12.242857142857144,13.124999999999998,1.3588872356485655,0.7823365785813631,13.484375669535108,SEA,18.75,48.5,53.53439153439153,1.982790630335718
00-0026143,Matt Ryan,QB,ATL,5600,1301,17.438181818181818,14.2114,0.9378108470027404,0.9075104311543812,13.46805426895343,NO,21.75,46.0,32.264384920634924,0.4166106294609898
00-0034272,Marquez Valdes-Scantling,WR,GB,4400,5656,10.01,12.828,0.9709512285244702,1.2100139082058414,13.415777619350774,PHI,29.0,50.0,70.49735449735451,6.14334547379554
00-0032950,Carson Wentz,QB,PHI,5400,1514,17.585454545454546,15.1792,0.9238017221008642,0.8762169680111266,13.260686999076784,GB,21.0,50.0,35.34391534391534,0.5115544705490392
00-0035229,T.J. Hockenson,TE,DET,5000,4749,11.818181818181818,11.093,1.3450381542489755,0.8553546592489569,13.17948152169668,CHI,20.5,44.0,67.99905973098745,3.460045409079864
00-0027944,Julio Jones,WR,ATL,6600,5089,16.337500000000002,15.125,0.9188971799555592,0.9075104311543812,13.118427431946827,NO,21.75,46.0,53.1058201058201,1.926941118867617
00-0035659,Terry McLaurin,WR,WAS,6800,5757,16.754545454545454,17.160000000000004,0.9694696142388278,0.7927677329624478,13.032753226964482,PIT,19.0,43.5,47.06613756613756,1.2882546663575791
00-0031045,Carlos Hyde,RB,SEA,5300,2933,9.383333333333336,10.262,1.066334900683657,1.241307371349096,13.001766570056244,NYG,29.75,48.5,72.43042328042327,6.764350095491959
00-0035216,Diontae Johnson,WR,PIT,6500,5754,14.06,16.725,0.817851085674732,1.0222531293463144,12.868912426484716,WAS,24.5,43.5,57.7010582010582,2.6176658911439588
00-0033118,Kenyan Drake,RB,ARI,5700,5446,13.53,17.369,0.8579078007696483,0.9700973574408902,12.85790957047775,LA,23.25,49.0,62.53544973544973,3.497335124002337
00-0033857,JuJu Smith-Schuster,WR,PIT,5800,5553,14.654545454545454,15.862000000000002,0.817851085674732,1.0222531293463144,12.756691603488246,WAS,24.5,43.5,59.2936507936508,2.910881274964317
00-0036326,Chase Claypool,WR,PIT,6300,5861,15.11818181818182,15.047,0.817851085674732,1.0222531293463144,12.609812673287992,WAS,24.5,43.5,57.62698412698413,2.604771011416809
00-0033948,Jamaal Williams,RB,GB,6100,5541,11.11,12.401,0.8735203176171397,1.2100139082058414,12.42523121218499,PHI,29.0,50.0,72.78994708994709,6.928438355719613
00-0030564,DeAndre Hopkins,WR,ARI,7800,5206,17.790909090909093,14.004,0.79809622853283,0.9700973574408902,12.308302802377693,LA,23.25,49.0,52.050264550264544,1.7960026811787704
00-0034777,D.J. Chark,WR,JAX,5400,5659,13.155555555555557,12.107000000000005,1.1438062285161106,0.8449235048678722,12.207230214570464,MIN,20.25,51.0,51.59126984126984,1.741877954605257
00-0029000,Cole Beasley,WR,BUF,5000,5163,13.318181818181818,13.914,0.9156376285271456,0.9700973574408902,12.094596828779547,SF,23.25,48.0,57.01322751322752,2.500342344429888
00-0034983,Hunter Renfrow,WR,LV,4300,5761,9.172727272727274,9.398,1.115161685660353,1.1578581363004172,11.989252530055545,NYJ,27.75,48.0,65.64814814814815,4.446374459623887
00-0036212,Tua Tagovailoa,QB,MIA,5900,1551,9.896,11.226200000000002,1.0130598607613897,1.116133518776078,11.94154208988652,CIN,26.75,43.0,39.2311507936508,0.6628860475892683
00-0036328,Antonio Gibson,RB,WAS,6800,5827,16.527272727272727,24.664,0.7294948496990321,0.7927677329624478,11.91086797290917,PIT,19.0,43.5,53.87169312169312,1.9628892816807453
00-0032765,Michael Thomas,WR,NO,7000,5459,9.6,10.563,1.1652896356579288,1.0118219749652295,11.886750456914651,ATL,24.25,46.0,54.48809523809524,2.112950915498947
00-0033319,Nick Mullens,QB,SF,5400,1534,10.254285714285714,10.2834,1.1077215190269247,1.0326842837273993,11.746802530889545,BUF,24.75,48.0,36.99404761904762,0.5710420729412704
00-0031325,Sammy Watkins,WR,KC,4800,5252,10.216666666666669,8.341999999999999,0.9391459085260084,1.3351877607788596,11.635691260771972,DEN,32.0,51.0,68.92460317460318,5.531833805875438
00-0034115,Jeff Wilson Jr.,RB,SF,4000,5703,10.3,11.34,1.0265229827225546,1.0326842837273993,11.470002315362445,BUF,24.75,48.0,68.51904761904763,5.211708926563297
00-0034799,Kalen Ballage,RB,LAC,4000,5628,10.45,13.203,0.9312866299528576,1.0326842837273993,11.37384149775323,NE,24.75,47.0,68.06904761904762,5.05767964993824
00-0030710,Trey Burton,TE,IND,3500,4618,9.325,9.325,1.0810519991750434,1.116133518776078,11.25152981721362,HOU,26.75,50.0,76.2303977816026,5.989677572421104
00-0033950,Wayne Gallman,RB,NYG,5600,5547,10.677777777777775,16.921,1.0386226832793604,0.7823365785813631,11.21272816746684,SEA,18.75,48.5,51.49735449735449,1.6755278826932247
00-0033943,Josh Reynolds,WR,LA,4200,5582,8.981818181818182,10.403999999999998,1.0746148413765997,1.0744089012517386,11.19119779293591,ARI,25.75,49.0,61.69444444444444,3.4161315632572844
00-0036252,Michael Pittman Jr.,WR,IND,4900,5837,8.387500000000001,10.700000000000005,1.0504645285206249,1.116133518776078,11.189652437225517,HOU,26.75,50.0,61.87698412698413,3.4579575150205444
00-0034829,Mike Gesicki,TE,MIA,4200,4719,8.445454545454545,8.308,1.1915244662440256,1.116133518776078,11.14021291062278,CIN,26.75,43.0,77.37497609485561,6.464610765030783
00-0031236,Brandin Cooks,WR,HOU,5600,5255,12.9,12.946000000000002,0.8833384371001363,0.9700973574408902,11.074032516404634,IND,23.25,50.0,51.79100529100529,1.7652273850125817
00-0026498,Matthew Stafford,QB,DET,5700,1340,16.503636363636364,14.956,0.8227358924516146,0.8553546592489569,11.06956034763656,CHI,20.5,44.0,20.95651455026455,0.1960351575890025
00-0032054,Breshad Perriman,WR,NYJ,3900,5379,10.742857142857144,14.315000000000005,1.0368830642355673,0.8449235048678722,10.976429851327303,LV,20.25,48.0,50.85052910052909,1.6579486736098423
00-0031387,Eric Ebron,TE,PIT,4400,4601,9.572727272727272,11.428,1.017924875135625,1.0222531293463144,10.92643572658793,WAS,24.5,43.5,72.85634601899662,4.783157048385403
00-0027981,Kyle Rudolph,TE,MIN,3400,4537,5.945454545454546,8.956000000000001,1.121941159064212,1.2830319888734354,10.72522055471038,JAX,30.75,51.0,79.18865939950278,7.295480335060605
00-0036425,DeeJay Dallas,RB,SEA,4000,5873,7.585714285714286,8.514999999999999,1.066334900683657,1.241307371349096,10.655850180909477,NYG,29.75,48.5,74.08042328042328,7.550895672504048
00-0032775,Demarcus Robinson,WR,KC,3800,5515,7.2,9.758,0.9391459085260084,1.3351877607788596,10.632124383944843,DEN,32.0,51.0,66.88756613756614,4.829374237866022
00-0029608,T.Y. Hilton,WR,IND,4300,5151,7.980000000000001,10.101,1.0504645285206249,1.116133518776078,10.59961261126258,HOU,26.75,50.0,61.02513227513228,3.267051766392244
00-0033536,Mike Williams,WR,LAC,4800,5594,10.9,10.672,0.9509494356682948,1.0326842837273993,10.592181370292469,NE,24.75,47.0,56.257936507936506,2.3775604157708266
00-0034414,Boston Scott,RB,PHI,6000,5624,7.154545454545455,10.919,1.3192576736130168,0.8762169680111266,10.446111282399675,GB,21.0,50.0,54.89391534391535,2.10131987508544
00-0034960,Jakobi Meyers,WR,NE,5500,5749,12.494285714285716,13.014,0.8798319499574485,0.9283727399165508,10.417736910533993,LAC,22.25,47.0,47.7063492063492,1.3444286220567456
00-0027685,Emmanuel Sanders,WR,NO,4700,3983,10.633333333333333,7.032,1.1652896356579288,1.0118219749652295,10.414293957821238,ATL,24.25,46.0,54.08068783068784,2.0563344709156564
00-0032009,Adam Humphries,WR,TEN,3200,5412,9.316666666666666,6.641,1.0678488028054984,1.2100139082058414,10.309545524092636,CLE,29.0,54.0,68.53439153439153,5.389783740080437
00-0035704,Drew Lock,QB,DEN,5000,1547,11.935,14.8892,0.9655289012728812,0.7927677329624478,10.266159945416335,KC,19.0,51.0,31.71544312169312,0.4016399029434759
00-0030513,Latavius Murray,RB,NO,5900,2899,9.754545454545456,13.957,0.845027474370468,1.0118219749652295,10.13689159308528,ATL,24.25,46.0,58.30105820105821,2.637175653824189
00-0035140,Mecole Hardman,WR,KC,3400,5727,8.545454545454545,7.497000000000001,0.9391459085260084,1.3351877607788596,10.058106625253812,DEN,32.0,51.0,67.88756613756614,5.162306979143293
00-0032187,David Johnson,RB,HOU,5400,5395,11.8625,9.812,0.9457282080367868,0.9700973574408902,9.94261805733839,IND,23.25,50.0,55.835449735449735,2.237445064483992
00-0033589,David Moore,WR,SEA,3400,5655,8.618181818181819,7.499999999999999,0.9856192099523322,1.241307371349096,9.85994627561383,NYG,29.75,48.5,65.46560846560845,4.3925930459246665
00-0034681,Chase Edmonds,RB,ARI,4900,5619,11.772727272727272,11.906000000000002,0.8579078007696483,0.9700973574408902,9.853358814742627,LA,23.25,49.0,54.28544973544974,2.0177868366301657
00-0031941,Jamison Crowder,WR,NYJ,5100,5410,14.085714285714284,8.369,1.0368830642355673,0.8449235048678722,9.8361402087807,LV,20.25,48.0,43.1468253968254,0.99203276055539
00-0031062,James White,RB,NE,5000,2954,9.044444444444444,10.488,1.07023802989553,0.9283727399165508,9.703521241234444,LAC,22.25,47.0,52.08042328042328,1.7419401515651871
00-0036410,Tee Higgins,WR,CIN,4600,5839,14.61,14.521999999999998,0.9813225285239688,0.6780250347705147,9.691651844032076,MIA,16.25,43.0,40.85978835978836,0.8517448376861794
DST_IND,Indianapolis,DST,IND,3000,7013,9.272727272727272,9.272727272727272,1.0,1.0308243727598565,9.558553274682303,HOU,26.75,50.0,68.65079365079366,7.88278341728382
00-0034845,Sony Michel,RB,NE,4000,5615,9.2,10.01875,1.07023802989553,0.9283727399165508,9.547681007638404,LAC,22.25,47.0,57.98042328042328,2.5814024977436043
00-0034400,Jordan Wilkins,RB,IND,4200,5625,5.58,7.074999999999999,1.3305767483274482,1.116133518776078,9.396978527080872,HOU,26.75,50.0,57.7936507936508,2.5494594489439724
DST_NO,New Orleans,DST,NO,3600,7019,8.454545454545455,8.454545454545455,1.0,1.1019157088122604,9.31619644723093,ATL,24.25,46.0,65.7010582010582,6.475540228392262
00-0033681,Keelan Cole,WR,JAX,3800,5570,10.80909090909091,8.448,1.1438062285161106,0.8449235048678722,9.305303316334069,MIN,20.25,51.0,45.29497354497355,1.144777996919571
DST_KC,Kansas City,DST,KC,3700,7015,7.363636363636363,7.363636363636363,1.0,1.2614035087719295,9.288516746411482,DEN,32.0,51.0,72.55952380952381,10.229370850434028
00-0035657,Damien Harris,RB,NE,5200,5715,9.35,9.313000000000002,1.07023802989553,0.9283727399165508,9.27159001732972,LAC,22.25,47.0,51.28042328042328,1.651470640712673
00-0030472,Jordan Reed,TE,SF,3200,4573,7.966666666666666,6.826,1.2116103693474771,1.0326842837273993,9.254373525937645,BUF,24.75,48.0,68.29675846242111,3.529401447984706
00-0033009,Tyler Boyd,WR,CIN,4700,5455,15.176363636363636,12.541200000000002,0.9813225285239688,0.6780250347705147,9.221096276549504,MIA,16.25,43.0,37.93386243386243,0.7008019115560361
00-0032972,Devontae Booker,RB,LV,5500,5468,6.8,7.4940000000000015,1.0764830366345268,1.1578581363004172,8.9081254503525,NYJ,27.75,48.0,61.38333333333334,3.2387696667567325
00-0033881,Evan Engram,TE,NYG,4900,4701,9.427272727272728,12.262,1.038010778239076,0.7823365785813631,8.806645069874973,SEA,18.75,48.5,53.95518582265569,1.356656819545232
00-0032392,Austin Hooper,TE,CLE,3800,4677,7.355555555555556,7.33,1.1413097084853971,1.0431154381084842,8.741707473951958,TEN,25.0,54.0,69.66795754446356,3.867241906210544
00-0034351,Dallas Goedert,TE,PHI,4300,4725,11.685714285714283,13.746,0.7835654271392832,0.8762169680111266,8.730368290901984,GB,21.0,50.0,61.44331293427679,2.234979211204234
00-0029293,Marvin Jones,WR,DET,5700,5168,11.20909090909091,13.883,0.8124184999607089,0.8553546592489569,8.718321625315333,CHI,20.5,44.0,41.152116402116405,0.8685069012713387
00-0031868,Damiere Byrd,WR,NE,3900,5531,9.23,12.116,0.8798319499574485,0.9283727399165508,8.717834455167564,LAC,22.25,47.0,45.85449735449735,1.1882864558834596
00-0034286,Richie James,WR,SF,3300,5674,8.580000000000002,9.445,0.9361332928118686,1.0326842837273993,8.712655377384179,BUF,24.75,48.0,56.92460317460318,2.485613153662638
00-0033090,Hunter Henry,TE,LAC,4800,4675,10.563636363636364,12.554999999999998,0.7245272190887814,1.0326842837273993,8.648772861891619,NE,24.75,47.0,65.88711990820426,3.005625576357799
00-0032257,Duke Johnson,RB,HOU,5800,2997,7.477777777777778,11.227,0.9457282080367868,0.9700973574408902,8.580334554053618,IND,23.25,50.0,52.78544973544973,1.8257690314033843
00-0036309,Darnell Mooney,WR,CHI,3400,5857,8.018181818181818,8.083,1.0845416570904054,0.980528511821975,8.561191724057299,DET,23.5,44.0,51.87566137566137,1.7752180333962948
DST_LA,LA Rams,DST,LA,3200,7025,8.272727272727273,8.272727272727273,1.0,1.0308243727598565,8.52772890192245,ARI,25.75,49.0,67.03703703703704,7.078749676838397
00-0023500,Frank Gore,RB,NYJ,4400,2467,7.1,10.255,1.162742192216916,0.8449235048678722,8.52502077757245,LV,20.25,48.0,44.15978835978836,1.027323825824047
00-0027891,Golden Tate,WR,NYG,3800,3995,7.924444444444443,8.1,1.3588872356485655,0.7823365785813631,8.517851057251221,SEA,18.75,48.5,39.01587301587301,0.7532214735207696
00-0034775,Christian Kirk,WR,ARI,5200,5636,11.99,9.757,0.79809622853283,0.9700973574408902,8.4186012382668,LA,23.25,49.0,45.01322751322751,1.123476235561106
00-0035535,Darius Slayton,WR,NYG,4600,5767,10.20909090909091,5.551,1.3588872356485655,0.7823365785813631,8.377332985101779,SEA,18.75,48.5,35.71957671957672,0.6046236628934004
00-0033251,Zach Pascal,WR,IND,3500,5647,7.7,6.567,1.0504645285206249,1.116133518776078,8.36373392649097,HOU,26.75,50.0,54.025132275132265,2.048732503726633
00-0034309,Chad Beebe,WR,MIN,3500,5692,4.075,7.683,1.0963945713755463,1.2830319888734354,8.270044018804287,JAX,30.75,51.0,57.82275132275132,2.638989065901599
00-0036255,Denzel Mims,WR,NYJ,4100,5838,9.08,9.71,1.0368830642355673,0.8449235048678722,8.230836169693452,LV,20.25,48.0,39.40608465608466,0.773072949021758
00-0032977,Rashard Higgins,WR,CLE,4000,5475,7.6875,6.458000000000001,1.1065189356607712,1.0431154381084842,8.163558903541087,TEN,25.0,54.0,49.89285714285714,1.5554055294064202
00-0034353,Anthony Miller,WR,CHI,3100,5632,7.781818181818182,7.246000000000001,1.0845416570904054,0.980528511821975,7.990471389096316,DET,23.5,44.0,55.505291005291,2.261206588972037
00-0030496,Le'Veon Bell,RB,KC,4400,2888,6.014285714285714,5.858,1.0070073366631904,1.3351877607788596,7.981404495519754,DEN,32.0,51.0,60.85238095238096,3.126132757189873
00-0032144,Melvin Gordon,RB,DEN,5100,2991,11.81,7.904999999999999,1.0136426563233742,0.7927677329624478,7.921321302202179,KC,19.0,51.0,41.02169312169312,0.8333936698700697
00-0031806,Malcolm Brown,RB,LA,4000,5441,8.736363636363636,7.295,0.9133322355782424,1.0744089012517386,7.865726716819597,ARI,25.75,49.0,61.43703703703704,3.250386044201293
00-0036414,Cam Akers,RB,LA,4500,5819,6.6000000000000005,9.281,0.9133322355782424,1.0744089012517386,7.791951378762836,ARI,25.75,49.0,54.23703703703704,2.011284901110222
00-0034830,Hayden Hurst,TE,ATL,4000,4720,9.536363636363635,7.992000000000001,0.9770357152464556,0.9075104311543812,7.770937997160512,NO,21.75,46.0,59.980875884490345,2.0273633839912444
00-0036251,Zack Moss,RB,BUF,4500,5824,8.875,9.543,0.8680559367205176,0.9700973574408902,7.754887575908658,SF,23.25,48.0,47.73544973544973,1.3038672011108547
00-0035592,Travis Fulgham,WR,PHI,5200,5809,12.9625,5.43,0.9482331428112832,0.8762169680111266,7.640777600743123,GB,21.0,50.0,37.5383597883598,0.6825654529792604
00-0032241,Todd Gurley,RB,ATL,5300,2992,13.920000000000002,10.3,0.6869507412896182,0.9075104311543812,7.54955520688981,NO,21.75,46.0,45.57063492063492,1.128640296786838
00-0036357,Henry Ruggs III,WR,LV,4500,5833,6.48888888888889,5.187,1.115161685660353,1.1578581363004172,7.537948209887229,NYJ,27.75,48.0,49.833333333333336,1.549245515575271
00-0033307,Kendrick Bourne,WR,SF,3900,5598,7.92,7.622,0.9361332928118686,1.0326842837273993,7.512459909864348,BUF,24.75,48.0,45.10978835978836,1.1307318184391364
00-0036196,Gabriel Davis,WR,BUF,4300,5858,7.4,9.483,0.9156376285271456,0.9700973574408902,7.498226900202088,SF,23.25,48.0,41.05026455026455,0.8626296085416566
