player_id,player_name,position,season_avg,recent_form,games_played
00-0033280,C.McCaffrey,RB,30.133333333333336,31.10625,3
00-0033077,D.Prescott,QB,27.128000000000004,25.707200000000004,5
00-0031381,D.Adams,WR,26.292307692307695,28.36,13
00-0032268,M.Mariota,QB,25.840000000000003,25.840000000000003,1
00-0033906,A.Kamara,RB,25.186666666666667,31.369999999999994,15
00-0034857,J.Allen,QB,25.12,29.2344,15
00-0035228,K.Murray,QB,24.997333333333334,19.962400000000002,15
00-0033873,P.Mahomes,QB,24.959999999999997,21.736800000000002,15
00-0033893,D.Cook,RB,24.12857142857143,19.983999999999998,14
00-0023459,A.Rodgers,QB,23.817333333333334,24.4302,15
00-0033537,D.Watson,QB,22.901333333333334,23.5154,15
00-0029263,R.Wilson,QB,22.776,17.3574,15
00-0034796,L.Jackson,QB,22.04,26.1558,14
00-0033040,T.Hill,WR,21.92666666666667,19.653,15
00-0036355,J.Herbert,QB,21.41857142857143,17.8244,14
00-0029701,R.Tannehill,QB,21.061333333333334,23.108400000000003,15
00-0031588,S.Diggs,WR,20.933333333333334,29.945999999999998,15
00-0030506,T.Kelce,TE,20.850666666666665,23.808,15
00-0019596,T.Brady,QB,20.51066666666667,23.065199999999997,15
00-0032764,D.Henry,RB,19.873333333333335,20.758000000000003,15
00-0034837,C.Ridley,WR,19.349999999999998,22.666,14
00-0030564,D.Hopkins,WR,18.686666666666667,19.644,15
00-0033293,A.Jones,RB,18.492307692307694,16.236,13
00-0029604,K.Cousins,QB,18.126666666666665,21.1914,15
00-0035831,J.Robinson,RB,17.885714285714286,16.78,14
00-0035289,G.Minshew II,QB,17.85111111111111,16.4746,9
00-0022924,B.Roethlisberger,QB,17.814666666666668,16.4972,15
00-0035640,D.Metcalf,WR,17.746666666666666,13.886000000000003,15
00-0030279,K.Allen,WR,17.507142857142856,12.6,14
00-0030035,A.Thielen,WR,17.45,17.114,14
00-0036442,J.Burrow,QB,17.372,16.2384,10
00-0034791,N.Chubb,RB,17.354545454545455,18.910000000000004,11
00-0026143,M.Ryan,QB,17.316,18.0394,15
00-0020531,D.Brees,QB,17.221818181818183,13.3666,11
00-0033127,W.Fuller,WR,17.172727272727272,21.065,11
00-0031428,A.Robinson,WR,17.146666666666665,19.452,15
00-0023682,R.Fitzpatrick,QB,17.082222222222224,13.5568,9
00-0031237,T.Bridgewater,QB,16.962857142857143,14.505799999999999,14
00-0035685,D.Montgomery,RB,16.9,24.511,14
00-0036322,J.Jefferson,WR,16.793333333333333,17.011,15
00-0031610,D.Waller,TE,16.793333333333333,21.974,15
00-0031280,D.Carr,QB,16.745333333333335,17.2888,15
00-0035676,A.Brown,WR,16.646153846153847,14.943000000000003,13
00-0033897,J.Mixon,RB,16.6,19.512999999999998,6
00-0032950,C.Wentz,QB,16.533333333333335,11.052,12
00-0033699,A.Ekeler,RB,16.46666666666667,16.433,9
00-0035311,M.Gaskin,RB,16.27777777777778,21.650000000000006,9
00-0027944,J.Jones,WR,16.233333333333334,14.045,9
00-0033594,C.Carson,RB,16.136363636363637,13.312000000000001,11
00-0031408,M.Evans,WR,16.066666666666666,23.676999999999996,15
00-0033106,J.Goff,QB,15.998666666666669,13.2504,15
00-0033869,M.Trubisky,QB,15.935555555555558,19.713999999999995,9
00-0033288,G.Kittle,TE,15.9,11.735000000000001,7
00-0027939,C.Newton,QB,15.892857142857142,10.472000000000001,14
00-0026498,M.Stafford,QB,15.862666666666666,11.3476,15
00-0030431,R.Woods,WR,15.833333333333334,13.619,15
00-0032211,T.Lockett,WR,15.493333333333334,8.379999999999999,15
00-0034855,B.Mayfield,QB,15.491999999999999,19.057800000000004,15
00-0036261,B.Aiyuk,WR,15.375,15.426000000000002,12
00-0036223,J.Taylor,RB,15.314285714285715,21.697,14
00-0022942,P.Rivers,QB,15.306666666666667,15.315,15
00-0031544,A.Cooper,WR,15.113333333333335,13.042,15
00-0035216,Di.Johnson,WR,15.085714285714287,17.675,14
00-0035700,J.Jacobs,RB,15.028571428571428,11.314999999999998,14
00-0031941,J.Crowder,WR,14.992727272727272,17.043999999999997,11
00-0033045,E.Elliott,RB,14.9,12.839999999999998,14
00-0036328,A.Gibson,RB,14.853846153846153,15.023,13
00-0035659,T.McLaurin,WR,14.771428571428572,9.940999999999999,14
00-0033921,C.Godwin,WR,14.609090909090908,14.678,11
00-0031395,G.Gilbert,QB,14.520000000000001,14.520000000000001,1
00-0036275,D.Swift,RB,14.483333333333334,15.824,12
00-0032688,R.Anderson,WR,14.473333333333333,13.711,15
00-0032187,D.Johnson,RB,14.409090909090908,19.773999999999997,11
00-0033857,J.Smith-Schuster,WR,14.373333333333333,15.327,15
00-0033923,K.Hunt,RB,14.226666666666667,13.760000000000002,15
00-0035243,M.Sanders,RB,14.200000000000001,15.728,12
00-0033908,C.Kupp,WR,14.046666666666669,12.519,15
00-0033871,C.Davis,WR,14.038461538461538,11.154,13
00-0034827,D.Moore,WR,14.028571428571428,14.049000000000001,14
00-0036410,T.Higgins,WR,13.9,13.674,14
00-0036358,C.Lamb,WR,13.873333333333335,16.525000000000002,15
00-0029000,C.Beasley,WR,13.833333333333334,12.369,15
00-0033282,C.Samuel,WR,13.785714285714286,15.915999999999999,14
00-0032063,M.Davis,RB,13.766666666666667,12.945000000000002,15
00-0031236,B.Cooks,WR,13.742857142857144,17.38,14
00-0033009,T.Boyd,WR,13.602857142857143,7.105,14
