player_id,player_name,position,season_avg,recent_form,games_played
00-0027944,J.Jones,WR,24.190000000000005,25.243000000000002,10
00-0030564,D.Hopkins,WR,23.65,23.198999999999998,10
00-0019596,T.Brady,QB,23.56,18.731800000000003,10
00-0031285,D.Freeman,RB,23.240000000000002,15.448000000000002,10
00-0027793,A.Brown,WR,22.990000000000002,31.217,10
00-0027939,C.Newton,QB,22.352,26.2378,10
00-0023459,A.Rodgers,QB,21.198,21.109599999999997,10
00-0021429,C.Palmer,QB,21.014,23.2382,10
00-0030279,K.Allen,WR,20.4375,18.27,8
00-0022921,L.Fitzgerald,WR,20.360000000000003,18.192,10
00-0020531,D.Brees,QB,20.308888888888887,23.781399999999998,9
00-0026213,J.Charles,RB,20.220000000000002,18.603,5
00-0027973,A.Dalton,QB,20.022,17.1954,10
00-0030565,G.Smith,QB,20.0,20.0,1
00-0029137,A.Jeffery,WR,19.9,18.118000000000002,5
00-0031235,O.Beckham Jr.,WR,19.759999999999998,22.242999999999995,10
00-0026796,A.Foster,RB,19.25,22.364130434782606,4
00-0031373,M.Bryant,WR,19.22,18.911,5
00-0027150,J.Edelman,WR,19.166666666666668,14.924,9
00-0022942,P.Rivers,QB,18.944,15.982399999999998,10
00-0020337,S.Smith,WR,18.714285714285715,17.416,7
00-0029668,A.Luck,QB,18.69142857142857,20.6846,7
00-0030496,L.Bell,RB,18.533333333333335,13.879000000000001,6
00-0022924,B.Roethlisberger,QB,18.529999999999998,19.6064,6
00-0027656,R.Gronkowski,TE,18.330000000000002,14.33,10
00-0022803,E.Manning,QB,18.154000000000003,19.6778,10
00-0024334,B.Marshall,WR,18.0,14.432,10
00-0031428,A.Robinson,WR,17.910000000000004,17.614,10
00-0031407,B.Bortles,QB,17.812,15.1888,10
00-0031280,D.Carr,QB,17.59,17.6372,10
00-0032241,T.Gurley,RB,17.5875,17.581,8
00-0028118,T.Taylor,QB,17.57,13.265,8
00-0031503,J.Winston,QB,17.4,21.283,10
00-0028087,D.Lewis,RB,17.17142857142857,14.647,7
00-0026184,M.Forte,RB,17.1,15.861999999999998,7
00-0031382,J.Landry,WR,17.076,15.858,10
00-0021206,J.McCown,QB,16.925714285714285,16.9898,7
00-0025394,A.Peterson,RB,16.9,18.763,10
00-0027874,D.Thomas,WR,16.85,15.404000000000002,10
00-0027966,M.Ingram,RB,16.78,15.443999999999999,10
00-0029263,R.Wilson,QB,16.762,18.6932,10
00-0032268,M.Mariota,QB,16.755,16.3526,8
00-0029615,L.Miller,RB,16.65,19.386000000000003,10
00-0027690,E.Decker,WR,16.644444444444446,16.732,9
00-0023436,A.Smith,QB,16.584,17.1292,10
00-0027942,A.Green,WR,16.580000000000002,12.514,10
00-0024226,J.Cutler,QB,16.533333333333335,16.915399999999998,9
00-0031418,A.Seferian-Jenkins,TE,16.45,14.525000000000002,2
00-0028009,D.Murray,RB,16.444444444444443,16.788,9
00-0027029,L.McCoy,RB,16.35,20.589999999999996,8
00-0026625,B.Hoyer,QB,16.208571428571428,14.5528,7
00-0026158,J.Flacco,QB,16.194,16.9702,10
00-0026143,M.Ryan,QB,16.128,17.033800000000003,10
00-0029701,R.Tannehill,QB,15.920000000000002,14.9574,10
00-0025389,C.Johnson,WR,15.780000000000001,15.695,10
00-0030549,T.Eifert,TE,15.719999999999999,15.068000000000001,10
00-0027531,C.Ivory,RB,15.711111111111112,11.176,9
00-0031236,B.Cooks,WR,15.690000000000001,21.68,10
00-0027948,B.Gabbert,QB,15.680000000000001,15.860000000000003,2
00-0026281,G.Barnidge,TE,15.669999999999998,14.954,10
00-0026986,M.Crabtree,WR,15.66,16.433,10
00-0023682,R.Fitzpatrick,QB,15.656,15.020800000000001,10
00-0025418,G.Olsen,TE,15.580000000000002,15.508,10
00-0030821,A.Hurns,WR,15.559999999999999,13.131000000000002,10
00-0026498,M.Stafford,QB,15.458000000000002,17.8748,10
00-0030472,J.Reed,TE,15.412500000000001,13.804999999999998,8
00-0029613,D.Martin,RB,15.39,15.324000000000002,10
00-0031588,S.Diggs,WR,15.314285714285715,12.226000000000003,7
00-0026019,D.Woodhead,RB,15.27,12.925,10
00-0007091,M.Hasselbeck,QB,14.973333333333334,14.741249999999997,3
00-0024389,D.Walker,TE,14.966666666666665,17.229,9
00-0029604,K.Cousins,QB,14.95,15.970799999999999,10
00-0029269,T.Benjamin,WR,14.89,11.040000000000001,10
00-0027685,E.Sanders,WR,14.877777777777778,10.206,9
00-0031544,A.Cooper,WR,14.7,11.195,10
00-0021547,A.Gates,TE,14.560000000000002,10.341000000000001,5
00-0031408,M.Evans,WR,14.277777777777779,18.823,9
00-0021678,T.Romo,QB,14.14,13.532499999999999,3
00-0028002,R.Cobb,WR,14.020000000000001,11.748,10
00-0029682,B.Osweiler,QB,14.02,14.75,2
00-0031051,Jo.Brown,WR,13.855555555555556,12.966,9
00-0029608,T.Hilton,WR,13.540000000000001,10.507,10
00-0030456,G.Bernard,RB,13.51,14.847,10
00-0026995,J.Maclin,WR,13.444444444444445,7.996,9
00-0023367,N.Washington,WR,13.37142857142857,10.635000000000002,7
00-0029580,R.Matthews,WR,13.36,9.334000000000001,10
00-0025465,J.Jones,WR,13.319999999999999,11.279,10
00-0030513,L.Murray,RB,13.190000000000001,10.950999999999999,10
00-0032152,Ka.Williams,RB,13.185714285714285,11.265,7
00-0031237,T.Bridgewater,QB,13.014000000000001,15.604800000000001,10
00-0030506,T.Kelce,TE,13.0,11.469999999999999,10
00-0027854,S.Bradford,QB,12.997777777777777,12.526599999999998,9
00-0030526,E.Manuel,QB,12.746666666666668,14.177499999999998,3
00-0030525,T.Austin,WR,12.610000000000001,8.52,10
00-0032209,T.Yeldon,RB,12.533333333333333,13.177,9
00-0023500,F.Gore,RB,12.440000000000001,13.002,10
00-0030388,J.Randle,RB,12.350000000000001,9.67,6
00-0029004,L.Dunbar,RB,12.3,11.385869565217392,4
00-0026144,D.McFadden,RB,12.25,15.117,10
00-0027974,C.Kaepernick,QB,12.244444444444447,7.686400000000001,9
00-0026373,J.Forsett,RB,12.24,8.165999999999999,10
00-0031299,J.Matthews,TE,12.15,10.11,10
00-0027325,L.Blount,RB,12.133333333333333,11.174000000000001,9
00-0031339,D.Moncrief,WR,12.1,8.565,10
00-0030663,W.Snead,WR,11.959999999999999,10.295,10
