player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0031345,Jimmy Garoppolo,QB,SF,7200,1452,16.8643,16.8643,1.1510430824543565,0.9717607973421927,18.863386319891823,IND,22.5,41.5,10.15009097581842,statline_mc,7.540006768595134,32.166057226633704,34.248,291.81757063541255,1.661,2.61875,9.871834944753202,0.1135,0.0,0.0,0.0,0.0,53.079476861167,1.0645418724542013,,classic,True
00-0033293,Aaron Jones,RB,GB,8500,5543,13.7117,13.7117,1.1233091648636089,1.2200996677740865,18.79250873100755,WAS,28.25,48.0,17.591257520012828,statline_mc,3.4995319049746,40.49314222502142,0.0,0.0,0.0,14.48625,88.14215385630852,0.52325,4.13025,3.315,36.33293345376699,0.28875,88.37871674491393,13.259816582219209,,classic,True
00-0033856,Leonard Fournette,RB,TB,7000,5534,14.979,14.979,0.928229139079466,1.2848837209302326,17.864994252855837,CHI,29.75,47.0,17.83770927701075,statline_mc,3.3577349702655472,37.78126148598574,0.0,0.0,0.0,15.958,81.46463135233799,0.60525,4.956,3.8995,35.91281117622041,0.12525,87.28482003129889,12.327243166113245,,classic,True
00-0035719,Deebo Samuel,WR,SF,8000,5726,16.4079,16.4079,1.1081947690633522,0.9717607973421927,17.669682989150065,IND,22.5,41.5,18.959617579330253,statline_mc,3.250016207276022,38.754726596285884,0.0,0.0,0.0,1.344,7.958317793795331,0.0495,10.1495,6.0305,102.70601209770528,0.56175,75.7561685904903,5.745299729090943,,classic,True
00-0034869,Sam Darnold,QB,CAR,7700,1524,17.7257,17.7257,1.0110779618697965,0.9825581395348837,17.609499314311776,NYG,22.75,42.5,9.687379006964651,statline_mc,6.880002641628579,30.421008760542477,38.692,269.4596457890022,1.3505,3.688,15.211134827516853,0.23525,0.0,0.0,0.0,0.0,56.54728370221328,1.3414239012196443,,classic,True
00-0031503,Jameis Winston,QB,NO,7500,1465,16.5862,16.5862,1.0236068089809462,1.036544850498339,17.59822302772008,SEA,24.0,42.0,9.79539693534992,statline_mc,6.512396627090851,31.029035621193994,25.56475,204.20707837716654,1.99375,3.7145,16.57439892633418,0.15025,0.0,0.0,0.0,0.0,57.3692152917505,1.4169789452847663,,classic,True
00-0034827,D.J. Moore,WR,CAR,7700,5633,15.7612,15.7612,1.076876221241997,0.9825581395348837,16.67678111852148,NYG,22.75,42.5,17.79807870536235,statline_mc,3.4313543396157637,35.44885578257133,0.0,0.0,0.0,0.8205,4.504473307065316,0.022,10.6445,6.5805,96.11083787814947,0.54375,77.79540400296517,6.581950365868162,,classic,True
00-0031280,Derek Carr,QB,LV,7400,1441,16.8541,16.8541,0.92015432854888,1.058139534883721,16.410060690312697,PHI,24.5,48.0,9.030188539699287,statline_mc,6.004680966580902,28.26691267586205,33.1175,264.41135579302454,1.38625,2.772,8.678564585917128,0.0825,0.0,0.0,0.0,0.0,59.47786720321931,1.630854150108318,,classic,True
00-0035710,Daniel Jones,QB,NYG,7000,1539,18.3849,18.3849,1.036672606682574,0.8529900332225914,16.257254740306195,CAR,19.75,42.5,9.03714665571081,statline_mc,6.166142539751239,28.375090734709907,42.19125,273.69174515010104,1.0475,4.0865,17.36834934302156,0.14475,0.0,0.0,0.0,0.0,46.15291750503018,0.6708390183469504,,classic,True
00-0035140,Mecole Hardman,WR,KC,5400,5727,8.3507,8.3507,1.3901712048675157,1.3280730897009967,15.417504446034004,TEN,30.75,57.5,19.362736809104803,statline_mc,2.2023788712574768,35.14914447405107,0.0,0.0,0.0,0.75875,7.897052682247947,0.0355,6.397,4.26975,93.30424177809209,0.50325,86.24033675738642,11.557408114597592,,classic,True
00-0033553,James Conner,RB,ARI,6500,5537,9.6286,9.6286,1.097724899187,1.4576411960132891,15.406631209257784,HOU,33.75,47.0,17.90571726248528,statline_mc,1.3835811392942854,35.76907493557592,0.0,0.0,0.0,14.15425,83.50934688764674,0.93375,0.98125,0.764,10.241965204931084,0.0385,85.6111111111111,11.02572424130526,,classic,True
00-0031800,Taylor Heinicke,QB,WAS,6900,1487,17.9423,17.9423,0.981903646453833,0.8529900332225914,15.027651040220032,GB,19.75,48.0,8.584900902392336,statline_mc,5.369656600814494,26.446043722207165,37.014,221.01351083453076,1.38925,3.51975,13.868606068388019,0.11225,0.0,0.0,0.0,0.0,46.55030181086519,0.6888485821471662,,classic,True
00-0036442,Joe Burrow,QB,CIN,7200,1550,19.053,19.053,0.92266009797111,0.8421926910299004,14.805305114800122,BAL,19.5,45.5,8.67366468444089,statline_mc,4.901355561801407,26.419186322525565,30.85875,203.6694341479635,1.5795,3.89075,11.345277488815832,0.10075,0.0,0.0,0.0,0.0,43.085513078470825,0.546774006760742,,classic,True
00-0030431,Robert Woods,WR,LA,6800,5217,11.0707,11.0707,0.8968493239751834,1.4684385382059801,14.57970826603175,DET,34.0,51.0,16.365748375945117,statline_mc,2.4515227992788526,31.76344304998269,0.0,0.0,0.0,0.29575,1.9525518295398132,0.0075,8.01075,4.9975,85.8670308307777,0.54975,92.80477602456845,17.902778263314293,,classic,True
00-0034348,Courtland Sutton,WR,DEN,6700,5637,14.9685,14.9685,1.1377612302933031,0.8313953488372093,14.15917194297646,CLE,19.25,40.5,14.599284629808043,statline_mc,3.0483424514803734,29.84465499000435,0.0,0.0,0.0,0.0,0.0,0.0,10.60675,6.5115,83.40421942976461,0.43825,67.61865932436724,3.3397016089628146,,classic,True
00-0030061,Zach Ertz,TE,ARI,5300,4569,6.3559,6.3559,1.527134331629654,1.4576411960132891,14.148233167671362,HOU,33.75,47.0,17.474730660711042,statline_mc,1.8998834965731315,30.659896481420144,0.0,0.0,0.0,0.0,0.0,0.0,5.46575,3.392,82.7473316767136,0.7045,88.35211267605634,9.82916148179571,,classic,True
00-0032950,Carson Wentz,QB,IND,6700,1514,15.1327,15.1327,1.1327509656720776,0.8205980066445183,14.06635237091875,SF,19.0,41.5,8.14581605223199,statline_mc,4.9817860019966025,24.583708340034953,29.39425,213.1476876399277,1.238,2.62825,10.064448653216415,0.07625,0.0,0.0,0.0,0.0,36.96277665995975,0.3635268424968084,,classic,True
00-0032063,Mike Davis,RB,ATL,6300,5320,10.5037,10.5037,1.2352403271987726,1.079734219269103,14.009067006414428,MIA,25.0,48.5,13.93850266890729,statline_mc,2.668952039892395,30.326824667214233,0.0,0.0,0.0,12.609,61.56842873811014,0.4145,4.23275,3.11675,29.26849132603414,0.17325,82.83568075117371,9.16326374564215,,classic,True
00-0031408,Mike Evans,WR,TB,7100,5253,10.4141,10.4141,1.044134103065125,1.2848837209302326,13.971460451586077,CHI,29.75,47.0,15.443209667210285,statline_mc,2.2388821685624047,30.754266015069415,0.0,0.0,0.0,0.0,0.0,0.0,7.59275,4.6565,81.81710451586076,0.585,85.75516255427299,11.189565359378108,,classic,True
00-0034681,Chase Edmonds,RB,ARI,6200,5619,8.4196,8.4196,1.097724899187,1.4576411960132891,13.47211517095051,HOU,33.75,47.0,13.297851166229657,statline_mc,2.669911217773202,28.89233729095881,0.0,0.0,0.0,7.4335,59.39385179110644,0.204,4.1815,3.3115,38.71979991839867,0.15075,82.88888888888887,9.195825476421048,,classic,True
00-0034837,Calvin Ridley,WR,ATL,7300,5631,9.969,9.969,1.2029169504111583,1.079734219269103,12.947978542743495,MIA,25.0,48.5,13.747739243456625,statline_mc,2.5373710454188423,28.58565391932686,0.0,0.0,0.0,0.0,0.0,0.0,8.66825,5.38675,75.51103542743495,0.4595,85.57878852059727,11.058765935268404,,classic,True
00-0035657,Damien Harris,RB,NE,6800,5715,8.6103,8.6103,1.3786721166482612,1.079734219269103,12.81722571926978,NYJ,25.0,43.0,14.158436645976233,statline_mc,1.412954744246132,29.60647233222168,0.0,0.0,0.0,12.706,77.75353852204664,0.592,1.07725,0.83975,9.82996867065115,0.03975,76.48669796557121,6.00106468084686,,classic,True
00-0036555,Chuba Hubbard,RB,CAR,7300,5911,10.7709,10.7709,1.2104555698245578,0.9825581395348837,12.810303713668583,NYG,22.75,42.5,13.269127335391717,statline_mc,2.1746613719571593,27.938336545107795,0.0,0.0,0.0,14.27275,65.53071113606607,0.37125,3.56425,2.58975,23.25357600061976,0.1015,71.9679186228482,4.440135722521932,,classic,True
00-0034845,Sony Michel,RB,LA,5300,5615,6.1532,6.1532,1.395141987677578,1.4684385382059801,12.60591374406348,DET,34.0,51.0,14.811344083655186,statline_mc,1.1443926000867883,30.033546963865415,0.0,0.0,0.0,10.2695,82.779705252429,0.506,0.74125,0.55875,9.305682188205793,0.034,82.21830985915493,8.79377741882974,,classic,True
00-0033921,Chris Godwin,WR,TB,6700,5579,9.322,9.322,1.044134103065125,1.2848837209302326,12.50633518839653,CHI,29.75,47.0,14.062656822455256,statline_mc,2.0698449995200514,27.744618205299222,0.0,0.0,0.0,0.1155,0.8783218323119963,0.00575,6.64725,4.4525,78.30753005165329,0.39675,84.25140315577676,10.122200218506114,,classic,True
00-0036613,Jaylen Waddle,WR,MIA,5900,5926,11.1201,11.1201,1.103814552584841,1.0149501661129567,12.45800977014955,ATL,23.5,48.5,12.884369038330034,statline_mc,2.6035856464381695,27.457560891172477,0.0,0.0,0.0,0.237,1.3557805453980472,0.00525,8.4895,5.78125,64.44306715609744,0.50425,79.47236047866144,7.3605025229403935,,classic,True
DST_ARI,Arizona,D,ARI,5000,7001,12.4487999955,12.4487999955,1.669530992892825,1.7474600870827286,12.4487999955,HOU,33.75,47.0,6.3221,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.65384615384615,24.03334778309547,,classic,True
00-0035662,Marquise Brown,WR,BAL,7300,5730,11.3613,11.3613,0.9687943796347308,1.1229235880398671,12.359708558737035,CIN,26.0,45.5,14.193639561944227,statline_mc,2.0414086825922615,27.771142948164986,0.0,0.0,0.0,0.0,0.0,0.0,6.89425,4.632,72.39708558737036,0.477,80.99136926824103,8.144928475550657,,classic,True
00-0036972,Mac Jones,QB,NE,6800,1572,13.3938,13.3938,0.8451602294121399,1.079734219269103,12.222472080464657,NYJ,25.0,43.0,7.018105880534843,statline_mc,4.200788800567808,21.896158953415988,31.57675,202.7484110135932,1.059,1.91325,6.3078563992092676,0.05275,0.0,0.0,0.0,0.0,44.256539235412475,0.5911702087251218,,classic,True
00-0034301,Darrel Williams,RB,KC,6700,5708,9.8185,9.8185,0.918635039450738,1.3280730897009967,11.978696123279505,TEN,30.75,57.5,11.671277669371884,statline_mc,1.9497065311522506,26.363159548923047,0.0,0.0,0.0,9.99125,45.9055755706449,0.52975,3.443,2.541,23.96638566215016,0.1135,87.1150234741784,12.188488420457512,,classic,True
00-0033897,Joe Mixon,RB,CIN,7200,5535,13.1814,13.1814,1.061747025579269,0.8421926910299004,11.786705103893379,BAL,19.5,45.5,12.220242487154422,statline_mc,1.9849411801962973,25.99307612106573,0.0,0.0,0.0,16.2765,61.27063928052834,0.40425,3.13075,2.3935,16.773911758405447,0.0925,68.79186228482003,3.5928575288025777,,classic,True
00-0036223,Jonathan Taylor,RB,IND,8800,5820,13.8656,13.8656,1.0188933805709488,0.8205980066445183,11.593068560052172,SF,19.0,41.5,12.080012625126017,statline_mc,1.8311965939945547,25.916389613134182,0.0,0.0,0.0,14.49875,60.385530155952594,0.43125,2.6205,2.01025,17.27390544456912,0.0695,63.716744913928004,2.5615350222304465,,classic,True
00-0030506,Travis Kelce,TE,KC,8200,4582,15.205,15.205,0.5483655637584561,1.3280730897009967,11.073329963760404,TEN,30.75,57.5,10.417799429043185,statline_mc,2.6837568496732955,22.71577055907635,0.0,0.0,0.0,0.0,0.0,0.0,9.39725,6.458,54.78329963760404,0.4085,95.1056338028169,15.418812739877502,,classic,True
00-0036970,Kyle Pitts,TE,ATL,6100,4801,9.9297,9.9297,1.0154327445178388,1.079734219269103,10.886932938960236,MIA,25.0,48.5,10.349343991424256,statline_mc,2.2212398088508767,23.254500818199475,0.0,0.0,0.0,0.0,0.0,0.0,7.494,4.92825,62.01307938960235,0.3835,89.48591549295776,10.600916747876829,,classic,True
00-0035659,Terry McLaurin,WR,WAS,7200,5757,14.11,14.11,0.8957542698555554,0.8529900332225914,10.781013366969663,GB,19.75,48.0,10.69248756078212,statline_mc,2.526647304785317,23.30955466607825,0.0,0.0,0.0,0.0,0.0,0.0,9.954,5.82775,57.55638366969663,0.36275,75.25706872815842,5.557279877862389,,classic,True
00-0034753,Mark Andrews,TE,BAL,7500,4721,14.403,14.403,0.6487929780514293,1.1229235880398671,10.493215489444207,CIN,26.0,45.5,10.092905072236052,statline_mc,2.488840246084106,21.63339570377925,0.0,0.0,0.0,0.0,0.0,0.0,8.225,5.877,56.09215489444207,0.34025,84.65492957746478,7.681960248855344,,classic,True
DST_NE,New England,D,NE,4800,7018,10.354148644500002,10.354148644500002,1.3886135268669066,1.2863247863247862,10.354148644500002,NYJ,25.0,43.0,6.3991,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27302275189598,9.213969872270953,,classic,True
DST_TB,Tampa Bay,D,TB,4400,7029,10.326649900500001,10.326649900500001,1.3849256207723255,1.3422519509476032,10.326649900500001,CHI,29.75,47.0,6.2594,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5839653304442,10.74868729797193,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,7400,5725,12.3114,12.3114,1.0729340264113367,0.7774086378737541,10.269078219503292,NO,18.0,42.0,11.047450144692629,statline_mc,2.019138217903371,22.62206331028757,0.0,0.0,0.0,0.0,0.0,0.0,7.40325,4.77375,55.70203219503292,0.395,64.1056338028169,2.642379304362051,,classic,True
00-0036275,D'Andre Swift,RB,DET,7100,5822,14.8901,14.8901,0.925830614172284,0.7342192691029901,10.121705882866934,LA,17.0,51.0,9.071263805972592,statline_mc,2.392709861812016,21.31818873345129,0.0,0.0,0.0,11.267,27.198265161239032,0.27,6.3285,4.942,27.5737936674303,0.12325,69.48826291079811,3.7635947955420646,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7500,5924,14.531,14.531,0.8229331709003056,0.8421926910299004,10.070989133543083,BAL,19.5,45.5,10.71925190422406,statline_mc,1.922635792203007,22.01934084831485,0.0,0.0,0.0,0.0,0.0,0.0,7.567,4.75075,56.671141335430846,0.348,68.5742348829821,3.5593804599123358,,classic,True
00-0032688,Robby Anderson,WR,CAR,5500,5502,9.4893,9.4893,1.076876221241997,0.9825581395348837,10.040516600686832,NYG,22.75,42.5,11.072410726651697,statline_mc,1.819679535550887,22.102103508331766,0.0,0.0,0.0,0.16725,1.1200592019348787,0.0035,8.29025,4.047,54.330106804933415,0.4165,66.40442655935612,3.080009290456907,,classic,True
00-0030564,DeAndre Hopkins,WR,ARI,8000,5206,8.3454,8.3454,0.8141727379432829,1.4576411960132891,9.904052432280547,HOU,33.75,47.0,11.137881766415907,statline_mc,1.430586834283971,23.0699552359315,0.0,0.0,0.0,0.0,0.0,0.0,5.407,3.45425,54.75427432280546,0.45675,81.34586466165412,8.339710360823766,,classic,True
00-0035243,Miles Sanders,RB,PHI,5900,5714,8.7821,8.7821,1.108118507118122,1.0149501661129567,9.877149333544127,LV,23.5,48.0,9.550853066307399,statline_mc,2.0145406592828694,20.843613565461126,0.0,0.0,0.0,8.55725,42.55706140236535,0.18075,3.915,2.9635,25.346931933075915,0.10625,72.05399061032864,4.46568704794647,,classic,True
DST_LA,LA Rams,D,LA,4900,7025,9.859989667499999,9.859989667499999,1.3223409762744043,1.3619909502262444,9.859989667499999,DET,34.0,51.0,6.1245,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.91061755146262,16.388181749676555,,classic,True
00-0036265,AJ Dillon,RB,GB,5400,5825,7.1719,7.1719,1.1233091648636089,1.2200996677740865,9.829383298108933,WAS,28.25,48.0,10.882968655586849,statline_mc,1.2165780985312629,22.32180286220077,0.0,0.0,0.0,9.8115,59.70600247152149,0.268,1.528,1.16925,14.041580509567828,0.06625,73.98982785602503,5.080851638893628,,classic,True
00-0031236,Brandin Cooks,WR,HOU,6500,5255,15.098,15.098,1.1290007973362808,0.5722591362126246,9.754500220954593,ARI,13.25,47.0,9.783194977515445,statline_mc,2.505277788638228,19.678521413288347,0.0,0.0,0.0,0.12,0.4481412332259366,0.002,9.7115,6.391,51.37186097631998,0.2385,65.72222810547495,2.9430684172645294,,classic,True
00-0032211,Tyler Lockett,WR,SEA,6600,5386,11.6511,11.6511,1.0729340264113367,0.7774086378737541,9.718267983992016,NO,18.0,42.0,10.742907316021775,statline_mc,1.9147044460285219,21.167862660917788,0.0,0.0,0.0,0.0,0.0,0.0,7.45575,4.61275,55.138929839920166,0.32425,62.60187440432066,2.390324513326413,,classic,True
DST_CLE,Cleveland,D,CLE,3500,7008,9.679447318500001,9.679447318500001,1.2981281166177203,1.2027972027972027,9.679447318500001,DEN,21.25,40.5,6.2092,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81256771397616,4.29173234249251,,classic,True
00-0035311,Myles Gaskin,RB,MIA,5600,5789,8.4465,8.4465,1.1234690665240876,1.0149501661129567,9.63124656438343,ATL,23.5,48.5,9.344152049629542,statline_mc,2.099270725062256,20.614073549997947,0.0,0.0,0.0,5.18225,25.703974365543793,0.13425,5.4245,4.0415,30.950991278290488,0.207,70.96400625978092,4.152694718346624,,classic,True
00-0034829,Mike Gesicki,TE,MIA,6000,4719,10.8783,10.8783,0.8550676988373135,1.0149501661129567,9.440750951198991,ATL,23.5,48.5,8.866363327753323,statline_mc,2.1744828241680683,20.23668733060279,0.0,0.0,0.0,0.0,0.0,0.0,7.70575,5.2035,50.86500951198992,0.30475,84.6830985915493,7.69640001951157,,classic,True
00-0033375,Tim Patrick,WR,DEN,6000,5651,9.9798,9.9798,1.1377612302933031,0.8313953488372093,9.440176956892333,CLE,19.25,40.5,10.194837160507603,statline_mc,1.7124466673189729,20.952851909341685,0.0,0.0,0.0,0.0,0.0,0.0,6.34225,4.17925,53.695519568923345,0.338,62.39309541459282,2.357285009386998,,classic,True
00-0033106,Jared Goff,QB,DET,6700,1490,13.9304,13.9304,0.9183644932472872,0.7342192691029901,9.392992279595765,LA,17.0,51.0,5.898559360735598,statline_mc,2.8634234537205474,17.256763829679794,37.56875,161.3996932526234,0.82925,1.3845,4.320045494908277,0.03075,0.0,0.0,0.0,0.0,39.654929577464785,0.434993026520197,,classic,True
00-0034775,Christian Kirk,WR,ARI,6200,5636,7.8769,7.8769,0.8141727379432829,1.4576411960132891,9.348049365858177,HOU,33.75,47.0,11.175891816506267,statline_mc,1.3966563123252314,21.318680198711856,0.0,0.0,0.0,0.26,1.8487035036136452,0.01,4.8585,3.41875,54.2230401549681,0.33725,81.64661654135337,8.508610171608924,,classic,True
00-0028986,Case Keenum,QB,CLE,6000,1435,12.7913,12.7913,0.7857376973992575,0.9177740863787376,9.22419683341651,DEN,21.25,40.5,5.900347843664513,statline_mc,2.6453713188648753,17.050470102054415,30.859,150.63837916909932,0.94625,0.4455,1.2566166665253853,0.01025,0.0,0.0,0.0,0.0,43.76861167002012,0.5722497218731082,,classic,True
DST_NO,New Orleans,D,NO,4700,7019,9.198464823,9.198464823,1.2336226876955383,1.2863247863247862,9.198464823,SEA,24.0,42.0,6.1635,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.847237269772485,3.2947658325666827,,classic,True
00-0033090,Hunter Henry,TE,NE,5700,4675,6.8643,6.8643,1.2223450996801866,1.079734219269103,9.05956583598009,NYJ,25.0,43.0,9.59776990111694,statline_mc,1.369061680955182,20.20952359050519,0.0,0.0,0.0,0.0,0.0,0.0,4.7465,3.3695,50.0631583598009,0.40125,80.54225352112675,5.839798843096865,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6400,5837,10.8419,10.8419,1.0177432987820945,0.8205980066445183,9.054688489221709,SF,19.0,41.5,9.676153955688038,statline_mc,1.8295016253359153,19.523776204891735,0.0,0.0,0.0,0.48375,2.1638759506711525,0.0105,7.205,4.62975,51.194258941545925,0.23375,60.75976914116276,2.114085050824437,,classic,True
00-0033871,Corey Davis,WR,NYJ,5900,5550,11.4784,11.4784,1.000879465339826,0.7774086378737541,8.931229033553445,NE,18.0,43.0,9.801941340864023,statline_mc,1.7406958299704096,19.231528281771087,0.0,0.0,0.0,0.0,0.0,0.0,7.654,4.43525,48.28104033553446,0.3235,63.32357301704966,2.5081423441713215,,classic,True
