player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0035457,Tyron Johnson,WR,LAC,3000,5878,6.5,5.533333333333334,0.9901422733662056,1.1445255474452554,6.818346150296764,JAX,28.0,48.0,64.19137076397863,4.165826260693811
00-0030288,Rex Burkhead,RB,NE,4000,2890,10.86,10.274,0.6710514429756829,0.9605839416058394,6.811501304283239,SF,23.5,44.0,50.52905820288853,1.7347682554038777
00-0031260,Logan Thomas,TE,WAS,3500,1463,7.3,6.709999999999999,1.0902118623924446,0.8890510948905109,6.789624619707994,DAL,21.75,44.5,54.77725357752168,1.590054242729264
DST_NYG,New York G,DST,NYG,2700,7020,6.833333333333333,6.833333333333333,1.0,0.9884559884559884,6.754449254449255,PHI,19.75,44.5,48.9668709306779,2.3288039582712594
00-0025418,Greg Olsen,TE,SEA,3600,4368,7.0,6.387,0.836674219975597,1.205839416058394,6.753037028177956,ARI,29.5,55.5,69.07837470840153,4.1254545430327765
00-0034764,Michael Gallup,WR,DAL,4600,5634,10.35,9.03,0.7454441141069738,0.92992700729927,6.717191471020026,WAS,22.75,44.5,35.38073562597643,0.6103062666502703
DST_CLE,Cleveland,DST,CLE,2800,7008,6.166666666666667,6.166666666666667,1.0,1.0753532182103611,6.631344845630561,CIN,27.25,50.0,57.806874760628105,4.198336610885137
00-0031045,Carlos Hyde,RB,SEA,4000,2933,5.766666666666667,5.3,0.986273556701696,1.205839416058394,6.58072433093478,ARI,29.5,55.5,63.46882296981752,4.11041837843506
00-0032464,Kalif Raymond,WR,TEN,3200,5520,5.0600000000000005,6.220000000000001,1.077579871646963,1.0627737226277372,6.459060943930946,PIT,26.0,51.0,46.216753139043725,1.2568477445286463
00-0033943,Josh Reynolds,WR,LA,3400,5582,7.1000000000000005,8.748999999999999,0.7826709212670052,1.032116788321168,6.401472891847198,CHI,25.25,44.0,40.43459602291357,0.85481488276384
DST_PHI,Philadelphia,DST,PHI,3100,7023,5.166666666666667,5.166666666666667,1.0,1.2386980108499095,6.399939722724534,NYG,24.75,44.5,47.8236307927997,2.1579070723150333
00-0031806,Malcolm Brown,RB,LA,4000,5441,8.65,5.414000000000001,0.874775778484198,1.032116788321168,6.348987233475508,CHI,25.25,44.0,51.594958055867856,1.862526360208909
00-0031285,Devonta Freeman,RB,NYG,4800,2930,8.8,9.565217391304348,0.8548162996674853,0.8072992700729926,6.336850077870162,PHI,19.75,44.5,40.9868402087117,0.9182606169679716
DST_CHI,Chicago,DST,CHI,3000,7006,6.333333333333333,6.333333333333333,1.0,0.9688826025459688,6.136256482791136,LA,18.75,44.0,34.311087705859826,0.8766062143811204
DST_LAC,LA Chargers,DST,LAC,3400,7026,5.0,5.0,1.0,1.2232142857142858,6.116071428571429,JAX,28.0,48.0,53.63510149368059,3.179011133164441
DST_DEN,Denver,DST,DEN,2900,7010,6.6,6.6,1.0,0.9231805929919138,6.092991913746631,KC,19.5,46.0,35.87466487935657,0.972914645561227
00-0032775,Demarcus Robinson,WR,KC,3400,5515,4.98,5.811,1.0357405722827129,1.0832116788321169,6.053353266060616,DEN,26.5,46.0,40.469988620363765,0.8568342053987746
00-0036407,Jerry Jeudy,WR,DEN,5100,5832,9.92,9.437,0.781762950360663,0.7970802919708029,6.030942806461108,KC,19.5,46.0,30.91962890813355,0.4532998346250054
DST_SEA,Seattle,DST,SEA,2700,7028,6.4,6.4,1.0,0.940934065934066,6.021978021978022,ARI,29.5,55.5,63.34785522788204,6.074423573063799
00-0035624,N'Keal Harry,WR,NE,3900,5724,7.76,6.270999999999999,0.8916274300280733,0.9605839416058394,6.008656424625054,SF,23.5,44.0,31.769485216116653,0.4797239720776478
00-0035208,Olamide Zaccheaus,WR,ATL,3000,5799,4.833333333333334,5.027000000000001,1.0694081334898826,1.124087591240876,5.926594826644392,DET,27.5,54.0,59.2897371111154,3.004583815342832
00-0034830,Hayden Hurst,TE,ATL,4400,4720,9.95,10.323,0.517216790530369,1.124087591240876,5.89333044941976,DET,27.5,54.0,60.55760593294104,2.3376004494144698
00-0033387,Jacob Hollister,TE,SEA,2500,4707,5.5,6.1000000000000005,0.836674219975597,1.205839416058394,5.85158956650962,ARI,29.5,55.5,74.27317990320671,5.832796458188176
00-0034109,Phillip Lindsay,RB,DEN,5300,5630,7.300000000000001,7.7666666666666675,0.9725083988970666,0.7970802919708029,5.8395934983115545,KC,19.5,46.0,40.48487993312001,0.8880403919927412
DST_ARI,Arizona,DST,ARI,2300,7001,7.0,7.0,1.0,0.8292978208232445,5.805084745762712,SEA,26.0,55.5,69.74578705476829,9.305595520420065
DST_NO,New Orleans,DST,NO,3200,7019,5.0,5.0,1.0,1.1512605042016808,5.756302521008404,CAR,28.25,49.5,53.6585599387208,3.183986666622933
00-0030456,Giovani Bernard,RB,CIN,4500,2889,6.316666666666667,6.479999999999999,0.9621845305435948,0.92992700729927,5.724981569163308,CLE,22.75,50.0,41.77549078958748,0.9678314519218512
00-0034297,Byron Pringle,WR,KC,3000,5759,4.95,5.2250000000000005,1.0357405722827129,1.0832116788321169,5.707799970546452,DEN,26.5,46.0,55.14624761316952,2.279386727934814
00-0027891,Golden Tate,WR,NYG,4200,3995,6.92,5.792999999999999,1.084117262172627,0.8072992700729926,5.563253768585645,PHI,19.75,44.5,26.79832005709106,0.3443986558664973
00-0035329,Donald Parham,TE,LAC,2500,4787,4.45,3.7083333333333335,1.1688085315416672,1.1445255474452554,5.456828619619008,JAX,28.0,48.0,69.23575084432993,4.168965603652564
00-0032214,Tyler Kroft,TE,BUF,3100,4652,5.574999999999999,3.525,1.0331658928486538,1.154744525547445,5.428344097309411,NYJ,28.25,47.0,63.23648201664288,2.794677438092372
DST_WAS,Washington,DST,WAS,2500,7031,5.0,5.0,1.0,1.0753532182103611,5.376766091051806,DAL,21.75,44.5,49.90712370739181,2.4794538932648704
00-0033466,Isaiah McKenzie,WR,BUF,3000,5574,4.9,4.721,0.9665350298013076,1.154744525547445,5.369004026043239,NYJ,28.25,47.0,57.047563021968486,2.587418830891436
00-0032257,Duke Johnson,RB,HOU,4000,2997,3.475,3.4,1.4271715611839757,1.0832116788321169,5.314130603277193,GB,26.5,55.5,54.06014875032432,2.1952147343446637
00-0033025,Jalen Richard,RB,LV,4000,5490,5.38,5.622,0.9725083988970666,0.981021897810219,5.2482402452082,TB,24.0,51.5,47.56291619821846,1.4235176601328354
DST_SF,San Francisco,DST,SF,3300,7027,5.0,5.0,1.0,1.041033434650456,5.20516717325228,NE,20.5,44.0,34.68259287629261,0.8985882211138052
00-0027973,Andy Dalton,QB,DAL,6000,1403,4.493333333333333,5.5925,1.0719852628595723,0.92992700729927,5.027122490498814,WAS,22.75,44.5,26.46187071790289,0.2807936326456477
00-0035510,Jeff Smith,WR,NYJ,3000,5807,7.399999999999999,6.21875,0.9619951752695964,0.7664233576642335,5.020522037541224,BUF,18.75,47.0,36.25995718170772,0.6471484281642714
00-0030085,Kenny Stills,WR,HOU,3000,5212,4.88,5.547000000000001,0.884182068596067,1.0832116788321169,4.993262693798819,GB,26.5,55.5,49.64265049086737,1.579328810003476
00-0032972,Devontae Booker,RB,LV,4000,5468,5.125,5.1673913043478255,0.9725083988970666,0.981021897810219,4.909738435094454,TB,24.0,51.5,46.11130329499265,1.2922137595525318
00-0036423,Albert Okwuegbunam,TE,DEN,2500,4789,6.5,6.5,0.938089276942336,0.7970802919708029,4.8602610859391975,KC,19.5,46.0,50.79349604818775,1.2191870635460245
00-0036398,John Hightower,WR,PHI,3000,5856,4.14,4.922,1.056605743710457,1.0116788321167882,4.843392807230937,NYG,24.75,44.5,44.33699153277914,1.1088122038853423
00-0036247,Freddie Swain,WR,SEA,3000,5853,4.54,4.258,0.901615109997838,1.205839416058394,4.782606163058809,ARI,29.5,55.5,55.82087681061585,2.3842430813026145
00-0036232,Harrison Bryant,TE,CLE,2500,4780,3.5,3.343,1.2486728889029743,1.113868613138686,4.758819069778255,CIN,27.25,50.0,62.5309007346541,2.6662631986270675
00-0036219,Marquez Callaway,WR,NO,3000,5877,5.0,5.4,0.7849408485328608,1.154744525547445,4.713311968153814,CAR,28.25,49.5,53.48641194283179,2.0406139459042185
00-0032054,Breshad Perriman,WR,NYJ,3700,5379,6.033333333333334,6.637499999999999,0.9619951752695964,0.7664233576642335,4.671074656926073,BUF,18.75,47.0,20.14484926803865,0.2210160117938474
00-0023500,Frank Gore,RB,NYJ,4300,2467,5.75,6.888,0.9573667253119744,0.7664233576642335,4.63655500299904,BUF,18.75,47.0,32.12790798235752,0.5087138944263503
00-0035217,Benny Snell,RB,PIT,4000,5740,4.5,4.676,0.9770509009725944,1.021897810218978,4.580871056297203,TEN,25.0,51.0,47.37005967309521,1.4053325035516004
00-0032128,Chris Conley,WR,JAX,3000,5385,5.6000000000000005,5.462,1.0002207504266043,0.8175182481751825,4.522691596410726,LAC,20.0,48.0,36.41801840029317,0.6540037547178024
00-0033094,Marvin Hall,WR,DET,3000,5595,3.675,3.1597826086956524,1.2103252181541972,1.0832116788321169,4.480331267090737,ATL,26.5,54.0,47.052722433313406,1.3288821265879431
00-0034365,Ian Thomas,TE,CAR,3000,4730,3.18,2.881,1.6992092794777125,0.8686131386861313,4.472883159513925,NO,21.25,49.5,43.35921451202953,0.7427212493335018
00-0034159,Will Dissly,TE,SEA,2900,4727,3.92,4.942,0.836674219975597,1.205839416058394,4.47041264986278,ARI,29.5,55.5,58.94850457853139,2.099819798147747
00-0035657,Damien Harris,RB,NE,4500,5715,7.15,6.675000000000001,0.6710514429756829,0.9605839416058394,4.45580607228711,SF,23.5,44.0,39.56131626740465,0.8350121848576808
00-0036412,KJ Hamler,WR,DEN,3600,5842,7.25,7.008333333333334,0.781762950360663,0.7970802919708029,4.442382231171737,KC,19.5,46.0,20.30811811676664,0.2234348204364881
DST_GB,Green Bay,DST,GB,3100,7012,4.8,4.8,1.0,0.9231805929919138,4.431266846361186,HOU,29.0,55.5,46.26005361930295,1.944296715316827
00-0024243,Marcedes Lewis,TE,GB,2500,4324,3.4000000000000004,3.1,1.148525520148319,1.1854014598540146,4.424757441856079,HOU,29.0,55.5,65.25356011280945,3.1969223016394865
00-0031273,Cameron Brate,TE,TB,2700,4648,4.5,4.635869565217391,0.8610138336476143,1.124087591240876,4.421098365036744,LV,27.5,51.5,54.51864489398001,1.5628757468020242
00-0034115,Jeff Wilson Jr.,RB,SF,4000,5703,6.95,6.615217391304348,0.7763549001810978,0.837956204379562,4.412435619283796,NE,20.5,44.0,40.55240854449537,0.8920472801796595
DST_BUF,Buffalo,DST,BUF,4700,7004,3.333333333333333,3.333333333333333,1.0,1.3047619047619048,4.349206349206349,NYJ,28.25,47.0,52.22998851014937,2.894741991993788
00-0035631,Drew Sample,TE,CIN,3200,4756,4.366666666666666,3.642,1.1497932083604037,0.92992700729927,4.281528332002607,CLE,22.75,50.0,45.10184185787402,0.8342190031398566
00-0035261,Tony Pollard,RB,DAL,5600,5718,4.833333333333333,5.651999999999999,0.8465572049847077,0.92992700729927,4.127218075737066,WAS,22.75,44.5,44.141082187436936,1.1331583867524038
DST_TEN,Tennessee,DST,TEN,2500,7030,4.2,4.2,1.0,0.9785714285714286,4.11,PIT,26.0,51.0,43.85292991191114,1.6560337097762543
00-0034419,Braxton Berrios,WR,NYJ,3200,5641,6.4,4.705,0.9619951752695964,0.7664233576642335,4.093833665123107,BUF,18.75,47.0,22.05132408818254,0.2509700154888504
00-0036309,Darnell Mooney,WR,CHI,3000,5857,7.216666666666666,6.641,0.7608796195147917,0.7664233576642335,4.040590126909106,LA,18.75,44.0,32.37506509537678,0.4994876496071309
00-0034104,Cam Sims,WR,WAS,3000,5812,3.225,4.304347826086956,1.202970653812825,0.8890510948905109,4.026327698228751,DAL,21.75,44.5,37.11164580400023,0.6849562170562368
DST_NYJ,New York J,DST,NYJ,2000,7021,4.5,4.5,1.0,0.8659924146649811,3.896965865992415,BUF,18.75,47.0,46.09680199157411,1.9232508087683176
00-0036187,Reggie Gilliam,TE,BUF,2500,4783,3.55,2.958333333333333,1.0331658928486538,1.154744525547445,3.882359652013416,NYJ,28.25,47.0,61.1585599387208,2.433154478148932
00-0034353,Anthony Miller,WR,CHI,3900,5632,7.633333333333334,5.51,0.7608796195147917,0.7664233576642335,3.8323062733992272,LA,18.75,44.0,18.02254710976527,0.1918566233911353
00-0035594,Travis Homer,RB,SEA,4000,5738,3.1,3.256,0.986273556701696,1.205839416058394,3.7795557693453135,ARI,29.5,55.5,56.21075845368848,2.533632011181219
00-0031951,James O'Shaughnessy,TE,JAX,2600,4664,3.9166666666666665,3.318,1.2610962333814,0.8175182481751825,3.729359193093321,LAC,20.0,48.0,35.711674384596634,0.4460739728587526
00-0034378,Ito Smith,RB,ATL,4000,5658,2.566666666666667,2.6750000000000003,1.2595119391235894,1.124087591240876,3.710580398270852,DET,27.5,54.0,51.10222260658998,1.802338150292076
00-0034686,Auden Tate,WR,CIN,3000,5696,3.2000000000000006,2.96875,1.2339324617190954,0.92992700729927,3.539218902370292,CLE,22.75,50.0,36.20807375547284,0.6449138764164246
00-0033114,Mike Thomas,WR,CIN,3000,5503,3.8166666666666655,2.321,1.2339324617190954,0.92992700729927,3.52138535085953,CLE,22.75,50.0,35.884332748278595,0.6311440021677169
00-0035671,Jace Sternberger,TE,GB,2500,4773,2.2,2.8875,1.148525520148319,1.1854014598540146,3.4632236131450465,HOU,29.0,55.5,59.99381985306918,2.2513706659625794
00-0035215,Deonte Harris,WR,NO,3000,5760,3.875,3.681521739130434,0.7849408485328608,1.154744525547445,3.424638879870957,CAR,28.25,49.5,48.63029683491813,1.4762568213677274
00-0035704,Drew Lock,QB,DEN,5100,1547,5.133333333333334,4.42375,0.8945019129941901,0.7970802919708029,3.407051686915409,KC,19.5,46.0,24.62466487935657,0.2484246566215744
00-0035628,D'Ernest Johnson,RB,CLE,4000,5746,2.94,3.125,0.9959091671649368,1.113868613138686,3.3639885273187047,CIN,27.25,50.0,49.34489319380784,1.603084362561808
DST_CAR,Carolina,DST,CAR,2900,7005,3.8333333333333335,3.8333333333333335,1.0,0.8659924146649811,3.3196375895490946,NO,21.25,49.5,21.346227499042516,0.369345996040102
00-0034253,Dontrell Hilliard,RB,CLE,4000,5683,3.0,2.9833333333333334,0.9959091671649368,1.113868613138686,3.3186916221693186,CIN,27.25,50.0,48.8610222260659,1.5521971380754598
00-0030470,Vance McDonald,TE,PIT,2600,4572,2.625,2.751086956521739,1.1865561665108466,1.021897810218978,3.259357949614291,TEN,25.0,51.0,39.961178231955714,0.5921648465814999
00-0031384,Richard Rodgers,TE,PHI,3700,4629,4.725,4.951086956521738,0.660465558495888,1.0116788321167882,3.23267917359502,NYG,24.75,44.5,45.77817624734515,0.872693949337694
00-0033591,Noah Brown,WR,DAL,3000,5585,4.625,4.626086956521739,0.7454441141069738,0.92992700729927,3.206466584211168,WAS,22.75,44.5,35.2368507338901,0.6044799983030766
00-0022127,Jason Witten,TE,LV,2500,4262,3.725,4.091304347826087,0.8318570047696769,0.981021897810219,3.189325500406821,TB,24.0,51.5,46.075693743254064,0.890176199951892
00-0036254,Collin Johnson,WR,JAX,3000,5860,3.14,4.651999999999999,1.0002207504266043,0.8175182481751825,3.1857541962784643,LAC,20.0,48.0,31.5619032923795,0.4731308957483617
00-0034011,Dan Arnold,TE,ARI,2600,4741,3.74,3.275,0.8305893165575926,1.0627737226277372,3.096170213514088,SEA,26.0,55.5,41.32046237944361,0.6483327037804479
00-0034988,Kaden Smith,TE,NYG,2700,4770,2.6833333333333336,2.828,1.3881185922322403,0.8072992700729926,3.0880748176628283,PHI,19.75,44.5,32.927909891716865,0.3705174333366795
00-0033572,Jamal Agnew,WR,DET,3000,5855,2.04,2.58,1.2103252181541972,1.0832116788321169,3.028498730541105,ATL,26.5,54.0,42.19660732539974,0.9613632740806446
00-0035181,Darrius Shepherd,WR,GB,3000,5774,2.233333333333333,2.41875,1.089111102157509,1.1854014598540146,3.0029986222438976,HOU,29.0,55.5,48.50825505815188,1.4642945502205824
DST_CIN,Cincinnati,DST,CIN,2800,7007,3.333333333333333,3.333333333333333,1.0,0.8977719528178244,2.9925731760594143,CLE,22.75,50.0,22.910283416315583,0.4099373150319148
00-0034407,Ray-Ray McCloud,WR,PIT,3000,5665,2.1,2.625,1.2393802871571489,1.021897810218978,2.992153503483408,TEN,25.0,51.0,37.762262040233765,0.7153195280622837
00-0033357,Taysom Hill,QB,NO,4100,1530,3.0840000000000005,3.6086,0.7379197959472865,1.154744525547445,2.851411826896523,CAR,28.25,49.5,49.94824247840334,1.343963164710271
DST_HOU,Houston,DST,HOU,2200,7032,3.333333333333333,3.333333333333333,1.0,0.8435960591133005,2.811986863711001,GB,26.5,55.5,48.01752202221371,2.185981410699643
00-0034838,Royce Freeman,RB,DEN,4000,5620,3.38,3.716,0.9725083988970666,0.7970802919708029,2.750293504249034,KC,19.5,46.0,33.81821326645334,0.5693940834793949
00-0036265,AJ Dillon,RB,GB,4000,5825,1.625,1.813043478260869,1.3496737227439122,1.1854014598540146,2.7502718215262325,HOU,29.0,55.5,52.46973103865778,1.9743752578181928
00-0034414,Boston Scott,RB,PHI,5600,5624,3.083333333333333,1.754,1.0984595928094254,1.0116788321167882,2.687836011756524,NYG,24.75,44.5,41.28369223673211,0.9366141289617428
00-0032741,Peyton Barber,RB,WAS,4000,5507,3.62,2.149,1.0447754773713709,0.8890510948905109,2.6792931568860308,DAL,21.75,44.5,36.70435873043328,0.6902007391537408
00-0028087,Dion Lewis,RB,NYG,4000,2816,4.266666666666667,3.4730000000000003,0.8548162996674853,0.8072992700729926,2.670543248923254,PHI,19.75,44.5,33.1373778431203,0.5441275878085515
00-0036422,Adam Trautman,TE,NO,2500,4784,3.2,3.283333333333334,0.7073700223430046,1.154744525547445,2.647895967213141,CAR,28.25,49.5,54.72998851014937,1.585051860072808
00-0033950,Wayne Gallman,RB,NYG,4000,5547,3.675,3.948913043478261,0.8548162996674853,0.8072992700729926,2.630602890990845,PHI,19.75,44.5,32.65350687537836,0.5268551701138394
00-0033955,Jeremy McNichols,RB,TEN,4000,5542,2.9,4.278999999999999,0.6830271302657105,1.0627737226277372,2.605629844695799,PIT,26.0,51.0,42.05569488886967,0.9860807279955692
00-0036336,Anthony McFarland,RB,PIT,4000,5864,2.766666666666667,2.45,0.9770509009725944,1.021897810218978,2.6042804428600417,TEN,25.0,51.0,39.62812418922425,0.8387395077703613
00-0035264,Jarrett Stidham,QB,NE,5000,1542,2.7,2.7,0.9942255916111664,0.9605839416058394,2.57860027161518,SF,23.5,44.0,31.10701519213584,0.3827171843742129
00-0035304,Cullen Gillaspia,RB,HOU,4000,5762,1.6,1.6,1.4271715611839757,1.0832116788321169,2.473486244434476,GB,26.5,55.5,42.9311164922598,1.0453422949201252
00-0035246,JJ Arcega-Whiteside,WR,PHI,3000,5732,2.2333333333333334,2.34375,1.056605743710457,1.0116788321167882,2.4463266933086807,NYG,24.75,44.5,36.24346635292302,0.6464373515155247
00-0036290,Cole Kmet,TE,CHI,2500,4778,2.033333333333333,3.676,1.0749996038474336,0.7664233576642335,2.351973585819195,LA,18.75,44.0,34.97667212144424,0.4247431553218431
00-0036425,DeeJay Dallas,RB,SEA,4000,5873,2.1500000000000004,1.791666666666667,0.986273556701696,1.205839416058394,2.343887506424813,ARI,29.5,55.5,49.92043587304333,1.6657892116416808
00-0033258,Darrell Daniels,TE,ARI,2700,4708,2.24,2.6900000000000004,0.8305893165575926,1.0627737226277372,2.1759257523342064,SEA,26.0,55.5,40.47630653528777,0.6128541258959807
DST_ATL,Atlanta,DST,ATL,2400,7002,2.333333333333333,2.333333333333333,1.0,0.9231805929919138,2.1540880503144653,DET,27.5,54.0,40.151761777096894,1.2939258216369047
00-0035806,JaMycal Hasty,RB,SF,4200,5865,3.25,3.325,0.7763549001810978,0.837956204379562,2.138687745276257,NE,20.5,44.0,27.11154832944161,0.3641121003397828
00-0030578,Cordarrelle Patterson,WR,CHI,3100,5208,3.6,3.42,0.7608796195147917,0.7664233576642335,2.0468772538115068,LA,18.75,44.0,18.382259339981097,0.1965131116908476
00-0036269,La'Mical Perine,RB,NYJ,4200,5863,2.62,2.912,0.9573667253119744,0.7664233576642335,2.029547576878516,BUF,18.75,47.0,23.041886476981176,0.2775916081106483
DST_DET,Detroit,DST,DET,2200,7011,2.2,2.2,1.0,0.8896103896103896,1.9571428571428573,ATL,26.5,54.0,39.98180773649942,1.2793480346074408
00-0036415,Van Jefferson,WR,LA,3000,5844,2.8600000000000003,1.966,0.7826709212670052,1.032116788321168,1.949240215537547,CHI,25.25,44.0,37.30509962003588,0.6938472535842647
00-0033112,Temarrick Hemingway,TE,WAS,2500,4788,2.0,2.0,1.0902118623924446,0.8890510948905109,1.938508099845252,DAL,21.75,44.5,38.28374708401518,0.5295122553917276
DST_JAX,Jacksonville,DST,JAX,2600,7014,2.1666666666666665,2.1666666666666665,1.0,0.8737244897959184,1.8930697278911568,LAC,20.0,48.0,18.130505553427803,0.2980771663052984
00-0034439,Ryan Izzo,TE,NE,3000,4751,2.4400000000000004,2.428,0.788502067916396,0.9605839416058394,1.8435661809007275,SF,23.5,44.0,36.9241147592354,0.4836270998962546
00-0034613,Tanner Hudson,TE,TB,2500,4768,1.9,1.9,0.8610138336476143,1.124087591240876,1.838924435951036,LV,27.5,51.5,49.19396956930469,1.09587068858041
00-0035259,Trevon Wesco,TE,NYJ,2500,4758,1.5,1.5,1.5909487061657186,0.7664233576642335,1.829010373876647,BUF,18.75,47.0,32.05459419936632,0.3495614787305088
00-0035480,Malik Taylor,WR,GB,3000,5879,1.5,1.25,1.089111102157509,1.1854014598540146,1.7751715993559982,HOU,29.0,55.5,46.5658090149864,1.2864380374648234
00-0035537,Ty Johnson,RB,NYJ,4000,5742,2.1,2.45,0.9573667253119744,0.7664233576642335,1.6692772007948753,BUF,18.75,47.0,26.805327337196225,0.356754209324316
00-0035726,Jakob Johnson,RB,NE,4000,5778,2.9,2.275,0.6710514429756829,0.9605839416058394,1.6679057087946323,SF,23.5,44.0,33.59357433192078,0.5609304119858174
DST_LV,Las Vegas,DST,LV,2400,7022,1.8,1.8,1.0,0.8896103896103896,1.6012987012987014,TB,24.0,51.5,26.95231711987744,0.5367181902688484
00-0036389,Jalen Hurts,QB,PHI,5200,1554,1.655,2.0217391304347823,0.8551792546407823,1.0116788321167882,1.5904962212760243,NYG,24.75,44.5,28.29982126899017,0.3173959451704498
00-0028142,Virgil Green,TE,LAC,2500,4542,1.1,1.173913043478261,1.1688085315416672,1.1445255474452554,1.5209422399399966,JAX,28.0,48.0,48.78120538978448,1.066126071528683
00-0033246,Johnny Mundt,TE,LA,2500,4747,1.5,1.5,0.9735845468806948,1.032116788321168,1.5072794335284336,CHI,25.25,44.0,41.05872010027507,0.6371177638385573
00-0034960,Jakobi Meyers,WR,NE,3000,5749,1.7000000000000002,1.7000000000000002,0.8916274300280733,0.9605839416058394,1.4560210850064277,SF,23.5,44.0,33.17236291395838,0.52675527147322
DST_DAL,Dallas,DST,DAL,3000,7009,1.1666666666666667,1.1666666666666667,1.0,1.1247947454844007,1.3122605363984676,WAS,22.75,44.5,14.695997702029874,0.2370770538973868
00-0032141,Geoff Swaim,TE,TEN,2500,4668,1.5,1.75,0.7575704755415404,1.0627737226277372,1.3083297409717407,PIT,26.0,51.0,41.580202639183874,0.6596570070621273
00-0034426,Javon Wims,WR,CHI,3000,5671,2.7,1.7304347826086957,0.7608796195147917,0.7664233576642335,1.2918171198030013,LA,18.75,44.0,25.57650394429765,0.3174579797086522
00-0033292,Trent Taylor,WR,SF,3000,5571,1.75,1.23,0.9784294486743907,0.837956204379562,1.2216227303259262,NE,20.5,44.0,28.8385538218219,0.3945774533762173
00-0033725,Corey Clement,RB,PHI,5000,5583,1.2999999999999998,0.7902173913043478,1.0984595928094254,1.0116788321167882,1.1614170844985396,NYG,24.75,44.5,35.907348150710604,0.6544848534692862
00-0033839,Dede Westbrook,WR,JAX,3000,5603,1.4,1.4,1.0002207504266043,0.8175182481751825,1.1447782019481134,LAC,20.0,48.0,27.677011206048565,0.3651759454075004
00-0030216,Josh Hill,TE,NO,2500,4586,1.35,1.4456521739130437,0.7073700223430046,1.154744525547445,1.1417886041699226,CAR,28.25,49.5,48.301417081577945,1.0325646898636769
00-0034164,Trenton Cannon,RB,CAR,4000,5657,1.15,1.7608695652173911,0.8812454026523737,0.8686131386861313,1.1140790519202783,NO,21.25,49.5,30.19415376632362,0.4471834071644152
00-0030155,Demetrius Harris,TE,CHI,2500,4642,1.3333333333333333,1.335,1.0749996038474336,0.7664233576642335,1.099226328496185,LA,18.75,44.0,28.54810069287281,0.2766942807956283
00-0034646,Brandon Powell,WR,ATL,3000,5689,0.95,0.6839999999999999,1.0694081334898826,1.124087591240876,0.9821225732805112,DET,27.5,54.0,41.160240708237694,0.897184248730298
00-0033006,Jaydon Mickens,WR,TB,3000,5600,0.7000000000000001,1.05,0.9697129279735054,1.124087591240876,0.9537869857257651,LV,27.5,51.5,40.83649970104345,0.8780280253418585
00-0035039,Stephen Carlson,TE,CLE,2500,4769,0.6666666666666666,0.625,1.2486728889029743,1.113868613138686,0.8982621606211085,CIN,27.25,50.0,43.245186448939805,0.7370965843767402
00-0027691,Andre Roberts,WR,BUF,3000,3978,0.65,0.91,0.9665350298013076,1.154744525547445,0.8705588068420593,NYJ,28.25,47.0,43.12669971261597,1.0228606231565656
00-0034331,Jaylen Samuels,RB,PIT,4000,5688,0.9333333333333332,0.80625,0.9770509009725944,1.021897810218978,0.8684401636534084,TEN,25.0,51.0,34.78941451180489,0.6074801705923104
00-0034370,DaeSean Hamilton,WR,DEN,3000,5640,1.5499999999999998,1.207608695652174,0.781762950360663,0.7970802919708029,0.8591713760437092,KC,19.5,46.0,24.84049221748607,0.3022571102884145
00-0035645,Gunner Olszewski,WR,NE,3000,5752,1.05,0.8750000000000001,0.8916274300280733,0.9605839416058394,0.8243648790109921,SF,23.5,44.0,30.582434856404426,0.4432235142631263
00-0032394,Nick Vannett,TE,DEN,2600,4688,0.95,1.1608695652173913,0.938089276942336,0.7970802919708029,0.7891828619476523,KC,19.5,46.0,21.31297656766825,0.1708133788686593
00-0032543,Alex Erickson,WR,CIN,3000,5480,0.4333333333333333,0.52,1.2339324617190954,0.92992700729927,0.5469593278367597,CLE,22.75,50.0,29.08577159719945,0.4011344424451531
00-0034788,Jaeden Graham,TE,ATL,2500,4765,0.8500000000000001,0.9916666666666668,0.517216790530369,1.124087591240876,0.5353697155994701,DET,27.5,54.0,43.34981372514885,0.7422559175531135
00-0036439,Tyrie Cleveland,WR,DEN,3000,5862,0.8500000000000001,0.7083333333333335,0.781762950360663,0.7970802919708029,0.4855204425652337,KC,19.5,46.0,23.86926919590333,0.2833066308473378
00-0028042,Luke Stocker,TE,ATL,2500,4532,0.7,0.8913043478260869,0.517216790530369,1.124087591240876,0.462589768033223,DET,27.5,54.0,42.76539814073326,0.7138929685447309
00-0033296,Alex Armah,RB,CAR,4000,5644,0.5800000000000001,0.386,0.8812454026523737,0.8686131386861313,0.3697178248777408,NO,21.25,49.5,28.74254086309781,0.4059356395532998
00-0033111,Pharoh Cooper,WR,CAR,3000,5462,0.3666666666666667,0.55,0.8885403289465096,0.8686131386861313,0.3537406601554078,NO,21.25,49.5,26.69566223696646,0.3420496886789957
00-0034192,Nick Keizer,TE,KC,2500,4786,0.24,0.42,0.9340326746636664,1.0832116788321169,0.3338791835301391,DEN,26.5,46.0,39.33245708714878,0.5678573882652517
