player_id,player_name,position,season_avg,recent_form,games_played
00-0029668,A.Luck,QB,24.955,24.1462,8
00-0026184,M.Forte,RB,24.900000000000002,31.225,8
00-0027712,J.McKnight,RB,24.7,24.7,1
00-0027793,A.Brown,WR,24.1625,26.0104,8
00-0010346,P.Manning,QB,24.080000000000002,24.971799999999998,7
00-0026796,A.Foster,RB,23.885714285714283,29.241999999999997,7
00-0028009,D.Murray,RB,23.4125,23.869,8
00-0027874,D.Thomas,WR,23.099999999999998,27.270000000000003,7
00-0029263,R.Wilson,QB,22.071428571428573,21.989400000000003,7
00-0023459,A.Rodgers,QB,21.36,24.453200000000002,8
00-0022942,P.Rivers,QB,20.6775,20.4218,8
00-0030496,L.Bell,RB,20.325000000000003,20.673,8
00-0026176,J.Nelson,WR,19.9625,15.821000000000002,8
00-0026995,J.Maclin,WR,19.74285714285714,23.081000000000003,7
00-0027942,A.Green,WR,19.633333333333336,18.94375,3
00-0027685,E.Sanders,WR,19.52857142857143,22.714999999999996,7
00-0028002,R.Cobb,WR,19.3375,21.627,8
00-0027891,G.Tate,WR,19.175,24.701,8
00-0020531,D.Brees,QB,19.111428571428572,21.342599999999997,7
00-0029608,T.Hilton,WR,19.0125,25.03,8
00-0021429,C.Palmer,QB,19.01,19.025217391304345,4
00-0024226,J.Cutler,QB,18.7525,17.873399999999997,8
00-0031373,M.Bryant,WR,18.65,19.758333333333333,2
00-0022924,B.Roethlisberger,QB,18.575,25.577199999999998,8
00-0023541,K.Orton,QB,18.405,19.845000000000002,4
00-0019596,T.Brady,QB,18.195,26.580399999999994,8
00-0027974,C.Kaepernick,QB,18.10857142857143,19.1334,7
00-0027944,J.Jones,WR,17.8125,11.975999999999999,8
00-0026143,M.Ryan,QB,17.517500000000002,14.371400000000001,8
00-0027902,D.Bryant,WR,17.5,16.177,8
00-0025637,A.Bradshaw,RB,17.3125,18.341000000000005,8
00-0027656,R.Gronkowski,TE,17.225,24.423000000000002,8
00-0027966,M.Ingram,RB,16.975,17.360869565217392,4
00-0026498,M.Stafford,QB,16.8925,16.846400000000003,8
00-0029632,M.Sanu,WR,16.874285714285715,18.0596,7
00-0028067,J.Thomas,TE,16.67142857142857,11.208,7
00-0029701,R.Tannehill,QB,16.65142857142857,18.348399999999998,7
00-0022803,E.Manning,QB,16.645714285714284,18.0148,7
00-0025399,M.Lynch,RB,16.557142857142857,11.253,7
00-0030287,A.Ellington,RB,16.54285714285714,18.473000000000003,7
00-0030456,G.Bernard,RB,16.357142857142858,13.060999999999998,7
00-0026201,M.Bennett,TE,16.3375,14.821,8
00-0020337,S.Smith Sr.,WR,16.3125,12.5,8
00-0021678,T.Romo,QB,16.2275,17.1896,8
00-0027939,C.Newton,QB,16.16,15.039399999999999,7
00-0029567,N.Foles,QB,16.037142857142857,16.529,7
00-0021547,A.Gates,TE,15.9625,17.075,8
00-0026158,J.Flacco,QB,15.932500000000001,14.7964,8
00-0031325,S.Watkins,WR,15.875000000000002,20.809,8
00-0026213,J.Charles,RB,15.766666666666667,19.332,6
00-0027973,A.Dalton,QB,15.59142857142857,15.398,7
00-0031359,K.Benjamin,WR,15.387500000000001,14.109,8
00-0025418,G.Olsen,TE,15.362499999999999,12.599000000000002,8
00-0029615,L.Miller,RB,15.214285714285714,15.870000000000001,7
00-0031277,B.Oliver,RB,15.066666666666668,16.457,6
00-0027696,J.Graham,TE,14.928571428571429,10.419,7
00-0026901,M.Wallace,WR,14.771428571428572,12.893,7
00-0029604,K.Cousins,QB,14.733333333333334,11.394000000000002,6
00-0030520,M.Glennon,QB,14.696000000000002,14.409799999999999,5
00-0030526,E.Manuel,QB,14.68,14.336304347826086,4
