player_id,player_name,position,season_avg,recent_form,games_played
00-0030496,L.Bell,RB,26.245454545454546,29.357000000000003,11
00-0032187,D.Johnson,RB,26.2,27.767,14
00-0023459,A.Rodgers,QB,22.045714285714286,17.8166,14
00-0033045,E.Elliott,RB,21.657142857142862,20.961000000000006,14
00-0026143,M.Ryan,QB,21.28857142857143,18.580599999999997,14
00-0019596,T.Brady,QB,21.236,16.660800000000002,10
00-0020531,D.Brees,QB,21.16142857142857,17.935999999999996,14
00-0027029,L.McCoy,RB,20.784615384615385,26.613,13
00-0029668,A.Luck,QB,20.341538461538462,19.844800000000003,13
00-0028009,D.Murray,RB,20.207142857142856,17.433,14
00-0027793,A.Brown,WR,20.12142857142857,14.86,14
00-0032144,M.Gordon,RB,19.27692307692308,13.777,13
00-0027944,J.Jones,WR,18.941666666666666,16.464000000000002,12
00-0031408,M.Evans,WR,18.849999999999998,12.243,14
00-0031235,O.Beckham,WR,18.657142857142855,19.685000000000002,14
00-0027942,A.Green,WR,18.64,14.062000000000001,10
00-0033077,D.Prescott,QB,18.60857142857143,15.288200000000002,14
00-0029604,K.Cousins,QB,18.5,16.5642,14
00-0026176,J.Nelson,WR,18.264285714285712,20.471,14
00-0027939,C.Newton,QB,18.05076923076923,15.8142,13
00-0027974,C.Kaepernick,QB,18.011111111111113,14.966000000000001,9
00-0032268,M.Mariota,QB,17.97714285714286,12.986,14
00-0022924,B.Roethlisberger,QB,17.93076923076923,12.5862,13
00-0026498,M.Stafford,QB,17.67142857142857,15.293199999999999,14
00-0031280,D.Carr,QB,17.6,13.077999999999998,14
00-0031236,B.Cooks,WR,17.430769230769233,21.807000000000002,13
00-0029608,T.Hilton,WR,17.271428571428572,16.634,14
00-0028118,T.Taylor,QB,17.125714285714288,15.045,14
00-0031285,D.Freeman,RB,17.04285714285714,21.467000000000002,14
00-0027973,A.Dalton,QB,16.748571428571427,15.0428,14
00-0030513,L.Murray,RB,16.46666666666667,15.317,12
00-0031407,B.Bortles,QB,16.447142857142858,11.963199999999999,14
00-0031503,J.Winston,QB,16.41,12.283200000000003,14
00-0030107,T.Riddick,RB,16.18,13.620999999999999,10
00-0022942,P.Rivers,QB,16.085714285714285,13.5288,14
00-0032765,M.Thomas,WR,16.023076923076925,16.516,13
00-0021429,C.Palmer,QB,15.973846153846154,17.755799999999997,13
00-0029263,R.Wilson,QB,15.838571428571429,14.924199999999999,14
00-0022921,L.Fitzgerald,WR,15.814285714285715,10.455,14
00-0026158,J.Flacco,QB,15.665714285714287,17.682000000000002,14
00-0032780,J.Howard,RB,15.600000000000001,19.401000000000003,13
00-0026986,M.Crabtree,WR,15.257142857142856,14.464999999999998,14
00-0027874,D.Thomas,WR,15.185714285714287,16.841,14
00-0028434,D.Baldwin,WR,15.035714285714286,13.193,14
00-0031588,S.Diggs,WR,15.033333333333333,9.576,12
00-0031381,D.Adams,WR,14.942857142857141,11.187000000000001,14
00-0027685,E.Sanders,WR,14.928571428571429,15.056000000000001,14
00-0031045,C.Hyde,RB,14.908333333333333,14.835,12
00-0031544,A.Cooper,WR,14.700000000000001,8.085,14
00-0029854,C.Anderson,RB,14.642857142857142,12.332,7
00-0029701,R.Tannehill,QB,14.63076923076923,16.6596,13
00-0031382,J.Landry,WR,14.62857142857143,16.573,14
00-0027325,L.Blount,RB,14.62857142857143,11.666000000000002,14
00-0022803,E.Manning,QB,14.624285714285715,13.0556,14
00-0032156,T.Siemian,QB,14.39,16.536,12
00-0030472,J.Reed,TE,14.145454545454545,9.396,11
00-0030414,S.Ware,RB,14.123076923076924,12.437,13
00-0023500,F.Gore,RB,14.085714285714287,12.635,14
00-0029567,N.Foles,QB,14.0,13.530000000000001,2
00-0032058,T.Coleman,RB,13.972727272727274,11.133,11
00-0027902,D.Bryant,WR,13.872727272727273,12.894000000000002,11
00-0027006,K.Britt,WR,13.835714285714285,12.578,14
00-0031941,J.Crowder,WR,13.757142857142856,9.157,14
00-0027966,M.Ingram,RB,13.692857142857145,11.209,14
00-0023436,A.Smith,QB,13.673846153846153,12.9622,13
00-0029615,L.Miller,RB,13.65,13.839,14
00-0027891,G.Tate,WR,13.635714285714286,17.467000000000002,14
00-0028825,T.Pryor Sr.,WR,13.602857142857143,8.758000000000001,14
00-0025418,G.Olsen,TE,13.585714285714287,11.053999999999998,14
00-0031590,J.Ajayi,RB,13.576923076923077,8.974000000000002,13
00-0030663,W.Snead,WR,13.553846153846155,12.605,13
00-0026019,D.Woodhead,RB,13.55,11.975000000000001,2
00-0026901,M.Wallace,WR,13.528571428571428,9.762,14
00-0027690,E.Decker,WR,13.466666666666667,12.40625,3
00-0030506,T.Kelce,TE,13.442857142857145,14.216000000000001,14
00-0032104,A.Abdullah,RB,13.4,11.8,2
00-0032160,Ty.Williams,WR,13.392857142857142,11.24,14
00-0027854,S.Bradford,QB,13.361538461538462,11.523000000000001,13
00-0027150,J.Edelman,WR,13.335714285714285,15.708000000000002,14
00-0033040,T.Hill,WR,13.314285714285715,17.828,14
00-0026625,B.Hoyer,QB,13.266666666666666,12.346,6
00-0032950,C.Wentz,QB,13.15,13.3378,14
00-0026184,M.Forte,RB,13.114285714285714,5.702,14
00-0029665,R.Griffin,QB,13.066666666666668,13.998749999999998,3
00-0029137,A.Jeffery,WR,12.99,14.809999999999999,10
00-0024389,D.Walker,TE,12.946153846153846,11.379000000000001,13
00-0031299,J.Matthews,TE,12.938461538461537,11.132,13
00-0020337,S.Smith,WR,12.883333333333333,11.517,12
00-0025708,M.Moore,QB,12.659999999999998,14.456666666666665,2
00-0031301,J.Hill,RB,12.535714285714286,14.903,14
00-0029000,C.Beasley,WR,12.471428571428573,8.589,14
00-0026345,P.Garcon,WR,12.435714285714285,15.249,14
00-0029580,R.Matthews,WR,12.357142857142858,12.123000000000001,14
00-0031228,T.Gabriel,WR,12.318181818181818,15.742,11
00-0030279,K.Allen,WR,12.3,12.3,1
00-0030549,T.Eifert,TE,12.3,10.886999999999999,8
00-0027948,B.Gabbert,QB,12.283333333333333,10.155800000000001,6
00-0030456,G.Bernard,RB,12.23,11.211000000000002,10
00-0026189,D.Jackson,WR,12.207692307692309,16.339000000000002,13
00-0030564,D.Hopkins,WR,12.200000000000001,12.434000000000001,14
00-0027656,R.Gronkowski,TE,12.125,11.182,8
00-0029293,M.Jones,WR,12.084615384615384,7.46,13
00-0027981,K.Rudolph,TE,12.071428571428571,14.399000000000001,14
00-0032241,T.Gurley,RB,12.057142857142859,9.911000000000001,14
00-0027125,Z.Miller,TE,11.96,11.733000000000002,10
00-0027696,J.Graham,TE,11.9,8.117,14
00-0030656,I.Crowell,RB,11.821428571428571,8.34,14
00-0028064,B.Powell,RB,11.778571428571428,20.692999999999998,14
00-0031273,C.Brate,TE,11.62857142857143,14.072,14
00-0030061,Z.Ertz,TE,11.616666666666667,16.811999999999998,12
00-0031428,A.Robinson,WR,11.6,4.5120000000000005,14
00-0026153,J.Stewart,RB,11.454545454545455,12.724,11
00-0027864,R.Mathews,RB,11.450000000000001,14.193,12
00-0031339,D.Moncrief,WR,11.45,9.254,8
00-0028002,R.Cobb,WR,11.407692307692308,5.8790000000000004,13
00-0031912,C.Meredith,WR,11.4,14.709999999999999,12
00-0031359,K.Benjamin,WR,11.392857142857142,4.968999999999999,14
00-0032385,S.Shepard,WR,11.314285714285715,11.149,14
00-0028986,C.Keenum,QB,11.114,8.457,10
00-0031375,T.West,RB,11.071428571428571,13.792,14
00-0030533,M.Barkley,QB,10.943999999999999,12.192,5
00-0023564,D.Sproles,RB,10.892307692307693,12.125,13
00-0024242,D.Williams,RB,10.814285714285715,1.9049999999999998,7
00-0024334,B.Marshall,WR,10.785714285714286,6.829000000000001,14
00-0030035,A.Thielen,WR,10.778571428571428,9.641,14
00-0031939,M.Jones,RB,10.757142857142856,9.648,7
00-0031023,Q.Enunwa,WR,10.757142857142856,8.629,14
00-0022127,J.Witten,TE,10.692307692307692,9.491,13
00-0029613,D.Martin,RB,10.6875,10.515,8
00-0022084,A.Boldin,WR,10.671428571428573,9.744,14
00-0029682,B.Osweiler,QB,10.625714285714285,6.2264,14
00-0027155,R.Jennings,RB,10.600000000000001,9.575,11
00-0031431,M.Lee,WR,10.592857142857143,10.587,14
00-0027681,B.LaFell,WR,10.521428571428572,12.427000000000001,14
00-0028411,D.Inman,WR,10.464285714285714,15.097000000000001,14
00-0031387,E.Ebron,TE,10.436363636363637,7.308000000000001,11
00-0026201,M.Bennett,TE,10.421428571428573,7.518999999999999,14
00-0021206,J.McCown,QB,10.42,9.3638,5
00-0031064,T.Savage,QB,10.4,10.4,1
00-0030047,M.Wilson,WR,10.333333333333334,9.40625,3
00-0025396,T.Ginn,WR,10.271428571428572,14.738,14
00-0030432,C.Michael,RB,10.223076923076924,5.291,13
00-0030525,T.Austin,WR,10.215384615384616,9.93,13
00-0032393,C.Prosise,RB,10.166666666666666,13.722,6
00-0030085,K.Stills,WR,10.142857142857142,13.043,14
00-0031062,J.White,RB,10.078571428571427,8.833,14
00-0032966,C.Coleman,WR,9.9875,7.199000000000001,8
00-0031390,C.Sims,RB,9.950000000000001,7.807,6
00-0032371,R.Kelley,RB,9.925,14.165,12
00-0021547,A.Gates,TE,9.80909090909091,8.486,11
00-0032209,T.Yeldon,RB,9.799999999999999,10.936,14
00-0032257,D.Johnson Jr.,RB,9.778571428571428,9.3,14
00-0029632,M.Sanu,WR,9.76923076923077,8.14,13
00-0026182,E.Royal,WR,9.766666666666667,3.6769999999999996,9
00-0031547,D.Parker,WR,9.723076923076924,7.155,13
00-0033127,W.Fuller,WR,9.658333333333333,7.411000000000001,12
00-0031545,K.White,WR,9.65,10.372826086956522,4
00-0026995,J.Maclin,WR,9.629999999999999,7.856,10
00-0033090,H.Henry,TE,9.625,9.177999999999999,12
00-0031897,T.Rawls,RB,9.614285714285716,10.525,7
00-0023682,R.Fitzpatrick,QB,9.605,6.272799999999999,12
00-0033104,C.Kessler,QB,9.57,7.899800000000001,8
00-0029269,T.Benjamin,WR,9.53076923076923,5.926,13
00-0027714,D.Pitta,TE,9.521428571428572,9.558000000000002,14
00-0031599,C.Artis-Payne,RB,9.5,11.04375,3
00-0032200,T.Montgomery,WR,9.492307692307692,17.525000000000002,13
00-0033108,P.Lynch,QB,9.46,8.876249999999999,3
00-0028050,G.Salas,WR,9.45,11.025,2
00-0033119,J.Brissett,QB,9.433333333333335,9.60125,3
