player_id,player_name,position,season_avg,recent_form,games_played
00-0026176,J.Nelson,WR,26.6,28.150000000000006,2
00-0027942,A.Green,WR,25.6,25.6,1
00-0027696,J.Graham,TE,25.0,26.46666666666667,2
00-0025389,C.Johnson,WR,24.85,23.09166666666667,2
00-0023564,D.Sproles,RB,24.65,25.675000000000004,2
00-0028067,J.Thomas,TE,24.65,22.858333333333334,2
00-0021547,A.Gates,TE,24.35,26.058333333333337,2
00-0030496,L.Bell,RB,23.700000000000003,22.36666666666667,2
00-0024334,B.Marshall,WR,23.450000000000003,24.175000000000004,2
00-0029668,A.Luck,QB,22.79,22.138333333333335,2
00-0030456,G.Bernard,RB,22.450000000000003,23.358333333333334,2
00-0026498,M.Stafford,QB,22.240000000000002,20.94,2
00-0010346,P.Manning,QB,22.019999999999996,21.946666666666665,2
00-0028009,D.Murray,RB,21.8,21.883333333333333,2
00-0024226,J.Cutler,QB,21.75,22.381666666666668,2
00-0024389,D.Walker,TE,21.450000000000003,22.90833333333334,2
00-0021429,C.Palmer,QB,21.060000000000002,21.060000000000002,1
00-0025399,M.Lynch,RB,20.85,20.09166666666667,2
00-0026143,M.Ryan,QB,20.73,18.948333333333338,2
00-0028002,R.Cobb,WR,20.65,21.125,2
00-0025637,A.Bradshaw,RB,20.05,21.14166666666667,2
00-0027793,A.Brown,WR,19.8,19.333333333333336,2
00-0027150,J.Edelman,WR,19.3,19.583333333333336,2
00-0027966,M.Ingram,RB,19.25,19.275,2
00-0027944,J.Jones,WR,19.200000000000003,19.633333333333336,2
00-0027939,C.Newton,QB,19.14,19.14,1
00-0023459,A.Rodgers,QB,19.1,20.69,2
00-0020337,S.Smith,WR,18.950000000000003,17.975,2
00-0026201,M.Bennett,TE,18.85,18.491666666666667,2
00-0027029,L.McCoy,RB,18.85,19.075000000000003,2
00-0022942,P.Rivers,QB,18.79,19.835,2
00-0025465,J.Jones,WR,18.3,19.283333333333335,2
00-0029263,R.Wilson,QB,18.21,18.155,2
00-0023645,D.Anderson,QB,18.200000000000003,18.200000000000003,1
00-0027902,D.Bryant,WR,17.9,19.3,2
00-0029604,K.Cousins,QB,17.9,17.9,1
00-0026901,M.Wallace,WR,17.85,17.64166666666667,2
00-0025418,G.Olsen,TE,17.75,16.991666666666667,2
00-0026796,A.Foster,RB,17.5,18.416666666666668,2
00-0028093,N.Paul,TE,17.25,18.358333333333334,2
00-0026995,J.Maclin,WR,17.1,16.66666666666667,2
00-0026184,M.Forte,RB,16.75,15.39166666666667,2
00-0027685,E.Sanders,WR,16.700000000000003,17.01666666666667,2
00-0027973,A.Dalton,QB,16.509999999999998,16.205000000000002,2
00-0027155,R.Jennings,RB,16.25,15.691666666666668,2
00-0029567,N.Foles,QB,16.160000000000004,16.373333333333335,2
00-0031325,S.Watkins,WR,15.900000000000002,17.533333333333335,2
00-0021206,J.McCown,QB,15.889999999999999,16.201666666666668,2
00-0028838,L.Donnell,TE,15.850000000000001,15.725000000000001,2
00-0026158,J.Flacco,QB,15.72,15.590000000000002,2
00-0030578,C.Patterson,RB,15.700000000000001,14.683333333333335,2
00-0020531,D.Brees,QB,15.65,15.671666666666669,2
00-0029640,B.Quick,WR,15.649999999999999,15.441666666666666,2
00-0026373,J.Forsett,RB,15.299999999999999,14.616666666666667,2
00-0030821,A.Hurns,WR,15.15,13.175,2
00-0031236,B.Cooks,WR,15.15,13.925,2
00-0027946,J.Locker,QB,15.149999999999999,14.335,2
00-0030565,G.Smith,QB,15.14,15.556666666666668,2
00-0031280,D.Carr,QB,15.129999999999999,15.328333333333335,2
00-0027861,C.Spiller,RB,15.100000000000001,15.05,2
00-0030280,K.Davis,RB,15.05,17.291666666666668,2
00-0030564,D.Hopkins,WR,15.049999999999999,14.408333333333333,2
00-0027918,A.Hawkins,WR,14.850000000000001,14.541666666666668,2
00-0029141,A.Morris,RB,14.8,15.75,2
00-0030526,E.Manuel,QB,14.75,14.405000000000001,2
00-0027974,C.Kaepernick,QB,14.73,14.328333333333335,2
00-0029632,M.Sanu,WR,14.7,15.483333333333334,2
00-0030061,Z.Ertz,TE,14.649999999999999,14.308333333333334,2
00-0026998,P.Harvin,WR,14.5,14.083333333333334,2
00-0026197,C.Henne,QB,14.43,13.928333333333335,2
00-0027690,E.Decker,WR,14.350000000000001,14.675,2
00-0022044,A.Johnson,WR,14.350000000000001,14.191666666666668,2
00-0029384,B.Rainey,RB,14.200000000000001,15.233333333333336,2
00-0030522,M.Ball,RB,14.100000000000001,13.733333333333334,2
00-0024466,M.Colston,WR,14.0,14.0,1
00-0027531,C.Ivory,RB,13.950000000000001,13.575000000000003,2
00-0031359,K.Benjamin,WR,13.900000000000002,12.683333333333337,2
00-0023462,R.White,WR,13.7,12.95,2
00-0024221,V.Davis,TE,13.649999999999999,12.525,2
00-0024313,O.Daniels,TE,13.600000000000001,14.633333333333335,2
00-0031375,T.West,RB,13.5,14.083333333333336,2
00-0023682,R.Fitzpatrick,QB,13.4,13.426666666666668,2
00-0030460,M.Wheaton,WR,13.350000000000001,12.958333333333334,2
00-0027891,G.Tate,WR,13.2,12.783333333333333,2
00-0027218,J.Bell,RB,13.150000000000002,13.241666666666669,2
00-0027874,D.Thomas,WR,13.0,13.7,2
00-0026986,M.Crabtree,WR,12.850000000000001,14.241666666666669,2
00-0029701,R.Tannehill,QB,12.830000000000002,12.815000000000001,2
00-0026625,B.Hoyer,QB,12.420000000000002,12.376666666666669,2
00-0020498,R.Wayne,WR,12.3,11.216666666666669,2
00-0024243,M.Lewis,TE,12.3,12.76666666666667,2
00-0027714,D.Pitta,TE,12.15,11.125,2
00-0022924,B.Roethlisberger,QB,12.040000000000001,11.146666666666668,2
00-0023436,A.Smith,QB,12.040000000000001,12.433333333333335,2
00-0022084,A.Boldin,WR,11.649999999999999,10.608333333333334,2
00-0026164,C.Johnson,RB,11.600000000000001,10.183333333333335,2
00-0030282,S.Taylor,RB,11.6,11.6,1
00-0029615,L.Miller,RB,11.55,10.841666666666669,2
00-0029708,K.Wright,WR,11.350000000000001,10.475000000000001,2
00-0025394,A.Peterson,RB,11.3,11.3,1
00-0023500,F.Gore,RB,11.05,11.791666666666668,2
00-0027994,S.Vereen,RB,11.05,9.875000000000002,2
00-0030287,A.Ellington,RB,11.05,11.058333333333335,2
00-0022803,E.Manning,QB,11.049999999999999,11.805,2
00-0030656,I.Crowell,RB,10.95,10.241666666666667,2
00-0028198,M.Asiata,RB,10.95,12.358333333333333,2
00-0027864,R.Mathews,RB,10.85,10.325000000000001,2
00-0029608,T.Hilton,WR,10.8,11.083333333333334,2
00-0027656,R.Gronkowski,TE,10.6,10.033333333333335,2
00-0024813,P.Thomas,RB,10.55,9.825000000000001,2
00-0028011,S.Ridley,RB,10.450000000000001,11.391666666666667,2
00-0026224,H.Douglas,WR,10.350000000000001,9.925,2
00-0023921,M.Austin,WR,10.2,11.233333333333333,2
00-0021678,T.Romo,QB,10.14,10.29,2
00-0019596,T.Brady,QB,10.110000000000001,10.085,2
00-0031008,S.Redd,RB,10.100000000000001,10.100000000000001,1
00-0023662,M.Cassel,QB,10.09,9.355,2
