team,position,matchup_factor
NE,QB,1.3855852111919178
SF,QB,1.30373087808548
ARI,QB,1.2436355819868878
HOU,QB,1.2399670404471037
IND,QB,1.2290989861354924
NYG,QB,1.225843155518934
TB,QB,1.2146541038225915
CLE,QB,1.200530218894422
KC,QB,1.16441801311217
PHI,QB,1.1247748360978755
NYJ,QB,1.1177128936337908
LV,QB,1.1059964890911045
TEN,QB,1.0959767850105686
DAL,QB,1.0831368896213234
WAS,QB,1.0563565363808978
ATL,QB,0.9965593092824132
MIA,QB,0.9939913302045643
NO,QB,0.9809680077383298
GB,QB,0.9734474975817722
DEN,QB,0.9281410095654355
CIN,QB,0.8914555941675922
SEA,QB,0.8771482821624333
LAC,QB,0.8745573746999605
DET,QB,0.8723791781607138
LA,QB,0.8525690538458782
CHI,QB,0.8273707591444848
CAR,QB,0.8010489735965322
MIN,QB,0.8005674775194355
BUF,QB,0.7936889621323396
PIT,QB,0.7010582882527856
BAL,QB,0.60138860029377
JAX,QB,0.44224268262100097
SF,RB,1.3963686153464807
LA,RB,1.2363901766313836
LAC,RB,1.173830974084162
NE,RB,1.1683226166271738
GB,RB,1.1507745635856261
IND,RB,1.1358233076309439
LV,RB,1.0934089552121358
NO,RB,1.0853038006682818
DET,RB,1.0733427959045363
DAL,RB,1.0701951630719715
TB,RB,1.0695656365054587
NYJ,RB,1.0653163321814965
JAX,RB,1.0563455786086873
WAS,RB,1.0450141004114546
CHI,RB,1.020147801034194
BAL,RB,1.0176139566039797
PIT,RB,0.9997668784433382
TEN,RB,0.9946519750904209
BUF,RB,0.9814319171936493
KC,RB,0.9810384630895788
NYG,RB,0.9701004389964165
MIA,RB,0.9587689607991841
ATL,RB,0.9348469512716929
ARI,RB,0.9266631059070248
CLE,RB,0.9149381736057216
PHI,RB,0.9061248016745407
CIN,RB,0.8939277244483527
CAR,RB,0.7739242227068265
MIN,RB,0.7612550005557539
SEA,RB,0.7485070875838673
DEN,RB,0.7145126529921694
HOU,RB,0.6817772715334973
NYG,TE,1.5736805308216917
CLE,TE,1.4872856948127042
DEN,TE,1.4566113067834545
WAS,TE,1.3068977798884007
NYJ,TE,1.240061383953109
MIA,TE,1.1796975653083928
PHI,TE,1.1711143649882816
HOU,TE,1.1706922403823745
BUF,TE,1.152681590530338
NE,TE,1.0952726441269716
LV,TE,1.0460247734378092
IND,TE,1.0312504122310604
BAL,TE,1.0233707529207945
JAX,TE,1.0007167324037798
ATL,TE,0.9782034200887341
ARI,TE,0.9646954326997068
SEA,TE,0.9388051235374042
MIN,TE,0.906160820680588
CIN,TE,0.9050351550648357
KC,TE,0.8923714168876226
CAR,TE,0.886461672404923
TEN,TE,0.8802705115182855
CHI,TE,0.8707023537843911
DET,TE,0.8690138553607626
TB,TE,0.838620883735451
PIT,TE,0.8135748237849626
DAL,TE,0.7778349404848276
SF,TE,0.7564472937855343
LA,TE,0.7519446313225253
NO,TE,0.742939306396507
LAC,TE,0.7219737843031206
GB,TE,0.5695868015706553
TB,WR,1.3095354191337087
KC,WR,1.268269507270295
NE,WR,1.2566670417463712
ARI,WR,1.250094216449567
DAL,WR,1.1879095736415417
IND,WR,1.1602465523923833
SEA,WR,1.1234387307302802
GB,WR,1.1019484497598597
DET,WR,1.0982905295946817
HOU,WR,1.0918891693056203
PHI,WR,1.0822299738694472
SF,WR,1.0634259780203292
ATL,WR,1.0498230874060737
TEN,WR,1.0452506871996015
NO,WR,1.037020366827951
NYG,WR,1.027875566415006
BUF,WR,0.9954115249490517
MIN,WR,0.9930110148406536
CHI,WR,0.9738069339734694
NYJ,WR,0.9670054886663415
LAC,WR,0.9658052336121425
LV,WR,0.949801832889489
CLE,WR,0.9033919707937937
MIA,WR,0.8925325203034215
CAR,WR,0.8681844892039559
LA,WR,0.8472657582593444
CIN,WR,0.8175451569172735
WAS,WR,0.7677059946667238
PIT,WR,0.7553605141092482
BAL,WR,0.7441581336033907
JAX,WR,0.7338702331388276
DEN,WR,0.6712283503101552
