player_id,player_name,position,season_avg,recent_form,games_played
00-0024242,D.Williams,RB,29.150000000000002,28.15833333333334,2
00-0026143,M.Ryan,QB,26.1,26.39,2
00-0026184,M.Forte,RB,25.7,26.566666666666666,2
00-0027939,C.Newton,QB,25.490000000000002,26.211666666666666,2
00-0031359,K.Benjamin,WR,25.450000000000003,26.175000000000004,2
00-0031588,S.Diggs,WR,25.200000000000003,26.53333333333334,2
00-0030663,W.Snead,WR,24.3,22.983333333333334,2
00-0029854,C.Anderson,RB,24.1,23.133333333333333,2
00-0031280,D.Carr,QB,23.66,23.87666666666667,2
00-0022921,L.Fitzgerald,WR,23.6,22.85,2
00-0031236,B.Cooks,WR,23.6,21.96666666666667,2
00-0020531,D.Brees,QB,22.97,21.561666666666667,2
00-0029668,A.Luck,QB,22.79,20.671666666666667,2
00-0028009,D.Murray,RB,22.1,22.0,2
00-0030414,S.Ware,RB,21.700000000000003,19.833333333333336,2
00-0021429,C.Palmer,QB,21.55,21.985,2
00-0027942,A.Green,WR,20.9,18.383333333333333,2
00-0026498,M.Stafford,QB,20.8,19.91666666666667,2
00-0022924,B.Roethlisberger,QB,20.78,20.61,2
00-0023459,A.Rodgers,QB,20.490000000000002,19.97833333333334,2
00-0030564,D.Hopkins,WR,20.35,21.008333333333333,2
00-0032187,D.Johnson,RB,20.25,19.758333333333336,2
00-0027793,A.Brown,WR,20.25,18.191666666666666,2
00-0031408,M.Evans,WR,19.95,19.791666666666668,2
00-0029269,T.Benjamin,WR,19.799999999999997,21.4,2
00-0026901,M.Wallace,WR,19.650000000000002,19.725,2
00-0032144,M.Gordon,RB,19.35,19.625,2
00-0022942,P.Rivers,QB,19.21,19.975,2
00-0030068,M.Goodwin,WR,19.200000000000003,19.200000000000003,1
00-0030107,T.Riddick,RB,19.15,17.708333333333336,2
00-0027854,S.Bradford,QB,19.139999999999997,19.139999999999997,1
00-0027944,J.Jones,WR,19.1,19.51666666666667,2
00-0029701,R.Tannehill,QB,19.060000000000002,19.713333333333335,2
00-0030656,I.Crowell,RB,18.8,19.300000000000004,2
00-0025418,G.Olsen,TE,18.75,19.491666666666667,2
00-0031299,J.Matthews,TE,18.75,17.808333333333334,2
00-0031547,D.Parker,WR,18.6,18.6,1
00-0027973,A.Dalton,QB,18.34,18.506666666666668,2
00-0031345,J.Garoppolo,QB,18.17,18.688333333333336,2
00-0032966,C.Coleman,WR,18.15,19.691666666666666,2
00-0027690,E.Decker,WR,18.15,19.225,2
00-0030513,L.Murray,RB,18.15,18.808333333333334,2
00-0023682,R.Fitzpatrick,QB,18.060000000000002,18.560000000000002,2
00-0033127,W.Fuller,WR,18.05,17.44166666666667,2
00-0027948,B.Gabbert,QB,17.61,18.128333333333334,2
00-0031382,J.Landry,WR,17.2,17.916666666666668,2
00-0031544,A.Cooper,WR,16.900000000000002,16.1,2
00-0031023,Q.Enunwa,WR,16.8,16.53333333333333,2
00-0031407,B.Bortles,QB,16.78,17.076666666666668,2
00-0026176,J.Nelson,WR,16.75,17.008333333333333,2
00-0032268,M.Mariota,QB,16.68,16.67,2
00-0032385,S.Shepard,WR,16.5,17.033333333333335,2
00-0029293,M.Jones,WR,16.15,16.758333333333333,2
00-0032950,C.Wentz,QB,15.910000000000002,15.358333333333336,2
00-0032058,T.Coleman,RB,15.900000000000002,15.76666666666667,2
00-0030710,T.Burton,TE,15.9,15.9,1
00-0023436,A.Smith,QB,15.83,13.798333333333336,2
00-0026182,E.Royal,WR,15.45,15.408333333333335,2
00-0026986,M.Crabtree,WR,15.400000000000002,15.01666666666667,2
00-0022803,E.Manning,QB,15.3,14.803333333333335,2
00-0027864,R.Mathews,RB,15.1,15.333333333333332,2
00-0031503,J.Winston,QB,15.080000000000002,13.336666666666668,2
00-0027029,L.McCoy,RB,15.0,14.666666666666668,2
00-0026995,J.Maclin,WR,15.0,14.633333333333335,2
00-0028118,T.Taylor,QB,14.96,16.530000000000005,2
00-0027150,J.Edelman,WR,14.900000000000002,14.850000000000001,2
00-0030456,G.Bernard,RB,14.850000000000001,16.49166666666667,2
00-0026267,J.Tamme,TE,14.8,15.416666666666668,2
00-0031045,C.Hyde,RB,14.75,13.325000000000001,2
00-0027325,L.Blount,RB,14.65,15.258333333333335,2
00-0028434,D.Baldwin,WR,14.600000000000001,13.000000000000004,2
00-0029137,A.Jeffery,WR,14.55,14.558333333333334,2
00-0021206,J.McCown,QB,14.399999999999999,14.399999999999999,1
00-0032209,T.Yeldon,RB,14.35,13.925,2
00-0033077,D.Prescott,QB,14.280000000000001,14.946666666666669,2
00-0029604,K.Cousins,QB,14.260000000000002,14.976666666666668,2
00-0028067,J.Thomas,TE,14.25,13.725000000000001,2
00-0026158,J.Flacco,QB,14.1,14.446666666666669,2
00-0031235,O.Beckham,WR,13.950000000000001,14.39166666666667,2
00-0031941,J.Crowder,WR,13.850000000000001,14.191666666666666,2
00-0024389,D.Walker,TE,13.75,14.841666666666669,2
00-0029615,L.Miller,RB,13.700000000000001,13.366666666666667,2
00-0023500,F.Gore,RB,13.55,13.841666666666669,2
00-0026019,D.Woodhead,RB,13.55,11.975000000000001,2
00-0029682,B.Osweiler,QB,13.530000000000001,13.011666666666667,2
00-0029000,C.Beasley,WR,13.5,13.333333333333334,2
00-0033045,E.Elliott,RB,13.45,13.658333333333335,2
00-0032104,A.Abdullah,RB,13.4,11.8,2
00-0026201,M.Bennett,TE,13.399999999999999,14.9,2
00-0026035,D.Amendola,WR,13.3,14.216666666666669,2
00-0030181,J.Doyle,TE,13.1,12.200000000000001,2
00-0027006,K.Britt,WR,13.05,13.441666666666666,2
00-0027714,D.Pitta,TE,13.05,14.075000000000003,2
00-0029632,M.Sanu,WR,12.95,11.608333333333334,2
00-0030472,J.Reed,TE,12.7,12.583333333333334,2
00-0031387,E.Ebron,TE,12.450000000000001,11.925,2
00-0028237,C.Hogan,WR,12.45,12.025,2
00-0027874,D.Thomas,WR,12.4,13.0,2
00-0030279,K.Allen,WR,12.3,12.3,1
00-0027265,V.Cruz,WR,12.25,12.058333333333334,2
00-0032160,Ty.Williams,WR,12.100000000000001,12.600000000000003,2
00-0031549,N.Agholor,WR,11.95,11.325,2
00-0030470,V.McDonald,TE,11.95,12.375,2
00-0022127,J.Witten,TE,11.850000000000001,11.225000000000001,2
00-0030061,Z.Ertz,TE,11.8,11.8,1
00-0029263,R.Wilson,QB,11.74,11.71,2
00-0026189,D.Jackson,WR,11.600000000000001,10.833333333333336,2
00-0030821,A.Hurns,WR,11.45,11.441666666666666,2
