player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0033439,Pharaoh Brown,TE,HOU,2500,4753,0.0,0.0,1.0,0.8772845953002611,0.0,JAX,21.0,45.5,40.5948275862069,1.4814814814814816
00-0031951,James O'Shaughnessy,TE,JAX,2500,4664,0.0,0.0,1.0,1.0234986945169713,0.0,HOU,24.5,45.5,48.8419540229885,1.4814814814814816
00-0033288,George Kittle,TE,SF,6300,4703,0.0,0.0,1.0,1.1592689295039165,0.0,DET,27.75,46.0,64.21743295019158,1.4814814814814816
00-0033110,Tyler Higbee,TE,LA,3900,4680,0.0,0.0,1.0,1.1592689295039165,0.0,CHI,27.75,46.0,58.439655172413794,1.4814814814814816
00-0031260,Logan Thomas,TE,WAS,4600,1463,0.0,0.0,1.0,1.0026109660574412,0.0,LAC,24.0,45.5,54.351532567049816,1.4814814814814816
00-0035644,Noah Fant,TE,DEN,4300,4748,0.0,0.0,1.0,0.929503916449086,0.0,NYG,22.25,41.5,48.794061302682,1.4814814814814816
00-0034351,Dallas Goedert,TE,PHI,4800,4725,0.0,0.0,1.0,0.9503916449086162,0.0,ATL,22.75,49.0,52.25191570881226,1.4814814814814816
00-0036040,Juwan Johnson,TE,NO,3000,5883,0.0,0.0,1.0,0.9399477806788512,0.0,GB,22.5,49.0,38.09291187739464,1.4814814814814816
00-0030506,Travis Kelce,TE,KC,8300,4582,0.0,0.0,1.0,1.2532637075718016,0.0,CLE,30.0,54.5,66.80172413793103,1.4814814814814816
00-0035229,T.J. Hockenson,TE,DET,4900,4749,0.0,0.0,1.0,0.762402088772846,0.0,SF,18.25,46.0,44.76532567049809,1.4814814814814816
00-0027656,Rob Gronkowski,TE,TB,3900,4494,0.0,0.0,1.0,1.3054830287206267,0.0,DAL,31.25,52.5,60.79597701149426,1.4814814814814816
00-0031610,Darren Waller,TE,LV,7500,5419,0.0,0.0,1.0,0.9921671018276762,0.0,BAL,23.75,50.5,56.01245210727969,1.4814814814814816
00-0033466,Isaiah McKenzie,WR,BUF,3600,5574,0.0,0.0,1.0,1.1383812010443863,0.0,PIT,27.25,48.0,44.683362432707696,2.109704641350211
00-0036849,Tutu Atwell,WR,LA,3000,5939,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,36.21944565691837,2.109704641350211
00-0035406,Lil'Jordan Humphrey,WR,NO,3000,5771,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,36.21944565691837,2.109704641350211
00-0032791,Jakeem Grant,WR,MIA,3900,5486,0.0,0.0,1.0,0.835509138381201,0.0,NE,20.0,43.5,31.69231049032446,2.109704641350211
00-0035621,Nsimba Webster,WR,CHI,3000,5802,0.0,0.0,1.0,0.762402088772846,0.0,LA,18.25,46.0,38.46082496726321,2.109704641350211
00-0035021,Ashton Dulin,WR,IND,3000,5798,0.0,0.0,1.0,0.9608355091383812,0.0,SEA,23.0,49.0,47.0240433580678,2.109704641350211
00-0034407,Ray-Ray McCloud,WR,PIT,3000,5665,0.0,0.0,1.0,0.8668407310704961,0.0,BUF,20.75,48.0,41.794158300596536,2.109704641350211
00-0035246,JJ Arcega-Whiteside,WR,PHI,3000,5732,0.0,0.0,1.0,0.9503916449086162,0.0,ATL,22.75,49.0,46.39185945002183,2.109704641350211
00-0031763,DeAndre Carter,WR,WAS,3000,5654,0.0,0.0,1.0,1.0026109660574412,0.0,LAC,24.0,45.5,49.380365197148265,2.109704641350211
00-0026293,Matthew Slater,WR,NE,3000,3760,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,36.21944565691837,2.109704641350211
00-0035208,Olamide Zaccheaus,WR,ATL,3400,5799,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,25.586534264513315,2.109704641350211
00-0036247,Freddie Swain,WR,SEA,3000,5853,0.0,0.0,1.0,1.0861618798955617,0.0,IND,26.0,49.0,53.31714680634367,2.109704641350211
00-0036980,Elijah Moore,WR,NYJ,3000,5927,0.0,0.0,1.0,0.856396866840731,0.0,CAR,20.5,44.5,41.04703186381493,2.109704641350211
00-0036626,Dyami Brown,WR,WAS,3000,5936,0.0,0.0,1.0,1.0026109660574412,0.0,LAC,24.0,45.5,49.380365197148265,2.109704641350211
00-0026189,DeSean Jackson,WR,LA,3200,3770,0.0,0.0,1.0,1.1592689295039165,0.0,CHI,27.75,46.0,47.91011930743489,2.109704641350211
00-0028002,Randall Cobb,WR,GB,3900,5125,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,46.060126582278485,2.109704641350211
00-0027942,A.J. Green,WR,ARI,3800,5091,0.0,0.0,1.0,1.0757180156657964,0.0,TEN,25.75,54.0,43.20293176196712,2.109704641350211
00-0036482,Mike Strachan,WR,IND,3000,5949,0.0,0.0,1.0,0.9608355091383812,0.0,SEA,23.0,49.0,47.0240433580678,2.109704641350211
00-0034272,Marquez Valdes-Scantling,WR,GB,3700,5656,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,44.54113924050633,2.109704641350211
00-0032128,Chris Conley,WR,HOU,3000,5385,0.0,0.0,1.0,0.8772845953002611,0.0,JAX,21.0,45.5,42.51254910519424,2.109704641350211
00-0035140,Mecole Hardman,WR,KC,4800,5727,0.0,0.0,1.0,1.2532637075718016,0.0,CLE,30.0,54.5,55.554888694893066,2.109704641350211
00-0034930,Trinity Benson,WR,DET,3000,5954,0.0,0.0,1.0,0.762402088772846,0.0,SF,18.25,46.0,38.46082496726321,2.109704641350211
00-0031868,Damiere Byrd,WR,CHI,3100,5531,0.0,0.0,1.0,0.762402088772846,0.0,LA,18.25,46.0,30.232976865997383,2.109704641350211
00-0036255,Denzel Mims,WR,NYJ,3500,5838,0.0,0.0,1.0,0.856396866840731,0.0,CAR,20.5,44.5,29.528044522042777,2.109704641350211
00-0036271,Quez Watkins,WR,PHI,3000,5895,0.0,0.0,1.0,0.9503916449086162,0.0,ATL,22.75,49.0,46.39185945002183,2.109704641350211
00-0034418,Cedrick Wilson,WR,DAL,3000,5766,0.0,0.0,1.0,0.8877284595300261,0.0,TB,21.25,52.5,43.17346864542412,2.109704641350211
00-0031408,Mike Evans,WR,TB,6500,5253,0.0,0.0,1.0,1.3054830287206267,0.0,DAL,31.25,52.5,64.31707405790776,2.109704641350211
00-0036955,Terrace Marshall,WR,CAR,3000,5933,0.0,0.0,1.0,1.0026109660574412,0.0,NYJ,24.0,44.5,49.380365197148265,2.109704641350211
00-0027944,Julio Jones,WR,TEN,6800,5089,0.0,0.0,1.0,1.1801566579634464,0.0,ARI,28.25,54.0,63.47282845918812,2.109704641350211
00-0036252,Michael Pittman Jr.,WR,IND,4100,5837,0.0,0.0,1.0,0.9608355091383812,0.0,SEA,23.0,49.0,40.56834715553615,2.109704641350211
00-0036382,K.J. Hill,WR,LAC,3000,5868,0.0,0.0,1.0,0.8981723237597912,0.0,WAS,21.5,45.5,43.89185945002183,2.109704641350211
00-0033009,Tyler Boyd,WR,CIN,5200,5455,0.0,0.0,1.0,0.9190600522193212,0.0,MIN,22.0,47.0,43.54012076240361,2.109704641350211
00-0036357,Henry Ruggs III,WR,LV,4000,5833,0.0,0.0,1.0,0.9921671018276762,0.0,BAL,23.75,50.5,40.90626364033174,2.109704641350211
00-0036412,KJ Hamler,WR,DEN,3100,5842,0.0,0.0,1.0,0.929503916449086,0.0,NYG,22.25,41.5,36.92837916484796,2.109704641350211
00-0036309,Darnell Mooney,WR,CHI,4000,5857,0.0,0.0,1.0,0.762402088772846,0.0,LA,18.25,46.0,30.99247053688346,2.109704641350211
00-0034764,Michael Gallup,WR,DAL,4900,5634,0.0,0.0,1.0,0.8877284595300261,0.0,TB,21.25,52.5,40.64182307580387,2.109704641350211
00-0035414,Jalen Guyton,WR,LAC,3000,5801,0.0,0.0,1.0,0.8981723237597912,0.0,WAS,21.5,45.5,43.89185945002183,2.109704641350211
00-0030068,Marquise Goodwin,WR,CHI,3400,5205,0.0,0.0,1.0,0.762402088772846,0.0,LA,18.25,46.0,27.82791357485814,2.109704641350211
00-0036963,Amon-Ra St. Brown,WR,DET,3000,5928,0.0,0.0,1.0,0.762402088772846,0.0,SF,18.25,46.0,38.46082496726321,2.109704641350211
00-0036620,D'Wayne Eskridge,WR,SEA,3000,5935,0.0,0.0,1.0,1.0861618798955617,0.0,IND,26.0,49.0,53.31714680634367,2.109704641350211
00-0036233,Donovan Peoples-Jones,WR,CLE,3000,5874,0.0,0.0,1.0,1.0234986945169713,0.0,KC,24.5,54.5,50.75967554197585,2.109704641350211
00-0034521,Allen Lazard,WR,GB,4000,5711,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,47.1993670886076,2.109704641350211
00-0032200,Ty Montgomery,WR,NO,4000,5392,0.0,0.0,1.0,0.9399477806788512,0.0,GB,22.5,49.0,38.320056743780015,2.109704641350211
00-0033114,Mike Thomas,WR,CIN,3000,5503,0.0,0.0,1.0,0.9190600522193212,0.0,MIN,22.0,47.0,44.55277899025171,2.109704641350211
00-0036331,Devin Duvernay,WR,BAL,3000,5841,0.0,0.0,1.0,1.1174934725848564,0.0,LV,26.75,50.5,55.44358358795286,2.109704641350211
00-0035457,Tyron Johnson,WR,JAX,3900,5878,0.0,0.0,1.0,1.0234986945169713,0.0,HOU,24.5,45.5,42.15208060526699,2.109704641350211
00-0033367,C.J. Board,WR,NYG,3000,5784,0.0,0.0,1.0,0.804177545691906,0.0,DEN,19.25,41.5,39.55277899025171,2.109704641350211
00-0034297,Byron Pringle,WR,KC,3300,5759,0.0,0.0,1.0,1.2532637075718016,0.0,CLE,30.0,54.5,48.84602793539939,2.109704641350211
00-0036554,Nico Collins,WR,HOU,3600,5932,0.0,0.0,1.0,0.8772845953002611,0.0,JAX,21.0,45.5,31.1201440419031,2.109704641350211
00-0029632,Mohamed Sanu,WR,SF,3000,5159,0.0,0.0,1.0,1.1592689295039165,0.0,DET,27.75,46.0,57.0240433580678,2.109704641350211
00-0036913,Kadarius Toney,WR,NYG,3000,5931,0.0,0.0,1.0,0.804177545691906,0.0,DEN,19.25,41.5,39.55277899025171,2.109704641350211
00-0032775,Demarcus Robinson,WR,KC,4300,5515,0.0,0.0,1.0,1.2532637075718016,0.0,CLE,30.0,54.5,53.27640768223483,2.109704641350211
00-0036182,Nick Westbrook,WR,TEN,3000,5871,0.0,0.0,1.0,1.1801566579634464,0.0,ARI,28.25,54.0,58.02979048450459,2.109704641350211
00-0033839,Dede Westbrook,WR,MIN,3000,5603,0.0,0.0,1.0,1.0443864229765014,0.0,CIN,25.0,47.0,51.85162956496436,2.109704641350211
00-0036219,Marquez Callaway,WR,NO,3400,5877,0.0,0.0,1.0,0.9399477806788512,0.0,GB,22.5,49.0,35.15549978175469,2.109704641350211
00-0034348,Courtland Sutton,WR,DEN,5200,5637,0.0,0.0,1.0,0.929503916449086,0.0,NYG,22.25,41.5,44.14356903826568,2.109704641350211
00-0034104,Cam Sims,WR,WAS,4000,5812,0.0,0.0,1.0,1.0026109660574412,0.0,LAC,24.0,45.5,41.91201076676852,2.109704641350211
00-0036988,Josh Palmer,WR,LAC,3000,5929,0.0,0.0,1.0,0.8981723237597912,0.0,WAS,21.5,45.5,43.89185945002183,2.109704641350211
00-0033307,Kendrick Bourne,WR,NE,4400,5598,0.0,0.0,1.0,0.9817232375979112,0.0,MIA,23.5,43.5,42.74825403753819,2.109704641350211
00-0036991,Amari Rodgers,WR,GB,3000,5948,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,54.66772151898734,2.109704641350211
00-0034676,James Washington,WR,PIT,3500,5635,0.0,0.0,1.0,0.8668407310704961,0.0,BUF,20.75,48.0,30.275170958824383,2.109704641350211
00-0032009,Adam Humphries,WR,WAS,3000,5412,0.0,0.0,1.0,1.0026109660574412,0.0,LAC,24.0,45.5,49.380365197148265,2.109704641350211
00-0035639,Parris Campbell,WR,IND,3700,5729,0.0,0.0,1.0,0.9608355091383812,0.0,SEA,23.0,49.0,36.89746107958679,2.109704641350211
00-0035480,Malik Taylor,WR,GB,3000,5879,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,54.66772151898734,2.109704641350211
00-0032160,Tyrell Williams,WR,DET,4400,5432,0.0,0.0,1.0,0.762402088772846,0.0,SF,18.25,46.0,33.52411610650371,2.109704641350211
00-0033885,David Njoku,TE,CLE,3500,4702,0.0,0.0,1.0,1.0234986945169713,0.0,KC,24.5,54.5,48.61973180076629,1.4814814814814816
00-0034383,Dalton Schultz,TE,DAL,3200,4742,0.0,0.0,1.0,0.8877284595300261,0.0,TB,21.25,52.5,37.922413793103445,1.4814814814814816
00-0033857,JuJu Smith-Schuster,WR,PIT,6200,5553,0.0,0.0,1.0,0.8668407310704961,0.0,BUF,20.75,48.0,45.84479121198894,2.109704641350211
00-0033720,Colin Thompson,TE,CAR,2500,4792,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
DST_PHI,Philadelphia,DST,PHI,2600,7023,0.0,0.0,1.0,0.911904761904762,0.0,ATL,22.75,49.0,38.05226293103448,3.125
DST_PIT,Pittsburgh,DST,PIT,2800,7024,0.0,0.0,1.0,0.8784403669724771,0.0,BUF,20.75,48.0,32.20456178160919,3.125
DST_NO,New Orleans,DST,NO,2200,7019,0.0,0.0,1.0,0.9033018867924528,0.0,GB,22.5,49.0,47.44881465517241,3.125
DST_ARI,Arizona,DST,ARI,2100,7001,0.0,0.0,1.0,0.8473451327433629,0.0,TEN,25.75,54.0,56.73042385057471,3.125
00-0034073,Ross Dwelley,TE,SF,2500,4745,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0035259,Trevon Wesco,TE,NYJ,2500,4758,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0031273,Cameron Brate,TE,TB,3600,4648,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.746168582375475,1.4814814814814816
00-0036887,Luke Farrell,TE,JAX,2500,4805,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0036429,Charlie Woerner,TE,SF,2500,4797,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0031558,Maxx Williams,TE,ARI,2700,4650,0.0,0.0,1.0,1.0757180156657964,0.0,TEN,25.75,54.0,41.763409961685824,1.4814814814814816
00-0032098,Daniel Brown,TE,NYJ,2500,5436,0.0,0.0,1.0,0.856396866840731,0.0,CAR,20.5,44.5,39.12931034482759,1.4814814814814816
00-0036628,John Bates,TE,WAS,2500,4807,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0033895,Gerald Everett,TE,SEA,3400,4705,0.0,0.0,1.0,1.0861618798955617,0.0,IND,26.0,49.0,50.28831417624521,1.4814814814814816
00-0033258,Darrell Daniels,TE,ARI,2500,4708,0.0,0.0,1.0,1.0757180156657964,0.0,TEN,25.75,54.0,50.65229885057471,1.4814814814814816
00-0035329,Donald Parham,TE,LAC,3100,4787,0.0,0.0,1.0,0.8981723237597912,0.0,WAS,21.5,45.5,37.529693486590034,1.4814814814814816
00-0031585,MyCole Pruitt,TE,TEN,2500,4669,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0036456,Dominique Dafney,TE,GB,2500,4800,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,52.75,1.4814814814814816
00-0034988,Kaden Smith,TE,NYG,2500,4770,0.0,0.0,1.0,0.804177545691906,0.0,DEN,19.25,41.5,37.63505747126437,1.4814814814814816
00-0033217,Mo Alie-Cox,TE,IND,2900,4736,0.0,0.0,1.0,0.9608355091383812,0.0,SEA,23.0,49.0,37.77298850574712,1.4814814814814816
00-0033879,O.J. Howard,TE,TB,3300,4700,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,32.07950191570881,1.4814814814814816
00-0032986,J.P. Holtz,TE,CHI,2500,4763,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0028097,Lee Smith,TE,ATL,2500,4535,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0034981,Foster Moreau,TE,LV,2500,4760,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,34.30172413793103,1.4814814814814816
00-0033246,Johnny Mundt,TE,LA,2500,4747,0.0,0.0,1.0,1.1592689295039165,0.0,CHI,27.75,46.0,55.10632183908046,1.4814814814814816
DST_SF,San Francisco,DST,SF,4200,7027,0.0,0.0,1.0,1.3116438356164384,0.0,DET,27.75,46.0,64.30944683908046,3.125
DST_CAR,Carolina,DST,CAR,3600,7005,0.0,0.0,1.0,1.1676829268292683,0.0,NYJ,24.0,44.5,51.66576867816092,3.125
DST_DEN,Denver,DST,DEN,3300,7010,0.0,0.0,1.0,1.2435064935064934,0.0,NYG,22.25,41.5,43.69163074712644,3.125
DST_LA,LA Rams,DST,LA,4400,7025,0.0,0.0,1.0,1.3116438356164384,0.0,CHI,27.75,46.0,65.55944683908046,3.125
DST_JAX,Jacksonville,DST,JAX,2700,7014,0.0,0.0,1.0,1.1398809523809523,0.0,HOU,24.5,45.5,39.9200790229885,3.125
DST_TEN,Tennessee,DST,TEN,2300,7030,0.0,0.0,1.0,0.9296116504854368,0.0,ARI,28.25,54.0,57.19019396551724,3.125
DST_CHI,Chicago,DST,CHI,2800,7006,0.0,0.0,1.0,0.8626126126126126,0.0,LA,18.25,46.0,28.87122844827586,3.125
DST_ATL,Atlanta,DST,ATL,2000,7002,0.0,0.0,1.0,1.0521978021978022,0.0,PHI,26.25,49.0,60.638469827586206,3.125
DST_CLE,Cleveland,DST,CLE,2400,7008,0.0,0.0,1.0,0.7979166666666667,0.0,KC,24.5,54.5,47.4200790229885,3.125
DST_DET,Detroit,DST,DET,2200,7011,0.0,0.0,1.0,0.8626126126126126,0.0,SF,18.25,46.0,40.121228448275865,3.125
DST_TB,Tampa Bay,DST,TB,4000,7029,0.0,0.0,1.0,1.126470588235294,0.0,DAL,31.25,52.5,65.41576867816092,3.125
DST_BUF,Buffalo,DST,BUF,2500,7004,0.0,0.0,1.0,1.1536144578313252,0.0,PIT,27.25,48.0,50.2361709770115,3.125
DST_IND,Indianapolis,DST,IND,2300,7013,0.0,0.0,1.0,0.9206730769230768,0.0,SEA,23.0,49.0,46.18444683908046,3.125
DST_LAC,LA Chargers,DST,LAC,3100,7026,0.0,0.0,1.0,0.9973958333333334,0.0,WAS,21.5,45.5,39.92726293103448,3.125
DST_BAL,Baltimore,DST,BAL,2700,7003,0.0,0.0,1.0,1.0078947368421052,0.0,LV,26.75,50.5,44.60398706896552,3.125
DST_NYG,New York G,DST,NYG,3800,7020,0.0,0.0,1.0,1.0758426966292134,0.0,DEN,19.25,41.5,43.08818247126437,3.125
DST_NYJ,New York J,DST,NYJ,2400,7021,0.0,0.0,1.0,0.9973958333333334,0.0,CAR,20.5,44.5,37.70743534482759,3.125
DST_NE,New England,DST,NE,3900,7018,0.0,0.0,1.0,1.196875,0.0,MIA,23.5,43.5,52.47036637931035,3.125
DST_MIN,Minnesota,DST,MIN,3000,7017,0.0,0.0,1.0,1.088068181818182,0.0,CIN,25.0,47.0,46.01203304597701,3.125
DST_KC,Kansas City,DST,KC,3000,7015,0.0,0.0,1.0,0.9770408163265306,0.0,CLE,30.0,54.5,52.87984913793103,3.125
DST_CIN,Cincinnati,DST,CIN,2000,7007,0.0,0.0,1.0,0.9575,0.0,MIN,22.0,47.0,51.21318247126437,3.125
DST_MIA,Miami,DST,MIA,2900,7016,0.0,0.0,1.0,1.0186170212765957,0.0,NE,20.0,43.5,32.585308908045974,3.125
DST_SEA,Seattle,DST,SEA,3400,7028,0.0,0.0,1.0,1.0407608695652173,0.0,IND,26.0,49.0,53.10255028735632,3.125
DST_WAS,Washington,DST,WAS,3200,7031,0.0,0.0,1.0,1.1133720930232558,0.0,LAC,24.0,45.5,46.66576867816092,3.125
DST_DAL,Dallas,DST,DAL,2500,7009,0.0,0.0,1.0,0.766,0.0,TB,21.25,52.5,37.33387212643678,3.125
DST_HOU,Houston,DST,HOU,2100,7032,0.0,0.0,1.0,0.9770408163265306,0.0,JAX,21.0,45.5,46.6729525862069,3.125
DST_LV,Las Vegas,DST,LV,2600,7022,0.0,0.0,1.0,0.8948598130841121,0.0,BAL,23.75,50.5,40.035021551724135,3.125
00-0035631,Drew Sample,TE,CIN,3100,4756,0.0,0.0,1.0,1.0,0.0,BYE_OR_UNKNOWN,0.0,0.0,29.85727969348659,1.4814814814814816
00-0034766,Chris Herndon,TE,MIN,3300,4734,0.0,0.0,1.0,1.0443864229765014,0.0,CIN,25.0,47.0,47.71168582375479,1.4814814814814816
00-0037005,Tommy Tremble,TE,CAR,2500,4806,0.0,0.0,1.0,1.0026109660574412,0.0,NYJ,24.0,44.5,47.46264367816092,1.4814814814814816
00-0033757,Robert Tonyan,TE,GB,4200,4744,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,57.86111111111112,1.4814814814814816
00-0031387,Eric Ebron,TE,PIT,3900,4601,0.0,0.0,1.0,0.8668407310704961,0.0,BUF,20.75,48.0,43.20977011494253,1.4814814814814816
00-0024243,Marcedes Lewis,TE,GB,2500,4324,0.0,0.0,1.0,1.1070496083550914,0.0,NO,26.5,49.0,52.75,1.4814814814814816
00-0036894,Pat Freiermuth,TE,PIT,2500,4802,0.0,0.0,1.0,0.8668407310704961,0.0,BUF,20.75,48.0,39.87643678160919,1.4814814814814816
00-0036422,Adam Trautman,TE,NO,2900,4784,0.0,0.0,1.0,0.9399477806788512,0.0,GB,22.5,49.0,36.53735632183908,1.4814814814814816
00-0033455,Anthony Firkser,TE,TEN,3200,4738,0.0,0.0,1.0,1.1801566579634464,0.0,ARI,28.25,54.0,52.77873563218391,1.4814814814814816
00-0034753,Mark Andrews,TE,BAL,5300,4721,0.0,0.0,1.0,1.1174934725848564,0.0,LV,26.75,50.5,62.19252873563219,1.4814814814814816
