player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0030520,Mike Glennon,QB,JAX,5100,1420,15.05,14.558333333333334,1.173509872868968,0.9460688758934372,16.43589918239607,TEN,22.75,53.0,53.54558245725815,1.3948109527869976
00-0030564,DeAndre Hopkins,WR,ARI,7600,5206,17.908333333333335,14.928999999999998,0.9592875819384912,1.0396361273554255,16.374500891821466,NYG,25.0,47.0,67.98501712328766,4.445034050469642
00-0031428,Allen Robinson,WR,CHI,6800,5258,16.441666666666666,17.102999999999998,1.039806134023085,0.935672514619883,16.31810533977062,HOU,22.5,46.0,62.36900684931507,3.056855717573499
00-0031544,Amari Cooper,WR,DAL,6500,5376,16.1,15.945,1.0072924905079412,0.9772579597141,15.772302319338456,CIN,23.5,44.0,66.13627283105023,3.929601062255591
00-0035216,Diontae Johnson,WR,PIT,6700,5754,14.7,19.115,0.9472638384225032,0.9668615984405458,15.485123237176843,BUF,23.25,48.5,64.47431506849315,3.517465583806141
00-0026498,Matthew Stafford,QB,DET,5700,1340,17.301666666666666,18.117,0.908243844160983,0.9564652371669916,15.384162750315072,GB,23.0,55.5,42.65331315705639,0.674763919411839
00-0034753,Mark Andrews,TE,BAL,5300,4721,11.94,12.596999999999998,1.2371407420485512,1.0084470435347628,15.306069248091458,CLE,24.25,45.5,78.47142436294006,6.34990129493613
00-0033090,Hunter Henry,TE,LAC,4400,4675,9.808333333333334,9.054,1.527891380226715,1.0396361273554255,14.980946854301774,ATL,25.0,49.0,80.08414346737368,7.070660338668259
00-0029608,T.Y. Hilton,WR,IND,5100,5151,9.52727272727273,15.787,1.0314750757816702,1.1228070175438596,14.658830248264705,LV,27.0,51.5,73.4597602739726,6.40302417463816
00-0036261,Brandon Aiyuk,WR,SF,5400,5830,15.133333333333336,19.556,0.8698075131509696,0.9668615984405458,14.58657817614788,WAS,23.25,43.5,65.25556506849315,3.705521701716107
00-0031280,Derek Carr,QB,LV,6000,1441,16.831666666666667,17.558200000000003,0.8306005506341969,1.018843404808317,14.551244884095413,IND,24.5,51.5,49.35900499097377,1.0551191763948669
00-0036360,Clyde Edwards-Helaire,RB,KC,5900,5818,13.872727272727271,11.166,0.9386445752619792,1.226770630279402,14.416067223231376,MIA,29.5,51.5,74.55946450809465,6.81833708135673
00-0035700,Josh Jacobs,RB,LV,6300,5712,15.7,13.848,0.943326992559909,1.018843404808317,14.19932811261182,IND,24.5,51.5,69.53870900788709,4.878796541307049
00-0031610,Darren Waller,TE,LV,6800,5419,15.933333333333332,23.545,0.7027010989228352,1.018843404808317,14.132105966282428,IND,24.5,51.5,71.67458388569746,4.036252127532379
00-0033699,Austin Ekeler,RB,LAC,7000,5575,16.150000000000002,15.495,0.8568823655212002,1.0396361273554255,14.095408684557963,ATL,25.0,49.0,71.98785803237858,5.744111141447802
00-0033357,Taysom Hill,QB,NO,6600,1530,9.063333333333334,18.6106,0.9659739165244288,1.0500324886289798,14.034890575860846,PHI,25.25,43.0,46.68856854624615,0.8830483067357493
00-0034837,Calvin Ridley,WR,ATL,7500,5631,17.71818181818182,15.036000000000003,0.8569731801844654,0.9980506822612084,14.007369534910865,LAC,24.0,49.0,58.79951484018265,2.409503501880041
00-0033282,Curtis Samuel,WR,CAR,5200,5556,13.4,15.562999999999995,0.9254679887530712,1.0396361273554255,13.933374585187885,DEN,25.0,46.0,69.57876712328766,4.943321775106428
00-0033106,Jared Goff,QB,LA,6200,1490,16.706666666666667,15.885600000000002,0.8380908448332515,1.0084470435347628,13.77300683380188,NE,24.25,43.5,44.52293724115961,0.7643337094570178
00-0034855,Baker Mayfield,QB,CLE,5700,1528,14.448333333333332,17.595999999999997,0.9692623383679162,0.8836907082521117,13.72343632976815,BAL,21.25,45.5,34.15790591483487,0.3829875177282942
00-0033908,Cooper Kupp,WR,LA,6500,5552,14.408333333333331,14.94,0.9272242658958564,1.0084470435347628,13.721175945605657,NE,24.25,43.5,61.29837328767123,2.8462754320150614
00-0035710,Daniel Jones,QB,NYG,5500,1539,13.42727272727273,15.3662,1.038775922337192,0.9148797920727744,13.68201182420579,ARI,22.0,47.0,36.87028777742381,0.4588979505420112
00-0032688,Robby Anderson,WR,CAR,6200,5502,14.875,13.53,0.9254679887530712,1.0396361273554255,13.664934747514485,DEN,25.0,46.0,64.89126712328766,3.616611469580119
00-0033757,Robert Tonyan,TE,GB,4200,4744,12.609090909090908,13.246,0.7807073677023425,1.3515269655620532,13.640461575019344,DET,32.5,55.5,84.01973781116511,9.191938334275754
00-0033858,Jonnu Smith,TE,TEN,3900,4706,11.19,9.554999999999998,1.0211729731135513,1.257959714100065,13.324456049882338,JAX,30.25,53.0,83.0407644719399,8.611185025671112
00-0034791,Nick Chubb,RB,CLE,7600,5622,16.8,17.666,0.8734509190369527,0.8836907082521117,13.301471329018048,BAL,21.25,45.5,58.353466168534666,2.314551015886626
00-0032765,Michael Thomas,WR,NO,7100,5459,11.25,14.352,0.9884688021570688,1.0500324886289798,13.28646968449826,PHI,25.25,43.0,62.98944063926941,3.185945473920988
00-0031387,Eric Ebron,TE,PIT,4600,4601,9.925,12.242,1.2332726626049393,0.9668615984405458,13.216009488824552,BUF,23.25,48.5,73.52942259537488,4.567529574223754
00-0029293,Marvin Jones,WR,DET,5800,5168,12.408333333333331,17.376,0.9236216461157848,0.9564652371669916,13.155918691748411,GB,23.0,55.5,59.603167808219176,2.5421179572040704
00-0034272,Marquez Valdes-Scantling,WR,GB,3900,5656,9.063636363636364,9.045,1.067726437318638,1.3515269655620532,13.065934100593864,DET,32.5,55.5,71.57719748858447,5.647800742998308
00-0033009,Tyler Boyd,WR,CIN,4900,5455,15.095,12.374999999999998,1.1023566199545731,0.852501624431449,12.90761471455477,DAL,20.5,44.0,55.29352168949772,1.9072984824543195
00-0033840,Chad Hansen,WR,HOU,3900,5601,15.1,15.1,0.8738604604035498,0.9772579597141,12.895205068192835,CHI,23.5,46.0,61.51127283105023,2.886961533400633
00-0033857,JuJu Smith-Schuster,WR,PIT,6100,5553,14.25,13.463,0.9472638384225032,0.9668615984405458,12.690794625813451,BUF,23.25,48.5,55.66181506849315,1.954707812374564
00-0032063,Mike Davis,RB,CAR,6400,5320,13.608333333333334,11.21,0.9753835417534302,1.0396361273554255,12.583440606671283,DEN,25.0,46.0,69.35149439601494,4.81828282849683
00-0036410,Tee Higgins,WR,CIN,4800,5839,14.245454545454544,12.532,1.1023566199545731,0.852501624431449,12.5822011761642,DAL,20.5,44.0,54.26227168949772,1.780577649321199
00-0033869,Mitchell Trubisky,QB,CHI,5600,1519,13.56,11.828400000000002,1.0469056318947023,0.935672514619883,12.434741026804897,HOU,22.5,46.0,28.768716151640653,0.2673939610123851
00-0027793,Antonio Brown,WR,TB,5500,3474,9.15,8.681521739130435,1.1271696636898143,1.2371669915529564,12.433002692922775,MIN,29.75,52.5,68.98587328767124,4.751741933331866
00-0033045,Ezekiel Elliott,RB,DAL,6600,5444,15.233333333333334,11.061999999999998,0.9652983352655808,0.9772579597141,12.40279194407017,CIN,23.5,44.0,65.40047737650478,3.702530372269589
00-0025394,Adrian Peterson,RB,DET,5000,2553,8.741666666666667,11.994,1.2386794682754971,0.9564652371669916,12.283330472319296,GB,23.0,55.5,59.57191780821918,2.5104093623600923
00-0035719,Deebo Samuel,WR,SF,6400,5726,13.3,15.771,0.8698075131509696,0.9668615984405458,12.224115409889544,WAS,23.25,43.5,54.53681506849315,1.813467440606036
00-0031045,Carlos Hyde,RB,SEA,5100,2933,8.62857142857143,8.416,1.0319327352745855,1.3723196881091615,12.068763407379736,NYJ,33.0,49.5,71.55500207555002,5.580721766748361
00-0036358,CeeDee Lamb,WR,DAL,4800,5831,13.091666666666669,11.305,1.0072924905079412,0.9772579597141,12.007851529124478,CIN,23.5,44.0,61.04252283105023,2.7981390648266817
00-0036326,Chase Claypool,WR,PIT,6500,5861,14.341666666666669,11.79,0.9472638384225032,0.9668615984405458,11.96664435091408,BUF,23.25,48.5,52.22431506849315,1.5543758136214556
00-0034777,D.J. Chark,WR,JAX,5300,5659,12.45,9.68,1.1421205357771105,0.9460688758934372,11.956005710534209,TEN,22.75,53.0,56.17494292237443,2.0227323567775226
00-0033950,Wayne Gallman,RB,NYG,5700,5547,10.96,15.87,0.9707011244555,0.9148797920727744,11.913524017592794,ARI,22.0,47.0,57.02885014528851,2.118923100634472
00-0027656,Rob Gronkowski,TE,TB,4800,4494,9.291666666666666,10.827000000000002,0.9496135034067305,1.2371669915529564,11.81801142002578,MIN,29.75,52.5,79.50637059949919,6.803489786600788
00-0034829,Mike Gesicki,TE,MIA,4500,4719,9.725,14.161,1.0772601250459242,0.9148797920727744,11.770585109928684,KC,22.0,51.5,66.42767712476063,2.8448854015989475
00-0031941,Jamison Crowder,WR,NYJ,5400,5410,15.0375,11.856,1.2737512559914663,0.6861598440545809,11.752418664579228,SEA,16.5,49.5,47.62856735159817,1.1441830374023725
00-0031382,Jarvis Landry,WR,CLE,6300,5335,11.731666666666667,16.593,0.9374917322690596,0.8836907082521117,11.732823753806612,BAL,21.25,45.5,47.13755707762557,1.1073356998188677
00-0034681,Chase Edmonds,RB,ARI,4600,5619,11.316666666666668,9.488,1.0819985817678377,1.0396361273554255,11.701426810908872,NYG,25.0,47.0,62.48785803237858,3.0490859200704667
00-0035659,Terry McLaurin,WR,WAS,6700,5757,15.641666666666667,11.944,1.0017534625960816,0.8421052631578947,11.63538404267564,SF,20.25,43.5,43.61130136986301,0.8753540427049414
00-0035662,Marquise Brown,WR,BAL,5400,5730,10.05,10.792,1.1047433555588706,1.0084470435347628,11.609777354677709,CLE,24.25,45.5,59.14212328767123,2.4651712399635715
00-0033319,Nick Mullens,QB,SF,5100,1534,11.5525,14.078400000000002,0.9319022124238509,0.9668615984405458,11.54698268863702,WAS,23.25,43.5,41.0062918126792,0.6045965993599235
00-0027973,Andy Dalton,QB,DAL,5500,1403,9.328571428571427,14.2942,0.9984927547544712,0.9772579597141,11.525372918274478,CIN,23.5,44.0,31.91316236593395,0.3297559475359788
00-0034383,Dalton Schultz,TE,DAL,3500,4742,9.3,9.25,1.2474556205648497,0.9772579597141,11.307022043295277,CIN,23.5,44.0,69.73136691707174,3.5458176148898395
00-0034764,Michael Gallup,WR,DAL,3800,5634,9.866666666666667,12.905,1.0072924905079412,0.9772579597141,11.208039038285817,CIN,23.5,44.0,59.23002283105023,2.4796594772416287
00-0033553,James Conner,RB,PIT,6300,5537,13.4,9.943,0.9908715374311988,0.9668615984405458,11.181712955102544,BUF,23.25,48.5,61.281133250311335,2.8133994716922133
DST_NO,New Orleans,DST,NO,3800,7019,8.25,8.25,1.0,1.3547535211267605,11.176716549295774,PHI,25.25,43.0,80.9581906392694,16.136066454500583
00-0036252,Michael Pittman Jr.,WR,IND,5000,5837,8.522222222222222,10.752000000000002,1.0314750757816702,1.1228070175438596,11.161195692518971,LV,27.0,51.5,64.3972602739726,3.4994427424642858
00-0035232,Dwayne Haskins,QB,WAS,4800,1538,13.14,13.884130434782609,0.9721853800065716,0.8421052631578947,11.062090322562646,SF,20.25,43.5,40.85258043963046,0.5984326772350306
00-0030663,Willie Snead,WR,BAL,4300,5287,8.39,11.453,1.1047433555588706,1.0084470435347628,11.053296806874089,CLE,24.25,45.5,61.17337328767123,2.8226550251356124
00-0035704,Drew Lock,QB,DEN,5100,1547,11.824444444444444,13.092,1.0142041035622442,0.8732943469785575,11.034231355144088,CAR,21.0,46.0,31.902145056812152,0.3295138349139329
00-0032241,Todd Gurley,RB,ATL,4800,2992,12.92727272727273,7.773,1.0650698423060905,0.9980506822612084,11.002129570347629,LAC,24.0,49.0,57.76826484018265,2.2259912036745257
00-0032144,Melvin Gordon,RB,DEN,5200,2991,12.11818181818182,10.623,1.1075717839334556,0.8732943469785575,10.998046890032338,CAR,21.0,46.0,53.18015774180158,1.639397005509646
00-0031325,Sammy Watkins,WR,KC,4900,5252,9.828571428571427,8.467,0.9589723527077348,1.226770630279402,10.761812953267148,MIA,29.5,51.5,63.08219178082192,3.2057065115601504
DST_LA,LA Rams,DST,LA,3200,7025,8.5,8.5,1.0,1.2491883116883118,10.61810064935065,NE,24.25,43.5,72.98587328767124,9.483648409981484
00-0032385,Sterling Shepard,WR,NYG,5200,5456,11.3625,10.046,1.078038936439092,0.9148797920727744,10.557345279930107,ARI,22.0,47.0,48.03453196347033,1.1755724087380923
00-0027939,Cam Newton,QB,NE,5900,1378,17.83818181818182,17.0592,0.7551495383364022,0.8005198180636777,10.547946023259184,LA,19.25,43.5,23.21944355952002,0.1847071456213873
00-0033375,Tim Patrick,WR,DEN,4200,5651,11.88181818181818,12.764,0.97338283182802,0.8732943469785575,10.475085477536483,CAR,21.0,46.0,50.16595319634703,1.355065691821091
00-0036212,Tua Tagovailoa,QB,MIA,5400,1551,10.936666666666667,13.439,0.931354142116603,0.9148797920727744,10.384973485552267,KC,22.0,51.5,26.754008707656368,0.233786720929577
DST_BAL,Baltimore,DST,BAL,3000,7003,9.166666666666666,9.166666666666666,1.0,1.1316176470588235,10.373161764705882,CLE,24.25,45.5,70.01712328767124,7.780747621926758
DST_PIT,Pittsburgh,DST,PIT,3400,7024,10.583333333333334,10.583333333333334,1.0,0.9523514851485148,10.079053217821784,BUF,23.25,48.5,72.78681506849315,9.358626587871004
00-0036268,Laviska Shenault Jr.,WR,JAX,4100,5847,9.62,8.600999999999999,1.1421205357771105,0.9460688758934372,9.84412020115878,TEN,22.75,53.0,51.95619292237443,1.526838487120232
00-0036196,Gabriel Davis,WR,BUF,4300,5858,8.1,11.794999999999998,0.939833435126106,1.0500324886289798,9.816746486680811,PIT,25.25,48.5,60.86444063926941,2.765115566767397
00-0031549,Nelson Agholor,WR,LV,4700,5378,10.208333333333334,10.786,0.9151104568853664,1.018843404808317,9.787077993136808,IND,24.5,51.5,54.35973173515981,1.792184326666856
00-0033589,David Moore,WR,SEA,3400,5655,8.033333333333333,5.009,1.0886666647903025,1.3723196881091615,9.742614508657608,NYJ,33.0,49.5,65.63170662100457,3.7996165833215527
00-0036425,DeeJay Dallas,RB,SEA,4000,5873,7.025,6.657,1.0319327352745855,1.3723196881091615,9.687824750053531,NYJ,33.0,49.5,73.6459111664591,6.415468685693809
00-0030513,Latavius Murray,RB,NO,5400,2899,9.25,10.975,0.9119908152583772,1.0500324886289798,9.68393210187742,PHI,25.25,43.0,64.58603154836031,3.506856603819895
00-0035229,T.J. Hockenson,TE,DET,5000,4749,12.116666666666667,12.613,0.8158131190163357,0.9564652371669916,9.64824097513826,GB,23.0,55.5,63.68482103402564,2.369468606685349
00-0031547,DeVante Parker,WR,MIA,6100,5380,12.308333333333332,12.824000000000002,0.8373839351303277,0.9148797920727744,9.62701116225753,KC,22.0,51.5,42.69078196347032,0.8232504470845471
00-0034869,Sam Darnold,QB,NYJ,5100,1524,10.8025,11.677,1.242201351377372,0.6861598440545809,9.58018613835989,SEA,16.5,49.5,24.491212700435383,0.2010505127234361
00-0034440,Justin Jackson,RB,LAC,4000,5682,9.32,12.049,0.8568823655212002,1.0396361273554255,9.51824263486551,ATL,25.0,49.0,67.2151307596513,4.178671455961091
00-0035146,Trace McSorley,QB,BAL,4100,1549,8.68,8.68,1.078511019612665,1.0084470435347628,9.440552442605114,CLE,24.25,45.5,56.84851863650844,1.738381718556434
00-0034799,Kalen Ballage,RB,LAC,4000,5628,9.94285714285714,11.196,0.8568823655212002,1.0396361273554255,9.415731728647769,ATL,25.0,49.0,66.39694894146947,3.956848630100038
00-0032775,Demarcus Robinson,WR,KC,3800,5515,7.081818181818182,8.847,0.9589723527077348,1.226770630279402,9.369642402730538,MIA,29.5,51.5,61.64469178082192,2.9127544304486026
00-0036414,Cam Akers,RB,LA,5100,5819,7.825,12.088,0.9314408563420866,1.0084470435347628,9.352227846222103,NE,24.25,43.5,58.72166874221669,2.3720689792776253
DST_IND,Indianapolis,DST,IND,3200,7013,9.5,9.5,1.0,0.9815051020408164,9.324298469387754,LV,27.0,51.5,73.6472602739726,9.911161649057194
00-0036158,J.K. Dobbins,RB,BAL,5800,5821,8.945454545454545,11.398,0.9008250509325438,1.0084470435347628,9.240346548533536,CLE,24.25,45.5,56.58530510585305,2.057184538162628
00-0034366,Keke Coutee,WR,HOU,5000,5670,9.475,12.056521739130435,0.8738604604035498,0.9772579597141,9.193820803190032,CHI,23.5,46.0,48.32377283105023,1.198460611896629
00-0023436,Alex Smith,QB,WAS,5200,1254,10.136666666666668,12.027,0.9721853800065716,0.8421052631578947,9.072502189756763,SF,20.25,43.5,21.433975788467663,0.1639793310071243
00-0036254,Collin Johnson,WR,JAX,3600,5860,5.788888888888889,10.926000000000002,1.1421205357771105,0.9460688758934372,9.03042507937191,TEN,22.75,53.0,50.83119292237443,1.4165144611015372
00-0027685,Emmanuel Sanders,WR,NO,4300,3983,10.46,6.869000000000001,0.9884688021570688,1.0500324886289798,8.993095584824246,PHI,25.25,43.0,55.80194063926941,1.973053672958566
00-0031687,Raheem Mostert,RB,SF,6200,5414,13.983333333333334,9.634,0.7844849903762817,0.9668615984405458,8.956736824859519,WAS,23.25,43.5,54.00840597758405,1.7324646428569204
00-0032054,Breshad Perriman,WR,NYJ,3900,5379,9.8,10.403,1.2737512559914663,0.6861598440545809,8.828680323516618,SEA,16.5,49.5,41.78481735159817,0.7749998404927232
00-0033923,Kareem Hunt,RB,CLE,5000,5560,13.7,9.103,0.8734509190369527,0.8836907082521117,8.800367049138238,BAL,21.25,45.5,47.4898298048983,1.121843482677253
00-0033387,Jacob Hollister,TE,SEA,3100,4707,4.655555555555555,4.277,1.432595968479548,1.3723196881091615,8.780611234195291,NYJ,33.0,49.5,76.1595964059508,5.442929379862174
00-0033681,Keelan Cole,WR,JAX,3700,5570,10.05,6.097,1.1421205357771105,0.9460688758934372,8.723616096158873,TEN,22.75,53.0,48.76869292237443,1.234541010117703
00-0022921,Larry Fitzgerald,WR,ARI,3500,3501,7.659999999999999,9.795,0.9592875819384912,1.0396361273554255,8.704023258082579,NYG,25.0,47.0,56.82876712328767,2.1128495401077734
00-0035664,Darrell Henderson,RB,LA,4900,5716,10.191666666666668,8.225,0.9314408563420866,1.0084470435347628,8.649468328960499,NE,24.25,43.5,54.94894146948942,1.844572253768352
00-0034775,Christian Kirk,WR,ARI,4700,5636,11.00909090909091,6.113,0.9592875819384912,1.0396361273554255,8.53801647090986,NYG,25.0,47.0,49.76626712328766,1.319435767036849
DST_SEA,Seattle,DST,SEA,3000,7028,5.833333333333333,5.833333333333333,1.0,1.4573863636363635,8.501420454545453,NYJ,33.0,49.5,68.50670662100457,7.035424180556868
00-0034983,Hunter Renfrow,WR,LV,4000,5761,9.133333333333333,9.0,0.9151104568853664,1.018843404808317,8.453345233263617,IND,24.5,51.5,51.95348173515981,1.5265625423932392
00-0032977,Rashard Higgins,WR,CLE,4300,5475,9.22222222222222,11.178,0.9374917322690596,0.8836907082521117,8.450309925570963,BAL,21.25,45.5,41.41880707762557,0.7563181633252849
00-0034351,Dallas Goedert,TE,PHI,4000,4725,11.675,14.001,0.890302951938014,0.7381416504223521,8.436744484320686,NO,17.75,43.0,55.0719914567683,1.3343937581078842
