player_id,player_name,position,season_avg,recent_form,games_played
00-0019596,T.Brady,QB,26.29,26.179130434782607,4
00-0032187,D.Johnson,RB,24.025000000000002,24.637,8
00-0026143,M.Ryan,QB,23.344444444444445,22.355399999999996,9
00-0020531,D.Brees,QB,23.3075,23.6254,8
00-0031408,M.Evans,WR,22.4375,25.349999999999998,8
00-0023459,A.Rodgers,QB,22.4325,25.135,8
00-0032144,M.Gordon,RB,21.688888888888886,26.953999999999997,9
00-0028009,D.Murray,RB,21.144444444444446,19.636,9
00-0027942,A.Green,WR,20.825,21.814,8
00-0030496,L.Bell,RB,20.78,19.287,5
00-0029668,A.Luck,QB,20.11111111111111,19.203,9
00-0033045,E.Elliott,RB,20.075000000000003,22.192999999999998,8
00-0027793,A.Brown,WR,20.075,18.478,8
00-0022924,B.Roethlisberger,QB,20.00857142857143,19.4574,7
00-0027944,J.Jones,WR,19.77777777777778,19.16,9
00-0033077,D.Prescott,QB,19.6625,22.419600000000003,8
00-0027939,C.Newton,QB,19.145714285714288,16.6194,7
00-0031280,D.Carr,QB,18.955555555555556,17.0504,9
00-0026498,M.Stafford,QB,18.83555555555556,17.022,9
00-0032268,M.Mariota,QB,18.55333333333333,23.155800000000003,9
00-0028118,T.Taylor,QB,18.551111111111112,22.104999999999997,9
00-0027029,L.McCoy,RB,18.4375,16.475,8
00-0031407,B.Bortles,QB,18.2675,20.949199999999998,8
00-0027973,A.Dalton,QB,18.17,20.093399999999995,8
00-0027974,C.Kaepernick,QB,18.14,18.65375,3
00-0031503,J.Winston,QB,17.885,19.098999999999997,8
00-0022921,L.Fitzgerald,WR,17.7375,16.306,8
00-0031544,A.Cooper,WR,17.58888888888889,19.237000000000002,9
00-0029604,K.Cousins,QB,17.57,20.1876,8
00-0021206,J.McCown,QB,17.52,18.04,2
00-0031235,O.Beckham,WR,17.450000000000003,20.141000000000002,8
00-0030107,T.Riddick,RB,17.428571428571427,17.195,7
00-0029608,T.Hilton,WR,17.233333333333334,14.576,9
00-0030472,J.Reed,TE,16.916666666666668,19.812,6
00-0022942,P.Rivers,QB,16.88888888888889,16.0862,9
00-0032765,M.Thomas,WR,16.7875,19.588,8
00-0031590,J.Ajayi,RB,16.62857142857143,23.342,7
00-0031236,B.Cooks,WR,16.5625,15.568,8
00-0025418,G.Olsen,TE,16.5375,14.254999999999999,8
00-0030513,L.Murray,RB,16.514285714285716,19.572,7
00-0031588,S.Diggs,WR,16.514285714285716,15.722000000000001,7
00-0031045,C.Hyde,RB,16.416666666666668,14.206000000000001,6
00-0026184,M.Forte,RB,16.355555555555554,18.699,9
00-0026986,M.Crabtree,WR,16.288888888888888,12.521,9
00-0026176,J.Nelson,WR,16.1125,15.349999999999998,8
00-0026901,M.Wallace,WR,16.0375,18.532,8
00-0032058,T.Coleman,RB,15.914285714285715,14.123000000000001,7
00-0030414,S.Ware,RB,15.914285714285715,14.096,7
00-0031285,D.Freeman,RB,15.777777777777779,15.489,9
00-0031381,D.Adams,WR,15.5625,19.633,8
00-0028825,T.Pryor Sr.,WR,15.515555555555554,15.0648,9
00-0028409,D.Harris,RB,15.450000000000001,16.741666666666667,2
00-0021429,C.Palmer,QB,15.360000000000001,15.646799999999999,7
00-0023500,F.Gore,RB,15.355555555555558,16.923,9
00-0027325,L.Blount,RB,15.25,15.073,8
00-0032780,J.Howard,RB,14.885714285714286,17.852,7
00-0031941,J.Crowder,WR,14.8625,17.933,8
00-0027966,M.Ingram,RB,14.8,16.51,8
00-0029263,R.Wilson,QB,14.7575,16.7318,8
00-0027656,R.Gronkowski,TE,14.733333333333334,20.406,6
00-0029000,C.Beasley,WR,14.700000000000001,15.905000000000001,8
00-0031382,J.Landry,WR,14.662500000000001,10.893,8
00-0028002,R.Cobb,WR,14.642857142857142,16.820000000000004,7
00-0029854,C.Anderson,RB,14.642857142857142,12.332,7
00-0022803,E.Manning,QB,14.592500000000001,16.2744,8
00-0029615,L.Miller,RB,14.5125,15.501999999999999,8
00-0032966,C.Coleman,WR,14.466666666666667,13.893749999999999,3
00-0027948,B.Gabbert,QB,14.440000000000001,14.5914,5
00-0031359,K.Benjamin,WR,14.287500000000001,12.527,8
00-0027854,S.Bradford,QB,14.271428571428572,13.842200000000002,7
00-0027685,E.Sanders,WR,14.266666666666667,10.774999999999999,9
00-0027874,D.Thomas,WR,14.233333333333333,12.187000000000001,9
00-0029293,M.Jones,WR,14.155555555555557,6.992000000000001,9
00-0030432,C.Michael,RB,14.1125,11.030999999999999,8
00-0023436,A.Smith,QB,14.088571428571429,12.755999999999998,7
00-0028434,D.Baldwin,WR,14.075000000000001,11.674000000000001,8
00-0029567,N.Foles,QB,14.0,13.530000000000001,2
00-0027006,K.Britt,WR,13.925,16.036,8
00-0031299,J.Matthews,TE,13.8375,13.955,8
00-0030663,W.Snead,WR,13.785714285714286,10.058,7
00-0027696,J.Graham,TE,13.5625,17.437,8
00-0030549,T.Eifert,TE,13.55,15.491666666666669,2
00-0026019,D.Woodhead,RB,13.55,11.975000000000001,2
00-0026158,J.Flacco,QB,13.515,12.476600000000001,8
00-0030656,I.Crowell,RB,13.466666666666667,11.772,9
00-0026182,E.Royal,WR,13.466666666666667,12.763,6
00-0027690,E.Decker,WR,13.466666666666667,12.40625,3
00-0031428,A.Robinson,WR,13.4,13.308000000000002,8
00-0032104,A.Abdullah,RB,13.4,11.8,2
00-0026625,B.Hoyer,QB,13.266666666666666,12.346,6
00-0032241,T.Gurley,RB,13.1875,13.722000000000001,8
00-0032950,C.Wentz,QB,13.15,9.9618,8
00-0030456,G.Bernard,RB,13.075000000000001,13.813,8
00-0029701,R.Tannehill,QB,13.0725,10.563600000000001,8
00-0032160,Ty.Williams,WR,12.833333333333334,13.536999999999999,9
00-0028986,C.Keenum,QB,12.77,15.001000000000001,8
00-0024389,D.Walker,TE,12.75,14.33,8
00-0027891,G.Tate,WR,12.744444444444445,18.906000000000002,9
00-0032156,T.Siemian,QB,12.725000000000001,11.2416,8
00-0031387,E.Ebron,TE,12.683333333333335,13.207,6
00-0030564,D.Hopkins,WR,12.675,10.414,8
00-0030506,T.Kelce,TE,12.5625,12.243,8
00-0029137,A.Jeffery,WR,12.537500000000001,12.672,8
00-0020337,S.Smith,WR,12.450000000000001,12.996,6
00-0030279,K.Allen,WR,12.3,12.3,1
00-0031339,D.Moncrief,WR,12.2,12.133695652173913,4
00-0024334,B.Marshall,WR,12.177777777777777,10.672,9
00-0027125,Z.Miller,TE,12.162500000000001,11.633999999999999,8
00-0026201,M.Bennett,TE,11.975,9.916,8
00-0031023,Q.Enunwa,WR,11.966666666666667,10.702,9
00-0031301,J.Hill,RB,11.825000000000001,13.536999999999999,8
00-0031390,C.Sims,RB,11.7,10.931521739130435,4
00-0029580,R.Matthews,WR,11.666666666666666,16.470999999999997,9
00-0029269,T.Benjamin,WR,11.58888888888889,7.815,9
00-0033108,P.Lynch,QB,11.56,11.753333333333334,2
00-0022127,J.Witten,TE,11.55,15.441999999999998,8
00-0026153,J.Stewart,RB,11.540000000000001,12.264000000000001,5
00-0033127,W.Fuller,WR,11.457142857142857,6.725,7
00-0030431,R.Woods,WR,11.35,16.444,8
00-0032385,S.Shepard,WR,11.3,9.218,8
00-0027902,D.Bryant,WR,11.24,11.148,5
00-0027681,B.LaFell,WR,11.200000000000001,10.883000000000001,8
00-0029682,B.Osweiler,QB,11.182500000000001,10.049,8
00-0027981,K.Rudolph,TE,11.0375,8.35,8
00-0030821,A.Hurns,WR,10.9125,9.904,8
00-0033104,C.Kessler,QB,10.883333333333333,11.4122,6
00-0030181,J.Doyle,TE,10.877777777777778,11.905000000000001,9
00-0030525,T.Austin,WR,10.8625,9.859,8
00-0027150,J.Edelman,WR,10.8375,11.340999999999998,8
00-0024242,D.Williams,RB,10.814285714285715,1.9049999999999998,7
00-0031939,M.Jones,RB,10.757142857142856,9.648,7
00-0027994,S.Vereen,RB,10.733333333333334,11.43125,3
00-0029632,M.Sanu,WR,10.733333333333333,13.218,9
00-0023682,R.Fitzpatrick,QB,10.724444444444446,10.7982,9
00-0029708,K.Wright,WR,10.683333333333332,11.982999999999999,6
00-0031912,C.Meredith,WR,10.616666666666667,9.936,6
00-0032257,D.Johnson Jr.,RB,10.600000000000001,10.594000000000001,9
00-0023564,D.Sproles,RB,10.450000000000001,10.012,8
00-0031062,J.White,RB,10.4375,12.279,8
00-0022084,A.Boldin,WR,10.399999999999999,8.964,9
00-0029640,B.Quick,WR,10.3125,11.244000000000002,8
00-0033090,H.Henry,TE,10.285714285714286,9.156,7
00-0029697,C.Fleener,TE,10.2625,9.164,8
00-0020679,S.Hill,QB,10.24,10.24,1
00-0032209,T.Yeldon,RB,10.2125,10.273000000000001,8
00-0026345,P.Garcon,WR,10.2,10.859,8
00-0031273,C.Brate,TE,10.137500000000001,10.847,8
00-0030404,C.Thompson,RB,10.100000000000001,11.66,8
00-0021547,A.Gates,TE,10.1,12.872000000000002,7
00-0028091,J.Kerley,WR,10.037500000000001,7.9030000000000005,8
00-0028083,J.Rodgers,RB,10.016666666666667,13.816999999999998,6
00-0031375,T.West,RB,10.0,9.897,8
00-0026995,J.Maclin,WR,9.9375,6.897000000000001,8
00-0031431,M.Lee,WR,9.9125,11.036000000000001,8
00-0031051,Jo.Brown,WR,9.857142857142858,12.203,7
00-0030035,A.Thielen,WR,9.775,10.382,8
00-0031782,E.Rogers,WR,9.76,10.280000000000001,5
00-0026189,D.Jackson,WR,9.700000000000001,7.655000000000001,8
00-0031545,K.White,WR,9.65,10.372826086956522,4
00-0027864,R.Mathews,RB,9.5125,8.5,8
00-0031599,C.Artis-Payne,RB,9.5,11.04375,3
00-0024226,J.Cutler,QB,9.466666666666667,9.919999999999998,3
00-0028050,G.Salas,WR,9.45,11.025,2
00-0033119,J.Brissett,QB,9.433333333333335,9.60125,3
00-0024296,C.Whitehurst,QB,9.38,9.38,1
00-0032166,S.Coates,WR,9.375,5.282,8
00-0027714,D.Pitta,TE,9.3625,7.034,8
00-0029665,R.Griffin,QB,9.3,9.3,1
00-0033040,T.Hill,WR,9.2375,11.701,8
00-0030068,M.Goodwin,WR,9.157142857142858,9.862,7
00-0032009,A.Humphries,WR,9.125,9.123999999999999,8
00-0028067,J.Thomas,TE,9.071428571428571,7.425,7
00-0030542,T.Williams,WR,9.071428571428571,7.382000000000001,7
00-0030520,M.Glennon,QB,9.0,9.0,1
00-0031302,C.Fiedorowicz,TE,8.9875,13.975999999999999,8
00-0031345,J.Garoppolo,QB,8.985000000000001,6.4708695652173915,4
00-0029638,M.Floyd,WR,8.957142857142857,8.927,7
00-0026281,G.Barnidge,TE,8.955555555555556,8.251000000000001,9
00-0032724,B.Treggs,WR,8.9,8.9,1
00-0031042,J.Amaro,TE,8.9,8.9,1
00-0027985,L.Kendricks,TE,8.8875,12.949000000000002,8
00-0031228,T.Gabriel,WR,8.85,12.152000000000001,6
00-0031547,D.Parker,WR,8.757142857142858,5.19,7
00-0031732,C.Hamlett,TE,8.7,8.7,1
00-0024221,V.Davis,TE,8.657142857142857,11.764000000000001,7
00-0030470,V.McDonald,TE,8.6,9.288,6
00-0030485,E.Lacy,RB,8.56,8.789000000000001,5
00-0028237,C.Hogan,WR,8.537500000000001,10.162,8
00-0031166,S.Roberts,WR,8.522222222222222,8.828999999999999,9
00-0032112,J.Nelson,WR,8.516666666666667,14.167,6
00-0030085,K.Stills,WR,8.475,7.777,8
00-0029613,D.Martin,RB,8.450000000000001,7.425000000000001,2
00-0027155,R.Jennings,RB,8.42,8.564,5
00-0028064,B.Powell,RB,8.366666666666667,8.782,9
00-0027265,V.Cruz,WR,8.3375,6.6049999999999995,8
00-0028198,M.Asiata,RB,8.3125,10.461000000000002,8
00-0032784,K.Hogan,QB,8.28,6.926666666666667,2
00-0030578,C.Patterson,RB,8.05,11.737,8
00-0030061,Z.Ertz,TE,7.95,9.07,6
00-0031569,J.Langford,RB,7.8500000000000005,6.283695652173913,4
00-0028411,D.Inman,WR,7.722222222222222,8.976,9
00-0029689,D.Allen,TE,7.671428571428572,5.75,7
00-0026267,J.Tamme,TE,7.625,5.055999999999999,8
00-0032200,T.Montgomery,WR,7.585714285714286,13.569,7
00-0030433,M.Gillislee,RB,7.48888888888889,11.040000000000001,9
00-0030874,D.Williams,RB,7.428571428571429,7.534999999999999,7
00-0032135,J.James,TE,7.4,5.481,8
00-0032972,D.Booker,RB,7.300000000000001,10.558,9
00-0027918,A.Hawkins,WR,7.300000000000001,9.144,9
00-0029384,B.Rainey,RB,7.220000000000001,6.112000000000001,5
00-0032208,P.Dorsett,WR,7.2125,6.043,8
00-0029572,J.Wright,WR,7.2,7.2,1
00-0032128,C.Conley,WR,7.175000000000001,6.947000000000001,8
00-0031549,N.Agholor,WR,7.15,5.994000000000001,8
00-0033025,J.Richard,RB,7.133333333333334,6.505,9
00-0029731,F.Whittaker,RB,7.050000000000001,3.369,8
00-0025396,T.Ginn,WR,7.0,8.377,8
00-0028142,V.Green,TE,6.94,6.846,5
00-0030450,Q.Patton,WR,6.7875,9.341000000000001,8
00-0028040,J.Cameron,TE,6.666666666666667,6.275,3
00-0032778,T.Sharpe,WR,6.533333333333334,6.243,9
00-0029159,J.Kearse,WR,6.5125,7.2090000000000005,8
00-0023496,V.Jackson,WR,6.460000000000001,6.662,5
00-0033009,T.Boyd,WR,6.450000000000001,6.806000000000001,8
00-0028112,C.Clay,TE,6.366666666666666,5.203,9
00-0026035,D.Amendola,WR,6.362500000000001,5.537,8
00-0026373,J.Forsett,RB,6.340000000000001,5.865,5
00-0031897,T.Rawls,RB,6.300000000000001,5.883333333333334,2
00-0032392,A.Hooper,TE,6.2625,8.219000000000001,8
00-0030521,J.Hunter,WR,6.220000000000001,5.741999999999999,5
00-0023645,D.Anderson,QB,6.173333333333333,6.47,3
00-0032741,P.Barber,RB,6.15,6.85,4
00-0031325,S.Watkins,WR,6.15,5.791666666666668,2
00-0027531,C.Ivory,RB,6.116666666666667,6.977,6
00-0032055,D.Funchess,WR,6.114285714285715,6.502000000000001,7
00-0030705,J.Thompson,RB,6.1,6.1,1
00-0027996,T.Smith,WR,6.0875,5.429,8
00-0030801,B.Coleman,WR,6.071428571428571,5.263000000000001,7
00-0030290,C.Hamilton,WR,6.066666666666666,4.9625,3
00-0032134,C.Uzomah,TE,6.050000000000001,5.509000000000001,6
00-0032688,R.Anderson,WR,6.014285714285714,7.588,7
00-0031665,Z.Zenner,RB,5.98,5.736,5
00-0032764,D.Henry,RB,5.9750000000000005,8.63,8
