player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available,injury_raw_status,injury_status
DST_SF,San Francisco 49ers,D,SF,5000,134304-12549,9.9028746135,9.9028746135,1.4097423205040152,1.4164456233421752,9.9028746135,MIA,29.14,45.0,,,6.1441,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.04761904761905,46.986226153358,,classic,True,,ACTIVE
00-0031408,Mike Evans,WR,SF,8200,134304-32384,7.6237,7.6237,0.9423276501111936,1.3097414077248075,9.409151185631124,MIA,29.14,45.0,1.0,1.0,7.1038,statline_mc+recal_10_4b,1.3836858931280709,21.729564182139367,0.0,0.0,0.0,0.23225,1.837452197153221,0.0105,5.386,3.48275,53.315309659158025,0.35475,88.72847011144883,17.207374146581,,classic,True,,ACTIVE
DST_LAC,Los Angeles Chargers,D,LAC,4500,134304-12548,8.8351704045,8.8351704045,1.257747281896172,1.2162873625450406,8.8351704045,LV,25.03,43.5,,,5.9959,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26190476190476,14.355601471385338,,classic,True,,ACTIVE
00-0035704,Drew Lock,QB,SEA,6800,134304-64051,9.1909,9.1909,0.9514076717216772,1.0063524405956912,8.79985635964912,ARI,22.39,40.83,1.0,1.0,7.1132,statline_mc+recal_10_4b,2.3561125842188355,16.814852610250853,17.07,126.25391581229322,0.754,2.038,8.319497271573914,0.0905,0.0,0.0,0.0,0.0,60.33234126984127,2.090354068259849,,classic,True,,ACTIVE
00-0039915,Ladd McConkey,WR,LAC,6400,134304-133472,8.056,8.056,0.9557697059550284,1.1250112366284124,8.662223031066361,LV,25.03,43.5,1.0,1.0,6.7506,statline_mc+recal_10_4b,1.299733377770159,20.403456322825523,0.0,0.0,0.0,0.09025,0.5308317617804282,0.00275,5.50325,3.47125,50.030148548883176,0.31575,81.99594731509625,11.580321888199666,,classic,True,Questionable,QUESTIONABLE
00-0037247,George Pickens,WR,DAL,8000,134304-110246,7.1811,7.1811,0.9747467259698542,1.2346807299313818,8.642517200277947,WAS,27.47,50.89,1.0,1.0,6.8167,statline_mc+recal_10_4b,1.316563822822734,19.856844807411484,0.0,0.0,0.0,0.21275,1.5991994181598874,0.01,5.5405,3.30375,49.12222258461959,0.3165,91.7852921310368,20.59711631667493,,classic,True,,ACTIVE
00-0035719,Deebo Samuel Sr.,WR,SF,6200,134304-56018,6.9671,6.9671,0.9423276501111936,1.3097414077248075,8.59878681453124,MIA,29.14,45.0,1.0,1.0,6.9884,statline_mc+recal_10_4b,1.2231780275052622,20.17586259953408,0.0,0.0,0.0,0.475,3.947252131749592,0.023,4.90275,3.18525,45.73936601356279,0.32325,88.51570415400202,16.993354856389665,,classic,True,,ACTIVE
00-0039732,Bo Nix,QB,DEN,7300,134304-102965,8.2781,8.2781,0.95985727029438,1.0800647229796545,8.581990275104662,JAX,24.03,45.44,1.0,1.0,7.1264,statline_mc+recal_10_4b,1.9942793116589612,16.960085593382125,17.6175,113.97951684938435,0.7805,2.52225,10.133096011292892,0.10625,0.0,0.0,0.0,0.0,73.61359126984127,5.397814646490493,,classic,True,,ACTIVE
00-0040719,Bhayshul Tuten,RB,JAX,6400,134304-160620,7.5108,7.5108,1.1828816822153116,0.962754322356396,8.553470666532583,DEN,21.42,45.44,1.0,1.0,7.2298,statline_mc+recal_10_4b,1.1179380248191335,19.67031512685151,0.0,0.0,0.0,10.32525,48.72309771716809,0.303,1.40525,1.06925,11.02535894815774,0.055,76.61904761904762,10.942915062352949,,classic,True,,ACTIVE
00-0041052,Kaelon Black,RB,SF,5300,134304-167881,5.8221,5.8221,1.1203317044276615,1.3097414077248075,8.543026096640471,MIA,29.14,45.0,1.0,1.0,7.5363,statline_mc+recal_10_4b,0.9216797574923952,19.364726856858425,0.0,0.0,0.0,8.1495,52.06034586673288,0.304,1.12375,0.85275,9.201165099671831,0.04225,81.63852813852813,17.270651769747406,,classic,True,Questionable,QUESTIONABLE
00-0037744,Trey McBride,TE,ARI,7500,134304-91750,10.1757,10.1757,0.9997687861271676,0.8288137116830973,8.431806011800008,SEA,18.44,40.83,1.0,1.0,5.8135,statline_mc+recal_10_4b,1.803497957803591,18.123709955319036,0.0,0.0,0.0,0.0,0.0,0.0,7.02625,4.73125,41.49181011800008,0.3295,69.45436507936508,3.4088515451681216,,classic,True,,ACTIVE
00-0040666,Omarion Hampton,RB,LAC,7300,134304-174215,8.1302,8.1302,0.8805567895750037,1.1250112366284124,8.054048105699987,LV,25.03,43.5,1.0,1.0,7.2844,statline_mc+recal_10_4b,0.9530501783543528,18.531141340418603,0.0,0.0,0.0,10.59275,42.25052124495675,0.372,1.4615,1.1015,9.022459812043126,0.046,76.76190476190474,11.085957680062211,,classic,True,,ACTIVE
00-0031588,Stefon Diggs,WR,WAS,6100,134304-25079,8.149,8.149,0.9352112676056338,1.052647349653912,8.02230264771744,DAL,23.42,50.89,1.0,1.0,6.6655,statline_mc+recal_10_4b,1.1377200375566796,18.56507839061128,0.0,0.0,0.0,0.07675,0.4796263534465332,0.00225,5.86475,3.416,44.73840012372786,0.3045,85.28748733535967,14.05428413383981,,classic,True,,ACTIVE
00-0029604,Kirk Cousins,QB,LV,6800,134304-22038,9.7491,9.7491,0.9881748438893844,0.8301621070925599,7.997635618221241,LAC,18.47,43.5,1.0,1.0,7.0965,statline_mc+recal_10_4b,1.7300885747931185,15.653332759600554,18.5065,97.58699996401724,0.858,2.98725,9.036556196605517,0.10075,0.0,0.0,0.0,0.0,57.21974206349206,1.6736467822110652,,classic,True,,ACTIVE
DST_SEA,Seattle Seahawks,D,SEA,4700,134304-12550,7.872223315499999,7.872223315499999,1.12066513991703,1.2182661380806343,7.872223315499999,ARI,22.39,40.83,,,5.9319,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64484126984127,3.3973735450168263,,classic,True,,ACTIVE
00-0040242,Jacory Croskey-Merritt,RB,WAS,6000,134304-117178,7.1437,7.1437,1.039774914852658,1.052647349653912,7.818858312677675,DAL,23.42,50.89,1.0,1.0,7.0988,statline_mc+recal_10_4b,0.9823226213503192,18.250446594474184,0.0,0.0,0.0,9.533,42.60138674145614,0.34775,1.36525,1.03275,8.333446385320618,0.0405,81.1569264069264,16.53082228894233,,classic,True,,ACTIVE
00-0033119,Jacoby Brissett,QB,ARI,6900,134304-30231,10.3158,10.3158,0.912128456735058,0.8288137116830973,7.798573788853255,SEA,18.44,40.83,1.0,1.0,7.0157,statline_mc+recal_10_4b,2.0377379642043567,15.2529543286031,20.24,112.51045989863904,0.63175,3.3875,10.469053929076932,0.09875,0.0,0.0,0.0,0.0,51.32936507936508,1.0988495121082498,,classic,True,,ACTIVE
DST_DAL,Dallas Cowboys,D,DAL,3600,134304-12530,7.392222918,7.392222918,1.0523337815363003,0.959215524603198,7.392222918,WAS,27.47,50.89,,,6.1032,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11507936507937,21.207435529089512,,classic,True,,ACTIVE
DST_DEN,Denver Broncos,D,DEN,4200,134304-12531,7.353184522499999,7.353184522499999,1.0467763974020106,1.048778131942432,7.353184522499999,JAX,24.03,45.44,,,6.0229,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26984126984127,5.6481947434779,,classic,True,,ACTIVE
00-0039040,De'Von Achane,RB,MIA,8200,134304-138820,10.1691,10.1691,1.0113431067673626,0.7128517064693015,7.331259845958304,SF,15.86,45.0,1.0,1.0,6.5039,statline_mc+recal_10_4b,1.436122622459894,16.393365668177488,0.0,0.0,0.0,10.83725,32.103301821035856,0.205,3.358,2.56525,13.828046638547184,0.06,62.76479076479077,3.1056229545290948,,classic,True,,ACTIVE
00-0041512,Jadarian Price,RB,SEA,6500,134304-169381,8.0603,8.0603,0.8871908781282393,1.0063524405956912,7.196469352016234,ARI,22.39,40.83,1.0,1.0,6.7064,statline_mc+recal_10_4b,1.072793170217226,16.328221496445433,0.0,0.0,0.0,9.93875,39.30992902391095,0.23475,1.861,1.426,9.534764496251404,0.052,66.91756854256855,4.5300798998041705,,classic,True,,ACTIVE
00-0038606,Parker Washington,WR,JAX,6600,134304-137516,7.6555,7.6555,0.8964665184086978,0.962754322356396,6.607275568079412,DEN,21.42,45.44,1.0,1.0,6.3029,statline_mc+recal_10_4b,0.9889470668058872,15.181770037562975,0.0,0.0,0.0,0.09225,0.6482779159698415,0.00125,4.88025,3.134,36.70947776482428,0.2215,76.92755825734548,8.594880504745726,,classic,True,,ACTIVE
DST_JAX,Jacksonville Jaguars,D,JAX,3900,134304-12554,6.387045615,6.387045615,0.9092398781037132,0.9348659003831418,6.387045615,DEN,21.42,45.44,,,6.1482,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61904761904762,1.7412729095028747,,classic,True,,ACTIVE
DST_ARI,Arizona Cardinals,D,ARI,3200,134304-12546,6.253889494500001,6.253889494500001,0.8902841884045747,1.0033420092097765,6.253889494500001,SEA,18.44,40.83,,,6.0185,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95436507936508,2.485078462861562,,classic,True,,ACTIVE
00-0038544,Quentin Johnston,WR,LAC,5800,134304-120639,5.815,5.815,0.9557697059550284,1.1250112366284124,6.252591633985316,LV,25.03,43.5,1.0,1.0,6.1593,statline_mc+recal_10_4b,0.8070781858050374,14.388536454228673,0.0,0.0,0.0,0.0955,0.6511159523224865,0.002,4.61075,2.6215,35.15730038753066,0.22925,77.04913880445794,8.656569675670356,,classic,True,,ACTIVE
DST_LV,Las Vegas Raiders,D,LV,3400,134304-12537,6.192426528,6.192426528,0.8815345123357037,0.8975160841472991,6.192426528,LAC,18.47,43.5,,,6.1694,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.06349206349206,1.677961000163143,,classic,True,,ACTIVE
00-0041027,Jeremiyah Love,RB,ARI,5700,134304-188171,7.4899,7.4899,0.9421590404264772,0.8288137116830973,5.848670612738777,SEA,18.44,40.83,1.0,1.0,6.0745,statline_mc+recal_10_4b,0.8959325412181838,13.216659942563616,0.0,0.0,0.0,7.9495,25.35614452357933,0.21725,2.2295,1.63,9.530561603808431,0.0545,56.18163780663781,1.707014390389059,,classic,True,,ACTIVE
00-0034348,Courtland Sutton,WR,DEN,6100,134304-57403,5.5008,5.5008,0.9763281443044228,1.0800647229796545,5.8005307004687,JAX,24.03,45.44,1.0,1.0,5.9254,statline_mc+recal_10_4b,0.7796278059427024,13.595823109585217,0.0,0.0,0.0,0.084,0.4113014683330744,0.00375,4.32375,2.542,32.534005536353924,0.206,80.15281999324552,10.390459345085096,,classic,True,,ACTIVE
00-0037263,Tyler Allgeier,RB,ARI,5700,134304-90428,7.3305,7.3305,0.9421590404264772,0.8288137116830973,5.724178629266398,SEA,18.44,40.83,1.0,1.0,6.2342,statline_mc+recal_10_4b,0.7209872256640583,13.63239519305676,0.0,0.0,0.0,9.84225,31.213209213698804,0.20625,1.518,1.15875,7.094827078965176,0.03375,55.272546897546896,1.5716110596984891,,classic,True,,ACTIVE
00-0040730,RJ Harvey,RB,DEN,5800,134304-110484,5.8319,5.8319,0.8957204205538278,1.0800647229796545,5.64196830069823,JAX,24.03,45.44,1.0,1.0,5.9687,statline_mc+recal_10_4b,0.8697808779813585,13.294156154232375,0.0,0.0,0.0,5.064,20.89234962813107,0.13975,2.462,1.9045,14.224833378851228,0.06975,74.49711399711401,9.023110902643069,,classic,True,Questionable,QUESTIONABLE
00-0038128,Malik Willis,QB,MIA,6600,134304-87691,9.1148,9.1148,0.863029438001784,0.7128517064693015,5.607516787045185,SF,15.86,45.0,1.0,1.0,6.8506,statline_mc+recal_10_4b,1.1468689753583707,11.554774834813596,17.5715,80.89555870645741,0.38525,3.54975,10.129444387868888,0.11325,0.0,0.0,0.0,0.0,47.86706349206349,0.8580923752327938,,classic,True,,ACTIVE
00-0033288,George Kittle,TE,SF,5900,134304-39793,4.5238,4.5238,0.9146820809248556,1.3097414077248075,5.41950787617767,MIA,29.14,45.0,1.0,1.0,5.0656,statline_mc+recal_10_4b,0.7310452469692498,13.203766955638304,0.0,0.0,0.0,0.0,0.0,0.0,3.66875,2.30725,29.483828761776703,0.22525,87.44925839188134,9.824689756654612,,classic,True,,ACTIVE
00-0037077,Sam Howell,QB,DAL,6000,134304-104576,4.0494,4.0494,1.0822622658340768,1.2346807299313818,5.411058095506675,WAS,27.47,50.89,0.0,0.0,6.779,statline_mc+recal_10_4b,1.213439531267467,11.010618206040284,7.15625,68.95200205799802,0.43825,1.432,7.744780131867542,0.0805,0.0,0.0,0.0,0.0,71.70882936507937,4.711186347658422,,classic,True,,ACTIVE
00-0039398,Joe Milton III,QB,DAL,6000,134304-91390,3.9975,3.9975,1.0822622658340768,1.2346807299313818,5.341676416571623,WAS,27.47,50.89,0.0,0.0,6.7573,statline_mc+recal_10_4b,1.1499455226945576,11.049905914715074,7.20825,68.79433045193277,0.4295,1.4225,7.931531984943125,0.074,0.0,0.0,0.0,0.0,70.14632936507937,4.213664143075298,,classic,True,,ACTIVE
00-0039066,Michael Mayer,TE,LV,5300,134304-138998,5.4678,5.4678,1.169942196531792,0.8301621070925599,5.31053007058568,LAC,18.47,43.5,1.0,1.0,4.9659,statline_mc+recal_10_4b,0.7335749922407405,12.311619444460042,0.0,0.0,0.0,0.0,0.0,0.0,3.95725,2.7665,26.4928007058568,0.21925,70.38316419463959,3.6002766378989204,,classic,True,,ACTIVE
00-0038559,Michael Wilson,WR,ARI,6000,134304-89612,6.892,6.892,0.924141339263652,0.8288137116830973,5.2788634833623,SEA,18.44,40.83,1.0,1.0,5.5631,statline_mc+recal_10_4b,0.8051677166037213,12.321581293637244,0.0,0.0,0.0,0.10075,0.4170543989872773,0.0035,4.627,2.917,27.96658043463572,0.1665,58.17776933468423,2.852620300869304,,classic,True,,ACTIVE
00-0036158,J.K. Dobbins,RB,DEN,6200,134304-87787,5.4521,5.4521,0.8957204205538278,1.0800647229796545,5.274591100230778,JAX,24.03,45.44,1.0,1.0,6.0881,statline_mc+recal_10_4b,0.5387092709906829,12.75787755953624,0.0,0.0,0.0,7.65725,30.902126510642155,0.20325,0.98725,0.73225,5.397534491665638,0.02475,72.76984126984127,7.711898305190587,,classic,True,,ACTIVE
00-0036613,Jaylen Waddle,WR,DEN,6700,134304-90573,4.9983,4.9983,0.9763281443044228,1.0800647229796545,5.2707423182856745,JAX,24.03,45.44,1.0,1.0,5.699,statline_mc+recal_10_4b,0.6586603409214262,12.627045472823978,0.0,0.0,0.0,0.0885,0.5190028686152973,0.00425,3.78475,2.249,30.14842031424145,0.18,78.29111786558596,9.312672663475238,,classic,True,,ACTIVE
00-0037256,Rachaad White,RB,WAS,5400,134304-137902,4.7631,4.7631,1.039774914852658,1.052647349653912,5.213281260922489,DAL,23.42,50.89,1.0,1.0,5.9363,statline_mc+recal_10_4b,0.6382203249306209,12.440562729563364,0.0,0.0,0.0,5.30275,23.38469382880661,0.15675,1.62875,1.245,10.733118780418271,0.05175,71.79329004329004,7.056766801075571,,classic,True,,ACTIVE
DST_WAS,Washington Commanders,D,WAS,3300,134304-12552,5.1942057525,5.1942057525,0.7394309184448663,0.8177949612743683,5.1942057525,DAL,23.42,50.89,,,6.0399,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20238095238095,1.5843464034183763,,classic,True,,ACTIVE
00-0039410,Ryan Flournoy,WR,DAL,5200,134304-201233,4.2957,4.2957,0.9747467259698542,1.2346807299313818,5.169834827367067,WAS,27.47,50.89,1.0,1.0,5.8618,statline_mc+recal_10_4b,0.4001415047501069,12.43032221454577,0.0,0.0,0.0,0.07475,0.5217221611497728,0.00275,3.18,1.916,30.4966261125209,0.186,82.95550489699426,12.252767530210962,,classic,True,,ACTIVE
00-0039880,Malik Washington,WR,MIA,5600,134304-110974,7.7492,7.7492,0.9209785025945144,0.7128517064693015,5.087520886092606,SF,15.86,45.0,1.0,1.0,5.4474,statline_mc+recal_10_4b,0.8016969342459721,11.567260384351354,0.0,0.0,0.0,0.07825,0.2836095414463763,0.0025,5.24575,3.02525,26.46034931947968,0.153,61.41759540695711,3.4515243704078866,,classic,True,,ACTIVE
00-0035264,Jarrett Stidham,QB,DEN,6400,134304-60947,4.8766,4.8766,0.95985727029438,1.0800647229796545,5.055604356768732,JAX,24.03,45.44,0.0,0.0,6.7051,statline_mc+recal_10_4b,1.16193453709286,10.549268577401282,8.99225,67.10685244538699,0.41,1.6305,7.180802589532525,0.06725,0.0,0.0,0.0,0.0,57.51984126984127,1.7099097735833295,,classic,True,,ACTIVE
00-0033885,David Njoku,TE,LAC,5000,134304-55335,5.2717,5.2717,0.8517919075144509,1.1250112366284124,5.051706667633097,LV,25.03,43.5,1.0,1.0,4.9961,statline_mc+recal_10_4b,0.6324057636952112,11.775112521103669,0.0,0.0,0.0,0.0,0.0,0.0,3.51125,2.485,26.877066676330976,0.19275,79.67993754879,6.220682996306323,,classic,True,,ACTIVE
00-0035659,Terry McLaurin,WR,WAS,6000,134304-56250,5.1256,5.1256,0.9352112676056338,1.052647349653912,5.04590374817751,DAL,23.42,50.89,1.0,1.0,5.5627,statline_mc+recal_10_4b,0.625791225334534,11.88832459234931,0.0,0.0,0.0,0.072,0.408090821407332,0.00275,3.82925,2.314,28.09594666036777,0.17425,77.04280648429584,8.653345795509331,,classic,True,,ACTIVE
00-0039299,George Holani,RB,SEA,5500,134304-114231,5.6509,5.6509,0.8871908781282393,1.0063524405956912,5.045265962522162,ARI,22.39,40.83,1.0,1.0,5.9667,statline_mc+recal_10_4b,0.5189404194702958,12.02175842503985,0.0,0.0,0.0,7.3665,27.146265652352515,0.19225,1.17775,0.85475,6.502643972869104,0.03125,57.64484126984127,1.9498732503716996,,classic,True,,ACTIVE
00-0040134,Pat Bryant,WR,DEN,5000,134304-155551,4.7315,4.7315,0.9763281443044228,1.0800647229796545,4.989315744790289,JAX,24.03,45.44,1.0,1.0,5.7223,statline_mc+recal_10_4b,0.34341438518788,12.296663175867588,0.0,0.0,0.0,0.04725,0.2587600110370228,0.00125,3.43375,2.129,28.76439743686587,0.17325,75.04643701452213,7.694551993312594,,classic,True,,ACTIVE
00-0039338,Brock Bowers,TE,LV,6700,134304-151794,5.1251,5.1251,1.169942196531792,0.8301621070925599,4.977754366971861,LAC,18.47,43.5,0.0,0.0,4.7035,statline_mc+recal_10_4b,0.7533665675819864,11.532485617581514,0.0,0.0,0.0,0.0,0.0,0.0,3.7265,2.46925,25.851293669718608,0.19875,67.92414780119698,3.1154159144898297,,classic,True,Doubtful,DOUBTFUL
00-0038041,Jake Ferguson,TE,DAL,5400,134304-89680,3.3437,3.3437,1.201387283236994,1.2346807299313818,4.959863051485664,WAS,27.47,50.89,1.0,1.0,5.0508,statline_mc+recal_10_4b,0.4539232844562545,11.67231411532312,0.0,0.0,0.0,0.0,0.0,0.0,2.7245,1.87525,27.78738051485664,0.21225,89.4675383814728,11.063162910535176,,classic,True,,ACTIVE
00-0041040,Antonio Williams,WR,WAS,5400,134304-166323,5.0352,5.0352,0.9352112676056338,1.052647349653912,4.956927841519493,DAL,23.42,50.89,1.0,1.0,5.6781,statline_mc+recal_10_4b,0.548872707342798,12.043015035371534,0.0,0.0,0.0,0.08675,0.4811999384179898,0.003,3.34525,2.151,27.843078476776927,0.17625,76.24493414387031,8.256595836401997,,classic,True,,ACTIVE
DST_MIA,Miami Dolphins,D,MIA,3000,134304-12539,4.8627476775,4.8627476775,0.6922455814556154,0.7709275081059334,4.8627476775,SF,15.86,45.0,,,6.124,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99206349206349,0.916509781726472,,classic,True,,ACTIVE
00-0032775,Demarcus Robinson,WR,SF,5400,134304-38264,3.8843,3.8843,0.9423276501111936,1.3097414077248075,4.794072439780052,MIA,29.14,45.0,1.0,1.0,5.6039,statline_mc+recal_10_4b,0.1619497547948118,11.865975320158876,0.0,0.0,0.0,0.102,0.883264794680663,0.00425,2.71325,1.6725,27.399959603119864,0.18675,76.81357649442756,8.53744622568208,,classic,True,,ACTIVE
00-0036972,Mac Jones,QB,SF,6000,134304-90584,3.7822,3.7822,0.9575735950044604,1.3097414077248075,4.743501150690461,MIA,29.14,45.0,0.0,0.0,6.6849,statline_mc+recal_10_4b,0.988585451305796,9.983977936357649,6.66225,59.79897624147049,0.374,1.481,7.475421010316414,0.0775,0.0,0.0,0.0,0.0,62.95386904761905,2.5208230274746786,,classic,True,,ACTIVE
00-0040589,Kurtis Rourke,QB,SF,6000,134304-104306,3.7797,3.7797,0.9575735950044604,1.3097414077248075,4.74034205350013,MIA,29.14,45.0,0.0,0.0,6.7057,statline_mc+recal_10_4b,0.9895728989454224,10.054743267816969,6.63425,58.92119845306004,0.369,1.4955,7.369941153777273,0.08475,0.0,0.0,0.0,0.0,61.39136904761905,2.2546129187158823,,classic,True,,ACTIVE
00-0040727,Tre' Harris,WR,LAC,4900,134304-129546,4.4056,4.4056,0.9557697059550284,1.1250112366284124,4.737104782960343,LV,25.03,43.5,1.0,1.0,5.4447,statline_mc+recal_10_4b,0.5416372971411103,11.542954935360958,0.0,0.0,0.0,0.05125,0.417652743330042,0.0025,3.52675,2.0965,26.190895086273382,0.1725,69.01722391084093,5.397052389651503,,classic,True,,ACTIVE
00-0036628,John Bates,TE,WAS,4300,134304-72705,3.4998,3.4998,1.2661271676300578,1.052647349653912,4.6645382243472255,DAL,23.42,50.89,1.0,1.0,4.8057,statline_mc+recal_10_4b,0.258779366379209,11.201568049857183,0.0,0.0,0.0,0.0,0.0,0.0,2.752,1.836,25.51538224347226,0.2045,78.80074160811866,5.907143013763323,,classic,True,,ACTIVE
00-0033881,Evan Engram,TE,DEN,5000,134304-41872,4.7823,4.7823,0.892485549132948,1.0800647229796545,4.609844174289996,JAX,24.03,45.44,1.0,1.0,4.7636,statline_mc+recal_10_4b,0.5265248040279563,10.928993626748166,0.0,0.0,0.0,0.0,0.0,0.0,3.26075,2.2365,23.52094174289995,0.1965,81.5567265157429,6.946785663968387,,classic,True,,ACTIVE
00-0033307,Kendrick Bourne,WR,ARI,5000,134304-80289,5.8902,5.8902,0.924141339263652,0.8288137116830973,4.511563018759441,SEA,18.44,40.83,1.0,1.0,5.3344,statline_mc+recal_10_4b,0.6491600852721571,10.501958752498297,0.0,0.0,0.0,0.0535,0.2076696245868505,0.00125,3.83675,2.612,23.86796056300756,0.1355,52.85862039851401,2.08620549203188,,classic,True,,ACTIVE
00-0038611,Chris Rodriguez Jr.,RB,JAX,5400,134304-87127,3.914,3.914,1.1828816822153116,0.962754322356396,4.457328027292901,DEN,21.42,45.44,1.0,1.0,5.8305,statline_mc+recal_10_4b,0.36242628267416,10.94082918439008,0.0,0.0,0.0,5.26725,24.967008043252186,0.16925,0.80125,0.61225,5.66502222967682,0.02425,61.61904761904762,2.798422475895933,,classic,True,,ACTIVE
00-0041523,Caleb Douglas,WR,MIA,5100,134304-172647,6.6934,6.6934,0.9209785025945144,0.7128517064693015,4.39433075117579,SF,15.86,45.0,1.0,1.0,5.1987,statline_mc+recal_10_4b,0.5890145324971365,10.418202577849277,0.0,0.0,0.0,0.0615,0.27019539661201,0.00075,4.08825,2.59125,23.61186211514589,0.12275,56.258020938872,2.5480072917937115,,classic,True,,ACTIVE
00-0037809,Chig Okonkwo,TE,WAS,4900,134304-88297,3.2769,3.2769,1.2661271676300578,1.052647349653912,0.0,DAL,23.42,50.89,1.0,1.0,4.6828,statline_mc+recal_10_4b,0.0452925020982666,10.991721548753072,0.0,0.0,0.0,0.0,0.0,0.0,2.526,1.67,24.41429467328966,0.18675,79.29254488680716,6.080530245199407,,classic,True,Out,OUT
00-0037012,Trey Lance,QB,LAC,6000,134304-149696,3.6336,3.6336,0.990686886708296,1.1250112366284124,4.049821319787664,LV,25.03,43.5,0.0,0.0,6.6343,statline_mc+recal_10_4b,0.7824964308739631,8.891625765771195,6.4015,51.50500028367325,0.3155,1.4255,6.50871308440734,0.067,0.0,0.0,0.0,0.0,51.949404761904766,1.1486097329245812,,classic,True,,ACTIVE
00-0040464,DJ Uiagalelei,QB,LAC,6000,134304-129010,3.5944,3.5944,0.990686886708296,1.1250112366284124,4.006072761223378,LV,25.03,43.5,0.0,0.0,6.5999,statline_mc+recal_10_4b,0.8087056245133627,8.882027662384042,6.359,51.42814099504084,0.3095,1.3885,6.311971214217453,0.066,0.0,0.0,0.0,0.0,50.386904761904766,1.0273114432030752,,classic,True,,ACTIVE
00-0039893,Brian Thomas Jr.,WR,JAX,5700,134304-151745,4.623,4.623,0.8964665184086978,0.962754322356396,3.9899710052177406,DEN,21.42,45.44,1.0,1.0,5.0658,statline_mc+recal_10_4b,0.475319984874267,9.808298493865578,0.0,0.0,0.0,0.0885,0.468587362619325,0.002,3.152,2.02,21.80612268955808,0.12775,66.76798378926038,4.728200604879185,,classic,True,,ACTIVE
00-0033908,Cooper Kupp,WR,SEA,5400,134304-79970,4.0394,4.0394,0.9810723993081296,1.0063524405956912,3.988119397227889,ARI,22.39,40.83,1.0,1.0,5.2208,statline_mc+recal_10_4b,0.1808316429033093,10.035564476860127,0.0,0.0,0.0,0.09575,0.5762558153403059,0.004,2.78225,1.7085,22.632438156938576,0.13475,58.25122424856468,2.864972790714022,,classic,True,,ACTIVE
00-0037545,Rashid Shaheed,WR,SEA,5500,134304-170287,3.8972,3.8972,0.9810723993081296,1.0063524405956912,3.847748231627657,ARI,22.39,40.83,1.0,1.0,5.193,statline_mc+recal_10_4b,0.3090227721313512,9.636624537770407,0.0,0.0,0.0,0.0995,0.6132882343912969,0.002,2.9145,1.7275,21.47169408188528,0.1305,58.14484126984128,2.8471002799812086,,classic,True,,ACTIVE
00-0041117,Athan Kaliakmanis,QB,WAS,6000,134304-152673,3.2921,3.2921,1.103728813559322,1.052647349653912,3.824895402046047,DAL,23.42,50.89,0.0,0.0,6.587,statline_mc+recal_10_4b,0.67447630989847,8.475253128440228,5.6405,47.28814484064834,0.3035,1.311,6.268696084201134,0.065,0.0,0.0,0.0,0.0,53.76488095238095,1.3076467580243205,,classic,True,,ACTIVE
00-0034960,Jakobi Meyers,WR,JAX,5500,134304-63634,4.4027,4.4027,0.8964665184086978,0.962754322356396,3.799908361865527,DEN,21.42,45.44,1.0,1.0,5.1048,statline_mc+recal_10_4b,0.1118987399968401,9.72337415998153,0.0,0.0,0.0,0.434,1.970517649896906,0.0125,2.6125,1.67225,19.127315968758367,0.1335,64.58713272543059,4.158936329803328,,classic,True,,ACTIVE
00-0032268,Marcus Mariota,QB,WAS,6000,134304-29358,3.2076,3.2076,1.103728813559322,1.052647349653912,3.7266820932771383,DAL,23.42,50.89,0.0,0.0,6.5845,statline_mc+recal_10_4b,0.6117759912587059,8.415412980072153,5.5585,46.35652535095578,0.3005,1.2525,5.936710792389078,0.0635,0.0,0.0,0.0,0.0,52.20238095238095,1.1695534520374764,,classic,True,,ACTIVE
