player_id,player_name,position,season_avg,recent_form,games_played
00-0027793,A.Brown,WR,32.4,33.083333333333336,2
00-0027944,J.Jones,WR,30.8,30.083333333333336,2
00-0027656,R.Gronkowski,TE,28.35,27.675,2
00-0019596,T.Brady,QB,27.93,27.98166666666667,2
00-0027150,J.Edelman,WR,27.75,28.775000000000006,2
00-0022921,L.Fitzgerald,WR,25.950000000000003,27.825000000000003,2
00-0029269,T.Benjamin,WR,25.2,26.416666666666668,2
00-0022924,B.Roethlisberger,QB,24.349999999999998,25.401666666666664,2
00-0021429,C.Palmer,QB,23.439999999999998,23.06666666666667,2
00-0030549,T.Eifert,TE,23.15,21.775000000000002,2
00-0024242,De.Williams,RB,22.700000000000003,24.11666666666667,2
00-0023459,A.Rodgers,QB,22.660000000000004,22.593333333333334,2
00-0027685,E.Sanders,WR,21.6,22.78333333333334,2
00-0030564,D.Hopkins,WR,21.549999999999997,19.675,2
00-0031045,C.Hyde,RB,21.150000000000002,19.308333333333337,2
00-0026184,M.Forte,RB,21.05,19.958333333333336,2
00-0028118,T.Taylor,QB,20.94,21.78,2
00-0031339,D.Moncrief,WR,20.900000000000002,21.61666666666667,2
00-0024334,B.Marshall,WR,20.65,21.058333333333334,2
00-0032268,M.Mariota,QB,20.57,19.838333333333335,2
00-0027973,A.Dalton,QB,20.21,20.435000000000002,2
00-0031382,J.Landry,WR,20.15,20.058333333333337,2
00-0031299,J.Matthews,TE,20.1,20.083333333333336,2
00-0026213,J.Charles,RB,20.0,19.783333333333335,2
00-0027939,C.Newton,QB,19.950000000000003,21.19166666666667,2
00-0028087,D.Lewis,RB,19.9,20.55,2
00-0022127,J.Witten,TE,19.3,18.183333333333337,2
00-0030506,T.Kelce,TE,19.200000000000003,17.633333333333336,2
00-0026019,D.Woodhead,RB,18.799999999999997,18.4,2
00-0031428,A.Robinson,WR,18.6,21.083333333333336,2
00-0027974,C.Kaepernick,QB,18.6,19.916666666666668,2
00-0029263,R.Wilson,QB,18.590000000000003,19.165000000000003,2
00-0031235,O.Beckham Jr.,WR,18.5,20.01666666666667,2
00-0029738,D.Fells,TE,18.200000000000003,18.200000000000003,1
00-0029701,R.Tannehill,QB,17.9,18.926666666666666,2
00-0026364,S.Johnson,WR,17.85,17.458333333333336,2
00-0027690,E.Decker,WR,17.700000000000003,18.700000000000003,2
00-0030279,K.Allen,WR,17.6,15.266666666666667,2
00-0026143,M.Ryan,QB,17.52,17.67,2
00-0026986,M.Crabtree,WR,17.4,18.85,2
00-0028002,R.Cobb,WR,17.200000000000003,17.6,2
00-0022942,P.Rivers,QB,17.03,16.548333333333336,2
00-0031544,A.Cooper,WR,16.799999999999997,17.983333333333334,2
00-0030472,J.Reed,TE,16.75,16.325000000000003,2
