team,position,matchup_factor
NO,QB,1.4725764105063752
BAL,QB,1.161565247574841
CLE,QB,1.1553024847954447
LV,QB,1.117962238789987
JAX,QB,1.1167805854353838
NYG,QB,1.1116994760105905
SF,QB,1.1026007451801467
DET,QB,1.1014190918255438
WAS,QB,1.0559254376733245
IND,QB,1.0415092667471668
GB,QB,1.040445778728024
PHI,QB,1.0367826533287543
TEN,QB,1.0343011812840879
TB,QB,1.0281565838401518
MIA,QB,1.0250842851181838
PIT,QB,1.022130151731676
HOU,QB,1.0136222475785337
CHI,QB,1.0086593034892006
LAC,QB,1.0058233354381534
NE,QB,0.9795906309659648
BUF,QB,0.9747458522120918
ARI,QB,0.9375237715420945
CIN,QB,0.9257072379960636
NYJ,QB,0.9078642723415569
MIN,QB,0.9019560055685414
SEA,QB,0.8874216693069235
DAL,QB,0.8871853386360027
KC,QB,0.8584711621191476
ATL,QB,0.8413371884774027
CAR,QB,0.8229033961455945
LA,QB,0.8045877691492465
DEN,QB,0.6183592004637989
SF,RB,1.2818165375036523
ATL,RB,1.26623349519291
LAC,RB,1.2644525760716818
DAL,RB,1.2301698829880485
NO,RB,1.2283889638668208
LV,RB,1.2163677597985334
MIA,RB,1.1883182836391968
NYG,RB,1.0966009488959694
LA,RB,1.0957104893353555
JAX,RB,1.0810179065852268
IND,RB,1.078791757683692
HOU,RB,1.0462899837212862
WAS,RB,1.0360496987742267
DET,RB,1.0044383843724347
CLE,RB,0.9964242483269099
BUF,RB,0.9937528696450684
CAR,RB,0.9924171803041475
DEN,RB,0.9710461508494148
CHI,RB,0.9487846618340684
CIN,RB,0.9336468493036327
ARI,RB,0.9216256452353456
GB,RB,0.907378292265524
TB,RB,0.9033712242427615
PHI,RB,0.8708694502803556
BAL,RB,0.8561768675302269
NE,RB,0.8508341101665439
MIN,RB,0.8454913528028607
NYJ,RB,0.8446008932422466
KC,RB,0.7836044133401974
TEN,RB,0.7622333838854647
SEA,RB,0.7519930989384053
PIT,RB,0.7511026393777914
NYG,TE,1.4823600831212496
NO,TE,1.480865768521329
ATL,TE,1.3336757804291486
PIT,TE,1.2813747694319269
SEA,TE,1.2791332975320457
LV,TE,1.2484998482336735
GB,TE,1.2021760956361343
TEN,TE,1.1805085339372854
DAL,TE,1.1625767587382378
DET,TE,1.116253006140699
JAX,TE,1.0998155455415721
LA,TE,1.0617105232435966
LAC,TE,1.0617105232435966
IND,TE,1.0519974783441126
TB,TE,1.028835602045343
MIA,TE,0.9929720516472483
MIN,TE,0.9698101753484788
CLE,TE,0.9429125125499078
SF,TE,0.9399238833500665
CAR,TE,0.9391767260501062
CIN,TE,0.9384295687501458
DEN,TE,0.8218730299563379
NYJ,TE,0.809918513156973
WAS,TE,0.8084241985570525
CHI,TE,0.7957225244577272
HOU,TE,0.7792850638586004
BUF,TE,0.7583646594597119
ARI,TE,0.7553760302598707
NE,TE,0.7254897382614582
PHI,TE,0.7090522776623316
BAL,TE,0.7083051203623713
KC,TE,0.5334703121716594
KC,WR,1.2576914403530812
PHI,WR,1.2482415729733793
BAL,WR,1.2084375861316037
PIT,WR,1.175219870493863
CLE,WR,1.167488160819561
NE,WR,1.1422885144736887
IND,WR,1.1408567163858552
BUF,WR,1.1373058571280277
SF,WR,1.1251069374196851
NYG,WR,1.1084980796008146
DET,WR,1.0875938275184434
LV,WR,1.0661168562009387
WAS,WR,1.065544136965805
TB,WR,1.0526579541753023
MIA,WR,1.049507998382068
NO,WR,1.0446398848834337
NYJ,WR,1.024995615118356
CHI,WR,1.0076994942173254
JAX,WR,1.0056949768943582
MIN,WR,0.9489957726161455
CIN,WR,0.9432685802648111
HOU,WR,0.9404049840891435
TEN,WR,0.9397177210069836
ARI,WR,0.930382397474308
GB,WR,0.9186416531540721
CAR,WR,0.9040373126581689
LAC,WR,0.8275792947678517
LA,WR,0.7594257057869699
SEA,WR,0.7193353593276276
DAL,WR,0.6961402303047224
ATL,WR,0.6861176436898868
DEN,WR,0.6703678647237166
