player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct
00-0029701,Ryan Tannehill,QB,TEN,6100,1410,16.11,16.11,0.6717258064568565,0.7700650759219089,8.333263001503136,NE,17.75,43.0,7.3958,statline_mc+recal_10_4b,2.1866026389991893,15.993612072390754,36.7505,139.049653164747,0.69375,2.56725,6.222768749132545,0.078,0.0,0.0,0.0,0.0,22.992782319877364,0.2271861058558348
00-0034411,Russell Gage,WR,ATL,5100,5680,7.4549,7.4549,1.069815338526044,1.0303687635574836,8.21753400272925,JAX,23.75,46.0,7.2649,statline_mc+recal_10_4b,1.4803012221106466,18.462947863510223,0.0,0.0,0.0,0.0,0.0,0.0,4.87475,2.9305,36.6778400272925,0.22875,57.77406288175915,2.406283452744527
00-0034011,Dan Arnold,TE,JAX,4000,4741,8.8223,8.8223,0.959774999060707,0.96529284164859,8.173537693185557,ATL,22.25,46.0,6.3457,statline_mc+recal_10_4b,1.6882707002099402,17.43269195948757,0.0,0.0,0.0,0.0,0.0,0.0,5.0065,3.3125,35.48537693185556,0.183,63.24538276978016,2.6211375314797087
00-0031549,Nelson Agholor,WR,NE,4300,5378,5.9838,5.9838,1.2407264435172352,1.0954446854663773,8.132901922388879,TEN,25.25,43.0,7.5546,statline_mc+recal_10_4b,1.1236913970616358,18.650283010007257,0.0,0.0,0.0,0.0655,0.398398502044435,0.003,3.85825,2.24425,39.96562072184435,0.2575,60.6938773869993,2.9233719333691006
DST_MIA,Miami,DST,MIA,2800,7016,8.0167554045,8.0167554045,1.1507589046881417,1.0976190476190475,8.0167554045,CAR,20.0,41.0,5.928,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97734627831716,1.5894133916243245
00-0035537,Ty Johnson,RB,NYJ,4300,5742,8.3094,8.3094,1.0547680309398624,0.9002169197396963,7.88991575207855,HOU,20.75,44.5,7.2921,statline_mc+recal_10_4b,1.4788891083094993,16.729158799937967,0.0,0.0,0.0,2.6235,9.393120687732264,0.06975,4.12375,2.89675,26.01103683305324,0.1465,43.55204707821946,0.9858306633455072
DST_CAR,Carolina,DST,CAR,3100,7005,7.835394640500001,7.835394640500001,1.1247256152083485,1.1525,7.835394640500001,MIA,21.0,41.0,5.897,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.222896440129446,1.846087170387246
DST_CIN,Cincinnati,DST,CIN,2700,7007,7.783016080499999,7.783016080499999,1.1172069756473972,1.1525,7.783016080499999,PIT,23.5,43.5,5.8077,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35234627831715,4.144152669634089
00-0030288,Rex Burkhead,RB,HOU,4200,2890,4.6286,4.6286,1.5964287046063532,1.0303687635574836,7.61361036124836,NYJ,23.75,44.5,7.5211,statline_mc+recal_10_4b,0.6103687228885649,18.73826971725759,0.0,0.0,0.0,6.19725,37.32386671398143,0.3045,0.92425,0.67225,8.899736898502166,0.038,50.28530866459059,1.5443659312091549
00-0027939,Cam Newton,QB,CAR,5600,1378,7.5191,7.5191,1.1035569699387229,0.911062906724512,7.559819699789286,MIA,21.0,41.0,7.3867,statline_mc+recal_10_4b,1.7500911979578757,15.034429119655949,12.61125,85.82415397496096,0.65875,2.695,11.403535407908477,0.1275,0.0,0.0,0.0,0.0,21.52114205416454,0.2059555111400118
DST_PHI,Philadelphia,DST,PHI,3200,7023,7.522350902999999,7.522350902999999,1.0797899959573516,1.110843373493976,7.522350902999999,NYG,24.75,45.5,5.7902,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.22006472491909,2.753518573685501
00-0032688,Robby Anderson,WR,CAR,4700,5502,6.8256,6.8256,1.2080484477222575,0.911062906724512,7.512324822788656,MIA,21.0,41.0,7.1479,statline_mc+recal_10_4b,1.2837409768184695,17.23249626219943,0.0,0.0,0.0,0.0,0.0,0.0,5.2225,2.579,31.31324822788656,0.2695,46.008768404809366,1.0982636759256132
00-0032134,C.J. Uzomah,TE,CIN,3400,4656,8.3193,8.3193,0.8848319381104287,1.019522776572668,7.5049234048991,PIT,23.5,43.5,6.392,statline_mc+recal_10_4b,1.2890812053720448,16.43300404698245,0.0,0.0,0.0,0.0,0.0,0.0,3.76825,2.83275,29.881734048991,0.258,64.3063692668229,2.813251210699809
00-0030181,Jack Doyle,TE,IND,3100,4594,6.1019,6.1019,1.118635395066654,1.084598698481562,7.403298675844636,TB,25.0,53.0,6.4575,statline_mc+recal_10_4b,1.1419604710465991,16.71384850037386,0.0,0.0,0.0,0.0,0.0,0.0,3.7915,2.41875,31.97048675844636,0.26775,69.65084811962952,4.017418046092681
DST_ATL,Atlanta,DST,ATL,2500,7002,7.355148718499999,7.355148718499999,1.055789088733878,1.0359550561797752,7.355148718499999,JAX,23.75,46.0,5.872,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08090614886731,8.473432412740157
00-0034367,Nyheim Hines,RB,IND,4000,5623,7.1859,7.1859,0.9405547653673842,1.084598698481562,7.330480232925867,TB,25.0,53.0,7.2607,statline_mc+recal_10_4b,1.344963862324405,15.584980116750389,0.0,0.0,0.0,3.92275,19.178612676608303,0.1255,3.10775,2.1865,18.98868965265036,0.07225,65.33453929291079,4.211822565726479
DST_LAC,LA Chargers,DST,LAC,3400,7026,7.2904939335,7.2904939335,1.0465082680258293,1.0244444444444445,7.2904939335,DEN,25.0,47.5,5.8551,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4037216828479,2.282162303745915
DST_PIT,Pittsburgh,DST,PIT,2700,7024,7.278463233000002,7.278463233000002,1.0447813305016735,0.9808510638297872,7.278463233000002,CIN,20.0,43.5,5.9851,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47734627831715,1.3454093893063988
00-0036407,Jerry Jeudy,WR,DEN,5500,5832,9.1585,9.1585,0.8033599982104905,0.9761388286334056,7.182024769069312,LAC,22.5,47.5,6.7772,statline_mc+recal_10_4b,1.5301859738722956,14.881941018235114,0.0,0.0,0.0,0.36475,1.991251033970383,0.009,4.69275,3.15775,28.098996656722743,0.13575,52.47488426670096,1.6901289825520402
00-0034270,Tyler Conklin,TE,MIN,3700,4732,10.1594,10.1594,0.7037720219490421,0.9869848156182212,7.056852378395512,SF,22.75,49.0,5.8419,statline_mc+recal_10_4b,1.5173807094482077,14.348095299215528,0.0,0.0,0.0,0.0,0.0,0.0,4.92175,3.44,24.17852378395511,0.1885,62.93786965740431,2.567948989451285
00-0035208,Olamide Zaccheaus,WR,ATL,4400,5799,6.3956,6.3956,1.069815338526044,1.0303687635574836,7.049868167203993,JAX,23.75,46.0,6.9639,statline_mc+recal_10_4b,1.0620751457762734,15.86651809156126,0.0,0.0,0.0,0.0,0.0,0.0,3.99425,2.27975,30.79618167203993,0.251,52.84028804732206,1.7318065272863994
DST_NYJ,New York J,DST,NYJ,2500,7021,6.891516620999999,6.891516620999999,0.989237380745147,0.9705263157894736,6.891516620999999,HOU,20.75,44.5,5.9405,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13066343042071,2.5606287203203912
DST_LA,LA Rams,DST,LA,3300,7025,6.851577968999999,6.851577968999999,0.9835044180799218,1.0244444444444445,6.851577968999999,GB,24.5,47.0,5.785,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74959546925566,1.2816926982383694
00-0033275,P.J. Walker,QB,CAR,4800,1558,6.7219,6.7219,1.1035569699387229,0.911062906724512,6.758258309266159,MIA,21.0,41.0,7.2238,statline_mc+recal_10_4b,1.820453448629121,13.26963887044302,17.9125,104.31337544755348,0.5965,1.09775,4.444732913640193,0.0375,0.0,0.0,0.0,0.0,33.36324731732243,0.4535628570890492
00-0033681,Keelan Cole,WR,NYJ,3100,5570,7.0627,7.0627,1.0592598271859204,0.9002169197396963,6.734733883969879,HOU,20.75,44.5,6.9461,statline_mc+recal_10_4b,1.1420790735554802,14.810109515783902,0.0,0.0,0.0,0.0,0.0,0.0,4.13325,2.37375,32.694838839698775,0.15025,45.71123738185559,1.0766938056516366
00-0033251,Zach Pascal,WR,IND,3500,5647,6.1694,6.1694,0.9942150546035368,1.084598698481562,6.652651751207215,TB,25.0,53.0,6.989,statline_mc+recal_10_4b,1.1111592392749163,14.515310236317344,0.0,0.0,0.0,0.3645,2.1661562663018343,0.00925,3.75075,2.2405,27.570361245770314,0.20775,54.57701086607085,1.94438672788502
DST_SF,San Francisco,DST,SF,3100,7027,6.601634027999999,6.601634027999999,0.9476264099250084,1.0131868131868131,6.601634027999999,MIN,26.25,49.0,5.7909,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8163430420712,1.471032884137312
00-0028002,Randall Cobb,WR,GB,3700,5125,6.697,6.697,1.0002060204992829,0.9761388286334056,6.538544623175007,LA,22.5,47.0,6.9579,statline_mc+recal_10_4b,1.0172425051348286,15.034580400451215,0.0,0.0,0.0,0.0,0.0,0.0,3.531,2.2945,27.99294623175006,0.2155,46.54773194882016,1.1384427948622713
00-0034348,Courtland Sutton,WR,DEN,5400,5637,8.3268,8.3268,0.8033599982104905,0.9761388286334056,6.529790929734103,LAC,22.5,47.5,6.732,statline_mc+recal_10_4b,1.1734059206878042,14.185455922544994,0.0,0.0,0.0,0.0,0.0,0.0,4.239,2.65275,28.82540929734102,0.1395,50.28945380312479,1.460982979525725
DST_JAX,Jacksonville,DST,JAX,2200,7014,6.342523839,6.342523839,0.9104326398469286,0.9705263157894736,6.342523839,ATL,22.25,46.0,5.7529,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09021035598705,10.355895287856717
00-0033288,George Kittle,TE,SF,6400,4703,7.9304,7.9304,0.6927509835740011,1.13882863340564,6.256473582736627,MIN,26.25,49.0,5.8615,statline_mc+recal_10_4b,1.1959173155140337,13.212597801605495,0.0,0.0,0.0,0.0,0.0,0.0,3.902,2.707,24.25223582736626,0.17425,66.52898672023213,3.262570318233614
00-0032063,Mike Davis,RB,ATL,4900,5320,6.2952,6.2952,0.9635678860424358,1.0303687635574836,6.250026002148048,JAX,23.75,46.0,6.5367,statline_mc+recal_10_4b,1.2033347461668125,13.384338126687506,0.0,0.0,0.0,5.775,19.37092827933216,0.11425,2.581,1.8915,12.639331742148311,0.06675,51.4173841362887,1.6654329567503598
DST_TEN,Tennessee,DST,TEN,2900,7030,6.231792289500001,6.231792289500001,0.8945377659001056,0.9128712871287128,6.231792289500001,NE,17.75,43.0,5.9333,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.247168284789648,0.3267215976136781
DST_GB,Green Bay,DST,GB,2600,7012,6.230155459500001,6.230155459500001,0.8943028084138258,0.9408163265306124,6.230155459500001,LA,22.5,47.0,5.8573,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.137135922330096,1.315238022570694
00-0036427,Tyler Johnson,WR,TB,3900,5846,4.5385,4.5385,1.1260941090618382,1.2147505422993492,6.208298270286988,IND,28.0,53.0,6.998,statline_mc+recal_10_4b,0.5428062001881674,14.8696931589572,0.0,0.0,0.0,0.0,0.0,0.0,3.11725,1.8555,32.105482702869885,0.15425,56.60081656272103,2.2252449515153865
00-0036555,Chuba Hubbard,RB,CAR,5000,5911,7.2301,7.2301,0.9236242371939876,0.911062906724512,6.0839905766766025,MIA,21.0,41.0,6.7117,statline_mc+recal_10_4b,0.7719885229649543,14.016861176649202,0.0,0.0,0.0,9.015,28.484721498111167,0.20175,1.44425,1.03725,7.112684268654844,0.02775,44.6442800879282,1.0602925428020775
00-0036554,Nico Collins,WR,HOU,3200,5932,5.7713,5.7713,1.0205753045448187,1.0303687635574836,6.0689693971632135,NYJ,23.75,44.5,7.0546,statline_mc+recal_10_4b,0.9340595294675816,13.897486354486542,0.0,0.0,0.0,0.0,0.0,0.0,3.41925,2.128,29.16969397163214,0.1405,50.45618208705716,1.4773127113412745
00-0027656,Rob Gronkowski,TE,TB,4400,4494,3.8785,3.8785,1.2674194131297063,1.2147505422993492,5.9713995421374,IND,28.0,53.0,6.2756,statline_mc+recal_10_4b,0.0,14.115104757577154,0.0,0.0,0.0,0.0,0.0,0.0,2.3215,1.57175,27.788995421374,0.245,67.77117509206562,3.544254650075836
DST_MIN,Minnesota,DST,MIN,2400,7017,5.9536130310000015,5.9536130310000015,0.854606741106867,0.8780952380952382,5.9536130310000015,SF,22.75,49.0,5.9204,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25970873786408,2.951133034320973
00-0030108,Ryan Griffin,TE,NYJ,2600,4592,5.2464,5.2464,1.2524622896207225,0.9002169197396963,5.915209827355904,HOU,20.75,44.5,5.9128,statline_mc+recal_10_4b,1.0363648974799184,13.044630631912574,0.0,0.0,0.0,0.0,0.0,0.0,3.474,2.17925,24.427098273559043,0.1995,48.88928412007588,1.0065565532573646
DST_NYG,New York G,DST,NYG,2400,7020,5.9029531425,5.9029531425,0.8473348069065093,0.9313131313131312,5.9029531425,PHI,20.75,45.5,5.7325,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.297330097087375,1.7356186723490006
00-0027061,Jared Cook,TE,LAC,3000,4437,8.6689,8.6689,0.6226886681898123,1.084598698481562,5.854697905146463,DEN,25.0,47.5,5.5908,statline_mc+recal_10_4b,1.2185314065461188,12.14608204416072,0.0,0.0,0.0,0.0,0.0,0.0,4.4595,2.79175,21.324479051464632,0.14575,65.85774467135364,3.119790511985834
00-0036271,Quez Watkins,WR,PHI,3500,5895,5.133,5.133,1.0614850430900546,1.0737527114967462,5.850446976492648,NYG,24.75,45.5,6.7542,statline_mc+recal_10_4b,0.5048930498772018,13.28082851016935,0.0,0.0,0.0,0.0,0.0,0.0,2.94475,1.88125,31.23446976492647,0.1085,50.67591461454382,1.4991129056267336
00-0029239,Brandon Bolden,RB,NE,4000,2874,6.2344,6.2344,0.8523378027796867,1.0954446854663773,5.820982775729064,TEN,25.25,43.0,6.4806,statline_mc+recal_10_4b,0.9646262673068238,12.725237694374684,0.0,0.0,0.0,3.30525,13.97197004314956,0.072,2.38375,1.93425,15.702857714141084,0.066,63.48564297490383,3.723394353836995
DST_TB,Tampa Bay,DST,TB,3700,7029,5.759239468500001,5.759239468500001,0.8267055396111499,0.922,5.759239468500001,IND,28.0,53.0,5.7936,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31715210355988,1.737913751421228
DST_DEN,Denver,DST,DEN,2600,7010,5.7423801195,5.7423801195,0.8242854775024687,0.922,5.7423801195,LAC,22.5,47.5,5.7726,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.637135922330096,0.9743522916537628
00-0034845,Sony Michel,RB,LA,4400,5615,6.0858,6.0858,0.8825570521509666,1.0629067245119306,5.708959956683389,GB,24.5,47.0,6.3836,statline_mc+recal_10_4b,0.8089385976672571,12.69353426977458,0.0,0.0,0.0,5.89825,21.464876474542347,0.125,1.9015,1.442,9.81472309229154,0.051,49.21814892837516,1.4383109060351356
00-0033090,Hunter Henry,TE,NE,4500,4675,7.0193,7.0193,0.7288198364377714,1.0954446854663773,5.604069997686977,TEN,25.25,43.0,5.7874,statline_mc+recal_10_4b,1.0051060214436542,12.247083470273765,0.0,0.0,0.0,0.0,0.0,0.0,3.251,2.2905,19.81819997686976,0.21275,64.87633913625712,2.922206028633177
00-0031045,Carlos Hyde,RB,JAX,4300,2933,4.8388,4.8388,1.1879884295143273,0.96529284164859,5.54890795311897,ATL,22.25,46.0,6.5136,statline_mc+recal_10_4b,0.7157259127958568,12.251167686339333,0.0,0.0,0.0,5.08625,23.099235212249965,0.106,1.727,1.20675,10.074844318939734,0.04775,41.73486444403737,0.8733523563055698
DST_IND,Indianapolis,DST,IND,3000,7013,5.410594678500001,5.410594678500001,0.7766595950335693,0.8232142857142858,5.410594678500001,TB,25.0,53.0,5.8852,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.070388349514563,0.71861309381782
00-0032104,Ameer Abdullah,RB,CAR,4000,2995,6.3576,6.3576,0.9236242371939876,0.911062906724512,5.349812638388142,MIA,21.0,41.0,6.1851,statline_mc+recal_10_4b,1.0057045658105004,11.238967541508565,0.0,0.0,0.0,3.699,12.357179599022464,0.07075,2.70375,2.032,12.87844678485896,0.0535,49.40843103132442,1.4566727792558798
00-0033526,Samaje Perine,RB,CIN,4000,5538,5.3787,5.3787,0.9661248994507748,1.019522776572668,5.297940126117874,PIT,23.5,43.5,6.277,statline_mc+recal_10_4b,0.7121641659651086,11.481857002569996,0.0,0.0,0.0,3.23375,13.322786919648498,0.08275,2.178,1.68475,13.23661434153023,0.06775,55.780019234292,2.22760599413932
00-0034272,Marquez Valdes-Scantling,WR,GB,4100,5656,5.3359,5.3359,1.0002060204992829,0.9761388286334056,5.209646162727628,LA,22.5,47.0,6.5853,statline_mc+recal_10_4b,0.2896535031584126,11.863949839082984,0.0,0.0,0.0,0.0,0.0,0.0,3.11225,1.64475,25.08896162727628,0.155,44.06428824021089,0.9647352624543738
00-0034676,James Washington,WR,PIT,3900,5635,6.1385,6.1385,0.9689388842052948,0.8676789587852495,5.160805939344045,CIN,20.0,43.5,6.2638,statline_mc+recal_10_4b,0.5611876437327725,11.217857687833458,0.0,0.0,0.0,0.4065,1.7023429553260154,0.00775,3.3525,2.01275,21.045716438114443,0.1245,37.27094451231274,0.6133674236422134
00-0026035,Danny Amendola,WR,HOU,3000,3851,4.7419,4.7419,1.0205753045448187,1.0303687635574836,4.986479841304208,NYJ,23.75,44.5,6.3215,statline_mc+recal_10_4b,0.3213535949344309,11.109896625995518,0.0,0.0,0.0,0.0,0.0,0.0,3.12825,1.84675,21.672298413042068,0.14525,58.27075162348101,2.487295571042731
00-0036345,K.J. Osborn,WR,MIN,3400,5859,5.2873,5.2873,0.9554734751443804,0.9869848156182212,4.986082488964818,SF,22.75,49.0,6.3295,statline_mc+recal_10_4b,0.3847045123572348,11.085112863041754,0.0,0.0,0.0,0.0,0.0,0.0,2.95625,1.883,22.163324889648173,0.132,42.107390857069376,0.8467401837136795
00-0037013,Zach Wilson,QB,NYJ,5100,1566,5.3165,5.3165,1.036654868942532,0.9002169197396963,4.961468857886213,HOU,20.75,44.5,6.9835,statline_mc+recal_10_4b,1.1921945344866218,10.201967434436911,14.87825,90.65976912785968,0.42125,0.24275,0.8332809277182511,0.009,0.0,0.0,0.0,0.0,25.56048799182422,0.2696028389744241
00-0036423,Albert Okwuegbunam,TE,DEN,3300,4789,3.4614,3.4614,1.3894380522819452,0.9761388286334056,4.694700926742001,LAC,22.5,47.5,5.7715,statline_mc+recal_10_4b,0.0,11.323345145813782,0.0,0.0,0.0,0.0,0.0,0.0,2.04675,1.51375,21.934509267420005,0.14925,55.09115891083584,1.521951620192206
00-0036919,Kenny Gainwell,RB,PHI,4200,5910,3.8532,3.8532,1.128921419781695,1.0737527114967462,4.670728218996053,NYG,24.75,45.5,6.2992,statline_mc+recal_10_4b,0.3168367077384196,11.310349833946088,0.0,0.0,0.0,3.69975,17.632516232362242,0.16775,1.156,0.791,8.162265957598287,0.04,46.223209379007145,1.1779867138042637
00-0032778,Tajae Sharpe,WR,ATL,3900,5461,4.188,4.188,1.069815338526044,1.0303687635574836,4.6163966877038405,JAX,23.75,46.0,6.1411,statline_mc+recal_10_4b,0.0583961293347253,10.396667340252458,0.0,0.0,0.0,0.0,0.0,0.0,2.56525,1.72925,21.2139668770384,0.113,44.72770526586511,1.0083610066036135
00-0035243,Miles Sanders,RB,PHI,5100,5714,3.7943,3.7943,1.128921419781695,1.0737527114967462,4.599353814868572,NYG,24.75,45.5,6.2676,statline_mc+recal_10_4b,0.3512559424231541,11.18107238878214,0.0,0.0,0.0,4.5225,25.33085742901775,0.09675,0.86525,0.6515,5.907680719667956,0.02,52.826982963912805,1.829528674731091
00-0031235,Odell Beckham Jr.,WR,LA,5000,5323,4.6129,4.6129,0.9323602768487584,1.0629067245119306,4.571488517143458,GB,24.5,47.0,6.1632,statline_mc+recal_10_4b,0.2214503127870755,10.125039615508324,0.0,0.0,0.0,0.0,0.0,0.0,2.99825,1.65875,21.609885171434573,0.109,49.70765286439915,1.4054011156022443
00-0035535,Darius Slayton,WR,NYG,4900,5767,6.1692,6.1692,0.8190246882582417,0.9002169197396963,4.54857317818283,PHI,20.75,45.5,5.9569,statline_mc+recal_10_4b,0.4833395106208875,10.065478060647584,0.0,0.0,0.0,0.0,0.0,0.0,3.46075,1.8615,19.3207317818283,0.11475,38.89004532887546,0.6832796345923866
00-0035329,Donald Parham,TE,LAC,2700,4787,6.6146,6.6146,0.6226886681898123,1.084598698481562,4.467256127039057,DEN,25.0,47.5,5.3006,statline_mc+recal_10_4b,0.3292597763960066,10.179661970489356,0.0,0.0,0.0,0.0,0.0,0.0,2.97125,2.065,16.12256127039057,0.12875,58.558894096641,1.9177944804285243
00-0034115,Jeff Wilson Jr.,RB,SF,5300,5703,3.8495,3.8495,1.017265167617556,1.13882863340564,4.459558534893338,MIN,26.25,49.0,6.346,statline_mc+recal_10_4b,0.2890039027210172,11.27866323871658,0.0,0.0,0.0,6.52075,26.623337958161567,0.16575,0.44825,0.32525,3.0022473907718124,0.01275,58.90753801062466,2.7440329432141883
00-0036988,Josh Palmer,WR,LAC,3000,5929,4.0523,4.0523,0.9693953387497328,1.084598698481562,4.260626447064183,DEN,25.0,47.5,6.2351,statline_mc+recal_10_4b,2.990878800771659e-07,10.08227344266614,0.0,0.0,0.0,0.34775,2.28812255202118,0.00925,2.1825,1.3955,17.963141918620654,0.11775,59.11343470713045,2.6310286106051417
00-0036182,Nick Westbrook,WR,TEN,4000,5871,6.2958,6.2958,0.8610392542803554,0.7700650759219089,4.174454965869001,NE,17.75,43.0,5.7266,statline_mc+recal_10_4b,0.2615581084840966,9.273357868976545,0.0,0.0,0.0,0.0,0.0,0.0,2.93825,1.93225,15.81704965869,0.104,31.62906673953579,0.4210867870982375
00-0033555,Mack Hollins,WR,MIA,3300,5578,5.5769,5.5769,0.8608836447765698,0.8676789587852495,4.165816330471904,CAR,20.0,41.0,5.9652,statline_mc+recal_10_4b,0.1136608493068531,9.688013023841776,0.0,0.0,0.0,0.0,0.0,0.0,2.8025,1.641,17.170663304719035,0.125,31.90670610171671,0.4289533828661472
00-0029608,T.Y. Hilton,WR,IND,4000,5151,3.754,3.754,0.9942150546035368,1.084598698481562,4.048056780011151,TB,25.0,53.0,6.1158,statline_mc+recal_10_4b,0.0,9.606735305564529,0.0,0.0,0.0,0.0,0.0,0.0,2.30075,1.35,19.870567800111505,0.10325,47.68959364752781,1.22848963085112
00-0036332,Josiah Deguara,TE,GB,2600,4781,3.5847,3.5847,1.1477624250578338,0.9761388286334056,4.016184717612515,LA,22.5,47.0,5.4395,statline_mc+recal_10_4b,0.0,9.721554956225091,0.0,0.0,0.0,0.0,0.0,0.0,2.0455,1.4315,17.00184717612515,0.13875,48.53943477290481,0.9833519982188172
00-0036387,Jalen Reagor,WR,PHI,3000,5834,3.4588,3.4588,1.0614850430900546,1.0737527114967462,3.942188799784472,NYG,24.75,45.5,5.9208,statline_mc+recal_10_4b,0.0153173918243315,9.709229897576158,0.0,0.0,0.0,0.61875,3.939725109946904,0.02125,2.12275,1.27225,14.237162887897822,0.11125,57.0004179258021,2.2853223600393773
00-0034798,Durham Smythe,TE,MIA,2600,4737,5.3593,5.3593,0.8430378705063775,0.8676789587852495,3.920252325798181,CAR,20.0,41.0,5.1417,statline_mc+recal_10_4b,0.1079218168434811,8.69426379261478,0.0,0.0,0.0,0.0,0.0,0.0,2.64675,1.85325,15.147523257981812,0.088,41.19573708291485,0.6026805543409021
00-0033439,Pharaoh Brown,TE,HOU,2800,4753,3.1416,3.1416,1.160357897486452,1.0303687635574836,3.7560641004250326,NYJ,23.75,44.5,5.3675,statline_mc+recal_10_4b,0.0,9.09961880694401,0.0,0.0,0.0,0.0,0.0,0.0,2.07625,1.327,16.695641004250323,0.119,50.42573373507422,1.1151234618375228
00-0034816,Ronald Jones,RB,TB,4800,5617,3.9842,3.9842,0.7752399742555242,1.2147505422993492,3.7519908533321376,IND,28.0,53.0,6.2078,statline_mc+recal_10_4b,0.1943247159871536,9.511897487076345,0.0,0.0,0.0,5.41675,22.072297299774696,0.162,0.3555,0.26025,2.0976112335466874,0.0085,52.87690053123283,1.8356271912588864
00-0034521,Allen Lazard,WR,GB,3800,5711,3.8207,3.8207,1.0002060204992829,0.9761388286334056,3.730320533790475,LA,22.5,47.0,5.8768,statline_mc+recal_10_4b,0.0,9.212823958233171,0.0,0.0,0.0,0.0,0.0,0.0,2.1355,1.308,16.278205337904748,0.12225,37.6735597633897,0.6300537663483462
00-0033455,Anthony Firkser,TE,TEN,2700,4738,7.3331,7.3331,0.6519588285494989,0.7700650759219089,3.6815958215676,NE,17.75,43.0,4.7581,statline_mc+recal_10_4b,0.3817502294745958,7.98893655078145,0.0,0.0,0.0,0.0,0.0,0.0,3.28175,2.20675,10.548458215675996,0.07075,37.247168284789645,0.4631955762721199
00-0032141,Geoff Swaim,TE,TEN,2600,4668,7.2901,7.2901,0.6519588285494989,0.7700650759219089,3.660022500224177,NE,17.75,43.0,4.8297,statline_mc+recal_10_4b,0.293029063762208,8.02203220260838,0.0,0.0,0.0,0.0,0.0,0.0,3.09675,2.1235,10.022725002241769,0.08975,37.24716828478965,0.4631955762721201
00-0034253,Dontrell Hilliard,RB,TEN,4600,5683,4.8076,4.8076,0.9856124410325104,0.7700650759219089,3.648909810534637,NE,17.75,43.0,5.6687,statline_mc+recal_10_4b,0.2407771344305734,8.184381346343647,0.0,0.0,0.0,1.46875,4.662395039295785,0.02725,2.26675,1.695,10.191703066050591,0.04875,31.55534438541857,0.4430596536379674
00-0033217,Mo Alie-Cox,TE,IND,2600,4736,2.9843,2.9843,1.118635395066654,1.084598698481562,3.62078328369774,TB,25.0,53.0,5.3996,statline_mc+recal_10_4b,0.0,9.384314154308855,0.0,0.0,0.0,0.0,0.0,0.0,1.77225,1.04575,15.7128328369774,0.16075,53.38648030353755,1.358455281045541
