player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0033873,Patrick Mahomes II,QB,KC,8500,1523,18.3482,18.3482,0.9957959948215194,1.2290345313601128,22.455760209690226,CIN,27.25,51.0,11.82579768001566,statline_mc,9.123910146766438,38.081707446348425,33.4915,304.02612483935394,2.2425,2.8505,16.707152161160664,0.137,0.0,0.0,0.0,0.0,98.4398995031617,17.72038344262248,,classic,True
00-0035228,Kyler Murray,QB,ARI,8200,1537,23.8374,23.8374,0.8943831457865871,1.0486257928118394,22.356466950969885,DAL,23.25,53.0,11.375661225135831,statline_mc,9.237186222681132,37.64055959296816,42.84975,324.35289418407604,2.0125,4.2845,17.451011836068442,0.20175,0.0,0.0,0.0,0.0,79.0577009936766,4.867444308105589,,classic,True
00-0031588,Stefon Diggs,WR,BUF,8000,5424,14.1317,14.1317,1.125521259697984,1.3643410852713178,21.700581293818097,ATL,30.25,46.5,24.83600818464809,statline_mc,3.6683041838126775,47.25670463368312,0.0,0.0,0.0,0.0,0.0,0.0,10.6045,6.563,130.63081293818095,0.9055,93.99421296296296,15.640837625632575,,classic,True
00-0036355,Justin Herbert,QB,LAC,8200,1552,20.1167,20.1167,0.8451370303491544,1.2064834390415786,20.51184915093695,DEN,26.75,45.5,11.142555290454235,statline_mc,7.988290389688401,35.35194548448209,36.05025,279.18092923589387,1.97925,3.69275,18.4336198150119,0.15775,0.0,0.0,0.0,0.0,74.38615063233966,3.5648868914598717,,classic,True
00-0036972,Mac Jones,QB,NE,6800,1572,13.9147,13.9147,1.04399742760939,1.3417899929527837,19.49210139749066,JAX,29.75,42.0,10.698377659529685,statline_mc,7.737832641383451,33.646325060271494,28.7605,288.7759481444556,1.62325,3.73725,17.825634717124366,0.1465,0.0,0.0,0.0,0.0,67.06907746160795,2.1887430905550302,,classic,True
00-0035685,David Montgomery,RB,CHI,7200,5713,17.7758,17.7758,1.1056584223644543,0.9809725158562368,19.280046163490777,NYG,21.75,36.5,17.962639652172868,statline_mc,4.297230458053969,39.75948251696248,0.0,0.0,0.0,18.02425,76.10588502019614,0.49925,7.34575,5.76475,50.37082661471159,0.17025,74.12889863547757,4.351860109698297,,classic,True
00-0034791,Nick Chubb,RB,CLE,7600,5622,16.0899,16.0899,1.1852867148842086,1.003523608174771,19.13834174829987,PIT,22.25,43.5,19.79271303248314,statline_mc,2.9358069350209477,42.726494476508094,0.0,0.0,0.0,16.99625,107.87477564867773,0.67125,3.173,2.44875,26.084891834320945,0.1205,81.11446150097464,6.933103553437983,,classic,True
00-0027656,Rob Gronkowski,TE,TB,6700,4494,9.1887,9.1887,1.3504841551094815,1.409443269908386,17.48996391696766,NYJ,31.25,48.0,17.216867174409725,statline_mc,2.9392801956226573,38.84129788982076,0.0,0.0,0.0,0.0,0.0,0.0,6.96225,4.27,100.71963916967658,0.8905,96.23774509803921,13.424291982830143,,classic,True
00-0029263,Russell Wilson,QB,SEA,7300,1412,15.2954,15.2954,0.9979190595609524,1.127554615926709,17.210530978087153,DET,25.0,41.5,9.62798744537343,statline_mc,6.377203190405276,30.34906315157562,29.611,257.1444001099656,1.6335,1.66375,8.130049736885294,0.06375,0.0,0.0,0.0,0.0,60.074949186991866,1.3730742850438338,,classic,True
00-0033897,Joe Mixon,RB,CIN,8500,5535,16.0177,16.0177,0.996332692880366,1.0711768851303736,17.09485461561169,KC,23.75,51.0,16.630213842889983,statline_mc,2.6921114195009475,37.15351893556399,0.0,0.0,0.0,18.36125,82.2967680603722,0.7925,3.1945,2.58975,22.353028095744705,0.137,88.53344298245614,11.36918154668987,,classic,True
00-0033288,George Kittle,TE,SF,7300,4703,10.9867,10.9867,1.1588658222053274,1.3079633544749825,16.653187531610186,HOU,29.0,44.0,16.24228151631915,statline_mc,3.044139237392321,35.27777237264687,0.0,0.0,0.0,0.0,0.0,0.0,7.31625,5.32125,100.24562531610185,0.674,89.04064542483661,8.308335229586957,,classic,True
00-0032950,Carson Wentz,QB,IND,7000,1514,13.1868,13.1868,1.0016147648481135,1.2403100775193798,16.382146396267277,LV,27.5,46.5,9.405313869453053,statline_mc,5.970337064699067,28.574426047198518,23.937,208.18192883778286,1.55775,3.74075,18.423692427559647,0.1515,0.0,0.0,0.0,0.0,66.9361167570009,2.1694277017132517,,classic,True
00-0035250,Devin Singletary,RB,BUF,6000,5717,11.0554,11.0554,1.0709352652984634,1.3643410852713178,16.15321840746005,ATL,30.25,46.5,16.21683512802435,statline_mc,2.9082875870872353,33.76438725856677,0.0,0.0,0.0,12.47925,80.87568987580588,0.50675,3.8775,3.038,29.15649419879461,0.12725,86.97337962962963,10.246150745919163,,classic,True
00-0034855,Baker Mayfield,QB,CLE,6700,1528,15.603,15.603,1.0168693781610776,1.003523608174771,15.9220832307677,PIT,22.25,43.5,9.149799184756702,statline_mc,5.688427704690184,27.9882299756458,33.227,252.4150771735732,1.3965,2.33775,9.222301438247719,0.08225,0.0,0.0,0.0,0.0,55.98930103884372,1.045688673743105,,classic,True
00-0035719,Deebo Samuel,WR,SF,9000,5726,11.7572,11.7572,1.0151481732040315,1.3079633544749825,15.610893201243707,HOU,29.0,44.0,21.37005213293944,statline_mc,1.8265589508351436,35.67169846700792,0.0,0.0,0.0,4.5595,35.12801210400593,0.34025,4.84875,3.0665,68.60341990843112,0.29225,87.21527777777777,9.953818814234198,,classic,True
00-0030061,Zach Ertz,TE,ARI,5500,4569,12.3352,12.3352,1.1586042272116015,1.0486257928118394,14.986573607446283,DAL,23.25,53.0,14.15951683624017,statline_mc,3.175794484385665,31.55076559277426,0.0,0.0,0.0,0.0,0.0,0.0,9.618,6.19775,81.29198607446284,0.63975,88.224128540305,7.868164410810961,,classic,True
00-0034816,Ronald Jones,RB,TB,7000,5617,7.109,7.109,1.49107241197851,1.409443269908386,14.940122129030605,NYJ,31.25,48.0,16.641112060311375,statline_mc,1.7857825727382692,33.336951707093775,0.0,0.0,0.0,8.7765,79.21465016100512,0.64575,1.70125,1.25375,20.947821129300916,0.08875,92.13815789473685,14.45760608990246,,classic,True
00-0034845,Sony Michel,RB,LA,7100,5615,13.1002,13.1002,0.9294318733453264,1.2177589852008457,14.827173445813168,BAL,27.0,47.0,15.352231917192686,statline_mc,2.3691102726042663,33.429036044618684,0.0,0.0,0.0,19.244,91.87766248218509,0.45525,2.64,1.9015,16.26657197594658,0.09225,86.57498781676414,9.977600632948537,,classic,True
00-0030506,Travis Kelce,TE,KC,8200,4582,10.0398,10.0398,1.2013750086857713,1.2290345313601128,14.824050503018237,CIN,27.25,51.0,15.174768968248314,statline_mc,2.6218124679423553,32.642360273876065,0.0,0.0,0.0,0.0,0.0,0.0,7.197,4.836,88.89050503018234,0.5975,91.47433278867102,9.771842928822046,,classic,True
00-0031280,Derek Carr,QB,LV,6900,1441,16.4198,16.4198,1.0481649250608698,0.8569415081042988,14.748501811553338,IND,19.0,46.5,8.358752350063575,statline_mc,5.43434067574658,26.043345120116413,34.7435,242.5931606506165,1.16425,3.51175,11.275253855286763,0.086,0.0,0.0,0.0,0.0,54.30513211382113,0.9346321570333141,,classic,True
00-0034753,Mark Andrews,TE,BAL,8700,4721,17.2041,17.2041,0.946319889803109,0.9020436927413672,14.685775472870183,LA,20.0,47.0,13.014628962827427,statline_mc,3.5001483390982115,29.636721327834017,0.0,0.0,0.0,0.0,0.0,0.0,10.68675,7.3895,77.39025472870183,0.56075,82.99162581699346,5.551073217343942,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6800,1232,15.0859,15.0859,1.0089275433950502,0.9584214235377027,14.58769348385548,CLE,21.25,43.5,8.230905373433956,statline_mc,5.3282679112283,25.832924899393163,36.27675,229.41167696233651,1.41275,1.05625,3.3397640536202142,0.0405,0.0,0.0,0.0,0.0,51.17674457994579,0.7586904599188771,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,7200,5831,9.5598,9.5598,1.0947304844958083,1.3417899929527837,14.042416087149254,ARI,29.75,53.0,16.16865297569692,statline_mc,2.1926292289820326,30.97447737473252,0.0,0.0,0.0,0.728,6.996409119602386,0.02725,6.47225,4.11925,82.93650175189018,0.48025,94.02546296296296,15.67345667039296,,classic,True
00-0036410,Tee Higgins,WR,CIN,7000,5839,13.6208,13.6208,0.9601037412272196,1.0711768851303736,14.008183060087154,KC,23.75,51.0,15.415709946815873,statline_mc,2.7330546218714593,30.4214197856705,0.0,0.0,0.0,0.0,0.0,0.0,8.8995,5.821,84.50183060087156,0.4535,87.44791666666667,10.109398515257881,,classic,True
00-0029701,Ryan Tannehill,QB,TEN,7300,1410,14.9933,14.9933,0.9408322076784176,0.9922480620155039,13.99681287140484,MIA,22.0,41.0,8.225774463604568,statline_mc,4.893863079408592,24.580633380324258,31.44425,203.3053684226267,0.98775,3.85475,17.44348134499771,0.252,0.0,0.0,0.0,0.0,50.01609078590786,0.7021990763837549,,classic,True
00-0027973,Andy Dalton,QB,CHI,6300,1403,15.1608,15.1608,0.9404390475414854,0.9809725158562368,13.986499181557608,NYG,21.75,36.5,8.296400724012933,statline_mc,4.770589244678969,24.901667407708636,36.64475,228.02444064693103,1.37675,0.98575,3.9027155568036798,0.02575,0.0,0.0,0.0,0.0,51.08118789521228,0.7538726257483219,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,7500,5444,11.8545,11.8545,0.8586149082765289,1.3417899929527837,13.657307568225022,ARI,29.75,53.0,13.536348897543029,statline_mc,2.2572689507710297,30.292541586122308,0.0,0.0,0.0,12.49925,60.74869748243061,0.58775,3.621,2.69575,21.045628199819607,0.1275,91.91033138401559,14.239676884459355,,classic,True
00-0036322,Justin Jefferson,WR,MIN,8400,5835,20.6277,20.6277,1.0009370461876432,0.6539816772374912,13.502772542469916,GB,14.5,42.0,13.111342092951928,statline_mc,3.198101870130072,29.217319235606464,0.0,0.0,0.0,0.30325,1.0490260295491813,0.00375,11.58325,7.3855,72.54119939514999,0.42025,67.90162037037037,2.746642117664106,,classic,True
00-0034775,Christian Kirk,WR,ARI,6400,5636,12.5419,12.5419,1.0222537367122262,1.0486257928118394,13.444410144867769,DAL,23.25,53.0,15.46581308812472,statline_mc,2.5977461470357124,29.594375310356657,0.0,0.0,0.0,0.0,0.0,0.0,8.16325,5.794,80.05410144867767,0.43525,85.6064814814815,8.941498490655247,,classic,True
00-0036212,Tua Tagovailoa,QB,MIA,6700,1551,15.0898,15.0898,1.0305513509263136,0.8569415081042988,13.326151736064507,TEN,19.0,41.0,7.906207597578077,statline_mc,4.347171902809507,23.601621952562652,30.53325,191.91976203170796,1.237,3.55325,10.368612547961886,0.15225,0.0,0.0,0.0,0.0,42.09942411924119,0.41423737150415074,,classic,True
00-0035993,Tyler Huntley,QB,BAL,7500,1562,15.9277,15.9277,0.9222750492152244,0.9020436927413672,13.250773317308726,LA,20.0,47.0,7.7273636249619715,statline_mc,4.458111346135255,23.177488817930602,39.49,201.72785357514158,1.0995,3.102,12.586591743030633,0.12475,0.0,0.0,0.0,0.0,56.09205623306233,1.0528765950264438,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7600,5924,12.6501,12.6501,0.9601037412272196,1.0711768851303736,13.009910064594933,KC,23.75,51.0,14.428740306693744,statline_mc,2.0300703832695914,29.410445628107464,0.0,0.0,0.0,0.18925,1.1987189748268923,0.00675,7.261,4.4375,75.13288167112245,0.5285,85.41666666666667,8.829062797692336,,classic,True
00-0036893,Najee Harris,RB,PIT,8400,5904,14.198,14.198,0.9235576550446888,0.9584214235377027,12.567450554442422,CLE,21.25,43.5,11.489625392623612,statline_mc,2.692721005471048,26.240265468048506,0.0,0.0,0.0,16.3915,53.102906392109375,0.35075,5.33525,4.05275,24.72784915231483,0.14775,74.68658625730994,4.516704070499006,,classic,True
00-0033699,Austin Ekeler,RB,LAC,9000,5575,11.2344,11.2344,0.9121355639045602,1.2064834390415786,12.363194225695036,DEN,26.75,45.5,12.05267249591005,statline_mc,2.0504026948370706,26.716295192596633,0.0,0.0,0.0,9.464,46.17980279235358,0.4505,3.63475,2.81025,25.490889464596773,0.20225,80.12213693957115,6.489286494114657,,classic,True
DST_NE,New England,D,NE,5000,7018,12.285280678499998,12.285280678499998,1.5972654819527548,1.8099489795918366,12.285280678499998,JAX,29.75,42.0,5.9527,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.41435185185186,15.634869106821982,,classic,True
00-0036997,Javonte Williams,RB,DEN,6100,5905,12.6119,12.6119,1.1480833323135036,0.8456659619450317,12.244851151893014,LAC,18.75,45.5,12.082722856560816,statline_mc,2.188845524904878,26.32856653308814,0.0,0.0,0.0,13.80325,62.31374853290657,0.3315,3.52,2.703,20.469762986023564,0.1355,71.92525584795321,3.7572745692093172,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,6500,5837,11.7821,11.7821,0.8325351910434372,1.2403100775193798,12.16623689275649,LV,27.5,46.5,12.803096072404525,statline_mc,2.407984494181329,26.662200272262204,0.0,0.0,0.0,0.754,4.606204857756731,0.01975,8.047,5.1585,68.49866406980817,0.37025,85.13657407407408,8.66572882545017,,classic,True
00-0031800,Taylor Heinicke,QB,WAS,6900,1487,14.2163,14.2163,0.9729140748520736,0.8569415081042988,11.85256996365604,PHI,19.0,44.5,7.271392906643581,statline_mc,3.764688725888329,21.621827405633244,32.2085,184.43344131785352,1.19125,1.57675,6.199823109418973,0.0375,0.0,0.0,0.0,0.0,46.664126016260155,0.5615790963607671,,classic,True
00-0035662,Marquise Brown,WR,BAL,6300,5730,13.0581,13.0581,1.0047266800586805,0.9020436927413672,11.83461466150875,LA,20.0,47.0,12.213072964201114,statline_mc,2.628946797426966,25.468136068278664,0.0,0.0,0.0,0.0,0.0,0.0,9.82575,6.289,64.10614661508751,0.39325,78.42361111111111,5.539172751925971,,classic,True
00-0036265,AJ Dillon,RB,GB,6200,5825,9.3358,9.3358,1.0217876388497953,1.2403100775193798,11.831620922160917,MIN,27.5,42.0,12.652100331321924,statline_mc,1.760369151755985,26.26045607445769,0.0,0.0,0.0,11.644,63.93665500972415,0.34075,2.24825,1.87725,20.363304211885012,0.09625,77.74640594541911,5.538759280683653,,classic,True
00-0035700,Josh Jacobs,RB,LV,6600,5712,15.6655,15.6655,0.8781956359453208,0.8569415081042988,11.789295727733967,IND,19.0,46.5,11.267254451249515,statline_mc,2.422612522795426,25.720532752510813,0.0,0.0,0.0,17.8195,51.72318916230758,0.466,4.39825,3.4915,19.31226811503208,0.06425,74.9095394736842,4.584339724853951,,classic,True
DST_CHI,Chicago,D,CHI,4800,7006,11.702896564500001,11.702896564500001,1.5215470619285565,1.5031779661016949,11.702896564500001,NYG,21.75,36.5,6.0446,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5011574074074,5.785128980678101,,classic,True
00-0034351,Dallas Goedert,TE,PHI,5800,4725,9.6665,9.6665,1.0503038998091174,1.150105708245243,11.676793095803555,WAS,25.5,44.5,11.753303327432667,statline_mc,2.115086368586824,25.132091671265574,0.0,0.0,0.0,0.0,0.0,0.0,6.191,4.34,70.03293095803555,0.42925,83.24169389978212,5.644392006838015,,classic,True
00-0031544,Amari Cooper,WR,DAL,6700,5376,7.9098,7.9098,1.0947304844958083,1.3417899929527837,11.618726450092234,ARI,29.75,53.0,13.782459319490602,statline_mc,1.7021540146018477,26.626558315301036,0.0,0.0,0.0,0.0,0.0,0.0,5.79575,3.74925,68.56101450092235,0.48875,90.08796296296296,12.054868745987667,,classic,True
DST_SF,San Francisco,D,SF,4600,7027,11.5889731965,11.5889731965,1.5067353642509727,1.478125,11.5889731965,HOU,29.0,44.0,6.1988,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12152777777777,12.55328035298247,,classic,True
00-0035216,Diontae Johnson,WR,PIT,7400,5754,12.251,12.251,0.9767781302597824,0.9584214235377027,11.468932861358676,CLE,21.25,43.5,12.006598465508752,statline_mc,2.4882612700102023,24.31542366857747,0.0,0.0,0.0,0.4285,2.2331884213397273,0.0115,8.9855,5.611,62.54114019224702,0.36275,72.71180555555556,3.7850463397583702,,classic,True
00-0034750,Rashaad Penny,RB,SEA,6900,5618,8.4877,8.4877,1.1852867148842083,1.127554615926709,11.343599199766384,DET,25.0,41.5,13.681249602016935,statline_mc,1.1081572713162873,26.63123580715919,0.0,0.0,0.0,10.8285,72.15327475336457,0.4975,0.907,0.67075,7.283967244299275,0.036,73.2264254385965,4.097751814264355,,classic,True
00-0036963,Amon-Ra St. Brown,WR,DET,6900,5928,16.0946,16.0946,0.946934763525366,0.7441860465116279,11.341774544675289,SEA,16.5,41.5,10.805898876436705,statline_mc,3.125456095638355,23.161648502276208,0.0,0.0,0.0,1.0945,4.992158618045,0.02475,10.577,7.46475,53.70683682870788,0.282,67.03472222222223,2.5924047182285777,,classic,True
00-0035640,D.K. Metcalf,WR,SEA,6600,5725,10.5132,10.5132,0.9564088482029586,1.127554615926709,11.337431448435847,DET,25.0,41.5,11.927258394729437,statline_mc,1.8957571221450822,25.622987282382294,0.0,0.0,0.0,0.0,0.0,0.0,7.36825,4.3325,61.57181448435846,0.5105,74.52083333333334,4.27019708395002,,classic,True
00-0034440,Justin Jackson,RB,LAC,6500,5682,10.2767,10.2767,0.9121355639045602,1.2064834390415786,11.309289547245756,DEN,26.75,45.5,11.229053715219635,statline_mc,2.035527677815602,24.94249476372048,0.0,0.0,0.0,9.17225,50.26979197843223,0.3135,3.52525,2.8145,25.845603494025326,0.09125,78.89406676413256,5.979166879033005,,classic,True
00-0036613,Jaylen Waddle,WR,MIA,7000,5926,10.9013,10.9013,1.2091300569777372,0.8569415081042988,11.295434813138387,TEN,19.0,41.0,12.323301313384885,statline_mc,2.4014582562726368,24.196874540208196,0.0,0.0,0.0,0.103,0.5955581514431749,0.00425,7.952,5.72325,62.92753997994069,0.3545,68.43402777777777,2.8458817368205396,,classic,True
DST_TB,Tampa Bay,D,TB,4900,7029,11.196706887000001,11.196706887000001,1.4557350287849826,1.3236940298507462,11.196706887000001,NYJ,31.25,48.0,6.4643,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.61458333333334,13.867098933027263,,classic,True
00-0036196,Gabriel Davis,WR,BUF,5300,5858,7.2564,7.2564,1.125521259697984,1.3643410852713178,11.142948798750128,ATL,30.25,46.5,14.183153112499413,statline_mc,1.3192039146064076,26.247870775299354,0.0,0.0,0.0,0.0,0.0,0.0,4.7875,2.91875,66.55073798750126,0.511,82.36921296296296,7.20579303211982,,classic,True
00-0036261,Brandon Aiyuk,WR,SF,5900,5830,8.3495,8.3495,1.0151481732040315,1.3079633544749825,11.086315687608199,HOU,29.0,44.0,13.797648703217854,statline_mc,1.6011190515630094,24.612136409891225,0.0,0.0,0.0,0.258,1.9147017384220568,0.01,5.607,3.52275,65.24970513765993,0.43125,80.55902777777777,6.386627031704092,,classic,True
00-0033293,Aaron Jones,RB,GB,7300,5543,8.7109,8.7109,1.0217876388497953,1.2403100775193798,11.039606695427308,MIN,27.5,42.0,11.076739471107095,statline_mc,1.772374479083306,24.343401915487508,0.0,0.0,0.0,8.48975,47.5288338109342,0.26925,3.01,2.3305,23.989733143338867,0.20325,77.92184454191035,5.603920407400812,,classic,True
DST_GB,Green Bay,D,GB,4700,7012,11.022793699500001,11.022793699500001,1.433123780534361,1.5290948275862069,11.022793699500001,MIN,27.5,42.0,5.9142,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1712962962963,7.898187072936325,,classic,True
00-0034115,Jeff Wilson Jr.,RB,SF,6700,5703,7.0312,7.0312,1.1980141878689234,1.3079633544749825,11.017522451197308,HOU,29.0,44.0,12.717425722737438,statline_mc,1.3988170709250063,24.822087906988635,0.0,0.0,0.0,10.6335,62.31396884184897,0.4335,1.5015,1.15725,13.3550056701241,0.0675,80.00091374269005,6.437054366291326,,classic,True
00-0034764,Michael Gallup,WR,DAL,5800,5634,7.4525,7.4525,1.0947304844958083,1.3417899929527837,10.946944923606907,ARI,29.75,53.0,12.310583444201892,statline_mc,1.7563260561462066,25.15369787570854,0.0,0.0,0.0,0.0,0.0,0.0,6.7135,3.79725,69.63819923606907,0.35425,87.24421296296296,9.973038385048394,,classic,True
00-0036912,Devonta Smith,WR,PHI,6100,5925,8.1281,8.1281,1.16839149286409,1.150105708245243,10.922292378507102,WAS,25.5,44.5,12.78024640482738,statline_mc,1.5842426872845972,25.087807690287054,0.0,0.0,0.0,0.0,0.0,0.0,5.80975,3.5275,68.71542378507101,0.38775,78.27662037037037,5.4851573691516755,,classic,True
00-0033040,Tyreek Hill,WR,KC,8200,5485,8.7289,8.7289,1.01263754076447,1.2290345313601128,10.863744958269722,CIN,27.25,51.0,12.162032818933607,statline_mc,1.7712715560933294,24.398194411348772,0.0,0.0,0.0,0.08775,0.8146301397426947,0.004,6.208,4.25125,61.94156944295453,0.4145,83.50925925925927,7.774804995055303,,classic,True
00-0035689,Dawson Knox,TE,BUF,6200,4750,7.8484,7.8484,0.9902678487490446,1.3643410852713178,10.603714182910347,ATL,30.25,46.5,10.790274762184389,statline_mc,1.5234875771484666,23.155482772188304,0.0,0.0,0.0,0.0,0.0,0.0,5.1175,3.55075,53.28839182910343,0.592,90.36553649237472,9.075562181293662,,classic,True
00-0035657,Damien Harris,RB,NE,7400,5715,7.8909,7.8909,0.9947009655746332,1.3417899929527837,10.531852190009594,JAX,29.75,42.0,13.625606021774844,statline_mc,0.7467578493587913,25.604180526496048,0.0,0.0,0.0,9.65125,59.45831939650515,0.64625,0.6225,0.478,4.830202503590799,0.01675,78.49932992202729,5.823872688759524,,classic,True
00-0031235,Odell Beckham Jr.,WR,LA,6500,5323,7.6379,7.6379,1.124336999113285,1.2177589852008457,10.457635291061235,BAL,27.0,47.0,11.770751942686227,statline_mc,1.5434876938500823,24.41400253608442,0.0,0.0,0.0,0.0,0.0,0.0,6.19175,3.4155,61.38385291061235,0.44075,80.38310185185186,6.3121596915690255,,classic,True
DST_NO,New Orleans,D,NO,4700,7019,10.414793196,10.414793196,1.3540748566501881,1.478125,10.414793196,CAR,22.0,37.0,6.0762,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96180555555556,2.6804924634206047,,classic,True
00-0034960,Jakobi Meyers,WR,NE,5800,5749,7.442,7.442,1.039780793365772,1.3417899929527837,10.38284397294778,JAX,29.75,42.0,11.257326446426164,statline_mc,1.9713946179560846,23.123804535995646,0.0,0.0,0.0,0.173,1.288248034142278,0.00575,6.87825,4.3475,64.8776916953355,0.2675,77.32060185185186,5.146470892768199,,classic,True
00-0034272,Marquez Valdes-Scantling,WR,GB,5900,5656,6.6926,6.6926,1.2401576842968527,1.2403100775193798,10.29445217483486,MIN,27.5,42.0,12.508926154145582,statline_mc,1.254462824294936,23.711934905743835,0.0,0.0,0.0,0.0,0.0,0.0,5.37025,2.8985,65.03202174834858,0.3955,75.8587962962963,4.668591931091008,,classic,True
00-0036309,Darnell Mooney,WR,CHI,6000,5857,10.1501,10.1501,1.0328647115511298,0.9809725158562368,10.284170594201472,NYG,21.75,36.5,10.952029892497746,statline_mc,1.796478087420812,22.75107805905677,0.0,0.0,0.0,1.07225,6.483146341304315,0.0405,7.18675,4.08775,57.2698096007104,0.281,65.6574074074074,2.3649690139609705,,classic,True
