player_id,player_name,position,season_avg,recent_form,games_played
00-0033906,A.Kamara,RB,35.6,37.481249999999996,3
00-0029263,R.Wilson,QB,34.0,34.48875,3
00-0034857,J.Allen,QB,31.30666666666666,31.49375,3
00-0033873,P.Mahomes,QB,29.30666666666666,31.197499999999994,3
00-0033077,D.Prescott,QB,28.30666666666667,28.87,3
00-0034837,C.Ridley,WR,26.833333333333332,25.125,3
00-0035228,K.Murray,QB,26.713333333333335,26.1125,3
00-0033280,C.McCaffrey,RB,26.65,26.34166666666667,2
00-0033293,A.Jones,RB,26.600000000000005,25.9125,3
00-0023459,A.Rodgers,QB,24.826666666666668,24.4175,3
00-0032211,T.Lockett,WR,24.633333333333336,26.643749999999997,3
00-0030564,D.Hopkins,WR,24.533333333333335,24.143749999999997,3
00-0031941,J.Crowder,WR,24.5,24.5,1
00-0031381,D.Adams,WR,24.1,21.183333333333337,2
00-0027939,C.Newton,QB,23.820000000000004,22.1225,3
00-0033045,E.Elliott,RB,22.566666666666666,21.650000000000002,3
00-0031687,R.Mostert,RB,21.900000000000002,21.366666666666667,2
00-0033893,D.Cook,RB,21.600000000000005,22.124999999999996,3
00-0026143,M.Ryan,QB,21.28,19.88375,3
00-0035831,J.Robinson,RB,20.633333333333333,22.581249999999997,3
00-0033106,J.Goff,QB,20.573333333333334,22.03625,3
00-0036442,J.Burrow,QB,20.41333333333333,20.665,3
00-0031588,S.Diggs,WR,20.26666666666667,19.825,3
00-0033699,A.Ekeler,RB,19.933333333333334,21.99375,3
00-0022924,B.Roethlisberger,QB,19.826666666666664,19.60625,3
00-0034796,L.Jackson,QB,19.746666666666666,18.56625,3
00-0029701,R.Tannehill,QB,19.62,18.77625,3
00-0035700,J.Jacobs,RB,19.566666666666666,17.2625,3
00-0033040,T.Hill,WR,19.533333333333335,19.987499999999997,3
00-0035640,D.Metcalf,WR,19.233333333333334,19.1875,3
00-0034791,N.Chubb,RB,18.633333333333336,20.11875,3
00-0030506,T.Kelce,TE,18.566666666666666,18.18125,3
00-0036355,J.Herbert,QB,18.47,17.84166666666667,2
00-0032214,T.Kroft,TE,18.4,18.4,1
00-0033594,C.Carson,RB,18.333333333333332,16.975,3
00-0023682,R.Fitzpatrick,QB,18.32,19.985,3
