player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,chalk_score,estimated_ownership_pct
00-0032764,Derrick Henry,RB,TEN,8600,5445,29.200000000000003,32.28333333333334,0.8501424501424503,1.07012987012987,27.96762565829233,IND,25.75,47.0,78.1780055917987,9.888800039467746
00-0036389,Jalen Hurts,QB,PHI,6800,1554,25.28,24.700000000000003,1.1006931896580046,0.9974025974025974,27.43487781524301,DAL,24.0,51.5,61.17427772600186,3.1662257219068706
00-0026498,Matthew Stafford,QB,LA,6400,1340,20.78,20.186666666666667,1.1490522027661882,1.122077922077922,26.40969644633103,TB,27.0,55.0,65.96303199751476,4.357029593547733
00-0030564,DeAndre Hopkins,WR,ARI,8200,5206,20.85,19.94166666666667,1.046523894925625,1.2363636363636363,26.38984421704118,JAX,29.75,51.5,83.17923850574712,13.529334882600851
00-0033251,Zach Pascal,WR,IND,4800,5647,17.55,17.09166666666667,1.6840465157798208,0.8831168831168831,25.75971498347276,TEN,21.25,47.0,61.08836206896552,3.102273365622078
00-0033699,Austin Ekeler,RB,LAC,7200,5575,17.1,18.0,1.4404558404558403,1.0077922077922077,25.476987012987006,KC,24.25,55.0,74.35771978875428,7.665402998397162
00-0019596,Tom Brady,QB,TB,6800,1131,28.4,28.60666666666667,0.7574493248792667,1.1636363636363636,25.122711959438,LA,28.0,55.0,69.67070518794657,5.578772398898147
00-0031345,Jimmy Garoppolo,QB,SF,5600,1452,17.160000000000004,17.560000000000002,1.263116396727882,1.122077922077922,24.60458877815244,GB,27.0,50.5,61.9089779434607,3.325168232360224
00-0032385,Sterling Shepard,WR,NYG,5900,5456,20.9,20.333333333333336,1.1192352325383237,1.0597402597402596,24.453400213037305,ATL,25.5,48.0,71.941091954023,6.395857480631571
00-0035662,Marquise Brown,WR,BAL,5600,5730,21.35,21.675000000000004,0.916682220617235,1.2155844155844155,23.97147816841878,DET,29.25,51.0,79.01831896551724,10.251926572807376
00-0032950,Carson Wentz,QB,IND,5700,1514,17.96,17.89666666666667,1.4949242747790663,0.8831168831168831,23.668857766629703,TEN,21.25,47.0,45.97856477166823,1.1496904408162227
00-0036936,Rondale Moore,WR,ARI,5000,5934,17.6,18.73333333333333,1.046523894925625,1.2363636363636363,23.505560936935552,JAX,29.75,51.5,77.92923850574712,9.533961153584745
00-0032144,Melvin Gordon,RB,DEN,5500,2991,14.85,13.858333333333334,1.41994301994302,1.0909090909090908,22.23501683501684,NYJ,26.25,42.0,73.53370611991302,7.255667174749555
00-0031588,Stefon Diggs,WR,BUF,7600,5424,15.95,15.958333333333334,1.2607626575344688,1.1012987012987012,22.15198194217077,WAS,26.5,45.5,76.2478448275862,8.522991296682537
00-0029604,Kirk Cousins,QB,MIN,6300,1415,23.65,23.918333333333333,0.8652058214790237,1.07012987012987,22.021345914595493,SEA,25.75,53.5,57.72755514134825,2.516222449512531
00-0035640,D.K. Metcalf,WR,SEA,7300,5725,13.65,13.258333333333336,1.3906043318428591,1.1532467532467532,21.57658069328077,MIN,27.75,53.5,78.61530172413794,9.980147104585646
00-0034857,Josh Allen,QB,BUF,7000,1529,16.93,16.885,1.1259239791057527,1.1012987012987012,20.964938449178536,WAS,26.5,45.5,64.17520969245108,3.867477112824273
00-0034775,Christian Kirk,WR,ARI,5400,5636,16.75,15.541666666666668,1.046523894925625,1.2363636363636363,20.89083684188653,JAX,29.75,51.5,77.71048850574712,9.39593312073584
00-0030035,Adam Thielen,WR,MIN,6700,5333,23.05,21.85833333333333,0.8582534671784594,1.07012987012987,20.622864816724928,SEA,25.75,53.5,72.6878591954023,6.722331171529056
00-0031280,Derek Carr,QB,LV,5900,1441,24.090000000000003,24.105000000000004,0.8331416932225107,1.018181818181818,20.441661624291807,MIA,24.5,45.0,50.19881950916434,1.523245171193773
00-0036252,Michael Pittman Jr.,WR,IND,5500,5837,13.1,14.300000000000002,1.6840465157798208,0.8831168831168831,20.374775767538715,TEN,21.25,47.0,61.74461206896552,3.241010573182141
00-0034681,Chase Edmonds,RB,ARI,5700,5619,13.55,13.375,1.223931623931624,1.2363636363636363,20.371785547785542,JAX,29.75,51.5,80.14911463187326,11.277505487864278
00-0030578,Cordarrelle Patterson,RB,ATL,4600,5208,16.299999999999997,17.566666666666666,1.264957264957265,0.935064935064935,20.029037629037624,NYG,22.5,48.0,58.0071450761106,2.577136176228899
00-0033921,Chris Godwin,WR,TB,6100,5579,19.85,19.241666666666667,0.8751328848385501,1.1636363636363636,19.90423448619461,LA,28.0,55.0,77.61242816091954,9.334708898273254
00-0023459,Aaron Rodgers,QB,GB,6700,1252,14.060000000000002,16.183333333333337,1.333026709156017,0.9766233766233766,19.686369267951846,SF,23.5,50.5,51.24961168064616,1.633779188101691
00-0031610,Darren Waller,TE,LV,7400,5419,19.0,17.75,1.0490191056702352,1.018181818181818,19.62619381335767,MIA,24.5,45.0,73.62129461584998,4.7668141748592445
00-0030431,Robert Woods,WR,LA,5700,5217,12.2,12.166666666666668,1.43085525087846,1.122077922077922,19.560720406294838,TB,27.0,55.0,74.19360632183908,7.432171942461318
00-0034869,Sam Darnold,QB,CAR,5900,1524,18.980000000000004,18.96666666666667,0.9619238476953909,1.0597402597402596,19.341215417848687,HOU,25.5,43.0,50.04582168375271,1.5077872595214408
00-0035719,Deebo Samuel,WR,SF,6700,5726,24.0,22.683333333333337,0.7193228756684819,1.122077922077922,18.83990688075508,GB,27.0,50.5,74.78735632183908,7.73226218615666
00-0030513,Latavius Murray,RB,BAL,5300,2899,9.2,9.266666666666667,1.666096866096866,1.2155844155844155,18.70009812409813,DET,29.25,51.0,76.15486175831003,8.641071160288615
00-0036247,Freddie Swain,WR,SEA,4000,5853,10.75,12.458333333333334,1.3906043318428591,1.1532467532467532,18.60971732139577,MIN,27.75,53.5,70.02155172413794,5.627589307376536
00-0033536,Mike Williams,WR,LAC,6400,5594,22.15,22.14166666666667,0.8322851323167811,1.0077922077922077,18.575271055912477,KC,24.25,55.0,66.9982040229885,4.600314405019051
00-0029293,Marvin Jones,WR,JAX,4900,5168,18.1,18.0,1.1361146501984145,0.903896103896104,18.536079386380056,ARI,21.75,51.5,59.87787356321839,2.8617575176614207
00-0029701,Ryan Tannehill,QB,TEN,6200,1410,14.38,14.413333333333334,1.1637701632773745,1.07012987012987,17.929395793076466,IND,25.75,47.0,50.565392979186086,1.5609291788412107
00-0033873,Patrick Mahomes II,QB,KC,8200,1523,28.65,27.87833333333333,0.4935773185715694,1.277922077922078,17.82771788243295,LAC,30.75,55.0,78.06228642435539,9.761123447105668
00-0027944,Julio Jones,WR,TEN,6500,5089,12.35,13.425000000000002,1.2659563245068046,1.07012987012987,17.45918181407157,IND,25.75,47.0,70.1253591954023,5.666670101703008
00-0036900,Ja'Marr Chase,WR,CIN,5400,5924,17.15,16.525000000000002,1.2127212380403647,0.8311688311688312,16.971797481977884,PIT,20.0,42.5,57.19683908045977,2.3933649882063937
00-0036355,Justin Herbert,QB,LAC,6500,1552,14.05,14.161666666666664,1.1800650481290451,1.0077922077922077,16.775508430813794,KC,24.25,55.0,48.1865486175831,1.3320134202114493
00-0033288,George Kittle,TE,SF,6200,4703,8.75,8.241666666666667,1.750550632587205,1.122077922077922,16.687976446030024,GB,27.0,50.5,81.12946158499699,7.863428116573953
00-0036196,Gabriel Davis,WR,BUF,3700,5858,12.0,12.0,1.2607626575344688,1.1012987012987012,16.661715328663316,WAS,26.5,45.5,63.997844827586206,3.766328686273689
00-0033594,Chris Carson,RB,SEA,6400,5565,13.9,14.1,1.002849002849003,1.1532467532467532,16.19145299145299,MIN,27.75,53.5,78.60826343584964,10.176556207426396
00-0036345,K.J. Osborn,WR,MIN,3500,5859,17.35,17.808333333333337,0.8582534671784594,1.07012987012987,16.14545679379523,SEA,25.75,53.5,60.5003591954023,2.9830163748402128
00-0031408,Mike Evans,WR,TB,6300,5253,14.95,16.541666666666668,0.8751328848385501,1.1636363636363636,16.034555984508515,LA,28.0,55.0,73.42492816091954,7.060902851224872
00-0031237,Teddy Bridgewater,QB,DEN,5800,1439,20.840000000000003,20.903333333333336,0.6964749170472093,1.0909090909090908,15.85810070214946,NYJ,26.25,42.0,45.9210935073004,1.1452939244220517
00-0035261,Tony Pollard,RB,DAL,5700,5718,15.65,16.875,0.8387464387464387,1.1428571428571428,15.588701668701669,PHI,27.5,51.5,75.30599565082325,8.165643033455108
00-0036970,Kyle Pitts,TE,ATL,4900,4801,9.7,10.133333333333336,1.6759719305434613,0.935064935064935,15.540830628675732,NYG,22.5,48.0,69.78523895946765,3.6911613965154304
DST_BUF,Buffalo,DST,BUF,3800,7004,12.0,12.0,1.0,1.2664473684210529,15.197368421052632,WAS,26.5,45.5,79.1540948275862,15.718158044990965
00-0034855,Baker Mayfield,QB,CLE,6000,1528,15.08,15.486666666666668,0.9098853444594108,1.0909090909090908,15.170270197623267,CHI,26.25,45.0,47.27244485865175,1.2532640609728536
00-0034837,Calvin Ridley,WR,ATL,7000,5631,14.7,15.466666666666669,1.0685969795580517,0.935064935064935,15.07138077662395,NYG,22.5,48.0,60.88721264367816,3.0609496923455555
00-0034827,D.J. Moore,WR,CAR,5900,5633,18.65,19.191666666666663,0.7504848775024954,1.0597402597402596,15.04809898404159,HOU,25.5,43.0,64.628591954023,3.928079038649354
00-0036277,Quintez Cephus,WR,DET,3900,5852,14.25,14.591666666666669,1.1503972343723372,0.903896103896104,14.995353248924305,BAL,21.75,51.0,54.28412356321839,1.9709571468287344
00-0033118,Kenyan Drake,RB,LV,5500,5446,11.25,11.125,1.3014245014245016,1.018181818181818,14.824408184408185,MIA,24.5,45.0,66.32494563529046,4.487064987882341
00-0033040,Tyreek Hill,WR,KC,8400,5485,21.5,18.9,0.571303366956917,1.277922077922078,14.747639953674346,LAC,30.75,55.0,72.527658045977,6.650918186375962
00-0029000,Cole Beasley,WR,BUF,4800,5163,10.8,10.266666666666667,1.2607626575344688,1.1012987012987012,14.625283455160025,WAS,26.5,45.5,65.9353448275862,4.285629162743476
00-0035676,A.J. Brown,WR,TEN,6500,5728,11.1,10.466666666666669,1.2659563245068046,1.07012987012987,14.608587951767614,IND,25.75,47.0,66.4691091954023,4.440876032373665
00-0036322,Justin Jefferson,WR,MIN,7200,5835,15.52,16.01666666666667,0.8582534671784594,1.07012987012987,14.482310189722366,SEA,25.75,53.5,65.9378591954023,4.286347599491501
00-0031558,Maxx Williams,TE,ARI,3200,4650,8.2,9.566666666666666,1.3153716129693178,1.2363636363636363,14.446766284987865,JAX,29.75,51.5,77.12825166364188,6.022336641338029
DST_CAR,Carolina,DST,CAR,3300,7005,10.5,10.5,1.0,1.375,14.4375,HOU,25.5,43.0,69.691091954023,8.364108461888375
00-0035535,Darius Slayton,WR,NYG,4600,5767,11.95,12.358333333333334,1.1192352325383237,1.0597402597402596,14.416040505543618,ATL,25.5,48.0,61.25359195402299,3.136634820930249
00-0036275,D'Andre Swift,RB,DET,5800,5822,18.1,17.05,0.9071225071225072,0.903896103896104,14.41052458652459,BAL,21.75,51.0,63.03665734700216,3.603766654020927
DST_NE,New England,DST,NE,4100,7018,12.0,12.0,1.0,1.173780487804878,14.085365853658535,NO,23.5,44.0,71.45653735632183,9.408806471246177
00-0032063,Mike Davis,RB,ATL,5100,5320,11.75,12.008333333333336,1.264957264957265,0.935064935064935,14.050882450882453,NYG,22.5,48.0,61.47561354457907,3.247579677974388
00-0030279,Keenan Allen,WR,LAC,6600,5198,16.9,16.55,0.8322851323167811,1.0077922077922077,14.028436127644904,KC,24.25,55.0,62.3732040229885,3.3797147645353007
00-0036415,Van Jefferson,WR,LA,3400,5844,9.2,8.066666666666666,1.43085525087846,1.122077922077922,13.86108504850988,TB,27.0,55.0,63.50610632183909,3.644860658709204
00-0034351,Dallas Goedert,TE,PHI,5100,4725,9.3,8.483333333333334,1.5448445423346822,0.9974025974025974,13.700564169733868,DAL,24.0,51.5,72.03629764065336,4.288820394790607
00-0036912,Devonta Smith,WR,PHI,5300,5925,11.35,10.058333333333334,1.2698515747360564,0.9974025974025974,13.557397176091133,DAL,24.0,51.5,59.68103448275862,2.824449130115441
00-0033077,Dak Prescott,QB,DAL,6900,1501,17.450000000000003,15.788333333333334,0.707513387430599,1.1428571428571428,13.438037605265176,PHI,27.5,51.5,52.82851817334576,1.815128536744274
00-0033857,JuJu Smith-Schuster,WR,PIT,6000,5553,12.8,13.4,1.0963830978600468,0.935064935064935,13.429981011709042,CIN,22.5,42.5,57.85596264367816,2.500878053113631
DST_DEN,Denver,DST,DEN,4300,7010,8.5,8.5,1.0,1.5277777777777777,12.98611111111111,NYJ,26.25,42.0,74.7808908045977,11.743145075990306
00-0036442,Joe Burrow,QB,CIN,5500,1550,14.46,13.763333333333334,1.0875521534873025,0.8311688311688312,12.756092236989772,PIT,20.0,42.5,33.61913637775707,0.5043578874875071
00-0035659,Terry McLaurin,WR,WAS,6900,5757,18.950000000000003,20.40833333333333,0.8180025481428583,0.7896103896103897,12.710838902631286,BUF,19.0,45.5,52.939655172413794,1.8019836034100696
00-0036357,Henry Ruggs III,WR,LV,5200,5833,14.55,15.875,0.8154057146566904,1.018181818181818,12.629893242109718,MIA,24.5,45.0,58.81537356321839,2.6660623789145
00-0034791,Nick Chubb,RB,CLE,7600,5622,19.450000000000003,19.008333333333333,0.6017094017094018,1.0909090909090908,12.622222222222224,CHI,26.25,45.0,71.23640882261572,6.225350149204774
00-0036271,Quez Watkins,WR,PHI,3800,5895,9.5,10.200000000000005,1.2698515747360564,0.9974025974025974,12.475549600731586,DAL,24.0,51.5,55.55603448275862,2.1453728227027007
00-0033948,Jamaal Williams,RB,DET,5100,5541,15.85,14.325,0.9071225071225072,0.903896103896104,12.370912642912645,BAL,21.75,51.0,57.72134203168686,2.5284974597958603
00-0034981,Foster Moreau,TE,LV,3100,4760,11.4,11.4,1.0490191056702352,1.018181818181818,12.176250855634146,MIA,24.5,45.0,66.04234724742892,2.8760419788052047
00-0026143,Matt Ryan,QB,ATL,5400,1301,11.83,12.575,1.064423929826867,0.935064935064935,12.145215276198556,NYG,22.5,48.0,38.27741534638086,0.6880338529118657
00-0031544,Amari Cooper,WR,DAL,6300,5376,22.15,19.35833333333333,0.5115761967750575,1.1428571428571428,12.13410017207886,PHI,27.5,51.5,66.64439655172414,4.493075731220647
00-0031062,James White,RB,NE,4900,2954,15.3,15.833333333333336,0.7954415954415955,0.9766233766233766,12.09291607158274,NO,23.5,44.0,58.45681888785337,2.6555639091985745
00-0027942,A.J. Green,WR,ARI,4500,5091,8.95,9.691666666666666,1.046523894925625,1.2363636363636363,12.060077939432302,JAX,29.75,51.5,67.08548850574712,4.627161511348963
00-0031325,Sammy Watkins,WR,BAL,5500,5252,11.0,10.566666666666668,0.916682220617235,1.2155844155844155,12.015918167706335,DET,29.25,51.0,67.83081896551724,4.862887089697424
00-0033757,Robert Tonyan,TE,GB,4400,4744,8.5,9.45,1.3481534600215133,0.9766233766233766,11.81682770438597,SF,23.5,50.5,68.45160314579553,3.377149788422939
00-0033045,Ezekiel Elliott,RB,DAL,6400,5444,11.8,12.783333333333337,0.8387464387464387,1.1428571428571428,11.782390449057116,PHI,27.5,51.5,73.45914880397639,7.2196924501198065
00-0036358,CeeDee Lamb,WR,DAL,6500,5831,20.4,19.9,0.5115761967750575,1.1428571428571428,11.780868988591322,PHI,27.5,51.5,66.67564655172414,4.502446063033841
00-0036613,Jaylen Waddle,WR,MIA,4600,5926,13.45,13.008333333333336,1.0413302279532892,0.8519480519480519,11.736377699031983,LV,20.5,45.0,50.142600574712645,1.4954359258331364
00-0036971,Trevor Lawrence,QB,JAX,5500,1565,12.95,11.928333333333336,1.0365649331449784,0.903896103896104,11.654839946872668,ARI,21.75,51.5,32.90152221186704,0.4807970107224772
00-0036387,Jalen Reagor,WR,PHI,4600,5834,9.7,8.5,1.2698515747360564,0.9974025974025974,11.525634656513445,DAL,24.0,51.5,54.93103448275862,2.057818993104904
00-0033856,Leonard Fournette,RB,TB,5000,5534,11.25,11.308333333333334,0.8638176638176639,1.1636363636363636,11.337475956142624,LA,28.0,55.0,69.62566014290152,5.591493608006146
00-0027685,Emmanuel Sanders,WR,BUF,4200,3983,8.0,7.800000000000001,1.2607626575344688,1.1012987012987012,10.968962591370016,WAS,26.5,45.5,61.216594827586206,3.1289079222786143
00-0022924,Ben Roethlisberger,QB,PIT,5700,1232,12.91,13.058333333333334,0.9009494398633332,0.935064935064935,10.938462251306955,CIN,22.5,42.5,26.385523454488972,0.3113897206513536
00-0036893,Najee Harris,RB,PIT,6600,5904,12.5,13.6,0.8934472934472936,0.935064935064935,10.902377622377625,CIN,22.5,42.5,62.10624417520969,3.3870253099298484
00-0035243,Miles Sanders,RB,PHI,6200,5714,12.1,11.233333333333334,0.9276353276353276,0.9974025974025974,10.794301994301994,DAL,24.0,51.5,63.47157502329916,3.709785666123061
DST_NO,New Orleans,DST,NO,3100,7019,10.5,10.5,1.0,1.023936170212766,10.751329787234043,NE,20.5,44.0,53.236350574712645,2.7925830462916643
00-0031549,Nelson Agholor,WR,NE,4600,5378,11.65,10.558333333333334,0.9906919749730174,0.9766233766233766,10.74364704114678,NO,23.5,44.0,52.80028735632184,1.7853185742899755
00-0031236,Brandin Cooks,WR,HOU,6200,5255,20.5,20.883333333333336,0.7128307919530623,0.7272727272727273,10.727023372239117,CAR,17.5,43.0,46.435344827586206,1.1679702000013334
00-0031381,Davante Adams,WR,GB,8300,5263,15.35,16.14166666666667,0.6946529575498877,0.9766233766233766,10.682198766173869,SF,23.5,50.5,54.45653735632184,1.9937425262715172
00-0033009,Tyler Boyd,WR,CIN,4700,5455,10.25,10.925,1.2127212380403647,0.8311688311688312,10.67194689475521,PIT,20.0,42.5,47.66558908045977,1.2678006833951494
00-0036997,Javonte Williams,RB,DEN,4900,5905,6.75,7.025,1.41994301994302,1.0909090909090908,10.66893550893551,NYJ,26.25,42.0,63.12830071450762,3.625851470348053
00-0034052,Brandon Zylstra,WR,CAR,3300,5677,13.4,13.4,0.7504848775024954,1.0597402597402596,10.65727512280946,HOU,25.5,43.0,57.12859195402299,2.3825003707153587
00-0034348,Courtland Sutton,WR,DEN,6000,5637,13.65,15.525,0.6647893724589579,1.0909090909090908,10.57921633172187,NYJ,26.25,42.0,60.7183908045977,3.02669248900163
00-0034011,Dan Arnold,TE,CAR,3000,4741,5.55,6.041666666666668,1.7087537775956565,1.0597402597402596,10.49529885163753,HOU,25.5,43.0,64.89503932244403,2.664263984367771
00-0036251,Zack Moss,RB,BUF,4700,5824,15.4,15.4,0.6176638176638177,1.1012987012987012,10.475578347578349,WAS,26.5,45.5,61.74277726001864,3.3059402260716926
00-0034753,Mark Andrews,TE,BAL,5000,4721,7.85,8.325,1.0654100291963324,1.2155844155844155,10.4740875065108,DET,29.25,51.0,77.30943738656987,6.095521849878269
00-0035644,Noah Fant,TE,DEN,4800,4748,12.75,12.841666666666669,0.749884751318957,1.0909090909090908,10.46770941500235,NYJ,26.25,42.0,72.27102238354507,4.356461063450228
00-0033891,Zay Jones,WR,LV,3000,5557,12.6,12.6,0.8154057146566904,1.018181818181818,10.46091404112292,MIA,24.5,45.0,68.06537356321839,4.939525559950902
00-0027061,Jared Cook,TE,LAC,3900,4437,8.200000000000001,7.800000000000002,1.2948829585616963,1.0077922077922077,10.439783645131184,KC,24.25,55.0,68.38142770719904,3.3613871576497765
00-0035311,Myles Gaskin,RB,MIA,5400,5789,10.6,10.26666666666667,1.1487179487179489,0.8519480519480519,10.210560994560996,LV,20.5,45.0,54.37092264678472,2.0223575697069958
00-0036326,Chase Claypool,WR,PIT,5800,5861,9.85,9.825,1.0963830978600468,0.935064935064935,10.085300626159365,CIN,22.5,42.5,51.35596264367816,1.621430133271096
00-0033932,Kenny Golladay,WR,NYG,5600,5554,8.600000000000001,8.3,1.1192352325383237,1.0597402597402596,10.02253347454318,ATL,25.5,48.0,56.62859195402299,2.304392717960242
00-0034777,D.J. Chark,WR,JAX,5300,5659,10.25,9.025,1.1361146501984145,0.903896103896104,9.897034076799876,ARI,21.75,51.5,49.53412356321839,1.4359872897318726
00-0035657,Damien Harris,RB,NE,5600,5715,12.55,12.691666666666668,0.7954415954415955,0.9766233766233766,9.80445470578804,NO,23.5,44.0,59.44780987884436,2.8369317356760826
00-0034983,Hunter Renfrow,WR,LV,4000,5761,11.85,11.658333333333331,0.8154057146566904,1.018181818181818,9.758676755954948,MIA,24.5,45.0,53.09662356321839,1.8209395778182584
00-0035250,Devin Singletary,RB,BUF,4900,5717,14.05,14.558333333333335,0.6176638176638177,1.1012987012987012,9.73015705282372,WAS,26.5,45.5,63.0040385212799,3.595938459560726
DST_PIT,Pittsburgh,DST,PIT,3900,7024,8.0,8.0,1.0,1.203125,9.625,CIN,22.5,42.5,56.19971264367816,3.402547656728496
00-0033375,Tim Patrick,WR,DEN,4900,5651,13.3,13.2,0.6647893724589579,1.0909090909090908,9.609228201906754,NYJ,26.25,42.0,57.3121408045977,2.411833151616249
00-0036360,Clyde Edwards-Helaire,RB,KC,4800,5818,6.4,5.766666666666668,1.2353276353276357,1.277922077922078,9.603469123469129,LAC,30.75,55.0,67.1613855234545,4.744383368630007
00-0036223,Jonathan Taylor,RB,IND,6700,5820,11.95,11.008333333333336,0.9321937321937324,0.8831168831168831,9.450063516730186,TEN,21.25,47.0,59.3569431500466,2.8197981699974908
00-0032355,Chester Rogers,WR,TEN,3000,5500,7.199999999999999,6.7,1.2659563245068046,1.07012987012987,9.415426856085151,IND,25.75,47.0,68.6253591954023,5.127415143686516
DST_ARI,Arizona,DST,ARI,3000,7001,8.5,8.5,1.0,1.1063218390804597,9.403735632183906,JAX,29.75,51.5,63.39798850574712,5.498138164054915
DST_TB,Tampa Bay,DST,TB,3700,7029,10.5,10.5,1.0,0.8912037037037037,9.35763888888889,LA,28.0,55.0,67.17492816091954,7.072439686830164
00-0031547,DeVante Parker,WR,MIA,5400,5380,10.65,10.408333333333331,1.0413302279532892,0.8519480519480519,9.341047699355531,LV,20.5,45.0,45.517600574712645,1.098652490455995
DST_SF,San Francisco,DST,SF,3000,7027,9.0,9.0,1.0,1.023936170212766,9.215425531914894,GB,27.0,50.5,58.25610632183909,3.902500001176132
00-0033110,Tyler Higbee,TE,LA,4000,4680,6.800000000000001,5.966666666666667,1.2825897659171233,1.122077922077922,9.186674125955998,TB,27.0,55.0,73.60314579552329,4.761050192279199
00-0033871,Corey Davis,WR,NYJ,5000,5550,14.750000000000002,12.758333333333336,0.982901474514514,0.6545454545454545,8.848793911015667,DEN,15.75,42.0,41.77693965517241,0.8561643064739042
00-0036919,Kenny Gainwell,RB,PHI,4300,5910,9.75,9.325,0.9276353276353276,0.9974025974025974,8.82434188034188,DAL,24.0,51.5,50.58869214041628,1.5716330596687422
00-0033906,Alvin Kamara,RB,NO,8200,5562,12.55,11.625000000000002,0.847863247863248,0.8519480519480519,8.731229659229662,NE,20.5,44.0,55.36191363777571,2.16047911726515
DST_CHI,Chicago,DST,CHI,3000,7006,9.5,9.5,1.0,0.9166666666666666,8.708333333333332,CLE,18.75,45.0,40.18498563218391,1.1698505368864078
00-0034960,Jakobi Meyers,WR,NE,5000,5749,9.1,8.883333333333335,0.9906919749730174,0.9766233766233766,8.699733701611539,NO,23.5,44.0,49.237787356321846,1.407896677095844
00-0036309,Darnell Mooney,WR,CHI,4300,5857,10.1,10.516666666666667,1.0543143953841283,0.7792207792207793,8.468746149936148,CLE,18.75,45.0,41.40373563218391,0.8351255195253636
00-0035689,Dawson Knox,TE,BUF,3400,4750,8.9,9.033333333333337,0.8441325615940173,1.1012987012987012,8.335790774473354,WAS,26.5,45.5,70.20508166969148,3.795934646356677
00-0031428,Allen Robinson,WR,CHI,6200,5258,9.95,10.025,1.0543143953841283,0.7792207792207793,8.205167551090115,CLE,18.75,45.0,43.49748563218392,0.9602228276579444
00-0035685,David Montgomery,RB,CHI,6100,5713,14.85,14.191666666666668,0.7225071225071226,0.7792207792207793,8.175121175121177,CLE,18.75,45.0,53.181888785337065,1.8682366544969708
00-0034419,Braxton Berrios,WR,NYJ,3900,5641,12.2,12.55,0.982901474514514,0.6545454545454545,7.961501943567563,DEN,15.75,42.0,37.96443965517241,0.6640089563543626
00-0034844,Saquon Barkley,RB,NYG,6500,5614,6.300000000000001,6.733333333333334,1.125925925925926,1.0597402597402596,7.775615199615201,ATL,25.5,48.0,63.24401988195091,3.653931679256193
00-0036365,Bryan Edwards,WR,LV,3800,5854,9.55,9.125,0.8154057146566904,1.018181818181818,7.75228451261788,MIA,24.5,45.0,47.31537356321839,1.238543326969601
00-0031503,Jameis Winston,QB,NO,5600,1465,18.98,17.206666666666667,0.4962055258057097,0.8519480519480519,7.648799816935694,NE,20.5,44.0,24.596147872009944,0.2763735916152658
00-0032688,Robby Anderson,WR,CAR,5700,5502,9.75,9.258333333333336,0.7504848775024954,1.0597402597402596,7.558844699977731,HOU,25.5,43.0,52.06609195402299,1.7000378442629176
00-0033897,Joe Mixon,RB,CIN,6300,5535,16.55,15.14166666666667,0.5720797720797721,0.8311688311688312,7.534612547945883,PIT,20.0,42.5,52.76328052190121,1.816820150446912
