player_id,player_name,position,season_avg,recent_form,games_played
00-0032241,T.Gurley,RB,30.0125,32.719,8
00-0033873,P.Mahomes,QB,27.1175,26.4352,8
00-0032144,M.Gordon,RB,27.083333333333332,28.346,6
00-0033906,A.Kamara,RB,26.442857142857143,22.217,7
00-0033553,J.Conner,RB,25.599999999999998,29.782999999999998,7
00-0034844,S.Barkley,RB,25.450000000000003,26.443000000000005,8
00-0030035,A.Thielen,WR,25.25,25.492,8
00-0026143,M.Ryan,QB,24.300000000000004,23.220000000000002,7
00-0027939,C.Newton,QB,24.10571428571429,25.1946,7
00-0023682,R.Fitzpatrick,QB,24.0,19.614,5
00-0033869,M.Trubisky,QB,22.594285714285714,26.6512,7
00-0031381,D.Adams,WR,22.428571428571427,24.393,7
00-0029668,A.Luck,QB,21.4725,23.973799999999997,8
00-0020531,D.Brees,QB,21.37142857142857,16.3918,7
00-0027793,A.Brown,WR,21.314285714285713,23.308999999999997,7
00-0023459,A.Rodgers,QB,21.274285714285714,21.809399999999997,7
00-0031062,J.White,RB,21.1625,24.494999999999997,8
00-0022924,B.Roethlisberger,QB,20.985714285714288,19.3228,7
00-0022942,P.Rivers,QB,20.888571428571428,18.8582,7
00-0033040,T.Hill,WR,20.875,19.182000000000002,8
00-0031408,M.Evans,WR,20.714285714285715,20.334000000000003,7
00-0032765,M.Thomas,WR,20.7,14.716000000000001,7
00-0029604,K.Cousins,QB,20.6925,19.3712,8
00-0033923,K.Hunt,RB,20.675,26.123000000000005,8
00-0030564,D.Hopkins,WR,20.650000000000002,21.414,8
00-0033106,J.Goff,QB,20.65,19.7478,8
00-0032950,C.Wentz,QB,19.97,22.035399999999996,6
00-0031235,O.Beckham,WR,19.8225,21.8156,8
00-0033537,D.Watson,QB,19.755,19.615,8
00-0027944,J.Jones,WR,19.042857142857144,18.753999999999998,7
00-0033951,M.Mack,RB,18.924999999999997,22.502173913043478,4
00-0033280,C.McCaffrey,RB,18.900000000000002,17.928,7
00-0027685,E.Sanders,WR,18.7275,17.763,8
00-0019596,T.Brady,QB,18.6125,19.4176,8
00-0033897,J.Mixon,RB,18.566666666666666,19.021,6
00-0027942,A.Green,WR,18.462500000000002,17.773,8
00-0031588,S.Diggs,WR,18.2875,18.311,8
00-0033045,E.Elliott,RB,18.057142857142857,15.189,7
00-0030061,Z.Ertz,TE,17.925,18.506,8
00-0033908,C.Kupp,WR,17.71666666666667,16.110000000000003,6
00-0029263,R.Wilson,QB,17.705714285714286,19.725000000000005,7
00-0033009,T.Boyd,WR,17.6625,19.163,8
00-0030431,R.Woods,WR,17.525000000000002,15.398,8
00-0027973,A.Dalton,QB,17.5225,16.0148,8
