team,position,matchup_factor
NYG,QB,1.3037039618864215
NE,QB,1.2784691830283914
HOU,QB,1.2632725482464837
SF,QB,1.2147409100117852
ARI,QB,1.2016494971125085
KC,QB,1.197327518413067
CLE,QB,1.1938420517199686
IND,QB,1.1409605510522842
TB,QB,1.1407235393171535
WAS,QB,1.1350073739404725
LV,QB,1.1311036512442025
NYJ,QB,1.107709198800128
MIA,QB,1.0982008456613563
DAL,QB,1.0534474533219764
DEN,QB,1.041318029229995
TEN,QB,1.0403420985559277
PHI,QB,1.0350441891824185
GB,QB,1.0070210369699095
ATL,QB,0.9897331221721429
DET,QB,0.9501382205385482
CIN,QB,0.9147258789366712
NO,QB,0.9080337828859227
MIN,QB,0.8876786573982298
LAC,QB,0.8734579532903894
CAR,QB,0.8322876207115144
SEA,QB,0.8291228169541813
BUF,QB,0.8169933928621999
CHI,QB,0.816853974194476
LA,QB,0.7702881391746851
PIT,QB,0.7175878827750415
BAL,QB,0.629196447438073
JAX,QB,0.4800184729734734
SF,RB,1.310844318847065
BUF,RB,1.2774969886257406
LAC,RB,1.1911862515823124
LV,RB,1.1426364619953842
NE,RB,1.109779533689079
LA,RB,1.0985002896436311
TB,RB,1.0906538590033195
MIA,RB,1.0798650168728907
JAX,RB,1.0685857728274428
GB,RB,1.0622105479321897
DET,RB,1.0597585383570924
IND,RB,1.0566199661009676
NYG,RB,1.0269016100507873
DAL,RB,1.0141511602602808
TEN,RB,1.0053239257899305
WAS,RB,0.997967897064638
DEN,RB,0.9940446817444822
BAL,RB,0.9927696367654316
NO,RB,0.9695245859935083
CIN,RB,0.9656013706733526
CHI,RB,0.9602069496081382
KC,RB,0.953831724712885
CLE,RB,0.9528509208828461
PIT,RB,0.9474564998176317
NYJ,RB,0.9445140883275148
ARI,RB,0.9190131887465021
ATL,RB,0.8792906336299244
PHI,RB,0.8689921934145152
CAR,RB,0.8094574009311506
MIN,RB,0.7763062314758339
SEA,RB,0.7645365855153664
HOU,RB,0.7091211691181656
DEN,TE,1.5559489217683666
NYG,TE,1.5363548311679636
CLE,TE,1.4508533449116596
WAS,TE,1.343085846609443
MIA,TE,1.2264119434888612
NYJ,TE,1.1871346982398716
LV,TE,1.156051345423778
HOU,TE,1.1266602095231733
PHI,TE,1.0776749830221657
ARI,TE,1.0562996114580896
BAL,TE,1.0331429589303407
SEA,TE,1.0153301492936107
NE,TE,1.0135488683299376
IND,TE,0.9835342840920476
DAL,TE,0.9761419680928046
BUF,TE,0.9636730013470935
MIN,TE,0.9494227536377096
CIN,TE,0.9458601917103637
JAX,TE,0.9066720105095575
ATL,TE,0.8888592008728275
TEN,TE,0.8603587054540597
CAR,TE,0.8592899368758559
LA,TE,0.8541242220812042
SF,TE,0.8400521024681874
DET,TE,0.8389833338899836
TB,TE,0.8354207719626375
CHI,TE,0.8202798837714171
KC,TE,0.8202798837714171
NO,TE,0.8033577146165235
PIT,TE,0.761497611970208
LAC,TE,0.6964808567961436
GB,TE,0.6172138539126949
KC,WR,1.3029179569939373
NE,WR,1.2387141797880228
TB,WR,1.2289440397784273
HOU,WR,1.1898634797400445
GB,WR,1.159855192567715
DAL,WR,1.1326383739695556
IND,WR,1.1270903301783923
ARI,WR,1.1158895625245344
TEN,WR,1.0966982160771144
NYG,WR,1.079600471060322
DET,WR,1.0743664674837528
SEA,WR,1.0645963274741572
PHI,WR,1.0642473939023858
SF,WR,1.0570593623238977
CHI,WR,1.0195838967156627
LAC,WR,0.9982989488376152
MIN,WR,0.9972521481223012
NYJ,WR,0.981061630392114
MIA,WR,0.9581715880839186
LV,WR,0.9456099795001527
CAR,WR,0.9392942818510928
ATL,WR,0.9389802416364985
BUF,WR,0.9222314301914774
CLE,WR,0.9082740873206264
WAS,WR,0.9068783530335413
NO,WR,0.8754743315741267
LA,WR,0.8611680551315044
CIN,WR,0.8604701879879618
PIT,WR,0.798360012212675
BAL,WR,0.7659091900379466
DEN,WR,0.7233392942818512
JAX,WR,0.667160989226676
