player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,chalk_score,estimated_ownership_pct,roster_role,slate_format,ownership_available
00-0036355,Justin Herbert,QB,LAC,7600,1552,18.7046,18.7046,0.9037055096568924,1.0802139037433156,18.259319167067574,PHI,25.25,49.5,10.069790330773358,statline_mc,6.726785275867718,31.727099096010267,36.44,251.65387194520187,1.8755,3.207,12.126642892594958,0.125,0.0,0.0,0.0,0.0,76.03442352617836,3.977391183280447,,classic,True
00-0033045,Ezekiel Elliott,RB,DAL,8200,5444,14.9655,14.9655,0.9333035343699116,1.2941176470588236,18.075427372232202,DEN,30.25,50.0,17.475620857851737,statline_mc,3.3893674895729955,39.354118222137224,0.0,0.0,0.0,15.1825,84.30176413408759,0.64175,4.82075,3.6325,31.555009588234462,0.1715,92.95481344226395,18.272179894445358,,classic,True
00-0035662,Marquise Brown,WR,BAL,7700,5730,12.7144,12.7144,1.1308725385432763,1.2513368983957218,17.992128271967445,MIN,29.25,51.0,20.084823111643484,statline_mc,2.7985375369455343,39.933915226337106,0.0,0.0,0.0,0.0,0.0,0.0,8.4845,5.2985,107.52878271967444,0.77525,94.75059834638816,16.87085502498966,,classic,True
00-0030431,Robert Woods,WR,LA,7100,5217,10.5297,10.5297,1.3164138079872671,1.2941176470588236,17.938335006668254,TEN,30.25,53.5,19.78747866957056,statline_mc,2.8641351831427286,40.27496225781072,0.0,0.0,0.0,1.02575,10.053747554770528,0.059,7.751,4.862,101.63960251191199,0.67575,94.97425297360023,17.12428937469478,,classic,True
00-0033040,Tyreek Hill,WR,KC,8500,5485,16.1831,16.1831,0.9378976285787508,1.1764705882352942,17.85658545470593,GB,27.5,48.0,18.633001427188212,statline_mc,3.7449496466042707,37.43136572724392,0.0,0.0,0.0,0.40675,3.4617548002661307,0.0115,11.05725,7.5075,99.08159974679312,0.64275,90.18195169712794,12.441170010187642,,classic,True
00-0032156,Trevor Siemian,QB,NO,7000,1488,14.3068,14.3068,1.1661019773213572,1.0695187165775402,17.842967307807303,ATL,25.0,43.0,9.852115253659422,statline_mc,6.674179494408989,30.983154105119546,32.668,261.83413925878966,1.745,1.647,8.703517374557155,0.07825,0.0,0.0,0.0,0.0,60.869520406761026,1.4472027878787825,,classic,True
00-0033906,Alvin Kamara,RB,NO,9400,5562,14.7431,14.7431,1.1211221438225685,1.0695187165775402,17.677887133805058,ATL,25.0,43.0,17.335945802843266,statline_mc,3.4215982135257907,37.32850258618852,0.0,0.0,0.0,16.69,73.63836537365985,0.398,5.3535,4.0,42.915505964390725,0.313,80.21021084252784,7.812613207135644,,classic,True
00-0036900,Ja'Marr Chase,WR,CIN,7900,5924,15.9403,15.9403,1.0281204429610469,1.0695187165775402,17.527857290501718,CLE,25.0,47.5,19.334666693215176,statline_mc,2.8861596346271234,38.993084351048324,0.0,0.0,0.0,0.39575,2.356874813711631,0.011,8.776,5.43025,104.25544809130551,0.69175,86.56367856106758,9.77465612362268,,classic,True
00-0036264,Jordan Love,QB,GB,6000,1571,15.6209,15.6209,1.2697981758829155,0.8770053475935828,17.395721862376753,KC,20.5,48.0,9.791032898211755,statline_mc,6.592404037504231,30.463523117818017,34.50175,290.26629403903604,1.57475,0.57775,2.370701008153112,0.02425,0.0,0.0,0.0,0.0,71.49443451971966,2.9386790833829126,,classic,True
00-0029604,Kirk Cousins,QB,MIN,7400,1415,18.2184,18.2184,1.01728127042545,0.93048128342246,17.24478686947593,BAL,21.75,51.0,9.297426459454055,statline_mc,6.650264711804659,29.747423493291606,37.195,250.39014409987055,1.73025,1.8085,7.96431105481108,0.061,0.0,0.0,0.0,0.0,64.67156795382712,1.8647041689428188,,classic,True
00-0036893,Najee Harris,RB,PIT,8700,5904,17.232,17.232,0.9809818758447474,1.0053475935828877,16.994631764020024,CHI,23.5,40.0,15.527984756855009,statline_mc,3.416480250013126,35.74697538698737,0.0,0.0,0.0,22.161,81.45225922353352,0.538,5.1225,3.8325,30.071558416666722,0.16325,74.74627305651478,5.427491118625637,,classic,True
00-0032950,Carson Wentz,QB,IND,7500,1514,14.0231,14.0231,0.9722743759268982,1.2085561497326203,16.477780887355767,NYJ,28.25,46.0,8.994638721395178,statline_mc,6.251564980735683,28.623015417192395,26.75275,223.6018499946469,1.54875,2.879,13.894568875698878,0.13425,0.0,0.0,0.0,0.0,66.29174110210252,2.077393454891361,,classic,True
00-0035664,Darrell Henderson,RB,LA,8000,5716,13.9987,13.9987,0.8903930270425593,1.2941176470588236,16.13028055607887,TEN,30.25,53.5,15.941635585570538,statline_mc,2.5427775341820262,36.15648684922066,0.0,0.0,0.0,15.59575,80.2051557775098,0.64925,3.40725,2.43225,23.30139978327888,0.143,93.55400207754288,19.016853034055835,,classic,True
00-0035719,Deebo Samuel,WR,SF,8000,5726,14.5769,14.5769,1.016790136038619,1.0695187165775402,15.852074069396702,ARI,25.0,44.5,17.894070196859424,statline_mc,3.0034883781785533,34.143988948031314,0.0,0.0,0.0,0.334,2.113852746104948,0.0145,9.4145,5.7135,97.98938794786208,0.494,81.85750290107339,7.142393055870933,,classic,True
00-0031280,Derek Carr,QB,LV,7500,1441,16.1813,16.1813,0.906175400208642,1.0695187165775402,15.682412188664307,NYG,25.0,47.0,8.698071286255884,statline_mc,6.047083812367943,27.194185745095858,31.2065,252.57694578593606,1.35775,2.177,6.953343572268645,0.07075,0.0,0.0,0.0,0.0,61.286587879620726,1.488006165201206,,classic,True
00-0036389,Jalen Hurts,QB,PHI,7800,1554,18.4025,18.4025,0.8121627407944204,1.0374331550802138,15.50531504736009,LAC,24.25,49.5,9.229338537987616,statline_mc,5.332911262836048,27.705432169888727,33.9495,204.271940423718,1.14475,6.1935,27.869374304113705,0.25525,0.0,0.0,0.0,0.0,62.74872887178783,1.6403557611269544,,classic,True
00-0031237,Teddy Bridgewater,QB,DEN,7100,1439,17.0833,17.0833,1.056485882357986,0.8449197860962567,15.249298691887908,DAL,19.75,50.0,8.71593932302709,statline_mc,5.404463482366726,26.65204073248298,35.136,230.56904430790874,1.53125,1.6595,6.08036919571559,0.04975,0.0,0.0,0.0,0.0,54.10265219183729,0.9217401149279606,,classic,True
00-0033119,Jacoby Brissett,QB,MIA,6100,1496,12.9641,12.9641,1.1217419589196924,1.0481283422459893,15.242256640045747,HOU,24.5,45.0,8.851318168790547,statline_mc,5.426016986557166,26.747509324979436,35.26475,243.66180286203888,1.375,1.2105,5.557845255641907,0.05675,0.0,0.0,0.0,0.0,62.22894049745775,1.5844868287236609,,classic,True
00-0034855,Baker Mayfield,QB,CLE,6600,1528,15.7771,15.7771,0.9922099210945928,0.9625668449197861,15.068189506614372,CIN,22.5,47.5,8.325503817520312,statline_mc,5.686293776332931,25.871377240100866,33.81525,263.7933151748994,1.15375,1.3225,4.917068996183949,0.04375,0.0,0.0,0.0,0.0,54.68977600659613,0.9585338720499106,,classic,True
00-0036251,Zack Moss,RB,BUF,6000,5824,10.4032,10.4032,1.0489235124463885,1.3368983957219251,14.588511158472734,JAX,31.25,48.0,14.729178192622742,statline_mc,2.6724662031226143,31.01416548307195,0.0,0.0,0.0,10.02175,53.34744834055426,0.47325,4.26775,3.19925,38.74141324417309,0.17975,84.62400685027654,10.485491845063928,,classic,True
00-0035710,Daniel Jones,QB,NYG,7300,1539,15.6574,15.6574,0.9749402895383108,0.9411764705882353,14.367092005137533,LV,22.0,47.0,7.995793142654755,statline_mc,5.169592370166317,24.854954568134495,35.1875,228.7436785596911,1.0065,3.67525,16.260948627498873,0.131,0.0,0.0,0.0,0.0,47.88168201181806,0.6088256681155888,,classic,True
00-0031588,Stefon Diggs,WR,BUF,7600,5424,9.7753,9.7753,1.0805156188880414,1.3368983957219251,14.12080186089873,JAX,31.25,48.0,15.71491745252289,statline_mc,2.313665828837126,31.767652723146654,0.0,0.0,0.0,0.0,0.0,0.0,7.61475,4.80975,86.06926860898729,0.52725,90.84040469973891,12.99946239005185,,classic,True
00-0031544,Amari Cooper,WR,DAL,6900,5376,11.3446,11.3446,0.9563618324523372,1.2941176470588236,14.040525681498856,DEN,30.25,50.0,16.67023858368388,statline_mc,2.3483389010168874,30.740946600131657,0.0,0.0,0.0,0.0,0.0,0.0,7.71825,4.988,80.95025681498856,0.58475,90.69226863939657,12.871714952056871,,classic,True
00-0029000,Cole Beasley,WR,BUF,6300,5163,9.6182,9.6182,1.0805156188880414,1.3368983957219251,13.893867595760248,JAX,31.25,48.0,16.048974600013008,statline_mc,2.570855870034268,29.30348832166417,0.0,0.0,0.0,0.0,0.0,0.0,7.822,5.4645,86.2411759576025,0.43275,88.06262692196113,10.801908341520766,,classic,True
00-0034401,Mike White,QB,NYJ,6700,1576,17.0961,17.0961,1.0631506663865171,0.7593582887700535,13.801851121501153,IND,17.75,46.0,7.929789868510293,statline_mc,4.830225141745258,24.13377653771655,35.02875,215.39866780573007,1.34425,2.542,7.676544092719494,0.066,0.0,0.0,0.0,0.0,39.397072969630344,0.3458106478356816,,classic,True
00-0022924,Ben Roethlisberger,QB,PIT,6600,1232,12.906,12.906,1.0413332998460607,1.0053475935828877,13.511329068136176,CHI,23.5,40.0,7.942134312192391,statline_mc,4.7769343134785744,23.969839332761527,32.34225,226.0716950152457,1.14825,1.115,4.199612675263486,0.0455,0.0,0.0,0.0,0.0,42.94661261508863,0.4381351134614723,,classic,True
00-0029701,Ryan Tannehill,QB,TEN,7500,1410,14.7519,14.7519,0.919622582101502,0.9946524064171123,13.49360537383805,LA,23.25,53.5,7.756998688215345,statline_mc,4.6701626898039335,23.80698579417108,32.5305,225.4821914806991,1.188,0.89775,4.178177146100852,0.0445,0.0,0.0,0.0,0.0,56.40202006321286,1.074439602070187,,classic,True
00-0036358,CeeDee Lamb,WR,DAL,7500,5831,10.8651,10.8651,0.9563618324523372,1.2941176470588236,13.447154618770474,DEN,30.25,50.0,14.695754279067026,statline_mc,2.2972137952648852,30.804754597554467,0.0,0.0,0.0,0.45625,3.3122634688176156,0.01325,6.9355,4.46,80.03428271888713,0.47575,91.42143530606324,13.512880960372646,,classic,True
00-0033293,Aaron Jones,RB,GB,8500,5543,14.9646,14.9646,1.020316507561487,0.8770053475935828,13.390632307813549,KC,20.5,48.0,12.811265958588736,statline_mc,2.953022596060541,27.19700398878126,0.0,0.0,0.0,11.1165,45.04364378555385,0.2795,6.296,4.99975,33.42392929258163,0.259,75.6243156742188,5.754678412352062,,classic,True
00-0034301,Darrel Williams,RB,KC,6700,5708,12.2359,12.2359,0.9279397209539928,1.1764705882352942,13.357825628893737,GB,27.5,48.0,13.64436218728726,statline_mc,2.3124565355351923,28.675924011850878,0.0,0.0,0.0,12.621,53.65122850442512,0.5475,3.8485,2.9465,27.89952778451224,0.09925,84.3586990089559,10.301663460681763,,classic,True
00-0036415,Van Jefferson,WR,LA,5500,5844,7.7389,7.7389,1.3164138079872671,1.2941176470588236,13.183876761091044,TEN,30.25,53.5,15.730931505869728,statline_mc,1.563248918233129,30.851741479555802,0.0,0.0,0.0,0.0,0.0,0.0,5.505,3.337,84.50376761091043,0.51725,86.71036408471134,9.8707117271568,,classic,True
00-0031345,Jimmy Garoppolo,QB,SF,7200,1452,15.7153,15.7153,0.7700569875788764,1.0695187165775402,12.942968166378959,ARI,25.0,44.5,7.4654828593291045,statline_mc,4.524672194652702,22.85898341179032,32.53,217.9814650473143,1.037,2.103,5.372095644863888,0.09575,0.0,0.0,0.0,0.0,46.13199120516696,0.5417940315913022,,classic,True
00-0035752,Chris Streveler,QB,ARI,6000,1553,13.0858,13.0858,1.1846065541535145,0.8342245989304813,12.931788804467061,SF,19.5,44.5,7.502683681251563,statline_mc,4.424312727685156,22.81056013650035,28.13825,197.99686526228572,1.22975,1.5615,6.30914193975632,0.05525,0.0,0.0,0.0,0.0,51.1739040813522,0.7582502215694593,,classic,True
00-0036252,Michael Pittman Jr.,WR,IND,7300,5837,11.4124,11.4124,0.868249212798451,1.2085561497326203,11.975354785697206,NYJ,28.25,46.0,12.949451170966075,statline_mc,2.1925753067061207,26.640969368820116,0.0,0.0,0.0,0.2,1.0384931428336663,0.00575,7.75375,5.0775,69.18755471413839,0.40625,83.01140484479257,7.713520347175898,,classic,True
00-0035311,Myles Gaskin,RB,MIA,6100,5789,9.7606,9.7606,1.132956589295787,1.0481283422459893,11.590568993678943,HOU,24.5,45.0,11.169699280504576,statline_mc,2.2370871442783753,24.631647689389304,0.0,0.0,0.0,10.935,53.44667037239023,0.22575,4.00825,3.029,24.14901956439919,0.1895,72.02237569836322,4.526204950890372,,classic,True
00-0030506,Travis Kelce,TE,KC,7800,4582,10.1185,10.1185,0.9685459324174152,1.1764705882352942,11.529727908631006,GB,27.5,48.0,10.71506775507209,statline_mc,2.381870972565706,25.092179259555895,0.0,0.0,0.0,0.0,0.0,0.0,7.39525,5.047,64.06227908631007,0.44725,90.61945169712794,10.172515743438518,,classic,True
00-0033897,Joe Mixon,RB,CIN,7400,5535,13.1525,13.1525,0.8063599501931612,1.0695187165775402,11.342935474480067,CLE,25.0,47.5,11.158500112260768,statline_mc,1.8934319419688157,24.705989496978223,0.0,0.0,0.0,15.41975,54.840830597024045,0.42525,3.191,2.40975,16.674774147776624,0.10725,79.05471798759088,7.233381627544695,,classic,True
DST_PIT,Pittsburgh,D,PIT,4500,7024,11.2368910635,11.2368910635,1.5706676213975268,1.4166666666666667,11.2368910635,CHI,23.5,40.0,6.3643,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.72668780305855,6.8641341161802485,,classic,True
00-0030035,Adam Thielen,WR,MIN,7400,5333,12.6145,12.6145,0.9399958335643857,0.93048128342246,11.03324827486598,BAL,21.75,51.0,11.22587352203173,statline_mc,2.2357477369920544,24.265016972530162,0.0,0.0,0.0,0.2035,1.1786906860540216,0.005,8.09925,5.46625,54.427542062605774,0.463,79.96944807078617,6.297656374031677,,classic,True
DST_IND,Indianapolis,D,IND,4600,7013,10.865658019500001,10.865658019500001,1.518777492810481,1.3169014084507042,10.865658019500001,NYJ,28.25,46.0,6.5173,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.21279373368147,12.086030680359837,,classic,True
00-0035216,Diontae Johnson,WR,PIT,7200,5754,9.1852,9.1852,1.175414432952609,1.0053475935828877,10.854202099180679,CHI,23.5,40.0,12.185360068719433,statline_mc,2.0180295016647793,23.97367261340992,0.0,0.0,0.0,0.19875,1.3602843593179883,0.00675,7.141,4.39825,62.640486632488795,0.3775,71.31101319988394,3.535831774897872,,classic,True
DST_BUF,Buffalo,D,BUF,5200,7004,10.6579442925,10.6579442925,1.4897437303867764,1.3955223880597014,10.6579442925,JAX,31.25,48.0,6.4327,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.89397612831033,17.65105913831485,,classic,True
00-0034829,Mike Gesicki,TE,MIA,6500,4719,7.2989,7.2989,1.3851951961375195,1.0481283422459893,10.596988200497806,HOU,24.5,45.0,11.109203031062899,statline_mc,1.7701046835115575,23.265670734798164,0.0,0.0,0.0,0.0,0.0,0.0,5.44575,3.77625,64.22863200497807,0.3905,81.77170365535248,5.639749666134476,,classic,True
00-0036613,Jaylen Waddle,WR,MIA,6100,5926,9.9186,9.9186,1.016790136038619,1.0481283422459893,10.570485469540042,HOU,24.5,45.0,10.937366996105412,statline_mc,2.2058601045243407,22.50691369456346,0.0,0.0,0.0,0.1315,0.8746088016248086,0.0035,7.8575,5.2305,55.92274589377561,0.384,74.54253698868581,4.38585016771639,,classic,True
00-0027685,Emmanuel Sanders,WR,BUF,6500,3983,7.2912,7.2912,1.0805156188880414,1.3368983957219251,10.532496069905271,JAX,31.25,48.0,12.760916905980308,statline_mc,1.307217846920814,25.15308517604291,0.0,0.0,0.0,0.129,1.0116503717789025,0.0065,5.14925,2.9235,63.63581032727381,0.43325,85.77096025529445,9.271498704277839,,classic,True
00-0034827,D.J. Moore,WR,CAR,7100,5633,12.5434,12.5434,1.0222454690012694,0.8128342245989305,10.422486120747656,NE,19.0,41.5,10.595963290909557,statline_mc,2.211979296793305,22.793389357002575,0.0,0.0,0.0,0.3415,1.6239541980862955,0.00825,8.7,5.32925,56.47965700939026,0.32675,64.44118073687264,2.236606446319871,,classic,True
00-0035676,A.J. Brown,WR,TEN,7700,5728,10.5563,10.5563,0.986156343248351,0.9946524064171123,10.354509489224919,LA,23.25,53.5,11.359870527992083,statline_mc,1.8139032179914114,23.02302265214112,0.0,0.0,0.0,0.024,0.07957519419646106,0.0,7.13925,4.5045,60.658019698052726,0.3475,81.75106977081519,7.091893279357256,,classic,True
00-0036972,Mac Jones,QB,NE,6500,1572,11.2001,11.2001,0.9536521852589436,0.9625668449197861,10.281166746351355,CAR,22.5,41.5,6.526269119566151,statline_mc,3.1549652250582647,18.97249050102153,25.40175,164.9282403692184,0.82875,2.4825,8.940371315826193,0.07225,0.0,0.0,0.0,0.0,37.26123402501032,0.2999158999006299,,classic,True
00-0036322,Justin Jefferson,WR,MIN,7600,5835,11.491,11.491,0.9399958335643857,0.93048128342246,10.0505692541494,BAL,21.75,51.0,11.019590847596586,statline_mc,2.1047580121728964,21.394588916898478,0.0,0.0,0.0,0.0,0.0,0.0,7.661,4.97625,57.46944254149399,0.31275,77.67778140411951,5.405407180450252,,classic,True
00-0034270,Tyler Conklin,TE,MIN,5200,4732,6.8226,6.8226,1.5720000476101337,0.93048128342246,9.979569364919255,BAL,21.75,51.0,10.507788248744358,statline_mc,1.6588039049274288,22.558698797193465,0.0,0.0,0.0,0.0,0.0,0.0,5.28025,3.64275,60.536943649192544,0.36,82.55972584856397,5.9439535451649395,,classic,True
00-0034983,Hunter Renfrow,WR,LV,5600,5761,8.9631,8.9631,1.0364293347041609,1.0695187165775402,9.93545013395834,NYG,25.0,47.0,11.02271648195523,statline_mc,1.8894134646935083,21.874516576303133,0.0,0.0,0.0,0.0,0.0,0.0,6.705,4.5355,56.992001339583396,0.33575,74.462757470264,4.362585356789389,,classic,True
00-0031236,Brandin Cooks,WR,HOU,6800,5255,9.3276,9.3276,1.2127624816969085,0.8770053475935828,9.92077634669271,MIA,20.5,45.0,11.496376847416133,statline_mc,1.9388199994042585,21.493404272092626,0.0,0.0,0.0,0.0,0.0,0.0,6.84325,4.6575,59.435263466927076,0.28275,68.01811357702348,2.8389149722480758,,classic,True
00-0034351,Dallas Goedert,TE,PHI,6200,4725,6.3637,6.3637,1.4916687676441531,1.0374331550802138,9.847906917976536,LAC,24.25,49.5,11.017379686686903,statline_mc,1.2920132495454437,22.067064968583463,0.0,0.0,0.0,0.0,0.0,0.0,4.3145,3.03525,61.36781917976535,0.373,85.57767624020887,7.268654398103654,,classic,True
00-0030279,Keenan Allen,WR,LAC,7000,5198,11.7391,11.7391,0.7750769216934912,1.0802139037433156,9.828506841022348,PHI,25.25,49.5,10.25337104150944,statline_mc,2.194107908962269,20.576343435097318,0.0,0.0,0.0,0.0,0.0,0.0,8.616,5.4325,54.15256841022346,0.291,82.02857557296198,7.22431721830834,,classic,True
00-0036410,Tee Higgins,WR,CIN,6600,5839,8.8729,8.8729,1.0281204429610469,1.0695187165775402,9.756634892430789,CLE,25.0,47.5,10.749180201270352,statline_mc,1.709858762596513,21.91855689133748,0.0,0.0,0.0,0.0,0.0,0.0,6.90375,4.08075,57.34759892430791,0.33775,77.95256744995648,5.505341771109771,,classic,True
00-0034753,Mark Andrews,TE,BAL,7100,4721,11.9202,11.9202,0.64680530593298,1.2513368983957218,9.647847158837918,MIN,29.25,51.0,9.097133287485201,statline_mc,2.1983128118520208,20.499480192000174,0.0,0.0,0.0,0.0,0.0,0.0,7.38525,5.13,51.29347158837916,0.337,92.97976501305482,11.906015416732748,,classic,True
00-0035700,Josh Jacobs,RB,LV,7200,5712,8.0916,8.0916,1.1097133978268043,1.0695187165775402,9.603603029330273,NYG,25.0,47.0,10.129135208150947,statline_mc,1.2980275285480236,21.662032190995465,0.0,0.0,0.0,8.6595,38.25745552178322,0.48175,2.30975,1.7995,17.00607477151951,0.06875,75.76876105449338,5.810361870103986,,classic,True
00-0033009,Tyler Boyd,WR,CIN,5900,5455,8.6874,8.6874,1.0281204429610469,1.0695187165775402,9.552655093402082,CLE,25.0,47.5,10.691360563794765,statline_mc,1.7034032583787377,21.556106204726785,0.0,0.0,0.0,0.0,0.0,0.0,6.611,4.32,55.861550934020826,0.3105,76.28590078328982,4.926396269289485,,classic,True
DST_NE,New England,D,NE,4800,7018,9.5211658575,9.5211658575,1.3308473710230044,1.230263157894737,9.5211658575,CAR,22.5,41.5,6.3248,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1484520701231,4.427171321366155,,classic,True
00-0036555,Chuba Hubbard,RB,CAR,6800,5911,11.4259,11.4259,1.0089929014612136,0.8128342245989305,9.370907507422865,NE,19.0,41.5,9.34214464597127,statline_mc,1.576721142301997,20.99072649051188,0.0,0.0,0.0,15.89975,49.62314350174739,0.309,3.042,2.1895,13.193431572481268,0.059,60.8972739268368,2.15590454459097,,classic,True
00-0031381,Davante Adams,WR,GB,9000,5263,11.4338,11.4338,0.9335333622086304,0.8770053475935828,9.361027332336002,KC,20.5,48.0,10.197395676952377,statline_mc,1.9242815221204428,20.443972729080567,0.0,0.0,0.0,0.0,0.0,0.0,7.20875,4.85075,54.97152332336002,0.2485,70.77440527995358,3.411577203355036,,classic,True
00-0036924,Michael Carter,RB,NYJ,6300,5907,16.4786,16.4786,0.7473580026180519,0.7593582887700535,9.35179480225376,IND,17.75,46.0,8.426342742377498,statline_mc,2.287430807446067,19.613434894591876,0.0,0.0,0.0,12.99375,29.57417457466356,0.24225,6.54475,4.7425,22.651273447874026,0.0845,62.2309722339201,2.356373060764119,,classic,True
00-0035261,Tony Pollard,RB,DAL,5800,5718,7.6738,7.6738,0.9333035343699116,1.2941176470588236,9.268397978242035,DEN,30.25,50.0,9.810019663317505,statline_mc,1.3366178334947767,21.430320289667506,0.0,0.0,0.0,8.499,53.420078277603245,0.254,1.8065,1.47375,14.080151504817131,0.05975,80.42793172183384,7.926838107762806,,classic,True
00-0034869,Sam Darnold,QB,CAR,7000,1524,13.6869,13.6869,0.8156127466444835,0.8128342245989305,9.073871984443047,NE,19.0,41.5,6.144166096301261,statline_mc,2.524808544702331,17.166753470738183,31.73575,142.15137942727128,0.642,3.73125,11.63566807352195,0.1605,0.0,0.0,0.0,0.0,29.536209976638723,0.17919964122855575,,classic,True
00-0033536,Mike Williams,WR,LAC,7300,5594,10.7818,10.7818,0.7750769216934912,1.0802139037433156,9.027027812497195,PHI,25.25,49.5,10.116056119966386,statline_mc,1.5787251660506572,20.324252713842053,0.0,0.0,0.0,0.0,0.0,0.0,6.88,4.00575,48.35652812497193,0.37325,80.60496446185087,6.570206872667038,,classic,True
00-0035250,Devin Singletary,RB,BUF,5300,5717,6.3369,6.3369,1.0489235124463885,1.3368983957219251,8.886291955740996,JAX,31.25,48.0,9.697096384943801,statline_mc,1.3010952503093154,20.37584248048864,0.0,0.0,0.0,7.616,49.86708047123102,0.2255,2.06325,1.5175,14.303339086178916,0.076,76.02185631264211,5.909231978785183,,classic,True
DST_KC,Kansas City,D,KC,3300,7015,8.859641013000001,8.859641013000001,1.2383809007035398,1.1402439024390243,8.859641013000001,GB,27.5,48.0,6.1969,dst_simulated_session_10_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9408802685565,15.49611579677965,,classic,True
