lineup_id,roster_slot,player_id,player_name,position,team,salary,projection,value,opponent,site_player_id,sigma,sigma_source,stack_target
1,QB,00-0033077,Dak Prescott,QB,DAL,8000,18.727110623752477,2.34,WAS,134304-31716,7.727,statline_mc+recal_10_4b,
1,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9328286025,1.99,MIA,134304-12549,6.1696,dst_simulated_session_10_4,
1,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,22.77987599035912,2.53,MIA,134304-55050,10.526,statline_mc+recal_10_4b,
1,RB2,00-0040719,Bhayshul Tuten,RB,JAX,6400,13.553756486119394,2.12,DEN,134304-160620,8.8685,statline_mc+recal_10_4b,
1,WR1,00-0036358,CeeDee Lamb,WR,DAL,8500,10.07157058831512,1.18,WAS,134304-86631,7.2021,statline_mc+recal_10_4b,
1,WR2,00-0039915,Ladd McConkey,WR,LAC,6400,7.012291520735933,1.1,LV,134304-133472,6.1975,statline_mc+recal_10_4b,
1,WR3,00-0035719,Deebo Samuel Sr.,WR,SF,6200,6.941301051828668,1.12,MIA,134304-56018,6.1235,statline_mc+recal_10_4b,
1,TE,00-0037809,Chig Okonkwo,TE,WAS,4900,7.3482148262697855,1.5,DAL,134304-88297,6.381,statline_mc+recal_10_4b,
1,FLEX,00-0041052,Kaelon Black,RB,SF,5300,11.939013002391947,2.25,MIA,134304-167881,8.4149,statline_mc+recal_10_4b,
2,QB,00-0033077,Dak Prescott,QB,DAL,8000,18.727110623752477,2.34,WAS,134304-31716,7.727,statline_mc+recal_10_4b,
2,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9328286025,1.99,MIA,134304-12549,6.1696,dst_simulated_session_10_4,
2,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,22.77987599035912,2.53,MIA,134304-55050,10.526,statline_mc+recal_10_4b,
2,RB2,00-0040719,Bhayshul Tuten,RB,JAX,6400,13.553756486119394,2.12,DEN,134304-160620,8.8685,statline_mc+recal_10_4b,
2,WR1,00-0036358,CeeDee Lamb,WR,DAL,8500,10.07157058831512,1.18,WAS,134304-86631,7.2021,statline_mc+recal_10_4b,
2,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,6.941301051828668,1.12,MIA,134304-56018,6.1235,statline_mc+recal_10_4b,
2,WR3,00-0031588,Stefon Diggs,WR,WAS,6100,6.121062772792713,1.0,DAL,134304-25079,5.8555,statline_mc+recal_10_4b,
2,TE,00-0038041,Jake Ferguson,TE,DAL,5400,7.546585919284132,1.4,WAS,134304-89680,6.3689,statline_mc+recal_10_4b,
2,FLEX,00-0041052,Kaelon Black,RB,SF,5300,11.939013002391947,2.25,MIA,134304-167881,8.4149,statline_mc+recal_10_4b,
3,QB,00-0033077,Dak Prescott,QB,DAL,8000,18.727110623752477,2.34,WAS,134304-31716,7.727,statline_mc+recal_10_4b,
3,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9328286025,1.99,MIA,134304-12549,6.1696,dst_simulated_session_10_4,
3,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,22.77987599035912,2.53,MIA,134304-55050,10.526,statline_mc+recal_10_4b,
3,RB2,00-0040719,Bhayshul Tuten,RB,JAX,6400,13.553756486119394,2.12,DEN,134304-160620,8.8685,statline_mc+recal_10_4b,
3,WR1,00-0036358,CeeDee Lamb,WR,DAL,8500,10.07157058831512,1.18,WAS,134304-86631,7.2021,statline_mc+recal_10_4b,
3,WR2,00-0039915,Ladd McConkey,WR,LAC,6400,7.012291520735933,1.1,LV,134304-133472,6.1975,statline_mc+recal_10_4b,
3,WR3,00-0031588,Stefon Diggs,WR,WAS,6100,6.121062772792713,1.0,DAL,134304-25079,5.8555,statline_mc+recal_10_4b,
3,TE,00-0039066,Michael Mayer,TE,LV,5300,7.38415484560195,1.39,LAC,134304-138998,6.0257,statline_mc+recal_10_4b,
3,FLEX,00-0041052,Kaelon Black,RB,SF,5300,11.939013002391947,2.25,MIA,134304-167881,8.4149,statline_mc+recal_10_4b,
4,QB,00-0033077,Dak Prescott,QB,DAL,8000,18.727110623752477,2.34,WAS,134304-31716,7.727,statline_mc+recal_10_4b,
4,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9328286025,1.99,MIA,134304-12549,6.1696,dst_simulated_session_10_4,
4,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,22.77987599035912,2.53,MIA,134304-55050,10.526,statline_mc+recal_10_4b,
4,RB2,00-0040719,Bhayshul Tuten,RB,JAX,6400,13.553756486119394,2.12,DEN,134304-160620,8.8685,statline_mc+recal_10_4b,
4,WR1,00-0036358,CeeDee Lamb,WR,DAL,8500,10.07157058831512,1.18,WAS,134304-86631,7.2021,statline_mc+recal_10_4b,
4,WR2,00-0039915,Ladd McConkey,WR,LAC,6400,7.012291520735933,1.1,LV,134304-133472,6.1975,statline_mc+recal_10_4b,
4,WR3,00-0031588,Stefon Diggs,WR,WAS,6100,6.121062772792713,1.0,DAL,134304-25079,5.8555,statline_mc+recal_10_4b,
4,TE,00-0037809,Chig Okonkwo,TE,WAS,4900,7.3482148262697855,1.5,DAL,134304-88297,6.381,statline_mc+recal_10_4b,
4,FLEX,00-0041052,Kaelon Black,RB,SF,5300,11.939013002391947,2.25,MIA,134304-167881,8.4149,statline_mc+recal_10_4b,
5,QB,00-0033077,Dak Prescott,QB,DAL,8000,18.727110623752477,2.34,WAS,134304-31716,7.727,statline_mc+recal_10_4b,
5,DEF,DST_SF,San Francisco 49ers,DEF,SF,5000,9.9328286025,1.99,MIA,134304-12549,6.1696,dst_simulated_session_10_4,
5,RB1,00-0033280,Christian McCaffrey,RB,SF,9000,22.77987599035912,2.53,MIA,134304-55050,10.526,statline_mc+recal_10_4b,
5,RB2,00-0040719,Bhayshul Tuten,RB,JAX,6400,13.553756486119394,2.12,DEN,134304-160620,8.8685,statline_mc+recal_10_4b,
5,WR1,00-0036358,CeeDee Lamb,WR,DAL,8500,10.07157058831512,1.18,WAS,134304-86631,7.2021,statline_mc+recal_10_4b,
5,WR2,00-0035719,Deebo Samuel Sr.,WR,SF,6200,6.941301051828668,1.12,MIA,134304-56018,6.1235,statline_mc+recal_10_4b,
5,WR3,00-0031588,Stefon Diggs,WR,WAS,6100,6.121062772792713,1.0,DAL,134304-25079,5.8555,statline_mc+recal_10_4b,
