player_id,player_name,position,team,salary,site_player_id,season_avg,recent_form,matchup_factor,vegas_factor,final_projection,opponent,implied_total,over_under,games_played,participation_effective,sigma,sigma_source,statline_p10,statline_p90,proj_pass_att,proj_pass_yd,proj_pass_td,proj_rush_att,proj_rush_yd,proj_rush_td,proj_targets,proj_rec,proj_rec_yd,proj_rec_td,engine_projection,stack_delta,dk_avg_ppg,ffc_own_pct,chalk_score,estimated_ownership_pct,estimated_ownership_pct_heuristic,roster_role,slate_format,ownership_available
00-0038393,Dontayvion Wicks,WR,PHI,4300,44157519,7.4668,7.4668,0.985940674522552,1.0462665371103967,7.70245953591198,TEN,23.33,39.5,1.0,1.0,7.5439,statline_mc+recal_10_4b,0.9020975125366915,17.551397213886865,0.0,0.0,0.0,0.06325,0.49058750329602574,0.00325,4.178,2.5285,37.89526912590738,0.229,8.01783566292034,-0.3153761270083608,15.3,,61.18725490196078,1.4546788215846889,2.3577235232605576,,classic,True
00-0033090,Hunter Henry,TE,NE,4000,44157769,9.1589,9.1589,0.8,1.050302713207265,7.695717424750212,PIT,23.42,41.5,1.0,1.0,5.566,statline_mc+recal_10_4b,3.271629252079609,13.728908473157542,0.0,0.0,0.0,0.0,0.0,0.0,3.24975,2.24875,19.965740697106725,0.157,5.236574069710673,2.459143355039539,5.6,8.1,73.1210468058191,3.343999254853585,2.720984104351146,,classic,True
DST_HOU,Texans,DST,HOU,3000,44157947,7.677522387,7.677522387,1.005427194335199,1.0463833199679227,7.677522387,CIN,24.0,45.5,,,5.7624,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.677522387,0.0,-2.0,,54.30759803921569,2.3817524656632107,3.7714935720293816,,classic,True
00-0035229,T.J. Hockenson,TE,MIN,3500,44157779,7.9435,7.9435,0.9828571428571428,0.9641976231407429,7.52782716591366,CHI,21.5,47.5,1.0,1.0,6.3252,statline_mc+recal_10_4b,1.125148364135758,16.333588803080332,0.0,0.0,0.0,0.0,0.0,0.0,4.692,3.2065,30.29791272262883,0.2705,7.988041272262882,-0.46021410634922244,13.6,6.3,78.78972960151803,7.867731026584172,3.797889611640034,,classic,True
00-0038618,Xavier Hutchinson,WR,HOU,3500,44157559,7.16,7.16,0.9677366924014628,1.076313625831527,7.457811379256382,CIN,24.0,45.5,1.0,1.0,7.5448,statline_mc+recal_10_4b,0.32576151992102154,17.82766444265902,0.0,0.0,0.0,0.0,0.0,0.0,4.984,2.98475,39.25366425146195,0.23,8.548616425146195,-1.0908050458898124,6.2,34.7,74.73676470588235,7.928690014424824,5.231649044116668,,classic,True
00-0034383,Dalton Schultz,TE,HOU,3200,44157785,7.7649,7.7649,0.8839344262295082,1.076313625831527,7.387446652215006,CIN,24.0,45.5,1.0,1.0,6.4435,statline_mc+recal_10_4b,0.6576361570557552,16.970121518754198,0.0,0.0,0.0,0.0,0.0,0.0,5.1385,3.26175,33.435535196378886,0.27025,8.41130351963789,-1.023856867422884,7.5,62.8,83.0743991144845,13.725230971849077,4.886542167847241,,classic,True
00-0040870,Ja'Kobi Lane,WR,BAL,3900,44157535,5.8065,5.8065,1.0418529053230394,1.2171313252111517,7.363082259618372,NO,27.14,45.67,1.0,1.0,7.2277,statline_mc+recal_10_4b,1.3032282914089237,16.937558793870366,0.0,0.0,0.0,0.06675,0.6099391905979246,0.0035,3.5765,2.135,33.814338437757236,0.21475,7.111427762835516,0.251654496782856,2.1,,78.89240196078431,0.5095975095942166,6.680386087908903,,classic,True
00-0039344,Jonathon Brooks,RB,CAR,4800,44157331,7.7094,7.7094,0.9239876227633528,1.0314672247552132,7.34758457691586,ATL,23.0,43.5,1.0,1.0,6.4586,statline_mc+recal_10_4b,2.2501693957282463,14.492158604245997,0.0,0.0,0.0,5.513,21.135024418486946,0.14425,2.036,1.507,13.02627655187751,0.05225,6.201380097036446,1.1462044798794144,7.2,,61.39892369991475,0.5710694322327746,1.9051671993254742,,classic,True
00-0039890,Adonai Mitchell,WR,NYJ,4000,44157531,7.934,7.934,1.0028443722064202,0.922042006129008,7.336259329944827,GB,20.56,44.39,1.0,1.0,6.7567,statline_mc+recal_10_4b,1.9949209582314962,15.060705127467317,0.0,0.0,0.0,0.0665,0.4700257966446777,0.0025,3.5875,2.3035,28.964556256399053,0.16375,6.399458205304374,0.9368011246404535,9.0,,62.58039215686274,0.5945575509394955,2.5590748206901806,,classic,True
00-0041032,Kenyon Sadiq,TE,NYJ,3800,44157773,7.4356,7.4356,1.0667915690866512,0.922042006129008,7.313808508476793,GB,20.56,44.39,1.0,1.0,5.9568,statline_mc+recal_10_4b,2.0780546154024986,14.953074616694883,0.0,0.0,0.0,0.0,0.0,0.0,3.63575,2.49875,26.107053174862695,0.19425,6.382205317486269,0.9316031909905238,11.4,,70.73845667299177,1.3574473237247575,2.36514955608248,,classic,True
00-0038621,DeMario Douglas,WR,NE,3800,44157543,8.0107,8.0107,0.8643640796424219,1.050302713207265,7.272508473152981,PIT,23.42,41.5,1.0,1.0,7.1015,statline_mc+recal_10_4b,0.9810379795551445,16.248371939782082,0.0,0.0,0.0,0.05525,0.1787921503618771,0.0005,4.92475,3.097,31.906768536881877,0.19725,7.677806068724376,-0.4052975955713949,7.0,,63.91029411764705,0.5512219785881297,2.7673088733854065,,classic,True
00-0036894,Pat Freiermuth,TE,PIT,3700,44157775,10.2324,10.2324,0.8494613583138173,0.8108229314597502,7.04766317020254,NE,18.08,41.5,1.0,1.0,5.7477,statline_mc+recal_10_4b,1.9009623310583674,13.864073270181658,0.0,0.0,0.0,0.0,0.0,0.0,4.35425,3.0515,22.81336346899774,0.17725,6.465086346899774,0.582576823302766,15.6,,60.681925996204924,0.8295040914051185,1.3090224393512868,,classic,True
00-0031610,Darren Waller,TE,CAR,3100,44157789,6.0836,6.0836,1.0907728337236535,1.0314672247552132,6.844585330432729,ATL,23.0,43.5,1.0,1.0,5.6024,statline_mc+recal_10_4b,2.309505092072124,12.922517116414653,0.0,0.0,0.0,0.0,0.0,0.0,2.31625,1.575,20.083302383606053,0.1485,4.535080238360605,2.309505092072124,4.8,,72.04992884250474,1.5595163939284151,2.5548325387006425,,classic,True
00-0037746,Brian Robinson Jr.,RB,ATL,4700,44157337,5.8139,5.8139,1.2546212834656263,0.9193512220644292,6.70602809367427,CAR,20.5,43.5,1.0,1.0,7.0787,statline_mc+recal_10_4b,0.5475033079687393,16.094906472108452,0.0,0.0,0.0,7.212,34.70197414699888,0.22825,1.11575,0.84675,8.269548575866484,0.04025,6.966902272286537,-0.2608741786122666,3.1,,54.80685208866155,0.4137085976369779,1.0463318128275816,,classic,True
DST_TEN,Titans,DST,TEN,2100,44157956,6.659168602500001,6.659168602500001,0.8720663864104762,0.9643052455769542,6.659168602500001,PHI,16.17,39.5,,,5.7831,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659168602500001,0.0,0.0,,43.44362745098039,2.8679027465051496,1.8279706005890357,,classic,True
DST_CLE,Browns,DST,CLE,2200,44157955,6.636662190000001,6.636662190000001,0.8691190085932858,0.9027785465212815,6.636662190000001,TB,16.58,41.5,,,5.8552,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636662190000001,0.0,0.0,,44.252450980392155,3.316321422231322,1.9292435029639758,,classic,True
00-0035676,A.J. Brown,WR,NE,3000,44157701,7.2738,7.2738,0.8643640796424219,1.050302713207265,6.603472611245758,PIT,23.42,41.5,1.0,1.0,5.9823,statline_mc+recal_10_4b,2.337536279291273,12.418163132691523,0.0,0.0,0.0,0.04175,0.24346087683631254,0.00175,2.699,1.6935,18.716015670444612,0.11925,4.378447654728092,2.2250249565176663,5.6,,66.34362745098039,1.5046842366978912,3.193164965107274,,classic,True
DST_NYJ,Jets,DST,NYJ,2400,44157953,6.505142899500001,6.505142899500001,0.8518956044033775,0.9440722358082392,6.505142899500001,GB,20.56,44.39,,,5.8718,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505142899500001,0.0,9.0,,50.77205882352942,5.793774839442623,2.9795386752701147,,classic,True
00-0036259,Jauan Jennings,WR,MIN,3800,44157539,6.159,6.159,1.0880130028443722,0.9641976231407429,6.46116653677329,CHI,21.5,47.5,1.0,1.0,5.9522,statline_mc+recal_10_4b,2.2631104680066407,12.187981873973918,0.0,0.0,0.0,0.05425,0.275346374928584,0.00075,2.54775,1.55025,18.913317364226298,0.12175,4.271866373915487,2.189300162857803,0.0,,67.31446078431372,0.3856540008968717,3.380827223217383,,classic,True
00-0033526,Samaje Perine,RB,CIN,4400,44157349,7.446,7.446,0.8904076415982779,0.9641976231407429,6.392602977144778,HOU,21.5,45.5,1.0,1.0,6.4678,statline_mc+recal_10_4b,1.4812906572109323,13.19359250183508,0.0,0.0,0.0,4.904,17.26295313458823,0.12225,2.382,1.84075,12.84639342830923,0.05975,5.998434656289747,0.39416832085503106,8.0,,59.977088661551576,0.38816896020742986,1.6741608298669939,,classic,True
DST_CIN,Bengals,DST,CIN,2700,44157951,6.382953540000001,6.382953540000001,0.8358940222904135,0.9373850574712641,6.382953540000001,HOU,21.5,45.5,,,5.9195,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382953540000001,0.0,18.0,,35.0857843137255,10.641158751548234,1.0470920517861388,,classic,True
00-0038608,Kayshon Boutte,WR,HOU,4000,44157533,6.1152,6.1152,0.9677366924014628,1.076313625831527,6.369518270686665,CIN,24.0,45.5,1.0,1.0,6.2975,statline_mc+recal_10_4b,1.7448577942066665,12.747119628371298,0.0,0.0,0.0,0.07025,0.516514175705018,0.00475,2.74475,1.67875,22.11448387195957,0.12975,4.849099804766459,1.5204184659202067,3.1,,70.57009803921568,0.4788337057462896,4.094434014541528,,classic,True
00-0040170,Elic Ayomanor,WR,TEN,3500,44157555,8.3277,8.3277,1.038602194229988,0.7251663054039913,6.272054643756845,PHI,16.17,39.5,1.0,1.0,6.2131,statline_mc+recal_10_4b,1.863728459220698,12.240371410165588,0.0,0.0,0.0,0.0685,0.25871130418784677,0.0025,3.26275,1.9675,19.03804705836913,0.142,4.842925836255698,1.4291288075011472,8.1,,45.76862745098039,0.47861416121527306,0.9519130897509099,,classic,True
00-0040736,Mason Taylor,TE,NYJ,2800,44157799,6.3468,6.3468,1.0667915690866512,0.922042006129008,6.242904028609011,GB,20.56,44.39,1.0,1.0,5.5612,statline_mc+recal_10_4b,1.6934136773026602,12.444713749134879,0.0,0.0,0.0,0.0,0.0,0.0,2.82825,1.90075,18.930242750963416,0.158,4.798274275096341,1.44462975351267,1.8,,69.07179000632512,1.2248739246218714,2.1442761613261947,,classic,True
00-0038685,Chris Brooks,RB,GB,4800,44157333,6.6584,6.6584,0.8757702139109377,1.0686897376485536,6.231810195074851,NYJ,23.83,44.39,1.0,1.0,6.1353,statline_mc+recal_10_4b,1.8406555923443673,12.65648960088864,0.0,0.0,0.0,5.247,20.81244024179658,0.133,1.35075,0.9845,7.160077192856849,0.03025,4.825001743465344,1.406808451609507,2.9,,64.73678601875532,0.5018759294284566,2.580573864723677,,classic,True
DST_ATL,Falcons,DST,ATL,2900,44157948,6.201101726999999,6.201101726999999,0.8120792095275158,0.9781409295352321,6.201101726999999,CAR,20.5,43.5,,,5.8838,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201101726999999,0.0,5.0,,22.089460784313726,1.3224365010140553,0.44025343861624794,,classic,True
DST_PIT,Steelers,DST,PIT,2800,44157949,6.1608357090000005,6.1608357090000005,0.8068060826691246,0.96059954651197,6.1608357090000005,NE,18.08,41.5,,,5.8329,dst_simulated_session_10_4+recal_10_4b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1608357090000005,0.0,18.0,,16.07843137254902,3.3723911076218553,0.2948937918323233,,classic,True
00-0038551,Kendre Miller,RB,NO,4500,44157341,7.0853,7.0853,1.0247275662585766,0.8310038119440915,6.03347525447217,BAL,18.53,45.67,1.0,1.0,6.3353,statline_mc+recal_10_4b,1.5922006794994075,12.771104233880084,0.0,0.0,0.0,6.40125,22.41723337461575,0.20575,0.932,0.7015,4.773175489979448,0.027,4.872040886459519,1.1614343680126504,9.0,,57.29726129582267,0.38287986129266727,1.3121819640679586,,classic,True
00-0038555,Tank Bigsby,RB,PHI,4700,44157335,5.6617,5.6617,1.0049239876227634,1.0462665371103967,5.952771143346931,TEN,23.33,39.5,1.0,1.0,5.9469,statline_mc+recal_10_4b,2.1009143144428633,11.768812802536058,0.0,0.0,0.0,4.04125,18.332571403960667,0.13325,0.9775,0.73925,6.1922321413191215,0.029,4.1999803545279795,1.7527907888189516,0.3,,53.26406649616368,0.35223379954188394,0.9094068550147917,,classic,True
00-0040584,Gunnar Helm,TE,TEN,3100,44157787,9.081,9.081,0.9034192037470726,0.7251663054039913,5.949208429693491,PHI,16.17,39.5,1.0,1.0,5.6026,statline_mc+recal_10_4b,1.460604357157455,12.124099760364844,0.0,0.0,0.0,0.0,0.0,0.0,4.09925,2.79825,19.679179856302508,0.1425,5.658167985630251,0.29104044406324014,6.8,,53.34282099936748,1.2745414652890108,0.8500743782562765,,classic,True
00-0037741,Jahan Dotson,WR,ATL,3400,44157567,6.069,6.069,1.061357171881349,0.9193512220644292,5.9219077113150025,CAR,20.5,43.5,1.0,1.0,6.6323,statline_mc+recal_10_4b,0.6539467416856256,13.318721153476272,0.0,0.0,0.0,0.055,0.36339930594410924,0.00175,3.3705,1.995,26.596123545737246,0.16375,5.8289522851681355,0.09295542614686703,2.9,,54.22279411764706,0.3866928362841417,1.5652137262034933,,classic,True
00-0035644,Noah Fant,TE,NO,3400,44157781,7.3414,7.3414,0.9543793911007026,0.8310038119440915,5.822398241568066,BAL,18.53,45.67,1.0,1.0,6.0666,statline_mc+recal_10_4b,0.0,13.865165610219506,0.0,0.0,0.0,0.0,0.0,0.0,5.09425,3.25675,27.07317735269282,0.2525,7.575067735269282,-1.752669493701216,13.3,,66.75027672359266,0.8334103355673823,1.870568577209587,,classic,True
