player_id,player_name,team,hist_team,position,salary,games_played,_no_usage_history,rush_mu,recv_mu,pass_mu,rush_price_share,recv_price_share,volume_prior_weight,absent_player_factor
00-0037228,Jaylen Warren,PIT,PIT,RB,5700,2,False,9.335427282190635,3.6418390172874977,0.0,0.31959165895769726,0.07185840502581166,0.3333333333333333,1.0
00-0038997,Josh Downs,IND,IND,WR,5700,2,False,0.0,6.748050796387561,0.0,0.006979248702885322,0.1529386959827568,0.3333333333333333,1.0
00-0039150,Bryce Young,CAR,CAR,QB,5600,2,False,1.8728067912265565,0.0,34.39762019333333,0.08697681618895882,0.0,0.3333333333333333,1.0
00-0040719,Bhayshul Tuten,JAX,JAX,RB,5600,2,False,10.819426024350824,2.069186343790293,0.0,0.311410104778792,0.07787390259074117,0.3333333333333333,1.0
00-0037664,Alec Pierce,IND,IND,WR,5600,2,False,0.05524822969141942,3.562797512524721,0.0,0.00689968499715583,0.1509733847001654,0.3333333333333333,1.0
00-0039163,C.J. Stroud,HOU,HOU,QB,5500,2,False,2.4835522314002447,0.0,37.94954485,0.08445193390998401,0.0,0.3333333333333333,1.0
00-0041027,Jeremiyah Love,ARI,ARI,RB,5500,2,False,8.773215502757806,3.078756759274125,0.0,0.3596834814506138,0.0707033478715524,0.3333333333333333,1.0
00-0040784,Quinshon Judkins,CLE,CLE,RB,5500,2,False,10.288711000658212,3.469725557762559,0.0,0.31121792686100896,0.07440470370519935,0.3333333333333333,1.0
00-0031588,Stefon Diggs,WAS,WAS,WR,5500,2,False,0.03833053808031198,6.127928994242154,0.0,0.005004426254268653,0.15196849068233634,0.3333333333333333,1.0
00-0039491,Jalen Coker,CAR,CAR,WR,5500,2,False,0.053794731483204156,7.775484431214974,0.0,0.005565376138740428,0.17003225954324588,0.3333333333333333,1.0
00-0038933,Dalton Kincaid,BUF,BUF,TE,5500,2,False,0.0,7.053877625861593,0.0,0.0,0.14786362289110883,0.3333333333333333,1.0
00-0034869,Sam Darnold,SEA,SEA,QB,5400,1,False,1.0504908266572202,0.0,30.536439486666666,0.06898390425868431,0.0,0.6000000000000001,1.0
00-0040743,Tyler Shough,NO,NO,QB,5400,2,False,4.959725024390918,0.0,36.737118726666665,0.06967949488831471,0.0,0.3333333333333333,1.0
00-0036875,Rhamondre Stevenson,NE,NE,RB,5400,2,False,8.597897252313826,3.4054733949798486,0.0,0.25995504137970105,0.06488156102380738,0.3333333333333333,1.0
00-0035261,Tony Pollard,TEN,TEN,RB,5400,2,False,9.78877031099961,1.8941690426078766,0.0,0.3032544953704072,0.08015578564127256,0.3333333333333333,1.0
00-0037240,Jameson Williams,DET,DET,WR,5400,2,False,0.04215595592090207,5.764245946699392,0.0,0.005133698891154374,0.16708775822872263,0.3333333333333333,1.0
00-0035640,DK Metcalf,PIT,PIT,WR,5400,2,False,0.03759716740291835,7.2684035421498745,0.0,0.004785872114004867,0.1568869260332697,0.3333333333333333,1.0
00-0034855,Baker Mayfield,TB,TB,QB,5300,2,False,3.572935779562163,0.0,33.00616664,0.07933168360830865,0.0,0.3333333333333333,1.0
00-0040242,Jacory Croskey-Merritt,WAS,WAS,RB,5300,2,False,9.952232271494195,1.2866121249492888,0.0,0.289244057500243,0.06464985067955799,0.3333333333333333,1.0
00-0041512,Jadarian Price,SEA,SEA,RB,5300,2,False,9.000999125303977,2.2462825983195422,0.0,0.2607616449267355,0.07499137385450062,0.3333333333333333,1.0
00-0033921,Chris Godwin Jr.,TB,TB,WR,5300,2,False,0.7013021151188666,4.157757131704838,0.0,0.005299820199302457,0.17020481917583563,0.3333333333333333,1.0
00-0035719,Deebo Samuel Sr.,SF,SF,WR,5300,2,False,0.6920736432838343,5.542091751840319,0.0,0.004895294018805237,0.1514515901045217,0.3333333333333333,1.0
00-0040128,Tyler Warren,IND,IND,TE,5300,2,False,0.0,5.450393103800529,0.0,0.0,0.13954880745655573,0.3333333333333333,1.0
00-0035704,Drew Lock,SEA,SEA,QB,5200,2,False,0.9820297308701823,0.0,0.0,0.05911544905550872,0.0,0.3333333333333333,1.0
00-0040734,TreVeyon Henderson,NE,NE,RB,5200,1,False,6.32028219861346,1.2831001796979786,0.0,0.24299203757896037,0.06315387134281004,0.6000000000000001,1.0
00-0038559,Michael Wilson,ARI,ARI,WR,5200,2,False,0.04293324002213815,6.428660336675717,0.0,0.005654309088181226,0.15569829325408516,0.3333333333333333,1.0
00-0035228,Kyler Murray,MIN,MIN,QB,5100,1,False,1.686974771435928,0.0,30.12742102666667,0.05971634539746648,0.0,0.6000000000000001,1.0
00-0040676,Cam Ward,TEN,TEN,QB,5100,2,False,3.1710279076000965,0.0,30.380600540000003,0.06626583219293944,0.0,0.3333333333333333,1.0
00-0037256,Rachaad White,WAS,WAS,RB,5100,2,False,6.066557450070286,3.3815356890893864,0.0,0.2746712952095316,0.06300451627511694,0.3333333333333333,1.0
00-0037816,Romeo Doubs,NE,NE,WR,5100,2,False,0.03357076870645816,4.228556449046387,0.0,0.004234141276602695,0.14318551821674239,0.3333333333333333,1.0
00-0035659,Terry McLaurin,WAS,WAS,WR,5100,2,False,0.037436655211606745,5.842797516542688,0.0,0.004887721112091505,0.14464612101910912,0.3333333333333333,1.0
00-0035710,Daniel Jones,IND,IND,QB,5000,2,False,1.9241895249156538,0.0,32.8763408,0.07413159317544324,0.0,0.3333333333333333,1.0
00-0023459,Aaron Rodgers,PIT,PIT,QB,5000,2,False,1.5957293190095996,0.0,35.60803236666666,0.05263426949989172,0.0,0.3333333333333333,1.0
00-0037263,Tyler Allgeier,ARI,ARI,RB,5000,2,False,8.506027631121352,2.079082362122971,0.0,0.31100755422388127,0.06620595296862763,0.3333333333333333,1.0
00-0040583,Woody Marks,HOU,HOU,RB,5000,2,False,8.22967012839767,2.7782330357631144,0.0,0.2902980584664426,0.06303140182727285,0.3333333333333333,1.0
00-0041438,Carnell Tate,TEN,TEN,WR,5000,2,False,0.04138280753470004,5.8560209509350365,0.0,0.004939401710958419,0.1748674113833233,0.3333333333333333,1.0
00-0038563,Tre Tucker,LV,LV,WR,5000,2,False,0.04458148852012221,5.0858502237204,0.0,0.005737415788783216,0.1462504052822866,0.3333333333333333,1.0
00-0038128,Malik Willis,MIA,MIA,QB,4900,2,False,2.5536741525116606,0.0,31.972518206666663,0.05937141632186109,0.0,0.3333333333333333,1.0
00-0030565,Geno Smith,NYJ,NYJ,QB,4900,2,False,3.4201325218991157,0.0,35.001144866666664,0.06283739738548713,0.0,0.3333333333333333,1.0
00-0039032,Tyjae Spears,TEN,TEN,RB,4900,2,False,5.714341956632583,2.890900239870957,0.0,0.26575797461295386,0.0751174206059491,0.3333333333333333,1.0
00-0038797,Emanuel Wilson,SEA,SEA,RB,4900,2,False,9.571722091569606,1.184655097371858,0.0,0.23708148663378867,0.07124896527623746,0.3333333333333333,1.0
00-0038544,Quentin Johnston,LAC,LAC,WR,4900,2,False,0.37297739855301965,6.0484778185027555,0.0,0.005484870375169324,0.1596749256175867,0.3333333333333333,1.0
00-0038994,Jordan Addison,MIN,MIN,WR,4900,2,False,0.034917462869172494,4.769375536575606,0.0,0.0044512082451423265,0.17193624284164813,0.3333333333333333,1.0
00-0033119,Jacoby Brissett,ARI,ARI,QB,4800,2,False,2.372374830953542,0.0,34.46232142,0.0629272360615386,0.0,0.3333333333333333,1.0
00-0029604,Kirk Cousins,LV,LV,QB,4800,2,False,2.9707331534916643,0.0,32.75786862666667,0.06385213685587407,0.0,0.3333333333333333,1.0
00-0041052,Kaelon Black,SF,SF,RB,4800,2,False,8.783706915746194,1.022367964206836,0.0,0.2552812816912074,0.06245482445625909,0.3333333333333333,1.0
00-0036919,Kenny Gainwell,TB,TB,RB,4800,2,False,4.482780518943458,2.622552675000209,0.0,0.2763766360127815,0.07018818419733953,0.3333333333333333,1.0
00-0033906,Alvin Kamara,NO,NO,RB,4800,1,False,5.547745077350738,2.460146436260993,0.0,0.23210425288231987,0.0640417017975549,0.6000000000000001,1.0
00-0037261,Khalil Shakir,BUF,BUF,WR,4800,2,False,0.04382293188881313,6.105469790579117,0.0,0.005174406959717612,0.14026639401651075,0.3333333333333333,1.0
00-0034960,Jakobi Meyers,JAX,JAX,WR,4800,2,False,0.2878325819666609,2.8923667011779552,0.0,0.004643666290665102,0.16032251433529057,0.3333333333333333,1.0
00-0033288,George Kittle,SF,SF,TE,4800,2,False,0.0,4.756840986381203,0.0,0.0,0.13558887200921044,0.3333333333333333,1.0
00-0033537,Deshaun Watson,CLE,CLE,QB,4700,2,False,4.654519148112351,0.0,31.459093726666662,0.05444810495934425,0.0,0.3333333333333333,1.0
00-0036139,Rico Dowdle,PIT,PIT,RB,4700,2,False,6.658710079931987,2.6034563790005567,0.0,0.2388031616798023,0.06340431101617336,0.3333333333333333,1.0
00-0036893,Najee Harris,NYG,NYG,RB,4700,1,False,4.410800229976218,1.2069112865718257,0.0,0.1949500906413945,0.0648172406323421,0.6000000000000001,1.0
00-0036252,Michael Pittman Jr.,PIT,PIT,WR,4700,1,False,0.06441905179186942,3.7051371197618104,0.0,0.004555623097248607,0.1421730539919975,0.6000000000000001,1.0
00-0036550,Rashod Bateman,BAL,BAL,WR,4700,2,False,0.040831903145631655,5.588689048179747,0.0,0.004869380464028586,0.14264148258855897,0.3333333333333333,1.0
00-0039849,Marvin Harrison Jr.,ARI,ARI,WR,4700,2,False,0.04135537491461984,2.842258365543116,0.0,0.005446504202904354,0.14462660726791,0.3333333333333333,1.0
00-0037838,Isaiah Likely,NYG,NYG,TE,4700,2,False,0.0,7.4815684579541255,0.0,0.0,0.13950174813074978,0.3333333333333333,1.0
00-0032950,Carson Wentz,MIN,MIN,QB,4600,2,False,2.5441779756470746,0.0,0.0,0.04953783523907717,0.0,0.3333333333333333,1.0
00-0039344,Jonathon Brooks,CAR,CAR,RB,4600,2,False,5.894152690378879,1.6457307689814402,0.0,0.26433281535020237,0.06590871573479878,0.3333333333333333,1.0
00-0038611,Chris Rodriguez Jr.,JAX,JAX,RB,4600,2,False,5.455880328741864,0.7824263252120279,0.0,0.2300467563858426,0.06813105649748034,0.3333333333333333,1.0
00-0030279,Keenan Allen,IND,IND,WR,4600,2,False,0.050396729945862556,4.870150240391521,0.0,0.006293804588044317,0.1305882385051771,0.3333333333333333,1.0
00-0039893,Brian Thomas Jr.,JAX,JAX,WR,4600,2,False,0.035913033591131585,6.1593039192511005,0.0,0.004469724039033265,0.1540379976528921,0.3333333333333333,1.0
00-0032268,Marcus Mariota,WAS,WAS,QB,4500,1,False,0.8491628850694617,0.0,12.453618530150496,0.0543958201482901,0.0,0.6000000000000001,1.0
00-0040466,Raheim Sanders,CLE,CLE,RB,4500,2,False,2.9467219544986825,1.980781082105293,0.0,0.22773897660701972,0.06255050541989683,0.3333333333333333,1.0
00-0039299,George Holani,SEA,SEA,RB,4500,2,False,5.01228315467717,1.4157937587477865,0.0,0.20511593061985986,0.06478641329425786,0.3333333333333333,1.0
00-0041037,Denzel Boston,CLE,CLE,WR,4500,2,False,0.03932940944360098,5.664691079696657,0.0,0.004619879495390581,0.14578048116146147,0.3333333333333333,1.0
00-0038608,Kayshon Boutte,HOU,HOU,WR,4500,2,False,0.0454340890820999,3.3771019117883383,0.0,0.004983789935249969,0.13188605905747336,0.3333333333333333,1.0
00-0038117,Wan'Dale Robinson,TEN,TEN,WR,4500,2,False,0.039077515267142024,3.9617786376465256,0.0,0.004664244822168616,0.15918956585137534,0.3333333333333333,1.0
00-0030506,Travis Kelce,KC,KC,TE,4500,2,False,0.0,6.617191832663257,0.0,0.0,0.12327199611177608,0.3333333333333333,1.0
00-0026158,Joe Flacco,CIN,,QB,4400,0,False,1.4841853486327488,0.0,0.0,0.05786947781811029,0.0,1.0,1.0
00-0041013,Emmett Johnson,KC,KC,RB,4400,2,False,4.323594486235856,1.8001765893125297,0.0,0.20459170579296565,0.05164036305325838,0.3333333333333333,1.0
00-0039875,Ray Davis,BUF,BUF,RB,4400,2,False,2.2317830126973024,0.6501336076349156,0.0,0.2342379072104454,0.05357755522574107,0.3333333333333333,1.0
00-0039794,Braelon Allen,NYJ,NYJ,RB,4400,2,False,5.728168507349934,1.4115687775179253,0.0,0.25090250572421696,0.06453881774078053,0.3333333333333333,1.0
00-0041104,Demond Claiborne,MIN,MIN,RB,4400,1,False,2.7929367862338466,1.5094673452196345,0.0,0.19779888262063042,0.06441251991848843,0.6000000000000001,1.0
00-0039894,Xavier Worthy,KC,KC,WR,4400,2,False,0.037509116710412904,5.4316325808586745,0.0,0.004347595118208145,0.12400807415596347,0.3333333333333333,1.0
00-0039424,Devaughn Vele,NO,NO,WR,4400,2,False,0.03596095185500286,6.074232407000861,0.0,0.004202908140402437,0.13345364027937845,0.3333333333333333,1.0
00-0041042,Malachi Fields,NYG,NYG,WR,4400,2,False,0.03238320160232603,4.8101644722360195,0.0,0.0036458588218807927,0.13598014607339037,0.3333333333333333,1.0
00-0034753,Mark Andrews,BAL,BAL,TE,4400,2,False,0.0,6.084021709329193,0.0,0.0,0.1303574159701887,0.3333333333333333,1.0
00-0041562,Fernando Mendoza,LV,,QB,4300,0,False,1.315046268173261,0.0,0.0,0.05641330420952809,0.0,1.0,1.0
00-0038454,Keaton Mitchell,LAC,LAC,RB,4300,2,False,4.253677822967544,1.1746130336253346,0.0,0.2287849710135215,0.05981905941901045,0.3333333333333333,1.0
00-0041096,Kaytron Allen,WAS,WAS,RB,4300,2,False,4.156222528592052,0.5349189554165372,0.0,0.20387667464566303,0.05294728864454296,0.3333333333333333,1.0
00-0039364,Sione Vaki,DET,DET,RB,4300,2,False,2.64187870747341,1.305855727413765,0.0,0.21161181630902917,0.05899306422372446,0.3333333333333333,1.0
00-0038551,Kendre Miller,NO,NO,RB,4300,1,False,4.562642434961657,1.057799252931727,0.0,0.18565388067837993,0.05557375583575771,0.6000000000000001,1.0
00-0041547,KC Concepcion Jr.,CLE,CLE,WR,4300,2,False,1.2064427786100167,5.472835420335509,0.0,0.004619879495390581,0.13900973620627954,0.3333333333333333,1.0
00-0039890,Adonai Mitchell,NYJ,NYJ,WR,4300,2,False,0.03967838508720347,7.332728099314326,0.0,0.005331704454024362,0.15129752697897192,0.3333333333333333,1.0
00-0039901,Keon Coleman,BUF,BUF,WR,4300,2,False,0.04215597087509423,4.398551839810041,0.0,0.004977579994948353,0.12560117911970728,0.3333333333333333,1.0
00-0039065,Sam LaPorta,DET,DET,TE,4300,2,False,0.0,6.2548119235614275,0.0,0.0,0.13571049337911587,0.3333333333333333,1.0
00-0040668,Shedeur Sanders,CLE,,QB,4200,0,False,1.1292347623417573,0.0,0.0,0.044215669629331725,0.0,1.0,1.0
00-0035250,Devin Singletary,NYG,NYG,RB,4200,2,False,3.9284193751386374,2.06794318674434,0.0,0.15052601163566165,0.05662586213889121,0.3333333333333333,1.0
00-0038705,Emari Demercado,DAL,DAL,RB,4200,2,False,3.5457188145634015,0.6857839407120674,0.0,0.21685906262036908,0.056511177348751974,0.3333333333333333,1.0
00-0034975,Justice Hill,BAL,BAL,RB,4200,2,False,3.879869977371976,1.7432384743099838,0.0,0.19708524358575322,0.055573996330222496,0.3333333333333333,1.0
00-0036425,DeeJay Dallas,MIN,MIN,RB,4200,2,False,2.017369356448101,1.47672485318582,0.0,0.17353880803850275,0.06441251991848843,0.3333333333333333,1.0
00-0039880,Malik Washington,MIA,MIA,WR,4200,2,False,0.375355531784301,6.44113546534239,0.0,0.005037618647746729,0.16286742759795572,0.3333333333333333,1.0
00-0033555,Mack Hollins,NE,NE,WR,4200,2,False,0.031700657949712524,3.711689688698646,0.0,0.003998271993531077,0.11892326179270793,0.3333333333333333,1.0
00-0037545,Rashid Shaheed,SEA,SEA,WR,4200,2,False,0.37253959490518895,4.919375594950128,0.0,0.004160951700787782,0.1393536319953716,0.3333333333333333,1.0
00-0034383,Dalton Schultz,HOU,HOU,TE,4200,2,False,0.0,7.51494954175047,0.0,0.0,0.12098373757161397,0.3333333333333333,1.0
00-0039923,J.J. McCarthy,MIN,,QB,4100,0,False,0.863437059381186,0.0,0.0,0.03668974243899165,0.0,1.0,1.0
00-0041125,Seth McGowan,IND,IND,RB,4100,2,False,2.522071481777829,0.7550206108177293,0.0,0.22549256841057397,0.04692149420528303,0.3333333333333333,1.0
00-0040878,Mike Washington Jr.,LV,LV,RB,4100,2,False,4.123838410203813,0.8578861671609889,0.0,0.1942246446000306,0.048945150734938846,0.3333333333333333,1.0
00-0039384,Tyrone Tracy Jr.,NYG,NYG,RB,4100,2,False,1.6690374164629505,0.5294183512325817,0.0,0.13070158928575742,0.05117839785564073,0.3333333333333333,1.0
00-0033526,Samaje Perine,CIN,CIN,RB,4100,2,False,3.6036053878300573,1.5641425461104357,0.0,0.1843349720048553,0.05261427078810272,0.3333333333333333,1.0
00-0036309,Darnell Mooney,NYG,NYG,WR,4100,2,False,0.03238320160232603,2.9742173472696494,0.0,0.0036458588218807927,0.12300785450256055,0.3333333333333333,1.0
00-0039855,Jalen McMillan,TB,,WR,4100,0,False,0.038166390831862435,1.1755803242878702,0.0,0.005004585650156532,0.1323088540996187,1.0,0.3
00-0041040,Antonio Williams,WAS,WAS,WR,4100,2,False,0.03535118936422103,3.3263344667057497,0.0,0.004615443169705972,0.11501692216037572,0.3333333333333333,1.0
00-0038041,Jake Ferguson,DAL,DAL,TE,4100,2,False,0.0,3.7481973620931446,0.0,0.0,0.1248916845184326,0.3333333333333333,1.0
00-0040673,Jalen Milroe,SEA,,QB,4000,0,False,0.8705223702693663,0.0,0.0,0.0342994133723931,0.0,1.0,1.0
00-0036945,Justin Fields,KC,,QB,4000,0,False,0.9275815667652756,0.0,0.0,0.03583794594563232,0.0,1.0,1.0
00-0039376,Spencer Rattler,NO,,QB,4000,0,False,0.8892962295423512,0.0,0.0,0.034645267246569154,0.0,1.0,1.0
00-0037013,Zach Wilson,NO,,QB,4000,0,False,0.8892962295423512,0.0,0.0,0.034645267246569154,0.0,1.0,1.0
00-0038579,Aidan O'Connell,LV,,QB,4000,0,False,1.0410625586893214,0.0,0.0,0.04465985741024327,0.0,1.0,1.0
00-0036972,Mac Jones,SF,SF,QB,4000,1,False,1.025166509823435,0.0,0.0,0.03810480901322717,0.0,0.6000000000000001,1.0
00-0040589,Kurtis Rourke,SF,,QB,4000,0,False,1.0620159848503459,0.0,0.0,0.03810480901322717,0.0,1.0,1.0
00-0035289,Gardner Minshew II,ARI,,QB,4000,0,False,1.0025728210060982,0.0,0.0,0.04401295756275848,0.0,1.0,1.0
00-0041561,Carson Beck,ARI,,QB,4000,0,False,1.0025728210060982,0.0,0.0,0.04401295756275848,0.0,1.0,1.0
00-0041117,Athan Kaliakmanis,WAS,,QB,4000,0,False,0.8742171102199525,0.0,0.0,0.038045861754310094,0.0,1.0,1.0
00-0039677,Sam Hartman,WAS,,QB,4000,0,False,0.8742171102199525,0.0,0.0,0.038045861754310094,0.0,1.0,1.0
00-0031503,Jameis Winston,NYG,NYG,QB,4000,1,False,1.8292370246940326,0.0,32.03238794,0.030053417540366997,0.0,0.6000000000000001,1.0
00-0038998,Jake Haener,NYG,,QB,4000,0,False,0.800820267538385,0.0,0.0,0.030053417540366997,0.0,1.0,1.0
00-0033869,Mitchell Trubisky,TEN,,QB,4000,0,False,0.9663672732321872,0.0,0.0,0.03844814185065324,0.0,1.0,1.0
